id,name,skill_name,ex_skill_desc
752016014,特蕾莎,裁決審判,Erhöht den Angriffsschaden auf {1} des AW.
752016015,特蕾莎,裁決審判,"Erhöht den Angriffsschaden auf {1} des AW und die Wahrscheinlichkeit, eines der Ziele für 15 Runden lang in ein [c][e28002]Klingengefängnis[-][/c] zu sperren, auf {2}."
752016021,特蕾莎,辛辣補給,Erhöht die HP um {1}.
752016022,特蕾莎,辛辣補給,Erhöht die HP um {1} und den Angriff um {2}.
752016023,特蕾莎,辛辣補給,Erhöht die HP um {1} und den Angriff um {2}.
752016024,特蕾莎,辛辣補給,Erhöht die HP um {1} und den Angriff um {2}.
752016025,特蕾莎,辛辣補給,Erhöht die HP um {1} und den Angriff um {2}.
752016031,特蕾莎,斷罪之刃,"Erhöht den Angriffsschaden auf {1} des AW und die Wahrscheinlichkeit, das Ziel für 15 Runden lang in ein [c][e28002]Klingengefängnis[-][/c] zu sperren, auf {2}."
752016032,特蕾莎,斷罪之刃,"Erhöht den Angriffsschaden auf {1} des AW und die Wahrscheinlichkeit, das Ziel für 15 Runden lang in ein [c][e28002]Klingengefängnis[-][/c] zu sperren, auf {2}."
752016033,特蕾莎,斷罪之刃,"Erhöht den Angriffsschaden auf {1} des AW und die Wahrscheinlichkeit, das Ziel für 15 Runden lang in ein [c][e28002]Klingengefängnis[-][/c] zu sperren, auf {2}."
752016034,特蕾莎,斷罪之刃,"Erhöht den Angriffsschaden auf {1} des AW und die Wahrscheinlichkeit, das Ziel für 15 Runden lang in ein [c][e28002]Klingengefängnis[-][/c] zu sperren, auf {2}."
752016035,特蕾莎,斷罪之刃,"Erhöht die Wahrscheinlichkeit, dass sie sich selbst eine Schicht [c][e28002]Schützende Hand[-][/c] zufügt, auf {1}, den Angriffsschaden auf {2} des AW und die Wahrscheinlichkeit, das Ziel für 15 Runden lang in ein [c][e28002]Klingengefängnis[-][/c] zu sperren, auf {3}."
752016041,特蕾莎,聖印庇護,"Wenn ihre HP unter 30% fallen, verwendet sie 2 Schichten ({1}%ige Wahrscheinlichkeit, dass nur 1 Schicht benötigt wird) [c][e28002]Schützende Hand[-][/c], um ihre HP mit den HP des Gegners mit den aktuell höchsten HP zu tauschen (Der Wert, der ausgetauscht wird, überschreitet nicht den Wert in Höhe von 5000% ihres AW)."
752016042,特蕾莎,聖印庇護,"Wenn ihre HP unter 30% fallen, verwendet sie 2 Schichten ({1}%ige Wahrscheinlichkeit, dass nur 1 Schicht benötigt wird) [c][e28002]Schützende Hand[-][/c], um ihre HP mit den HP des Gegners mit den aktuell höchsten HP zu tauschen (Der Wert, der ausgetauscht wird, überschreitet nicht den Wert in Höhe von 5000% ihres AW)."
752016043,特蕾莎,聖印庇護,"Wenn ihre HP unter 30% fallen, verwendet sie 2 Schichten ({1}%ige Wahrscheinlichkeit, dass nur 1 Schicht benötigt wird) [c][e28002]Schützende Hand[-][/c], um ihre HP mit den HP des Gegners mit den aktuell höchsten HP zu tauschen (Der Wert, der ausgetauscht wird, überschreitet nicht den Wert in Höhe von 5000% ihres AW)."
752016044,特蕾莎,聖印庇護,"Wenn ihre HP unter 30% fallen, verwendet sie 2 Schichten ({1}%ige Wahrscheinlichkeit, dass nur 1 Schicht benötigt wird) [c][e28002]Schützende Hand[-][/c], um ihre HP mit den HP des Gegners mit den aktuell höchsten HP zu tauschen (Der Wert, der ausgetauscht wird, überschreitet nicht den Wert in Höhe von 5000% ihres AW)."
752016045,特蕾莎,聖印庇護,"Wenn ihre HP unter 30% fallen, verwendet sie 2 Schichten ({1}%ige Wahrscheinlichkeit, dass nur 1 Schicht benötigt wird) [c][e28002]Schützende Hand[-][/c], um ihre HP mit den HP des Gegners mit den aktuell höchsten HP zu tauschen (Der Wert, der ausgetauscht wird, überschreitet nicht den Wert in Höhe von 5000% ihres AW)."
755009011,菲斯纳,暗黑降臨,"Der Schaden, den sie 2 zufälligen Gegnern zufügt, erhöht sich auf {1} des AW. Der Schaden, den Gegner beim Auslösen des [c][e28002]Dunklen Sternenstaubs[-][/c] erleiden, erhöht sich auf {2} aller während der Dauer des Zeichens erlittenen Schäden durch Aktive Fertigkeiten und Standardangriffe."
755009012,菲斯纳,暗黑降臨,"Der Schaden, den sie 2 zufälligen Gegnern zufügt, erhöht sich auf {1} des AW. Der Schaden, den Gegner beim Auslösen des [c][e28002]Dunklen Sternenstaubs[-][/c] erleiden, erhöht sich auf {2} aller während der Dauer des Zeichens erlittenen Schäden durch Aktive Fertigkeiten und Standardangriffe."
755009013,菲斯纳,暗黑降臨,"Der Schaden, den sie 2 zufälligen Gegnern zufügt, erhöht sich auf {1} des AW. Der Schaden, den Gegner beim Auslösen des [c][e28002]Dunklen Sternenstaubs[-][/c] erleiden, erhöht sich auf {2} aller während der Dauer des Zeichens erlittenen Schäden durch Aktive Fertigkeiten und Standardangriffe."
755009014,菲斯纳,暗黑降臨,"Der Schaden, den sie 2 zufälligen Gegnern zufügt, erhöht sich auf {1} des AW. Der Schaden, den Gegner beim Auslösen des [c][e28002]Dunklen Sternenstaubs[-][/c] erleiden, erhöht sich auf {2} aller während der Dauer des Zeichens erlittenen Schäden durch Aktive Fertigkeiten und Standardangriffe."
755009015,菲斯纳,暗黑降臨,"Der Schaden, den sie 2 zufälligen Gegnern zufügt, erhöht sich auf {1} des AW. Der zusätzliche Schaden, den sie zufügt, erhöht sich auf {2} der max. HP des Gegners. Der Schaden, den Gegner beim Auslösen des [c][e28002]Dunklen Sternenstaubs[-][/c] erleiden, erhöht sich auf {3} aller während der Dauer des Zeichens erlittenen Schäden durch Aktive Fertigkeiten und Standardangriffe."
755009021,菲斯纳,暗神入侵,Erhöht den Angriff um {1}.
755009022,菲斯纳,暗神入侵,"Erhöht den Angriff um {1}, den Krit. Schaden um {2} und den Speed um {3}."
755009023,菲斯纳,暗神入侵,"Erhöht den Angriff um {1}, den Krit. Schaden um {2} und den Speed um {3}."
755009024,菲斯纳,暗神入侵,"Erhöht den Angriff um {1}, den Krit. Schaden um {2} und den Speed um {3}."
755009025,菲斯纳,暗神入侵,"Erhöht den Angriff um {1}, den Krit. Schaden um {2} und den Speed um {3}."
755009031,菲斯纳,暗使操控,"Der Schaden, den sie dem Gegner mit den niedrigsten HP zufügt, erhöht sich auf {1} des AW. Der Schaden, den Gegner beim Auslösen des [c][e28002]Dunklen Sternenstaubs[-][/c] erleiden, erhöht sich auf {2} aller während der Dauer des Zeichens erlittenen Schäden durch Aktive Fertigkeiten und Standardangriffe."
755009032,菲斯纳,暗使操控,"Der Schaden, den sie dem Gegner mit den niedrigsten HP zufügt, erhöht sich auf {1} des AW. Der Schaden, den Gegner beim Auslösen des [c][e28002]Dunklen Sternenstaubs[-][/c] erleiden, erhöht sich auf {2} aller während der Dauer des Zeichens erlittenen Schäden durch Aktive Fertigkeiten und Standardangriffe."
755009033,菲斯纳,暗使操控,"Der Schaden, den sie dem Gegner mit den niedrigsten HP zufügt, erhöht sich auf {1} des AW. Der Schaden, den Gegner beim Auslösen des [c][e28002]Dunklen Sternenstaubs[-][/c] erleiden, erhöht sich auf {2} aller während der Dauer des Zeichens erlittenen Schäden durch Aktive Fertigkeiten und Standardangriffe."
755009034,菲斯纳,暗使操控,"Der Schaden, den sie dem Gegner mit den niedrigsten HP zufügt, erhöht sich auf {1} des AW. Der Schaden, den Gegner beim Auslösen des [c][e28002]Dunklen Sternenstaubs[-][/c] erleiden, erhöht sich auf {2} aller während der Dauer des Zeichens erlittenen Schäden durch Aktive Fertigkeiten und Standardangriffe."
755009035,菲斯纳,暗使操控,"Der Schaden, den sie dem Gegner mit den niedrigsten HP zufügt, erhöht sich auf {1} des AW. Der Schaden, den Gegner beim Auslösen des [c][e28002]Dunklen Sternenstaubs[-][/c] erleiden, erhöht sich auf {2} aller während der Dauer des Zeichens erlittenen Schäden durch Aktive Fertigkeiten und Standardangriffe."
755009041,菲斯纳,沐浴血光,"Der Ausweichen-Bonus, den sie durch [c][e28002]Blutige Rückkehr[-][/c] erhält, erhöht sich auf {1}. Neu: Jedes Mal, wenn sie ihre aktive Fertigkeit oder einen Standardangriff einsetzt, besteht eine {2}ige Wahrscheinlichkeit, dass sie sich eine Schicht [c][e28002]Blutige Rückkehr[-][/c] zufügt, die 1 Runde anhält."
755009042,菲斯纳,沐浴血光,"Der Ausweichen-Bonus, den sie durch [c][e28002]Blutige Rückkehr[-][/c] erhält, erhöht sich auf {1}. Neu: Jedes Mal, wenn sie ihre aktive Fertigkeit oder einen Standardangriff einsetzt, besteht eine {2}ige Wahrscheinlichkeit, dass sie sich eine Schicht [c][e28002]Blutige Rückkehr[-][/c] zufügt, die 1 Runde anhält."
755009043,菲斯纳,沐浴血光,"Der Ausweichen-Bonus, den sie durch [c][e28002]Blutige Rückkehr[-][/c] erhält, erhöht sich auf {1}. Neu: Jedes Mal, wenn sie ihre aktive Fertigkeit oder einen Standardangriff einsetzt, besteht eine {2}ige Wahrscheinlichkeit, dass sie sich eine Schicht [c][e28002]Blutige Rückkehr[-][/c] zufügt, die 1 Runde anhält."
755009044,菲斯纳,沐浴血光,"Der Ausweichen-Bonus, den sie durch [c][e28002]Blutige Rückkehr[-][/c] erhält, erhöht sich auf {1}. Neu: Jedes Mal, wenn sie ihre aktive Fertigkeit oder einen Standardangriff einsetzt, besteht eine {2}ige Wahrscheinlichkeit, dass sie sich eine Schicht [c][e28002]Blutige Rückkehr[-][/c] zufügt, die 1 Runde anhält."
755009045,菲斯纳,沐浴血光,"Der Ausweichen-Bonus, den sie durch [c][e28002]Blutige Rückkehr[-][/c] erhält, erhöht sich auf {1}. Neu: Jedes Mal, wenn sie ihre aktive Fertigkeit oder einen Standardangriff einsetzt, besteht eine {2}ige Wahrscheinlichkeit, dass sie sich eine Schicht [c][e28002]Blutige Rückkehr[-][/c] zufügt, die 1 Runde anhält."
756008011,后羿,蓄勢待發,"Der Angriffsschaden, den sie dem gesamten gegnerischen Team zufügt, erhöht sich auf {1} des AW. Der Angriffsschaden, den jede Schicht [c][e28002]Sonnenpfeil[-][/c] verursacht, erhöht sich auf {2} des AW."
756008012,后羿,蓄勢待發,"Der Angriffsschaden, den sie dem gesamten gegnerischen Team zufügt, erhöht sich auf {1} des AW. Der Angriffsschaden, den jede Schicht [c][e28002]Sonnenpfeil[-][/c] verursacht, erhöht sich auf {2} des AW."
756008013,后羿,蓄勢待發,"Der Angriffsschaden, den sie dem gesamten gegnerischen Team zufügt, erhöht sich auf {1} des AW. Der Angriffsschaden, den jede Schicht [c][e28002]Sonnenpfeil[-][/c] verursacht, erhöht sich auf {2} des AW."
756008014,后羿,蓄勢待發,"Der Angriffsschaden, den sie dem gesamten gegnerischen Team zufügt, erhöht sich auf {1} des AW. Der Angriffsschaden, den jede Schicht [c][e28002]Sonnenpfeil[-][/c] verursacht, erhöht sich auf {2} des AW."
756008015,后羿,蓄勢待發,"Wenn sie sich im Auflade-Zustand befindet, erhöht sie ihre Krit. Rate um {1} und ihre Schadensreduzierungsrate um {2}. Der Angriffsschaden, den sie dem gesamten gegnerischen Team zufügt, erhöht sich auf {3} des AW. Der Angriffsschaden, den jede Schicht [c][e28002]Sonnenpfeil[-][/c] bei einen Folgeangriff gegen den Gegner mit den niedrigsten HP verursacht, erhöht sich auf {4} des AW und kann nun auch ein kritischer Treffer sein."
756008021,后羿,凝神谛听,Erhöht den Angriff um {1}.
756008022,后羿,凝神谛听,"Erhöht den Angriff um {1}, den Krit. Schaden um {2} und den Speed um {3}."
756008023,后羿,凝神谛听,"Erhöht den Angriff um {1}, den Krit. Schaden um {2} und den Speed um {3}."
756008024,后羿,凝神谛听,"Erhöht den Angriff um {1}, den Krit. Schaden um {2} und den Speed um {3}."
756008025,后羿,凝神谛听,"Erhöht den Angriff um {1}, den Krit. Schaden um {2} und den Speed um {3}."
756008031,后羿,墜日餘暉,"Neu: Es besteht eine {1}ige Wahrscheinlichkeit, ein zufälliges Zeichen von sich selbst zu entfernen. Der Angriffsschaden, den jede Schicht [c][e28002]Sonnenpfeil[-][/c] verursacht, erhöht sich auf {2} des AW."
756008032,后羿,墜日餘暉,"Erhöht die Wahrscheinlichkeit, dass sie ein Zeichen von sich selbst entfernt auf {1}. Der Angriffsschaden, den jede Schicht [c][e28002]Sonnenpfeil[-][/c] verursacht, erhöht sich auf {2} des AW."
756008033,后羿,墜日餘暉,"Erhöht die Wahrscheinlichkeit, dass sie ein Zeichen von sich selbst entfernt auf {1}. Der Angriffsschaden, den jede Schicht [c][e28002]Sonnenpfeil[-][/c] verursacht, erhöht sich auf {2} des AW."
756008034,后羿,墜日餘暉,"Erhöht die Wahrscheinlichkeit, dass sie ein Zeichen von sich selbst entfernt auf {1}. Der Angriffsschaden, den jede Schicht [c][e28002]Sonnenpfeil[-][/c] verursacht, erhöht sich auf {2} des AW."
756008035,后羿,墜日餘暉,"Erhöht die Wahrscheinlichkeit, dass sie ein Zeichen von sich selbst entfernt auf {1}. Der Angriffsschaden, den jede Schicht [c][e28002]Sonnenpfeil[-][/c] verursacht, erhöht sich auf {2} des AW und kann nun auch ein kritischer Treffer sein."
756008041,后羿,灼目之矢,"Regeneriert ihre HP in Höhe von {1} des AW. Der Angriffsschaden, den jede Schicht [c][e28002]Sonnenpfeil[-][/c] verursacht, erhöht sich auf {2} des AW."
756008042,后羿,灼目之矢,"Regeneriert ihre HP in Höhe von {1} des AW. Der Angriffsschaden, den jede Schicht [c][e28002]Sonnenpfeil[-][/c] verursacht, erhöht sich auf {2} des AW."
756008043,后羿,灼目之矢,"Regeneriert ihre HP in Höhe von {1} des AW. Der Angriffsschaden, den jede Schicht [c][e28002]Sonnenpfeil[-][/c] verursacht, erhöht sich auf {2} des AW."
756008044,后羿,灼目之矢,"Regeneriert ihre HP in Höhe von {1} des AW. Der Angriffsschaden, den jede Schicht [c][e28002]Sonnenpfeil[-][/c] verursacht, erhöht sich auf {2} des AW."
756008045,后羿,灼目之矢,"Regeneriert ihre HP in Höhe von {1} des AW. Der Angriffsschaden, den jede Schicht [c][e28002]Sonnenpfeil[-][/c] verursacht, erhöht sich auf {2} des AW und kann nun auch ein kritischer Treffer sein."
