id,title,name,dialog,select_text
1992,,Isabella,"Noch nicht. Ich habe ihr ein Beruhigungsmittel gespritzt, mit dem wird sie eine Weile schlafen. Sie war die erste, die sich getraut hat Albertas Fallenhaus zu durchlaufen. Sie ist bestimmt sehr erschöpft. Lassen wir sie ein bisschen ausruhen.",
1993,,Fiona,... Yume Akademie...... #%...,
1994,,*,Was redet die da?,
1995,,Isabella,Ich glaube... Sie will den Campus erobern?,
1996,,*,...,
1997,,Isabella,Ohh! Das Highlight der Jubiläumsfeier fängt gleich an!,
1998,,*,Meinst du die Party?,
1999,,Isabella,"Ja, genau. Aber sie hier sieht irgendwie nicht aus, als wenn sie rechtzeitig fit dafür wird... Sie ist immer noch nicht aufgewacht...",
2000,,Angie,Wir könnten der jungen Dame einfach einen Eimer kaltes Wasser über ihr Haupt leeren.,
2001,,*,Du bist wirklich eine sehr ernste und ein bisschen skrupellose Person…,
2002,,Isabella,"Sie weiß es vielleicht einfach noch nicht besser… Senpai, mach dich bereit und dann geh gemeinsam mit Angie auf die Feier. Lass Fiona hier weiterschlafen.",
2003,,*,"Eigentlich ist es wirklich schade, wenn man diese besondere Feier verpasst, nur weil man sich in einem Geisterhaus verausgabt hat... Tut mir fast schon ein bisschen leid für sie...",
2004,,Fiona,"Wenn ich Senpai beseitigt habe, dann werde ich die Nummer 1 auf dem Campus sein!",
2005,,Isabella,"Ohh, Senpai, ich wusste gar nicht, dass du die Nummer 1 bist!",
2006,,*,...,
2007,,,"Es ist vielleicht doch gar nicht so schlecht, dass du nicht an der Feier teilnimmst, Fiona.",
2008,,,Es wird wirklich von Tag zu Tag verrückter auf dem Campus. Dann wird uns wenigstens nicht langweilig!,
2009,,,Und wenigstens heute Abend ist es… Friedlich…,
