id,name,title,text
389,Moonie,Die Tricks einer Killerin,"Moonie hat eine ganz besondere Fähigkeit: Sie kann Dinge vorhersehen. Aber es ist nicht wie Vivians Fähigkeit, die die Zukunft voraussehen kann, sondern eher etwas pragmatischer. Sie kann zum Beispiel erahnen, welchen Zug ihre Gegner beim Schach planen oder welche Veränderungen das Wetter mit sich bringen wird. Diese Vorahnung entstammt wahrscheinlich aus ihrer Zeit als Killerin, in welcher ihre stärkste Fähigkeit das Voraussagen der nächsten Schritte ihres Ziels war. Und sie lag quasi niemals falsch. Nicht beim Wetter und nicht bei ihren Gegnern. Doch diese Fähigkeit ist keinesfalls eine angeborene Gabe. Vielmehr hat sich diese Fähigkeit als eine Art Schutzmechanismus herausgebildet. Denn Moonie hat nämlich Angst vor dem Tod. So nutzte sie diesen ""Trick"", um immer wieder lebend aus ihren Aufträgen hervorzukommen."
390,Moonie,"""Vereinbarung""","Wenn man Moonie fragt, was sie von Senpai hält, dann würde sie antworten, dass Senpai ein sehr gutmütiger und liebenswerter Mensch sei. Viele Menschen verstehen nicht, warum sie so besessen ist von Senpai, aber für sie ist das anders. Denn sie hat lange Zeit alleine gelebt und kennt den Schmerz der Einsamkeit. Senpai schenkte ihr Liebe und dadurch hat sie das erste Mal so etwas wie menschliche Nähe gespürt. Auch wenn Senpais ""Liebe"" ihr gegenüber vielleicht noch nicht so stark ist, hofft sie dennoch, dass sie eines Tages der wichtigste Mensch in Senpais Leben werden kann."
391,Holly,Geheimnis,"
[c][f55090]Geburtstag: [-][/c]16ter Mär.
[c][f55090]Sieht aus wie: [-][/c]16
[c][f55090]Mag nicht: [-][/c]{1} & {2}
[c][f55090]Mag: [-][/c]{3} & {4}"
392,Holly,Das erste Treffen,"Senpai hörte in Sagen, dass es im Wald in der Nähe des Campus Waldfeen gebe, die Reisenden Glückwünsche aussprachen. Eine andere Version der Geschichte lautete, dass es in den Wäldern spezielle Bäume gebe, deren Äste sich in dämonische Wesen verwandeln und Reisende entführen würden... Um endlich herauszufinden, welche der beiden Legenden wahr ist, begab sich Senpai gemeinsam mit Anastasia in den Wald auf die Suche. ""Wenn es nur ein paar Monster sind, dann wäre es ja nicht so schlimm. Stell dir mal vor alles hier wäre vom Chaos infiziert..."" Mit diesem Gedanken im Hinterkopf begannen die beiden auf getrennten Wegen die Suche. Als Senpais Mantel sich in einem der Zweige verfing, erblickten sich die beiden zum ersten Mal..."
393,Holly,Die Liebe loben,"Eigentlich ist Holly fürchterlich ängstlich. Doch sobald es um die Liebe geht, bekommt sie plötzlich Mut und wird romantisch. Trifft sie auf ein Paar, wird sie ihnen unweigerlich ihre Glückwünsche aussprechen. Normalerweise stammelt sie oft vor sich hin und bekommt keinen geraden Satz heraus, doch in solchen Momenten wird sie wahrlich zu einer Poetin! Senpai findet dieses Verhalten unerklärlich und gleichzeitig faszinierend."
394,Holly,Musiktheorie,"Holly kann sehr gut Querflöte spielen und liebt es auch die Theorie hinter der Musik zu erforschen. Daher ist sie in diesem Themenbereich auch unschlagbar. ""Sportlich völlig talentfrei, musikalisch dafür umso begabter"", lautet KongMings Einschätzung zu Holly. Viele wissen das nicht, aber für die sonst sehr schüchterne Holly ist Musik die einzige Art und Weise, wie sie ihre Gefühle und Meinungen auch ohne den Gebrauch von Worten ausdrücken kann. Und gleichzeitig kann Musik den anderen Menschen um sie herum Freude bringen. Ist das nicht wundervoll?"
395,Teresa,Geheimnis,"
[c][f55090]Geburtstag: [-][/c]26ter Nov.
[c][f55090]Sieht aus wie: [-][/c]17
[c][f55090]Mag nicht: [-][/c]{1} & {2}
[c][f55090]Mag: [-][/c]{3} & {4}"
396,Teresa,Kirche der Gewalt,"Anfangs begegneten die anderen ihr eher mit Abstand. Ihr ordentliches und gepflegtes Äußeres passte nicht wirklich zu ihrem groben Verhalten. Auch wenn sie eine Nonne war, so hatte sie eigentlich nicht wirklich etwas mit ""Glauben"" am Hut. Dafür war sie nicht sanftmütig genug. In ihren Augen sollte man die Dinge eher mit Gewalt lösen, anstatt immer nur über alles zu reden. Denn es gibt so viele Gefühle, die man nicht in Worte fassen kann und allein mit Sprache nicht zum Ausdruck bringen kann. Sich mit Fäusten und Füßen kennenlernen sei die allerbeste Methode, glaubt Teresa. Als sie das zum ersten Mal hörten, wurde vielen auf einmal klar, woher der Ausdruck ""Kirche der Gewalt"" stammt."
397,Teresa,Verrückt nach Sonnenbrillen,"Teresa hat ein ganz besonderes Hobby: Sie liebt es Sonnenbrillen zu sammeln! Reduzierte, solche, die aus der Mode sind oder solche, die gerade total in Mode sind und manchmal auch Retro-Sonnenbrillen. Wenn man sie fragt, warum sie das macht, dann lautet ihre Antwort: ""Wenn ich eine Sonnenbrille aufhabe, dann sehe ich viel cooler aus! Außerdem kann ich so auch jederzeit meine Gefühle verstecken!"" Für jemanden, der normalerweise nur mit seinen Fäusten spricht, ist es sehr wichtig seine Gefühle immer kontrollieren zu können und für jemanden, dessen Gefühle sehr vielfältig sind, sind Sonnenbrillen ein gutes Hilfsmittel!"
398,Teresa,Nach Lust und Laune,"Und wenn sie schon eine Nonne ist... Darf eine Nonne etwa nicht mit einer coolen Sonnenbrille auf der Nase und einem bösen Gesichtsausdruck ihren scharfen Trockenfisch essen und dabei Schutzgeld von den anderen einsam---... Äh, Moment, ich meine: Darf eine Nonne etwa nicht auch trockenfischessend und mit einem coolen Ausdruck im Gesicht Gutes tun und anderen Leuten helfen? Muss sie immer einen ernsten Blick drauf haben und darf nie Spaß haben? ""Man darf Menschen nicht nach ihrem Äußeren beurteilen."" Teresa interessiert sich nicht für irgendwelche Gerüchte um sie. Sie sitzt einfach nur gerne in der Sonne, kaut auf ihrem Trockenfisch rum und spricht ab und an mit den Göttern. Beten? Naja, Beten würde ich das nicht nennen, eher Smalltalk..."
399,Fiona,Geheimnis,"
[c][f550120]Geboren: [-][/c]11ter Dezember
[c][f55090]Sieht aus wie: [-][/c]15
[c][f55090]Mag nicht: [-][/c]Märchenbuch & Kirschfächer
[c][f55090]Mag: [-][/c]Fuchsmaske & Teufelsfrucht"
400,Fiona,Ausgefuchste Streichemacherin?,"Fionas großes Vorbild ist Lucifer. Man könnte sagen, dass sie Lucifer fast schon verehrt. Sie hat sich zum Ziel genommen, zunächst als kleine Streichemacherin die Akademie unsicher zu machen und eines Tages so mächtig zu sein wie Lucifer. Fast jeden Tag versucht sie die anderen Mädchen, allen voran Pippi und Apate, reinzulegen. Auf der einen Seite scheitert sie aufgrund ihres unvorsichtigen Charakters regelmäßig bei ihren Versuchen die beiden reinzulegen, aber auf der anderen Seite versucht sie es aufgrund ihrer Beharrlichkeit immer und immer wieder. Zusammenfassend kann man sagen, dass niemand außer Fiona selbst denkt, dass sie eine ausgefuchste Streichemacherin ist und die besten Streiche spielt. Die anderen halten sie eher für ein kleines Dummerchen..."
401,Fiona,Hat sie einen Plan?,"Wenn man ihr jedoch direkt ins Gesicht sagen würde, dass sie nur ein kleines Dummerchen sei, dann würde sie wahrscheinlich ausflippen und einen zum Duell herausfordern. Wenn man ihr dann sagt, dass man gerne einen Streich an ihr ausprobieren möchte, dann würde sie alles wieder vergessen und begeistert zustimmen. Dann kann man eigentlich mit ihr machen, was man will, solange man immer wieder betont, dass das alles Teil des Streiches sei. Sie wird einem am Ende sogar dankbar sein! Wenn man ihr dabei zuschaut, wie sie sich alles gefallen lässt, dann könnte man fast denken, dass sie sich mit Absicht doof stelle. Nach einem Streich wird sie einen immer mit einem breiten Grinsen anschauen und sagen: ""Vielen Dank! Jetzt hab ich wieder einen neuen Trick gelernt!"" Ihr Lächeln ist das aufrichtigste Lächeln, das man auf dem Campus finden kann. Es hatte fast schon einen heilenden Charakter und jeder erfreut sich daran. Die große Frage, die auf dem Campus nun die Runde macht und viel Gesprächsstoff liefert, ist: Macht Fiona das alles mit Absicht und will einfach nur allen etwas Gutes tun oder hat sie schlicht weg eine Schraube locker?"
402,Fiona,Einfach nur doof...,"Pippis Alltag besteht größtenteils daraus Ärger zu machen und Apate liebt es anderen Streiche zu spielen und Fallen zu stellen. Fionas Alltag hingegen besteht daraus, von anderen reingelegt zu werden. KongMing freut sich nicht unbedingt über den Neuzugang, denn jetzt muss sie noch mehr als zu vor hinter den anderen aufräumen und Sachen wieder in Ordnung bringen. Wenn man mal wieder KongMing mit erzürnter Miene und Isabella im Schlepptau über den Campus eilen sieht, dann gibt es keinen Zweifel, dass die beiden mal wieder die grinsende Fiona von irgendeinem Baum retten müssen, an den sie gefesselt wurde oder aus einem mysteriösen Käfig befreien müssen. Zumindest KongMing ist sich absolut sicher: ""Diese Fiona ist zu 100% einfach nur doof""."
403,Angie,Geheimnis,"
[c][f55090]Geboren: [-][/c]21ter. Juni
[c][f55090]Sieht aus wie: [-][/c]16
[c][f55090]Mag nicht: [-][/c]Öko-Flasche & Stift
[c][f55090]Mag: [-][/c]Schleuder & Armreifen"
404,Angie,Ihrer Haltung treu?,"Ihr Auftreten ist seriös und förmlich und wirkt ein wenig arrogant. Das ist oft der erste Eindruck, den viele von Angie haben. Hinter ihrem würdevollen Auftreten steckt ein ernster Charakter und sie regelt Dinge auf ihre eigene Art und Weise. Man könnte fast sagen, sie ist ein bisschen stur. Dadurch kommt es oft zu Missverständnissen und Konflikten mit anderen Studierenden. Selbst wenn ihr alle sagen, dass sie etwas nicht auf ihre Art und Weise machen soll oder wenn sie ganz offensichtlich falsch liegt, so wird sie dennoch bei ihrer Haltung bleiben und nicht davon abweichen. Die Einzige, die ihr vielleicht ins Gewissen reden kann, ist Luna, von der Angie irgendwie besessen ist..."
405,Angie,Ist es wirklich Selbstdisziplin?,"Angie hat sich angewöhnt in den Morgenstunden zu trainieren. Doch sie geht am Morgen nicht etwa laufen oder macht Yoga. Wenn die meisten anderen noch im Bett liegen, schnappt sie sich schon vor den ersten Sonnenstrahlen ihren Bogen und übt ihre Schießkünste. Angie ist wahrscheinlich die disziplinierteste Schülerin an der Akademie. ""Die Strahlen der Morgensonne erinnern mich immer an die schmerzlichste Zeit in meinem Leben. Diese Momente werde ich nie vergessen und werde sie bewusst immer in meinem Herzen tragen. Auch wenn es schmerzt."" Die untergehende Sonne, das Verschwinden von Luna... Auch wenn Luna wieder aufgetaucht ist und all diese Erinnerungen weit in der Vergangenheit liegen und eigentlich keine Rolle mehr in ihrem Leben spielen sollten, so wird sie dennoch von ihnen geplagt und liegt nachts teilweise stundenlang deswegen wach. Ob sie sich morgens früh aus dem Bett stiehlt, um ihren Albträumen zu entkommen oder ob sie wirklich einfach nur sehr diszipliniert ist, weiß wahrscheinlich nur sie selbst..."
406,Angie,Geheimnis des Mondes,"Luna und Angie lebten einst zusammen und unterstützten sich gegenseitig in einer für beide nicht sehr leichten Zeit. Angie war damals noch sehr schwach und immer, wenn sie von einem Monster angegriffen wurden, versteckte sie sich ängstlich hinter Luna. Luna beschützte sie immer gerne und so konnten die beiden ein mehr oder weniger sorgenfreies und glückliches Leben führen. Bis zu jenem schwarzen Tag in der beider Leben... Angie war sich sicher, dass sie für immer zusammenleben würden. Nachdem Luna verschwand, war sie daher für eine sehr lange Zeit sehr niedergeschlagen, zog ziellos durch die Gegend und wusste nicht so recht, was sie in diesem Leben machen wollte. Ihr einziger Trost war der Mond, der ihr bei Nacht immer zulächelte. Sie war sich sicher, dass dies Luna war, die zu ihr sprach. So erlangte Angie langsam wieder mehr Selbstvertrauen und nahm sich zum Ziel fleißig zu trainieren und eines Tages Luna aufzuspüren."
