id,partner_link,skin,name,lv,grade,hp,atk,hpP,atkP,armP,spdP,energy_ex,miss,hit,crit,critTime,sklP,decDmg,free,brk,trueAtk,is_boss,lv_show,scale,is_player_use,skill,equip_6,exskill
97012,751007,,-1,100,5,97349.0,6409.0,1.09,1.09,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
97013,751006,,-1,100,5,92885.0,3916.0,1.09,1.09,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
97014,756001,,-1,100,5,122497.0,4899.0,1.09,1.09,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
97015,756002,,-1,100,5,155637.0,5295.0,1.09,1.09,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
97016,754009,,-1,100,5,104804.0,5467.0,1.09,1.09,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
97021,752007,,-1,100,5,107963.0,5846.0,1.16,1.16,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
97022,755001,,-1,100,5,103836.0,5335.0,1.16,1.16,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
97023,754001,,-1,100,5,114326.0,5417.0,1.16,1.16,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
97024,754004,,-1,100,5,104949.0,7257.0,1.16,1.16,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
97025,756001,,-1,100,5,130364.0,5214.0,1.16,1.16,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
97026,752012,,-1,100,5,108396.0,9012.0,1.16,1.16,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
97031,751001,,-1,100,5,195594.0,3310.0,1.25,1.25,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
97032,751005,,-1,100,5,129932.0,8293.0,1.25,1.25,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
97033,753001,,-1,100,5,97581.0,5997.0,1.25,1.25,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
97034,752003,,-1,100,5,106039.0,7186.0,1.25,1.25,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
97035,753004,,-1,100,5,124819.0,6801.0,1.25,1.25,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
97036,752004,,-1,100,5,126589.0,7052.0,1.25,1.25,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
97041,752003,,-1,100,5,115370.0,7818.0,1.36,1.36,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
97042,751007,,-1,100,5,121463.0,7997.0,1.36,1.36,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
97043,754006,,-1,100,5,122149.0,6550.0,1.36,1.36,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
97044,753001,,-1,100,5,106169.0,6525.0,1.36,1.36,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
97045,754006,,-1,100,5,122149.0,6550.0,1.36,1.36,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
97046,751008,,-1,100,5,116801.0,7518.0,1.36,1.36,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
97051,753012,,-1,140,6,244813.0,9537.0,1.49,1.49,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
97052,751007,,-1,140,6,181908.0,11980.0,1.49,1.49,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
97053,751006,,-1,140,6,173567.0,9881.0,1.49,1.49,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
97054,756001,,-1,140,6,228900.0,9155.0,1.49,1.49,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
97055,756002,,-1,140,6,290827.0,9893.0,1.49,1.49,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
97056,754009,,-1,140,6,195840.0,10216.0,1.49,1.49,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
97061,752007,,-1,140,6,208651.0,11298.0,1.64,1.64,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
97062,755001,,-1,140,6,200677.0,10311.0,1.64,1.64,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
97063,754001,,-1,140,6,220949.0,10473.0,1.64,1.64,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
97064,754004,,-1,140,6,202827.0,14027.0,1.64,1.64,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
97065,756001,,-1,140,6,251944.0,10077.0,1.64,1.64,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
97066,752012,,-1,140,6,209489.0,17416.0,1.64,1.64,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
97071,751001,,-1,140,6,387155.0,6553.0,1.81,1.81,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
97072,751005,,-1,140,6,257186.0,16418.0,1.81,1.81,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
97073,753001,,-1,140,6,193151.0,11869.0,1.81,1.81,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
97074,752003,,-1,140,6,209891.0,14225.0,1.81,1.81,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
97075,753004,,-1,140,6,247064.0,13465.0,1.81,1.81,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
97076,752004,,-1,140,6,250568.0,13961.0,1.81,1.81,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
97081,752003,,-1,140,6,231924.0,15719.0,2.0,2.0,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
97082,751007,,-1,140,6,244172.0,16080.0,2.0,2.0,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
97083,754006,,-1,140,6,245551.0,13168.0,2.0,2.0,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
97084,753001,,-1,140,6,213427.0,13115.0,2.0,2.0,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
97085,754006,,-1,140,6,245551.0,13168.0,2.0,2.0,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
97086,751008,,-1,140,6,234801.0,15112.0,2.0,2.0,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
97091,753012,,-1,180,6,460593.0,17945.0,2.21,2.21,1.0,1.01,,0,0,0,0,0.0,0,100,0,0,0.0,180,,,,,
97092,751007,,-1,180,6,342243.0,22543.0,2.21,2.21,1.0,1.01,,0,0,0,0,0.0,0,100,0,0,0.0,180,,,,,
97093,751006,,-1,180,6,326549.0,18595.0,2.21,2.21,1.0,1.01,,0,0,0,0,0.0,0,100,0,0,0.0,180,,,,,
97094,756001,,-1,180,6,430654.0,17225.0,2.21,2.21,1.0,1.01,,0,0,0,0,0.0,0,100,0,0,0.0,180,,,,,
97095,756002,,-1,180,6,547164.0,18612.0,2.21,2.21,1.0,1.01,,0,0,0,0,0.0,0,100,0,0,0.0,180,,,,,
97096,754009,,-1,180,6,368454.0,19220.0,2.21,2.21,1.0,1.01,,0,0,0,0,0.0,0,100,0,0,0.0,180,,,,,
97101,752007,,-1,180,6,393771.0,21324.0,2.44,2.44,1.0,1.04,,0,0,0,0,0.0,0,100,0,0,0.0,180,,,,,
97102,755001,,-1,180,6,378722.0,19460.0,2.44,2.44,1.0,1.04,,0,0,0,0,0.0,0,100,0,0,0.0,180,,,,,
97103,754001,,-1,180,6,416980.0,19769.0,2.44,2.44,1.0,1.04,,0,0,0,0,0.0,0,100,0,0,0.0,180,,,,,
97104,754004,,-1,180,6,382779.0,26475.0,2.44,2.44,1.0,1.04,,0,0,0,0,0.0,0,100,0,0,0.0,180,,,,,
97105,756001,,-1,180,6,475473.0,19018.0,2.44,2.44,1.0,1.04,,0,0,0,0,0.0,0,100,0,0,0.0,180,,,,,
97106,752012,,-1,180,6,395352.0,32870.0,2.44,2.44,1.0,1.04,,0,0,0,0,0.0,0,100,0,0,0.0,180,,,,,
97111,751001,,-1,180,6,729852.0,12353.0,2.69,2.69,1.0,1.09,,0,0,0,0,0.0,0,100,0,0,0.0,180,,,,,
97112,751005,,-1,180,6,484839.0,30953.0,2.69,2.69,1.0,1.09,,0,0,0,0,0.0,0,100,0,0,0.0,180,,,,,
97113,753001,,-1,180,6,364122.0,22374.0,2.69,2.69,1.0,1.09,,0,0,0,0,0.0,0,100,0,0,0.0,180,,,,,
97114,752003,,-1,180,6,395680.0,26816.0,2.69,2.69,1.0,1.09,,0,0,0,0,0.0,0,100,0,0,0.0,180,,,,,
97115,753004,,-1,180,6,465758.0,25387.0,2.69,2.69,1.0,1.09,,0,0,0,0,0.0,0,100,0,0,0.0,180,,,,,
97116,752004,,-1,180,6,472362.0,26324.0,2.69,2.69,1.0,1.09,,0,0,0,0,0.0,0,100,0,0,0.0,180,,,,,
97121,752003,,-1,180,6,435395.0,29508.0,2.96,2.96,1.0,1.16,,0,0,0,0,0.0,0,100,0,0,0.0,180,,,,,
97122,751007,,-1,180,6,458389.0,30193.0,2.96,2.96,1.0,1.16,,0,0,0,0,0.0,0,100,0,0,0.0,180,,,,,
97123,754006,,-1,180,6,460978.0,24722.0,2.96,2.96,1.0,1.16,,0,0,0,0,0.0,0,100,0,0,0.0,180,,,,,
97124,753001,,-1,180,6,400669.0,24620.0,2.96,2.96,1.0,1.16,,0,0,0,0,0.0,0,100,0,0,0.0,180,,,,,
97125,754006,,-1,180,6,460978.0,24722.0,2.96,2.96,1.0,1.16,,0,0,0,0,0.0,0,100,0,0,0.0,180,,,,,
97126,751008,,-1,180,6,440797.0,28370.0,2.96,2.96,1.0,1.16,,0,0,0,0,0.0,0,100,0,0,0.0,180,,,,,
98011,754005,,-1,100,5,149563.0,3408.0,1.09,1.09,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
98012,756002,,-1,100,5,155637.0,5295.0,1.09,1.09,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
98013,754008,,-1,100,5,98457.0,3678.0,1.09,1.09,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
98014,755001,,-1,100,5,97570.0,5013.0,1.09,1.09,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
98015,752005,,-1,100,5,110819.0,5084.0,1.09,1.09,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
98016,753007,,-1,100,5,144244.0,4840.0,1.09,1.09,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
98021,756001,,-1,100,5,130364.0,5214.0,1.16,1.16,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
98022,753002,7032.0,-1,100,5,129173.0,7407.0,1.16,1.16,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
98023,753003,,-1,100,5,167031.0,3818.0,1.16,1.16,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
98024,752005,,-1,100,5,117936.0,5411.0,1.16,1.16,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
98025,751006,,-1,100,5,98850.0,4167.0,1.16,1.16,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
98026,752001,,-1,100,5,174908.0,3173.0,1.16,1.16,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
98031,752002,,-1,100,5,136998.0,5530.0,1.25,1.25,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
98032,751002,,-1,100,5,111012.0,6638.0,1.25,1.25,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
98033,751003,,-1,100,5,167878.0,3951.0,1.25,1.25,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
98034,754005,,-1,100,5,171517.0,3908.0,1.25,1.25,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
98035,754003,,-1,100,5,102473.0,5172.0,1.25,1.25,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
98036,751006,,-1,100,5,106520.0,4491.0,1.25,1.25,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
98041,754001,,-1,100,5,134038.0,6351.0,1.36,1.36,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
98042,754002,,-1,100,5,216915.0,3991.0,1.36,1.36,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
98043,754004,,-1,100,5,123044.0,8508.0,1.36,1.36,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
98044,751007,,-1,100,5,121463.0,7997.0,1.36,1.36,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
98045,754006,,-1,100,5,122149.0,6550.0,1.36,1.36,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
98046,751001,,-1,100,5,212806.0,3601.0,1.36,1.36,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
98051,754005,,-1,140,6,279475.0,6369.0,1.49,1.49,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
98052,756002,,-1,140,6,290827.0,9893.0,1.49,1.49,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
98053,754008,,-1,140,6,183979.0,6876.0,1.49,1.49,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
98054,755001,,-1,140,6,182322.0,9368.0,1.49,1.49,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
98055,752005,,-1,140,6,207079.0,9501.0,1.49,1.49,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
98056,753007,,-1,140,6,269537.0,9046.0,1.49,1.49,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
98061,756001,,-1,140,6,251944.0,10077.0,1.64,1.64,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
98062,753002,7032.0,-1,140,6,249643.0,14308.0,1.64,1.64,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
98063,753003,,-1,140,6,322808.0,7379.0,1.64,1.64,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
98064,752005,,-1,140,6,227926.0,10457.0,1.64,1.64,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
98065,751006,,-1,140,6,191040.0,10876.0,1.64,1.64,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
98066,752001,,-1,140,6,338032.0,6132.0,1.64,1.64,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
98071,752002,,-1,140,6,271172.0,10946.0,1.81,1.81,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
98072,751002,,-1,140,6,219735.0,13141.0,1.81,1.81,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
98073,751003,,-1,140,6,332294.0,7820.0,1.81,1.81,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
98074,754005,,-1,140,6,339497.0,7737.0,1.81,1.81,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
98075,754003,,-1,140,6,202833.0,10240.0,1.81,1.81,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
98076,751006,,-1,140,6,210843.0,12003.0,1.81,1.81,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
98081,754001,,-1,140,6,269450.0,12772.0,2.0,2.0,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
98082,754002,,-1,140,6,436056.0,8029.0,2.0,2.0,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
98083,754004,,-1,140,6,247350.0,17107.0,2.0,2.0,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
98084,751007,,-1,140,6,244172.0,16080.0,2.0,2.0,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
98085,754006,,-1,140,6,245551.0,13168.0,2.0,2.0,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
98086,751001,,-1,140,6,427796.0,7240.0,2.0,2.0,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
98091,754005,,-1,180,6,525807.0,11985.0,2.21,2.21,1.0,1.01,,0,0,0,0,0.0,0,100,0,0,0.0,180,,,,,
98092,756002,,-1,180,6,547164.0,18612.0,2.21,2.21,1.0,1.01,,0,0,0,0,0.0,0,100,0,0,0.0,180,,,,,
98093,754008,,-1,180,6,346139.0,12939.0,2.21,2.21,1.0,1.01,,0,0,0,0,0.0,0,100,0,0,0.0,180,,,,,
98094,755001,,-1,180,6,343023.0,17625.0,2.21,2.21,1.0,1.01,,0,0,0,0,0.0,0,100,0,0,0.0,180,,,,,
98095,752005,,-1,180,6,389598.0,17876.0,2.21,2.21,1.0,1.01,,0,0,0,0,0.0,0,100,0,0,0.0,180,,,,,
98096,753007,,-1,180,6,507107.0,17020.0,2.21,2.21,1.0,1.01,,0,0,0,0,0.0,0,100,0,0,0.0,180,,,,,
98101,756001,,-1,180,6,475473.0,19018.0,2.44,2.44,1.0,1.04,,0,0,0,0,0.0,0,100,0,0,0.0,180,,,,,
98102,753002,7032.0,-1,180,6,471131.0,26998.0,2.44,2.44,1.0,1.04,,0,0,0,0,0.0,0,100,0,0,0.0,180,,,,,
98103,753003,,-1,180,6,609209.0,13926.0,2.44,2.44,1.0,1.04,,0,0,0,0,0.0,0,100,0,0,0.0,180,,,,,
98104,752005,,-1,180,6,430145.0,19737.0,2.44,2.44,1.0,1.04,,0,0,0,0,0.0,0,100,0,0,0.0,180,,,,,
98105,751006,,-1,180,6,360534.0,20530.0,2.44,2.44,1.0,1.04,,0,0,0,0,0.0,0,100,0,0,0.0,180,,,,,
98106,752001,,-1,180,6,637939.0,11574.0,2.44,2.44,1.0,1.04,,0,0,0,0,0.0,0,100,0,0,0.0,180,,,,,
98111,752002,,-1,180,6,511205.0,20637.0,2.69,2.69,1.0,1.09,,0,0,0,0,0.0,0,100,0,0,0.0,180,,,,,
98112,751002,,-1,180,6,414239.0,24776.0,2.69,2.69,1.0,1.09,,0,0,0,0,0.0,0,100,0,0,0.0,180,,,,,
98113,751003,,-1,180,6,626431.0,14743.0,2.69,2.69,1.0,1.09,,0,0,0,0,0.0,0,100,0,0,0.0,180,,,,,
98114,754005,,-1,180,6,640009.0,14588.0,2.69,2.69,1.0,1.09,,0,0,0,0,0.0,0,100,0,0,0.0,180,,,,,
98115,754003,,-1,180,6,382374.0,19308.0,2.69,2.69,1.0,1.09,,0,0,0,0,0.0,0,100,0,0,0.0,180,,,,,
98116,751006,,-1,180,6,397474.0,22633.0,2.69,2.69,1.0,1.09,,0,0,0,0,0.0,0,100,0,0,0.0,180,,,,,
98121,754001,,-1,180,6,505845.0,23982.0,2.96,2.96,1.0,1.16,,0,0,0,0,0.0,0,100,0,0,0.0,180,,,,,
98122,754002,,-1,180,6,818616.0,15081.0,2.96,2.96,1.0,1.16,,0,0,0,0,0.0,0,100,0,0,0.0,180,,,,,
98123,754004,,-1,180,6,464355.0,32117.0,2.96,2.96,1.0,1.16,,0,0,0,0,0.0,0,100,0,0,0.0,180,,,,,
98124,751007,,-1,180,6,458389.0,30193.0,2.96,2.96,1.0,1.16,,0,0,0,0,0.0,0,100,0,0,0.0,180,,,,,
98125,754006,,-1,180,6,460978.0,24722.0,2.96,2.96,1.0,1.16,,0,0,0,0,0.0,0,100,0,0,0.0,180,,,,,
98126,751001,,-1,180,6,803108.0,13593.0,2.96,2.96,1.0,1.16,,0,0,0,0,0.0,0,100,0,0,0.0,180,,,,,
99011,754005,,-1,100,5,149563.0,3408.0,1.09,1.09,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
99012,754007,,-1,100,5,98901.0,4033.0,1.09,1.09,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
99013,754001,,-1,100,5,107427.0,5090.0,1.09,1.09,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
99014,754008,,-1,100,5,98457.0,3678.0,1.09,1.09,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
99015,751006,,-1,100,5,92885.0,3916.0,1.09,1.09,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
99016,751004,,-1,100,5,96300.0,6960.0,1.09,1.09,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
99021,751007,,-1,100,5,103601.0,6821.0,1.16,1.16,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
99022,751008,,-1,100,5,99624.0,6413.0,1.16,1.16,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
99023,651013,,-1,100,5,20736.0,2781.0,1.16,1.16,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
99024,751002,,-1,100,5,103019.0,6160.0,1.16,1.16,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
99025,753007,,-1,100,5,153507.0,5151.0,1.16,1.16,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
99026,753001,,-1,100,5,90555.0,5565.0,1.16,1.16,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
99031,753006,,-1,100,5,121577.0,7543.0,1.25,1.25,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
99032,653014,,-1,100,5,18788.0,2997.0,1.25,1.25,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
99033,756001,,-1,100,5,140478.0,5618.0,1.25,1.25,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
99034,546001,,-1,100,5,6570.0,2392.0,1.25,1.25,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
99035,752001,,-1,100,5,188479.0,3419.0,1.25,1.25,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
99036,752002,,-1,100,5,136998.0,5530.0,1.25,1.25,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
99041,754001,,-1,100,5,134038.0,6351.0,1.36,1.36,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
99042,754004,,-1,100,5,123044.0,8508.0,1.36,1.36,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
99043,546002,,-1,100,5,12778.0,1536.0,1.36,1.36,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
99044,656012,,-1,100,5,22535.0,3984.0,1.36,1.36,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
99045,753003,,-1,100,5,195829.0,4476.0,1.36,1.36,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
99046,753006,,-1,100,5,132276.0,8206.0,1.36,1.36,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,100,,,,,
99051,754005,,-1,140,6,279475.0,6369.0,1.49,1.49,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
99052,754007,,-1,140,6,184808.0,7539.0,1.49,1.49,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
99053,754001,,-1,140,6,200740.0,9515.0,1.49,1.49,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
99054,754008,,-1,140,6,183979.0,6876.0,1.49,1.49,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
99055,751006,,-1,140,6,173567.0,9881.0,1.49,1.49,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
99056,751004,,-1,140,6,179949.0,13007.0,1.49,1.49,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
99061,751007,,-1,140,6,200221.0,13186.0,1.64,1.64,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
99062,751008,,-1,140,6,192537.0,12392.0,1.64,1.64,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
99063,651013,,-1,140,6,40076.0,5375.0,1.64,1.64,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
99064,751002,,-1,140,6,199097.0,11907.0,1.64,1.64,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
99065,753007,,-1,140,6,296672.0,9957.0,1.64,1.64,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
99066,753001,,-1,140,6,175010.0,10754.0,1.64,1.64,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
99071,753006,,-1,140,6,240649.0,14929.0,1.81,1.81,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
99072,653014,,-1,140,6,42767.0,7119.0,1.81,1.81,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
99073,756001,,-1,140,6,278060.0,11121.0,1.81,1.81,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
99074,546001,,-1,140,6,12915.0,4734.0,1.81,1.81,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
99075,752001,,-1,140,6,373072.0,6768.0,1.81,1.81,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
99076,752002,,-1,140,6,271172.0,10946.0,1.81,1.81,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
99081,754001,,-1,140,6,269450.0,12772.0,2.0,2.0,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
99082,754004,,-1,140,6,247350.0,17107.0,2.0,2.0,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
99083,546002,,-1,140,6,25511.0,3089.0,2.0,2.0,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
99084,656012,,-1,140,6,45299.0,8009.0,2.0,2.0,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
99085,753003,,-1,140,6,393669.0,8999.0,2.0,2.0,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
99086,753006,,-1,140,6,265910.0,16496.0,2.0,2.0,1.0,1.0,,0,0,0,0,0.0,0,100,0,0,0.0,140,,,,,
99091,754005,,-1,180,6,525807.0,11985.0,2.21,2.21,1.0,1.01,,0,0,0,0,0.0,0,100,0,0,0.0,180,,,,,
