name,translation
ACTIVITY_SPORTS_HELP_DES_7,在[c][cc0011]陣營戰[-][/c]中，您將代表學院出戰，並可以提升個人的[c][cc0011]陣營戰積分[-][/c]並為您所在的學院贏得[c][cc0011]獎牌[-][/c]。
ACTIVITY_SPORTS_HELP_DES_8,學妹們每天會組成兩支隊伍舉行[c][cc0011]表演賽[-][/c]。選擇支持其中一支隊伍，如果該隊伍勝利，就可以獲得獎勵。
ACTIVITY_SPORTS_HELP_DES_9,完成任務和成就後，可在[c][cc0011]兌獎處[-][/c]領取獎勵。
ACTIVITY_SPORTS_HELP_DES_10,作為運動會的主辦方，幽夢學園學生會為學長準備了豐富的獎品。預祝您在運動場上收穫滿滿~
ACTIVITY_SPORTS_HELP_DES_11,諸葛亮
ACTIVITY_SPORTS_HELP_DES_12,[c][cc0011]全員對抗期[-][/c]結束後，根據學長的[c][cc0011]陣營戰積分[-][/c]排名，為您發放個人獎勵
ACTIVITY_SPORTS_HELP_DES_13,[c][cc0011]精英對抗期[-][/c]結束後，會根據學院的總[c][cc0011]獎牌[-][/c]數排名，為您發放學院獎勵
ACTIVITY_SPORTS_FIGHT_BUFF_TITLE,體育精神
ACTIVITY_SPORTS_FIGHT_BUFF_SUM,戰鬥可超過15回合。
GAMBLE_AUTO_4_STAR,自動選擇4星戰姬材料
ACTIVITY_HALLOWEEN_GO,前往南瓜田
ACTIVITY_HALLOWEEN_TEXT1,活動期間幫助織田信長切開南瓜即可獲得豐厚獎勵！
ACTIVITY_HALLOWEEN_TEXT2,每切開一輪共10個南瓜即可領取本輪獎勵
ACTIVITY_HALLOWEEN_TEXT3,使用1個南瓜刀可隨機切開一個南瓜\n切開所有南瓜後可獲得本輪獎勵並進入下一輪
ACTIVITY_HALLOWEEN_TEXT4,從下列物品中隨機獲得一個
ACTIVITY_HALLOWEEN_USE,切開南瓜
ACTIVITY_HALLOWEEN_GET,領取
ACTIVITY_HALLOWEEN_AWARD,本輪獎勵
ACTIVITY_HALLOWEEN_HELP,1.活動期間，消耗1個「南瓜刀」即可隨機切開1個南瓜，獲得其中的獎勵。|2.南瓜共有4個不同的檔位，點擊南瓜查看其中可能獲得的獎勵及機率。|3.切開本輪所有南瓜後，即可領取本輪獎勵，刷新所有南瓜並進入下一輪。第27輪及之後，每輪獎勵均為「橙色魂器專屬碎片」|4.「南瓜刀」的獲得方式：| - 活動介面使用鑽石購買(上限30次)| - 透過招生考核獲得| - 透過超值禮包獲得| - 透過特惠禮包獲得| - 透過造型禮包獲得| - 透過每日信件獲得|5.在活動結束後，未使用的「南瓜刀」將會自動兌換成金幣，每個價格為300k，透過信件發放。
TREASURE_RESERVE_EMPTY,是否將主水晶備份到備用水晶欄{1}？
TREASURE_SAME_HELP,存在相同屬性水晶，是否繼續備份？
MIDAS_TEXT05,當日可領取次數：
MIDAS_TEXT06,當日可購買次數：
MIDAS_TEXT_HELP,1.每日可固定免費領取一次點金手金幣。|2.提升學長等級，可以增加免費領取和鑽石購買的金幣數量。|3.VIP等級越高，每日鑽石購買點金手次數越多，免費領取和鑽石購買的金幣也會更多。|4.免費領取和鑽石購買點金手統一在每日0點(UTC/GMT 0)刷新。
SHOP_SKIN_TEXT08,僅顯示已擁有戰姬的造型
MIDAS_TEXT07,本次購買金幣將花費{1}鑽石，是否購買？
MIDAS_TEXT08,已購買
EQUIP_LEVELUP_TEXT_1,基礎
EQUIP_LEVELUP_TEXT_2,進階
EQUIP_LEVELUP_TEXT_3,點擊下方篩選按鈕選擇想要升級的套裝
EQUIP_LEVELUP_TEXT_4,請選擇1套職業套裝
EQUIP_LEVELUP_TEXT_5,此次套裝升級將新增套裝技能
EQUIP_LEVELUP_TEXT_6,此次套裝升級將強化套裝技能
EQUIP_LEVELUP_TEXT_7,點擊左側加號選擇將要消耗的材料
EQUIP_LEVELUP_TEXT_8,用於升級的裝備數量不足
EQUIP_LEVELUP_TEXT_9,可在三個套裝技能中選擇一個生效
EQUIP_LEVELUP_TEXT_10,已裝備全套職業套裝，可激活套裝技能
EQUIP_LEVELUP_TEXT_11,選擇想要升級的套裝
EQUIP_LEVELUP_TITLE_1,選擇套裝
EQUIP_LEVELUP_TITLE_2,套裝升級預覽
SHOP_SKIN_TEXT09,未找到造型
EQUIP_LEVELUP_TEXT_12,是否升級該套裝？
SUIT_SKILL_DETAIL_WINDOW_TITLE,技能選擇
SUIT_SKILL_DETAIL_WINDOW_BTN,切換技能
EQUIP_LEVELUP_HELP,1.活動期間，學長可消耗金幣和鑽石，將橙色4星和橙色5星裝備提升為高1星的套裝，或將橙色6星裝備提升為任意職業的橙色6星職業套裝。各僅限1次。|2.活動期間，學長可消耗任意1套橙色6星職業套裝和活動道具「隕石碎片」，提升任意1套職業套裝的星級。想要升級的套裝星級越高，所需消耗的「隕石碎片」數量越多，無限制次數。|3.活動期間，學長可以消耗一定數量的「轉換齒輪」將已有職業套裝轉換成同星級其他職業的職業套裝。|4.學長可完成同期的限時活動-招生考核，獲取活動貨幣「金屬軸承」。|5.學長可使用「金屬軸承」在活動商店處（介面右上角）兌換「隕石碎片」、「轉換齒輪」和橙色6星職業套裝。|6.僅可對背包中的裝備進行升級、消耗或轉換，無法使用已穿戴的裝備。|7.未使用的「金屬軸承」、「轉換齒輪」和「隕石碎片」在活動結束後會保留，下次開啟該活動時仍可使用。
EQUIP_LEVELUP_TEXT_13,消耗材料
ACTIVITY_EASTER_EGG_GETWAY_WINDOW,獲取途徑
ACTIVITY_EXPLORE_CAMPUS_1,增益方案
ACTIVITY_EXPLORE_CAMPUS_2,困難方案
ACTIVITY_EXPLORE_CAMPUS_3,探索方案
ACTIVITY_EXPLORE_CAMPUS_4,方案解鎖
ACTIVITY_EXPLORE_CAMPUS_5,花費{1}個{2}解鎖該方案
ACTIVITY_EXPLORE_CAMPUS_6,請選擇探索方案
ACTIVITY_EXPLORE_CAMPUS_7,關卡總分：{1}
ACTIVITY_EXPLORE_CAMPUS_8,當前關卡的基礎分數為{1}分
ACTIVITY_EXPLORE_CAMPUS_AREA_1,低層區
ACTIVITY_EXPLORE_CAMPUS_AREA_2,中層區
ACTIVITY_EXPLORE_CAMPUS_AREA_3,高層區
ACTIVITY_EXPLORE_CAMPUS_9,{1}{2}層 第{3}關
ACTIVITY_EXPLORE_CAMPUS_10,已選擇{1}，不可同時選擇兩類探索方案
ACTIVITY_EXPLORE_CAMPUS_11,注意！當前方案難度較高
ACTIVITY_EXPLORE_OLD_CAMPUS,探秘舊校舍
TOTAL_GRADE,總分數
ACTIVITY_EXPLORE_OLD_CAMPUS_AREA_GRADE,區域分數：
ACTIVITY_EXPLORE_OLD_CAMPUS_DESC,請學長前往舊校舍的不同區域，選擇各類探索方案挑戰敵人，贏得更多的積分，獲取豐厚獎勵吧~
ACTIVITY_WEEK_MISSION_HELP,1.活動期間，每天都會解鎖相應的任務；|2.完成任務即可領取獎勵，此外累計領取25/50/75/100次任務獎勵還可以額外領取一份禮包；|3.活動任務將在玩家首次登入本服7天後結束；
ACTIVITY_WEEK_GIFT_HELP,1.活動期間，每天都會解鎖相應的特惠禮包，每種禮包僅可購買一次；|2.每天都會有免費禮包，請及時領取；|3.活動所有禮包將在玩家首次登入本服7天後停止銷售，請及時購買；
ACTIVITY_WEEK_LOCKING,當前尚未解鎖
SCHOOL_PRACTICE_NEW_SEASON,新賽季開啟
SCHOOL_PRACTICE_FINISH,即將結束
SCHOOL_PRACTICE_DISPLAY,展示期
BALLOON_GET_TEXT1,是粉粉的可愛的氣球呢，謝謝學長~
BALLOON_GET_TEXT2,學長的心意我已經感受到啦，也收下我的心意吧~
BALLOON_GET_TEXT3,哇~這麼多氣球，有種輕飄飄的感覺呢
ACTIVITY_EXPLORE_CAMPUS_12,查看探索方案
ACTIVITY_ITEM_GET_WAY_DES,可獲得次數
ACTIVITY_EXPLORE_OLD_CAMPUS_BEST_SCORE,最佳分數:{1}
ACTIVITY_EXPLORE_OLD_CAMPUS_NOW_SCORE,當前分數:{1}
ACTIVITY_EXPLORE_OLD_CAMPUS_COMPLETE_LEVELS,通關{1}關
ACTIVITY_EXPLORE_OLD_CAMPUS_FLOOR_AWARD_DESC,在不改變陣容設置的情況下，通關該樓層的對應數量關卡，獲取對應獎勵（需手動領取）
ACTIVITY_EXPLORE_OLD_CAMPUS_AWARD_PREVIEW,獎勵預覽
BALLOON_POINT,親密值達到 {1}
ACTIVITY_EXPLORE_OLD_CAMPUS_REACH_SCORE,總分數達到{1}
ACTIVITY_EXPLORE_CAMPUS_AREA_FLOOR_1,低層區{1}層
ACTIVITY_EXPLORE_CAMPUS_AREA_FLOOR_2,中層區{1}層
ACTIVITY_EXPLORE_CAMPUS_AREA_FLOOR_3,高層區{1}層
ACTIVITY_EXPLORE_CAMPUS_NOT_NEED_TEAM,該樓層無需設置第{1}個隊伍
ACTIVITY_EXPLORE_CAMPUS_13,本場戰鬥未選擇探索方案
ACTIVITY_EXPLORE_CAMPUS_HELP,活動規則|1.活動持續14天，期間學長可無限制的挑戰任意已開放的活動關卡。|2.活動分為3個區域，低層區預設開放，中層區在活動第5天開放，高層區在活動第8天開放。|3.每個區域有多個樓層，每個樓層有最多3個關卡。每個區域預設開放第1層，通關一個樓層的任意一關，即可解鎖下一個樓層。||關卡挑戰|1.挑戰關卡前，需同時設置該樓層所有關卡的出戰陣容。|2.挑戰不同關卡時，可選擇各種探索方案來強化敵人。選擇不同的方案，可在戰鬥勝利後提供不同的分數，請學長根據自身情況挑選方案進行戰鬥。|3.當前關卡分數：不改變已設置的出戰陣容，用該陣容通關關卡後，各關卡的最高分數會被記錄為當前關卡分數。改變陣容後該分數清零。|4.樓層最佳分數：記錄學長獲得的最高的一組當前關卡分數之和，不會因改變出戰陣容而清零。|5.區域分數：該區域各個樓層的樓層最佳分數之和。|6.總分數：3個區域的區域分數之和，用於參與活動分數排行。||活動獎勵|1.樓層獎勵：不改變已設置的出戰陣容，同時通關該樓層對應數量的關卡，即可獲得對應檔位的樓層獎勵，透過信件發放。|2.區域獎勵：該區域中每個樓層，都至少被領取了1檔樓層獎勵時，獲得該區域的區域獎勵，透過信件發放。|3.分數獎勵：學長達到一定的總分數時，獲得對應檔位的分數獎勵，透過信件發放。|4.排名獎勵：按跨服區域，對玩家的總分數進行排名（若分數相同，則先達到該分數的玩家排名在前）。活動結束時，根據排名發放對應對應檔位的排名獎勵，透過信件發放。分數為0的玩家無法獲得排名獎勵。
ACTIVITY_EXPLORE_CAMPUS_SCORE_UP_TIPS,樓層最佳分數提升
ACTIVITY_EXPLORE_CAMPUS_SCORE_CUR,關卡分數：
ACTIVITY_EXPLORE_CAMPUS_SCORE_SET_TEAM_TIPS,改變陣容設置後該樓層的當前分數會清零(不影響最佳分數)，確定修改嗎？
ACTIVITY_EXPLORE_CAMPUS_SCORE_SET_TEAM_SUCCESS,設置成功
ACTIVITY_EXPLORE_CAMPUS_FLOOR_LOCK_TIPS,通關上一層的任意關卡後解鎖該樓層
ACTIVITY_EXPLORE_CAMPUS_AREA_LOCK_TIPS,該區域{1}後開啟
ACTIVITY_WEEK_DATE,第{1}天
ACTIVITY_EXPLORE_CAMPUS_AREA_TEAMS_EMPTY_TIPS,請設置陣容後再進行挑戰
ACTIVITY_EXPLORE_CAMPUS_TEAM_LOST_TIPS,陣容中的戰姬缺失，請重新設置陣容
BALLOON_INTIMACY,親密值
ACTIVITY_EXPLORE_CAMPUS_AREA_TITLE_1,低層區探索方案
ACTIVITY_EXPLORE_CAMPUS_AREA_TITLE_2,中層區探索方案
ACTIVITY_EXPLORE_CAMPUS_AREA_TITLE_3,高層區探索方案
ACTIVITY_EXPLORE_CAMPUS_TEAM_SELL_TIPS,該戰姬已在限時活動探索舊校舍中上陣，消耗該戰姬後需重新設置對應樓層的陣容。是否繼續？
ACTIVITY_EXPLORE_CAMPUS_PURCHASE_SUCCESS,方案已解鎖
ACTIVITY_EXPLORE_CAMPUS_LIMIT_TIME,請在{1}秒之後再次挑戰
ACTIVITY_WEEK_END,結束
KR_KAKAOPAY_TEXT01,活動說明（韓語專用）
KR_KAKAOPAY_TEXT02,前往充值（韓語專用）
KR_KAKAOPAY_TEXT03,精美禮包（韓語專用）
KR_KAKAOPAY_TEXT04,充值（韓語專用）
KR_KAKAOPAY_TEXT05,Alipay贊助（韓語專用）
KR_KAKAOPAY_SNS_TEXT01,韓語社區（韓語專用）
KR_KAKAOPAY_SNS_TEXT02,韓語社區詳情（韓語專用）
SCHOOL_PRACTICE_RETRY_CONFIRM,是否以原陣容再次挑戰？
SCHOOL_PRACTICE_RETRY,再次挑戰
MONTH_BEGINNING_GIFTBAG_1,一月
MONTH_BEGINNING_GIFTBAG_2,二月
MONTH_BEGINNING_GIFTBAG_3,三月
MONTH_BEGINNING_GIFTBAG_4,四月
MONTH_BEGINNING_GIFTBAG_5,五月
MONTH_BEGINNING_GIFTBAG_6,六月
MONTH_BEGINNING_GIFTBAG_7,七月
MONTH_BEGINNING_GIFTBAG_8,八月
MONTH_BEGINNING_GIFTBAG_9,九月
MONTH_BEGINNING_GIFTBAG_10,十月
MONTH_BEGINNING_GIFTBAG_11,十一月
MONTH_BEGINNING_GIFTBAG_12,十二月
ACTIVITY_EXPLORE_CAMPUS_TEAM_SAVE,是否複製前一層的出戰陣容？
LIMIT_TIME_CALL,逆轉時空\n的相遇
LIMIT_TIME_CALL_PARTNER,戰姬獲取
LIMIT_TIME_CALL_AWARD,累計獎勵
LIMIT_TIME_CALL_TEXT,累計消耗結緣幣 {1} 個
LIMIT_TIME_CALL_PARTNER_TEXT,累計獲得莫妮卡 {1} 次
GACHA_LIMIT_UP,上述戰姬獲得機率 大幅提升
GACHA_LIMIT_GACHA,招募{1}次
GACHA_LIMIT_EXCHANGE_NEXT,兌換過本頁[c][ffda45]所有獎勵[-][/c]後解鎖下一頁
GACHA_LIMIT_EXCHANGE_1,I
GACHA_LIMIT_EXCHANGE_2,II
GACHA_LIMIT_EXCHANGE_3,III
GACHA_LIMIT_EXCHANGE_4,IV
GACHA_LIMIT_EXCHANGE_5,V
GACHA_LIMIT_BOSS_LABEL_1,單次傷害
GACHA_LIMIT_BOSS_LABEL_2,獎勵
GACHA_LIMIT_CALL_NEW,新戰姬
GACHA_LIMIT_CALL_TIMES,{1}次
GACHA_LIMIT_CALL_TIPS,上述武將獲取機率大幅提升
GACHA_LIMIT_CALL_FIVESTAR_TIPS,必得5星
ACTIVITY_LIMIT_GACHA_HELP,1.活動期間消耗結緣幣可抽取高品質戰姬（3星、4星、5星，不包括新戰姬戴安娜），且一次性消耗10枚結緣幣進行扭蛋10次將必定獲得5星戰姬（包含升學獲得的5星戰姬），50次內必定獲得新戰姬莫妮卡！|2.每次抽取將額外獲得一定數量的「結緣的證明」，可用於在商店中兌換獎勵。|3.活動結束後，未使用的「結緣幣」將會自動兌換成150k金幣，未使用的「結緣的證明」將會自動兌換成10k金幣，透過信件發放。
ACTIVITY_LIMIT_CALL_BOSS_CHALLENGE,挑戰次數：
BLACK_FRIDAY_GIFTBAG_DISCOUNT,90%% off
BLACK_FRIDAY_GIFTBAG_PRICE1,原價: NT$16900
BLACK_FRIDAY_GIFTBAG_PRICE2,原價: NT$32900
GACHA_LIMIT_CALL_TEXT_1,[c][fee19e]{1}[-][/c] 次内必定獲得 [c][fee19e]{2}[-][/c]
GACHA_LIMIT_BOSS_HELP,1.活動期間每日有2次挑戰機會。|2.每次戰鬥結束後，根據造成的傷害獲得獎勵「露水」以及金幣。造成的傷害越高，獲得的獎勵越豐厚。
GACHA_LIMIT_EXCHANGE_HELP,1.活動期間使用「特殊兌獎券」可以兌換豐厚獎勵。|2.兌換過當前頁面所有獎勵後可解鎖下一頁。|3.「特殊兌獎券」可透過特殊招募、招募獎勵、稀風的試煉獲得。|4.活動結束後，未使用的「特殊兌獎券」將會自動兌換成金幣，每個價格為10k，透過信件發放。
GACHA_LIMIT_EXCHANGE_TIPS,兌換過上一頁[c][ffda45]所有獎勵[-][/c]後解鎖本頁
HOUSE_FLOOR_LOADING,樓層切換中…
GACHA_LIMIT_EXCHANGE_UNLOCK,當前頁面未解鎖
BATTLE_PASS_BUY_LAST_DAY,僅剩{1}天
BATTLE_PASS_BUY_LAST_HOUR,僅剩{1}時
PRIVILEGE_CARD_ACTIVE_AND_LEFT_TIME,已激活，特權剩餘時間：
PRIVILEGE_CARD_ACTIVE,已激活
PRIVILEGE_CARD_IN_ACTIVE,未激活
NEW_RECHARGE_TEXT01,首次儲值[c][dd7324]任意金額[-][/c]，即可獲得[c][dd7324]5星戰姬[-][/c]方天。更可連續3日獲得豐厚獎勵！
NEW_RECHARGE_TEXT02,強力續航 越戰越勇
NEW_RECHARGE_TEXT03,戰姬預覽
NEW_RECHARGE_TEXT04,元氣的AI少女——圖靈\n能抗能打、潛力無限！
NEW_RECHARGE_TEXT05,原價: NT$2110
NEW_RECHARGE_TEXT06,6400%%
NEW_RECHARGE_TEXT07,加入貂蟬老師的學習獎勵計劃後，每當學長到達指定等級，都能獲得對應的鑽石獎勵！
NEW_RECHARGE_TEXT08,前往購買
NEW_RECHARGE_TEXT09,購買上頂樓基金，激活大量通關頂樓的獎勵！
NEW_RECHARGE_TEXT10,總計可獲得
NEW_RECHARGE_TEXT11,總計可獲得20000鑽石
NEW_RECHARGE_TEXT12,明日可領取下一檔獎勵
SETTING_UP_FPS_TITLE,幀率設置
SETTING_UP_FPS_TEXT01,請學長根據設備情況選擇適合的幀率。開啟高幀率模式時，建議關閉省電模式。
SETTING_UP_FPS_30Hz,幀率：30FPS
SETTING_UP_FPS_60Hz,幀率：60FPS
SETTING_UP_NOTICE_TITLE,學院廣播
SETTING_UP_NOTICE_TEXT01,請選擇是否開啟學院廣播？透過學院廣播可以了解學院發生的新鮮事。
SETTING_UP_NOTICE_OPEN,顯示學院廣播
SETTING_UP_NOTICE_ClOSE,不顯示學院廣播
ACTIVITY_LAFULI_DRIFT_LV,Lv.{1}
ACTIVITY_LAFULI_DRIFT_GO,請選擇想要行走的步數
ACTIVITY_LAFULI_DRIFT_CARD,請選擇一張卡片翻開
ACTIVITY_LAFULI_DRIFT_AWARD,收集獎勵
ACTIVITY_LAFULI_DRIFT_ROUND,已完成輪數：{1}
ACTIVITY_LAFULI_DRIFT_HELP,1.點擊「船舵」進行旋轉，拉芙麗將根據旋轉到的點數前進。如果使用「遙控船舵」，可以自選點數。|2.拉芙麗前進時，經過或停留在珊瑚樹時，都會收集到珊瑚枝。每次停留在珊瑚樹時，等級+1（提升獲得的獎勵），最高升至3級。（經過時等級不提升）|3.拉芙麗停留在資源格時，可以獲得對應的物品。每次停留在資源格時，等級+1（提升獲得的獎勵），最高升至3級。|4.拉芙麗停留在海藍珍珠時，可以獲得對應數量的海藍珍珠。海藍珍珠可在商店兌換各種獎勵。活動結束時，未使用的海藍珍珠將自動轉化為金幣，每個100k。|5.拉芙麗停留在海螺屋時，將出現3張蘊藏著不同效果的神祕卡片，選擇其中一張翻開吧~|6.拉芙麗停留在海水漩渦時，下次旋轉船舵時前進的格子數減半。|7.收集到指定數量的珊瑚枝可以獲得獎勵，詳情前往收集珊瑚枝介面查看。|8.珊瑚枝收集獎勵完成一輪後將重置，可以重複獲取。|9.點擊下方“自動尋寶”按鈕，可以自動使用船舵進行尋寶（不消耗遙控船舵），如停留在海螺屋將自動翻開一張卡片。點擊“結束”按鈕或離開活動介面將終止自動尋寶。|10.活動結束時，未使用的船舵（包括遙控船舵）會按照每個船舵2個珊瑚枝進行換算，並且獲得對應的收集獎勵。|11.「船舵」的獲得方式：| - 使用鑽石購買(上限30次)| - 戰姬專屬任務| - 漂流特惠補給獲得| - 超值禮包獲得| - 特惠禮包獲得| - 每日信件獲得
ONE_KEY_COMPOSE,一鍵合成
ONE_KEY_COMPOSE_TEXT,學長的資源充足，是否消耗對應資源與材料，一鍵合成為以下裝備？
ONE_KEY_COMPOSE_TEXT2,當前類型中沒有裝備可以合成
LAFULI_GIFTBAG_TEXT,960%%
ACTIVITY_LAFULI_DRIFT_MAX,所有資源格等級均已最高
ACTIVITY_LAFULI_DRIFT_WATER,漩渦限制了前進的步伐，下次前進的格子數減半
HOUSE_TEXT_59,剩餘數量
ALTAR_AUTO_TEXT02,請選擇各陣營3星戰姬轉學數量。系統會為學長自動保留20個隱蹤、神威、風見、曇華和4個修羅、辰星陣營的3星戰姬。
