id,unknown_2,name,desc
754001045,黃忠,貫日箭,"
普通攻擊有75%機率對目標額外造成持續1回合的220%[c][01a310]中毒[-][/c]傷害，並有20%機率[c][01a310]沉默[-][/c]目標2回合。
[c][01a310]沉默:[-][/c]
控制效果，在沉默生效期間，受到該效果的戰姬無法釋放主動技能
[c][01a310]中毒:[-][/c]
持續傷害，中毒在施加時會造成一次傷害，在中毒生效期間，每回合開始時造成傷害"
754002011,許褚,曇花一現,對所有敵人造成119%攻擊傷害並[c][01a310]燃燒[-][/c]，每回合額外造成51%攻擊傷害，持續3回合，增加自身20%攻擊和20%暴擊，持續3回合。\n[c][01a310]燃燒:[-][/c]\n持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害
754002012,許褚,曇花一現,對所有敵人造成121%攻擊傷害並[c][01a310]燃燒[-][/c]，每回合額外造成52%攻擊傷害，持續3回合，增加自身20%攻擊和20%暴擊，持續3回合。\n[c][01a310]燃燒:[-][/c]\n持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害
754002013,許褚,曇花一現,對所有敵人造成123%攻擊傷害並[c][01a310]燃燒[-][/c]，每回合額外造成53%攻擊傷害，持續3回合，增加自身20%攻擊和20%暴擊，持續3回合。\n[c][01a310]燃燒:[-][/c]\n持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害
754002014,許褚,曇花一現,對所有敵人造成125%攻擊傷害並[c][01a310]燃燒[-][/c]，每回合額外造成54%攻擊傷害，持續3回合，增加自身20%攻擊和20%暴擊，持續3回合。\n[c][01a310]燃燒:[-][/c]\n持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害
754002015,許褚,曇花一現,對所有敵人造成127%攻擊傷害並[c][01a310]燃燒[-][/c]，每回合額外造成55%攻擊傷害，持續3回合，增加自身22%攻擊和22%暴擊，持續3回合。\n[c][01a310]燃燒:[-][/c]\n持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害
754002021,許褚,生命,生命增加42%，護甲增加45%。
754002022,許褚,生命,生命增加42%，護甲增加47%。
754002023,許褚,生命,生命增加42.5%，護甲增加47%。
754002024,許褚,生命,生命增加42.5%，護甲增加47.5%。
754002025,許褚,生命,生命增加43%，護甲增加48%。
754002031,許褚,振奮生機,己方戰姬暴擊，使自身恢復92%攻擊等量生命。
754002032,許褚,振奮生機,己方戰姬暴擊，使自身恢復94%攻擊等量生命。
754002033,許褚,振奮生機,己方戰姬暴擊，使自身恢復96%攻擊等量生命。
754002034,許褚,振奮生機,己方戰姬暴擊，使自身恢復98%攻擊等量生命。
754002035,許褚,振奮生機,己方戰姬暴擊，使自身恢復100%攻擊等量生命。
754002041,許褚,燃之志,受到攻擊減少目標15%破甲並[c][01a310]燃燒[-][/c]，每回合造成51%攻擊傷害，持續6回合。\n[c][01a310]燃燒:[-][/c]\n持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害
754002042,許褚,燃之志,受到攻擊減少目標15%破甲並[c][01a310]燃燒[-][/c]，每回合造成52%攻擊傷害，持續6回合。\n[c][01a310]燃燒:[-][/c]\n持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害
754002043,許褚,燃之志,受到攻擊減少目標15%破甲並[c][01a310]燃燒[-][/c]，每回合造成53%攻擊傷害，持續6回合。\n[c][01a310]燃燒:[-][/c]\n持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害
754002044,許褚,燃之志,受到攻擊減少目標15%破甲並[c][01a310]燃燒[-][/c]，每回合造成54%攻擊傷害，持續6回合。\n[c][01a310]燃燒:[-][/c]\n持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害
754002045,許褚,燃之志,受到攻擊減少目標17%破甲並[c][01a310]燃燒[-][/c]，每回合造成55%攻擊傷害，持續6回合。\n[c][01a310]燃燒:[-][/c]\n持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害
754003011,劉表,泡泡打擊,對後排隨機2名敵人造成214%攻擊傷害，如果是法師類目標，每回合額外造成180%攻擊傷害的[c][01a310]流血[-][/c]傷害，持續3回合。\n[c][01a310]流血:[-][/c]\n持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害
754003012,劉表,泡泡打擊,對後排隨機2名敵人造成218%攻擊傷害，如果是法師類目標，每回合額外造成180%攻擊傷害的[c][01a310]流血[-][/c]傷害，持續3回合。\n[c][01a310]流血:[-][/c]\n持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害
754003013,劉表,泡泡打擊,對後排隨機2名敵人造成222%攻擊傷害，如果是法師類目標，每回合額外造成180%攻擊傷害的[c][01a310]流血[-][/c]傷害，持續3回合。\n[c][01a310]流血:[-][/c]\n持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害
754003014,劉表,泡泡打擊,對後排隨機2名敵人造成226%攻擊傷害，如果是法師類目標，每回合額外造成180%攻擊傷害的[c][01a310]流血[-][/c]傷害，持續3回合。\n[c][01a310]流血:[-][/c]\n持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害
754003015,劉表,泡泡打擊,對後排隨機2名敵人造成230%攻擊傷害，如果是法師類目標，每回合額外造成190%攻擊傷害的[c][01a310]流血[-][/c]傷害，持續3回合。\n[c][01a310]流血:[-][/c]\n持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害
754003021,劉表,水花,攻擊增加17%，暴擊增加30%，暴擊傷害增加50%。
754003022,劉表,水花,攻擊增加17%，暴擊增加32%，暴擊傷害增加50%。
754003023,劉表,水花,攻擊增加17.5%，暴擊增加32%，暴擊傷害增加50%。
754003024,劉表,水花,攻擊增加17.5%，暴擊增加32.5%，暴擊傷害增加50%。
754003025,劉表,水花,攻擊增加18%，暴擊增加33%，暴擊傷害增加50%。
754003031,劉表,虛弱追擊,普通攻擊變成攻擊敵方生命最少的戰姬，造成122%的攻擊傷害，並減少目標20%攻擊3回合。
754003032,劉表,虛弱追擊,普通攻擊變成攻擊敵方生命最少的戰姬，造成124%的攻擊傷害，並減少目標20%攻擊3回合。
754003033,劉表,虛弱追擊,普通攻擊變成攻擊敵方生命最少的戰姬，造成126%的攻擊傷害，並減少目標20%攻擊3回合。
754003034,劉表,虛弱追擊,普通攻擊變成攻擊敵方生命最少的戰姬，造成128%的攻擊傷害，並減少目標20%攻擊3回合。
754003035,劉表,虛弱追擊,普通攻擊變成攻擊敵方生命最少的戰姬，造成130%的攻擊傷害，並減少目標22%攻擊3回合。
754003041,劉表,毒性掌握,攻擊有80%機率使目標[c][01a310]中毒[-][/c]，每回合造成127%攻擊傷害，持續2回合。\n[c][01a310]中毒:[-][/c]\n持續傷害，中毒在施加時會造成一次傷害，在中毒生效期間，每回合開始時造成傷害
754003042,劉表,毒性掌握,攻擊有80%機率使目標[c][01a310]中毒[-][/c]，每回合造成129%攻擊傷害，持續2回合。\n[c][01a310]中毒:[-][/c]\n持續傷害，中毒在施加時會造成一次傷害，在中毒生效期間，每回合開始時造成傷害
754003043,劉表,毒性掌握,攻擊有80%機率使目標[c][01a310]中毒[-][/c]，每回合造成131%攻擊傷害，持續2回合。\n[c][01a310]中毒:[-][/c]\n持續傷害，中毒在施加時會造成一次傷害，在中毒生效期間，每回合開始時造成傷害
754003044,劉表,毒性掌握,攻擊有80%機率使目標[c][01a310]中毒[-][/c]，每回合造成133%攻擊傷害，持續2回合。\n[c][01a310]中毒:[-][/c]\n持續傷害，中毒在施加時會造成一次傷害，在中毒生效期間，每回合開始時造成傷害
754003045,劉表,毒性掌握,攻擊有85%機率使目標[c][01a310]中毒[-][/c]，每回合造成135%攻擊傷害，持續2回合。\n[c][01a310]中毒:[-][/c]\n持續傷害，中毒在施加時會造成一次傷害，在中毒生效期間，每回合開始時造成傷害
754004011,祝融,炎落,"
對後排敵人造成151%攻擊傷害並有35%機率使遊俠類目標[c][01a310]暈眩[-][/c]2回合，50%機率使法師類目標[c][01a310]沉默[-][/c]2回合。
[c][01a310]暈眩:[-][/c]
控制效果，在暈眩生效期間，受到該效果的戰姬無法釋放主動技能，無法進行普通攻擊、追擊和反擊
[c][01a310]沉默:[-][/c]
控制效果，在沉默生效期間，受到該效果的戰姬無法釋放主動技能"
754004012,祝融,炎落,"
對後排敵人造成154%攻擊傷害並有35%機率使遊俠類目標[c][01a310]暈眩[-][/c]2回合，50%機率使法師類目標[c][01a310]沉默[-][/c]2回合。
[c][01a310]暈眩:[-][/c]
控制效果，在暈眩生效期間，受到該效果的戰姬無法釋放主動技能，無法進行普通攻擊、追擊和反擊
[c][01a310]沉默:[-][/c]
控制效果，在沉默生效期間，受到該效果的戰姬無法釋放主動技能"
754004013,祝融,炎落,"
對後排敵人造成157%攻擊傷害並有35%機率使遊俠類目標[c][01a310]暈眩[-][/c]2回合，50%機率使法師類目標[c][01a310]沉默[-][/c]2回合。
[c][01a310]暈眩:[-][/c]
控制效果，在暈眩生效期間，受到該效果的戰姬無法釋放主動技能，無法進行普通攻擊、追擊和反擊
[c][01a310]沉默:[-][/c]
控制效果，在沉默生效期間，受到該效果的戰姬無法釋放主動技能"
754004014,祝融,炎落,"
對後排敵人造成160%攻擊傷害並有35%機率使遊俠類目標[c][01a310]暈眩[-][/c]2回合，50%機率使法師類目標[c][01a310]沉默[-][/c]2回合。
[c][01a310]暈眩:[-][/c]
控制效果，在暈眩生效期間，受到該效果的戰姬無法釋放主動技能，無法進行普通攻擊、追擊和反擊
[c][01a310]沉默:[-][/c]
控制效果，在沉默生效期間，受到該效果的戰姬無法釋放主動技能"
754004015,祝融,炎落,"
對後排敵人造成163%攻擊傷害並有40%機率使遊俠類目標[c][01a310]暈眩[-][/c]2回合，55%機率使法師類目標[c][01a310]沉默[-][/c]2回合。
[c][01a310]暈眩:[-][/c]
控制效果，在暈眩生效期間，受到該效果的戰姬無法釋放主動技能，無法進行普通攻擊、追擊和反擊
[c][01a310]沉默:[-][/c]
控制效果，在沉默生效期間，受到該效果的戰姬無法釋放主動技能"
754004021,祝融,殘廢追擊,攻擊時減少目標26%破甲，持續3回合。
754004022,祝融,殘廢追擊,攻擊時減少目標26.5%破甲，持續3回合。
754004023,祝融,殘廢追擊,攻擊時減少目標27%破甲，持續3回合。
754004024,祝融,殘廢追擊,攻擊時減少目標27.5%破甲，持續3回合。
754004025,祝融,殘廢追擊,攻擊時減少目標28%破甲，持續3回合。
754004031,祝融,炎戒,暴擊增加30%，攻擊增加47%，生命增加20%。
754004032,祝融,炎戒,暴擊增加30%，攻擊增加47%，生命增加22%。
754004033,祝融,炎戒,暴擊增加30%，攻擊增加47.5%，生命增加22%。
754004034,祝融,炎戒,暴擊增加30%，攻擊增加47.5%，生命增加22.5%。
754004035,祝融,炎戒,暴擊增加30%，攻擊增加48%，生命增加23%。
754004041,祝融,陽炎靈魂,敵人死亡，恢復自身184%攻擊等量生命。
754004042,祝融,陽炎靈魂,敵人死亡，恢復自身188%攻擊等量生命。
754004043,祝融,陽炎靈魂,敵人死亡，恢復自身192%攻擊等量生命。
754004044,祝融,陽炎靈魂,敵人死亡，恢復自身196%攻擊等量生命。
754004045,祝融,陽炎靈魂,敵人死亡，恢復自身200%攻擊等量生命。
754005011,郭嬛,萬物生長,對前排敵人造成188%攻擊傷害並吸取目標35%護甲2回合，持續恢復自身173%攻擊等量生命5回合。
754005012,郭嬛,萬物生長,對前排敵人造成191%攻擊傷害並吸取目標35%護甲2回合，持續恢復自身176%攻擊等量生命5回合。
754005013,郭嬛,萬物生長,對前排敵人造成194%攻擊傷害並吸取目標35%護甲2回合，持續恢復自身179%攻擊等量生命5回合。
754005014,郭嬛,萬物生長,對前排敵人造成197%攻擊傷害並吸取目標35%護甲2回合，持續恢復自身182%攻擊等量生命5回合。
754005015,郭嬛,萬物生長,對前排敵人造成200%攻擊傷害並吸取目標35%護甲2回合，持續恢復自身185%攻擊等量生命5回合。
754005021,郭嬛,群花之刃,受到攻擊時減少目標31%暴擊和20%暴擊傷害，持續2回合。
754005022,郭嬛,群花之刃,受到攻擊時減少目標31%暴擊和21%暴擊傷害，持續2回合。
754005023,郭嬛,群花之刃,受到攻擊時減少目標32%暴擊和21%暴擊傷害，持續2回合。
754005024,郭嬛,群花之刃,受到攻擊時減少目標32%暴擊和21.5%暴擊傷害，持續2回合。
754005025,郭嬛,群花之刃,受到攻擊時減少目標33%暴擊和22%暴擊傷害，持續2回合。
754005031,郭嬛,生命護罩,生命增加46%，減傷率增加26%。
754005032,郭嬛,生命護罩,生命增加46%，減傷率增加28%。
754005033,郭嬛,生命護罩,生命增加46.5%，減傷率增加28%。
754005034,郭嬛,生命護罩,生命增加46.5%，減傷率增加28.5%。
754005035,郭嬛,生命護罩,生命增加47%，減傷率增加29%。
754005041,郭嬛,反擊,受到攻擊有70%機率發動一次反擊，造成204%的攻擊傷害。
754005042,郭嬛,反擊,受到攻擊有70%機率發動一次反擊，造成208%的攻擊傷害。
754005043,郭嬛,反擊,受到攻擊有70%機率發動一次反擊，造成212%的攻擊傷害。
754005044,郭嬛,反擊,受到攻擊有70%機率發動一次反擊，造成216%的攻擊傷害。
754005045,郭嬛,反擊,受到攻擊有75%機率發動一次反擊，造成220%的攻擊傷害。
754006011,孫尚香,毒酸之竹,對隨機4名敵人造成128%攻擊傷害，減少其30點速度並[c][01a310]中毒[-][/c]，每回合額外造成56%[c][01a310]中毒[-][/c]傷害，持續3回合。\n[c][01a310]中毒:[-][/c]\n持續傷害，中毒在施加時會造成一次傷害，在中毒生效期間，每回合開始時造成傷害
754006012,孫尚香,毒酸之竹,對隨機4名敵人造成131%攻擊傷害，減少其30點速度並[c][01a310]中毒[-][/c]，每回合額外造成57%[c][01a310]中毒[-][/c]傷害，持續3回合。\n[c][01a310]中毒:[-][/c]\n持續傷害，中毒在施加時會造成一次傷害，在中毒生效期間，每回合開始時造成傷害
754006013,孫尚香,毒酸之竹,對隨機4名敵人造成134%攻擊傷害，減少其30點速度並[c][01a310]中毒[-][/c]，每回合額外造成58%[c][01a310]中毒[-][/c]傷害，持續3回合。\n[c][01a310]中毒:[-][/c]\n持續傷害，中毒在施加時會造成一次傷害，在中毒生效期間，每回合開始時造成傷害
