id,name,title,text
309,적련,동물과의 대화,"요즘 동물 보호부에 가면 자주 적련이 다른 동물들이나 사역마랑 교류하는 장면을 볼 수 있다. 그녀는 정말 교류할 수 있는 것이다. 적련은 꼬리를 흔들며 ""냐옹~""이나 ""멍"" 이라든지 소리를 내면서 다른 동물들과 교류한다. 잠시 후, 친해진 동물과 사역마들이 재롱을 부리는 광경이 펼쳐진다. 하지만 적련은 브루노와의 관계가 매우 나쁜 것 같은데, 매번 브루노를 마주칠 때마다, 무의식적으로 꼬리를 빼고 몸을 구부려 온몸의 털이 곤두서게 하고 있다. 월영은 이에 대해 매우 고민하고 있지만, 해결할 방법은 아직 찾지 못한 것 같다."
310,적련,홍련 전설,"오랜 세월동안 들끓고 있는 화산은 불의 신의 거처이다. 신은 숲을 만들고 만물에 따뜻함을 주었다. 하지만 사악한 생명이 나타나 신의 힘을 빼앗으려 했다. 격분한 신은 용암을 봉인한 결계를 풀었고, 화산은 끊임 없이 용암을 뿜어냈고 아무도 화산에 접근할 수 없었다. 신의 힘을 되찾을 수 있는 것은 고양이 같은 사람과 사람 같은 고양이이며, 공허의 방랑자와 그의 사자만이 신의 분노를 달랠 수 있다. 어느 조용한 밤, 적련은 모닥불을 바라보면, 버벅거리는 말투로 내게 오래된 전설을 가르쳐주었다."
311,은월,비밀 자료,"
[c][f55090]생일：[-][/c]9/7
[c][f55090]외모 나이：[-][/c]21
[c][f55090]싫어하는 선물：[-][/c]선인장, SF권총
[c][f55090]좋아하는 선물：[-][/c]만년필, 양자 장미"
312,은월,감지 능력,"은월은 고개를 돌리지 않고도 어디에 무엇이 있는지 알 수 있다. 또한 공간 전체를 파악할 수 있는 감지 능력이 있다. 멀리 떨어진 곳에서 그녀를 한번 쳐다 보기만 해도 바로 돌아보고, 눈가리개를 하고 있음에도 불구하고 그 따가운 시선을 오싹할 정도로 느낄 수 있다. 또한 그 감지 능력으로 시각과 청각 그 이상 것을 느낄 수 있는 것 같다. 은월이 지금의 성격을 가지게 된 것도 아마 이 능력의 영향일 것이다."
313,은월,청소 마니아,"은월이 청소하는 것을 보는 것은 어떤 의미로는 참 재미있는 일이다. 낭비가 없는 움직임으로 솜씨 좋게 모든 장소를 한번 청소한 뒤 세세한 것을 챙기고, 말 그대로 모든 장소가 ""빛""으로 빛난다. 이런 힘든 청소를 생각 없이 할 때, 은월은 모처럼 눈썹을 펴고 가벼운 표정을 지으며 때로는 콧노래를 부르기도 한다. 은월이 언제 어떻게 이렇게 많은 청소 도구를 끄집어냈는지는 최대의 수수께끼다."
314,은월,나이프 마스터,"은월은 칼을 마치 자신의 몸의 일부처럼 섬세하게 잘 다룬다. 멀리 벽에 붙어 있는 벌레에 칼을 쏘는 일은 소름끼칠 정도로 간단한 일이다. 과거에 술에 취해 그녀의 기술을 서커스의 잔재주일 뿐이라고 놀린 사람이 있었는데, 그 사람은 머리카락이 모두 잘려나가 다음날 눈부신 대머리 모양으로 나타났다는 소문이 있다."
315,푸른 깃털 위연,비밀 자료,"
[c][f55070]생일：[-][/c]7/16
[c][f55090]외모 나이：[-][/c]19
[c][f55090]싫어하는 선물：[-][/c]홍차, 이야기책
[c][f55090]좋아하는 선물：[-][/c]SF안경, 드라이버 공구"
316,푸른 깃털 위연,변화,"정말 오랜만에 위연을 만났다, 안 본 사이에 그녀에게 엄청난 변화가 생겼다. 반짝반짝 빛나는 귀여운 더듬이와, 이목을 이끄는 거대한 기계 팔, 그리고 정말 드물게 보이는 활짝 웃고 있는 얼굴까지, 이 모든 것들이 과거에 나약했던 여자애가 다시 태어났다는 것을 증명할 수 있다."
317,푸른 깃털 위연,세 번째 손,"위연의 기게 팔이 정말 너무 커서 그녀의 생활에 적지 않은 영향을 준다. 그냥 팔을 휘둘렀는데 선배를 10미터 밖으로 날려버리고, 테이블을 손쉽게 들어버리고, 비행 중에 균형을 잃어서 추락하고… 그럴 때마다 위연은 그녀의 기계 팔을 안고 사과를 해야 했지만, 기계 팔로 인해 생기는 불편보다는, 위연에게 더 많은 이점을 가져다준다. 동료를 위해 묵직한 공격을 막는다 던가, 이길 수 없는 적을 이길 수 있게 만든다. 그러니 위연이 항상 그 큰 기계 팔을 벗지 않는 이유를 이해할 수 있다."
318,푸른 깃털 위연,불꽃으로 뛰어드는 나방,"""왜 나방 모양으로 변한 거지?"" 학원 건물로 가는 길에, 위연에게 내가 물었다. ""저도 잘 모르겠어요, 그냥 그때는 다들 위험해, 이번에 위연은 쓰러지면 안 돼! 라고 생각하니 이렇게 변해버렸어요… 더 강한 무언가로 변하지 못해서 좀 아쉽네요."" 위연이 살짝 아쉬운 표정을 지으면서 얘기했다. ""하지만 사람들에게 도움이 될 수 있다면, 어떻게 되든 다 좋아요!"" 그녀의 얼굴이 살짝 발그레해지면서, 다시 환한 미소를 띠었다. 더듬이를 살랑살랑 흔들면서."
319,펜리르,비밀 자료,"
[c][f55090]생일：[-][/c]7/7
[c][f55090]외모 나이：[-][/c]19
[c][f55090]싫어하는 선물：[-][/c]만년필, 관절 인형
[c][f55090]좋아하는 선물：[-][/c]칠면조, 손전등"
320,펜리르,위험한 힘,"처음 펜리르를 만난 날, 그녀는 내 눈앞에서 단 두 손가락으로 학원의 튼튼한 문을 열었다. 그 모습은 마치 어떤 큰 위험이 구현된 듯한 느낌이었다. 조금 과장된 것일지 모르지만, 아마 어떤 방식의 방어라도 펜리르의 힘 앞에서는 의미가 없을거라고 생각했다."
321,펜리르,전쟁광,"펜리르는 싸우기 위해 태어났다고 해도 과언이 아닐 것이다. 웃으며 거대한 무기를 휘두르는 그를 보면 소름이 끼친다. 전투 중에 튀는 핏줄은 그녀에게는 마치 축제의 불꽃이다. 그 생명이 완전히 타버릴 때까지 펜리르는 계속 싸울 것이다. 아마, 이 폭주한 야수를 막을 수 있는 것은 여포 이외에는 아무도 없을 것이다."
322,펜리르,늑대의 새벽,"펜리르는 한 번 자신이 꾸었던 이상한 꿈에 대해 말한 적이 있었다. 불길이 타오르고 있는 허름한 신전 옆에서 거대한 늑대 한 마리가 하늘을 쳐다보며 짖었고, 불꽃은 서서히 타오르며 늑대와 신전, 결국은 하늘과 땅을 모두 불태워버렸다...... 이 이야기를 하고 있던 펜리르의 얼굴은 마치 종말을 맞이한 듯, 두려울 정도의 무표정이었다. 이 꿈 속의 늑대는 과연 그녀 자신을 말하는 것일까? 그리고 그 꿈은 정말 그냥 꿈일 뿐인걸까?"
323,용의 후손·조조,비밀 자료,"
[c][f55090]생일：[-][/c]11/11
[c][f55090]외모 나이：[-][/c]19
[c][f55090]싫어하는 선물：[-][/c]생선 통조림, 검우산
[c][f55090]좋아하는 선물：[-][/c]희귀 부적, SF 안경"
324,용의 후손·조조,DEF,"은월 선배가 교내에서 활동하기 시작한 뒤 조조의 모습이 사라졌고 그를 리더로 한 DEF의 활동도 학원 내에서 사라졌다. 하지만, 과연 DEF는 정말로 사라졌을까? 아니, 그럴 리가 없다. 토끼 귀를 흔들면서 상점가를 걷는 학생, 가끔 학원의 나무에 꽂혀 있는 사과, 그리고 풍견 학부에서 들리는 호탕한 웃음소리...... DEF의 멤버들은 분명 무언가를 기다리고 있는 것일 것이다."
325,용의 후손·조조,청공검,"조조는 2개의 칼이 있다. 그 중 하나는 모두가 아는 ""의천검"". 다만 지금까지 다른 하나인 ""청공검""을 본 사람은 없었다. 소문에 따르면 ""청공검""은 천군만마를 베어 넘길 수 있다고 한다. 천등의 용의 힘을 갖는다는지만 그 힘을 본 사람은 없었다. 많은 사람은 ""청공검"" 이야기를 그녀를 숭배하는 학생들의 망상이라고 생각했지만 비가 내린 조금 전, 학원에서 속속 ""천둥의 용""을 목격했다는 학생이 많았다. 그리고 그것에 의한 ""청공검""에 관한 이야기가 또 학원 중에 퍼지기 시작했다."
326,용의 후손·조조,위압,"조조가 학원에 돌아왔다. 게다가 특수한 능력을 획득한 것 같다. 그녀의 눈을 본 사람은 마치 포악한 짐승에게 노려봐 있는 듯한 압박을 느끼는 동시에 온몸의 힘이 빠질 것이다. ""너무 무서워~ 오!!! 마치 용이 노려보고 있는 느낌이이야!!!"" 여몽은 내 다리에 기대면서 아까 있었던 일을 울상을 지으며 말했다. ""저건 이제 조조라는 이름의 괴물이야!!"" 물론 여몽의 이야기니까 과장된 부분이 있기는 하지만 그녀가 이렇게까지 무서워하는 모습을 보면 아마 조조가 정말 뭔가 특수한 힘을 얻은 것이다."
327,여포,비밀 자료,"
[c][f55090]생일：[-][/c]12/31
[c][f55090]외모 나이：[-][/c]22
[c][f55090]싫어하는 선물：[-][/c]관절 인형, 양자 장미
[c][f55090]좋아하는 선물：[-][/c]머플러, 이야기책"
328,여포,「에니그마」,"현재 유몽학원에서 찾아볼 수 있는 모든 자료 중 여포에 관련된 기록은 직접 볼 수 없고, 에니그마(Enigma)라는 이름뿐이며 관련 자료도 많이 수정되고 덧댄 흔적이 있다. 과연 누구이며, 무엇 때문에 여포의 존재 흔적을 지우려는 것일까. 이 문제에 대해 여포에게 도움을 청해도 알 수 없는 표정만 지을 뿐…… 그 뒤에 무슨 사연이 숨어 있는지 궁금증을 자아낸다."
329,여포,독벌에 관하여,"여포에 대한 여령기의 충심은 '광기'라는 표현이 가능할 정도로, 여포가 여령기에게 무슨 짓을 하든지 간에 여령기는 언제나 그녀를 주인으로 존경하며 떠나지 않았다. 반면 여포가 여령기를 대하는 태도는 담담하고, 여령기를 대하는 부드러움도 다른 모든 사람과 마찬가지로 본성을 숨기는 허상에 불과하다. 백 년 전의 카오스 전쟁 때 두 사람은 이미 종속적인 관계였지만, 이렇게 많은 일을 겪고도 두 사람의 관계가 달라지지 않은 것은 매우 놀라운 일이다."
330,여포,고독한 사람,"여포의 시선을 마주할 때, 가끔 그 우아한 눈 뒤에는 그윽하고 억압적인 것들이 숨겨져 있다는 것을 느낄 수 있다. 슬픔인 듯, 분노인 듯, 쓸쓸함인 듯, 그녀의 검의 날카로운 칼날에서 풍기는 기운처럼 평소에는 자취를 감추다가 한번 드러나면 더없이 거세다. 그녀는 늘 부드러운 미소를 잃지 않지만, 사실 시도 때도 없이 사람을 받아들이지는않는다. ""이건 왈큐레의 오만이다."" 라고 대부분의 사람들은 생각하고 있다. 하지만 여포는 이렇게 많은 배신을 겪은 뒤 자신이 어디에 있어야 하는지 몰라 두려워할 뿐인지도 모른다."
331,루시퍼엘,비밀 자료,"
[c][f55090]생일：[-][/c]없음
[c][f55090]외모 나이：[-][/c]17
[c][f55090]싫어하는 선물：[-][/c]검우산, 여우 가면
[c][f55090]좋아하는 선물：[-][/c]커피, 희귀 부적"
332,루시퍼엘,천국과 지옥,"한 사람의 몸에서 두 가지 소리가 동시에 나와 서로 다투는 것은 정말 기이한 광경이다. 그 광경이 바로 내 앞에 있는 루시퍼엘에게로 일어나고 있었다. 루시퍼：""내가 공격하러 왔다고 했는데, 대체 왜 끼어드는거야!"", 미카엘：그치만 너는그런 어두운 법술만을 쓸 뿐, 성광의 중요성을 전혀 모르잖아!"", 루시퍼：""흥, 너의 그 모든 성광이 모이기 전에 나의 어둠은 이미 모두 평정했어."", 미카엘：""역시 어처구니없는 타락 천사구나~ 마음대로 내 몸을 통제하지 마. 나가!""\n굉음과 함께 반짝이는 빛을 따라 루시퍼엘이 던져졌고 미카엘은 땅에 천천히 내려앉았다."
333,루시퍼엘,「미파」or「루시퍼엘」,"미카엘과 루시퍼가 융합된 후 어떻게 부를지에 대해 한 차례 토론이 있었다. 미카엘과 융합 인격은 모두 「미파」라는 이름이 아주 마음에 들었지만, 루시퍼는 자신의 이름을 앞부분에 두고 융합의 주도권을 과시하려고 고집했기 때문에 결국 이들의 융합 인격을 「루시퍼엘」이라고 부르기로 합의했다. 「미파」는 귀엽고 사랑스러운 이름이고, 나는 그 친화적인 이름에 호감을 갖고 있다. 그러나 루시퍼는 그 이름을 아주 싫어하며 말하길：""누가 부드러운 토끼처럼 들리는 그런 이름을 가지고 자기를 부르려고 하겠는가! 나는 무적의 루시퍼다! 위대한 루시퍼! 아! 상상만 해도 수치스럽다! 안돼, 「미파」는 절대 안돼!"""
334,루시퍼엘,흑도 백도 아닌,"미카엘——성결한 아름다움, 정의와 자비를 품은 천사, 풍기 위원과 진성 학부의 집행자. 루시퍼-아름답지만 안하무인한 타락천사, DEF의 지도자 중 한 명이었던 수라 학부의 여왕. 두 사람 천 갈래 만 갈래의 얽힘이 있다는 것은 알았지만, 이 두 사람이 한데 어울릴 줄은 아무도 상상하지 못했다. 루시퍼엘이 말한 대로 이렇게 예사롭지 않은 시기에 반드시 흑도 백도 아닌 일을 해야 할 필요는 없을지도 모른다."
335,크리스,비밀 자료,"
[c][f55090]생일：[-][/c]12/12
[c][f55090]외모 나이：[-][/c]15
[c][f55090]싫어하는 선물：[-][/c]악마의 쥬스, 흡혈귀 가면
[c][f55090]좋아하는 선물：[-][/c] 양자 장미, 에코 화분"
336,크리스,기적의 아이,"요정 같이 묘한 분위기를 풍기는 소녀 「크리스」는 최근 학원에 갑자기 나타나 마치 몸무게가 없는 것처럼 공중에 떠있었고, 머리카락은 수정처럼 기이한 빛을 발하고 있었다. 그리고는 사람들의 시선을 끈 후, 어느 순간 흔적도 없이 사라졌다. 그녀의 이름은 학원의 입학 명단에는 존재하지 않지만, 확실히 학원에 출몰했으며, 따라서 학원에서는 「크리스는 기적의 화신」이라는 소문이 돌기 시작했다."
337,크리스,크리스탈 형태,"만약 당신이 크리스와 잘 아는 사이라면 언젠가 「히치하이킹」의 대상이 될지도 모른다. 여기서의 히치하이킹은 바로 크리스가 크리스탈이 되어 당신의 가방 속에 들어가 있는 것이다. '크리스는 날 수 있지 않나?'라고 생각할 수 있지만 크리스는： ""비행이란 무거운 아령을 계속 들고 다니는 것처럼 힘이 든다""라고 묘사했다. 그래서 대부분 보통의 이동 방식을 이용하거나 지인에게 히치하이킹을 한다. 그녀가 어떻게 크리스탈이 되고 또 어떻게 돌아오는지는 직접 본 사람만이 이해할 수 있을 것이다."
338,크리스,기적의 빛,"크리스는 지금과 같은 일이 있기까지 유몽학원의 일원으로서 어떤 이름을 가지고 있었는지 정확히 기억하지 못한다. 어느 학부에 가입했는지, 또 어떤 직책을 맡고 있었는지, 머릿 속은 뿌옇고 칙칙한 안개 뿐이었다. 크리스가 오직 기억할 수 있는 것은 감염된 카오스의 몸을 이끌고 평야에 쓰러졌을 때, 「존재하고 싶은 소망」과 마지막에 보이는 눈부신 빛이었다."
339,왕이,비밀 자료,"
[c][f55090]생일：[-][/c]3/11
[c][f55090]외모 나이：[-][/c]14
[c][f55090]싫어하는 선물：[-][/c]신비한 약물, 커피
[c][f55090]좋아하는 선물：[-][/c]SF권총, SF안경"
