id,text
520121601,"Tu n'as pas besoin de le dire à haute voix, je peux déjà voir ce que ton cœur pense."
520121701,Attends à la porte que je finisse de nettoyer~
520121801,"Je n'aime pas les endroits bruyants... Ici, c'est assez paisible..."
520121901,"Va sur le lit, tu es en train de m'empêcher de bien nettoyer le sol~"
520122001,"Va au travail, je ferai le ménage en ton absence..."
520122101,N'oublie pas ta récompense~ Ce serait bête.
520122201,Si tu veux savoir ce qu'il se passe. Tu dois aller voir de toi-même.
520122301,Pourquoi tu me donnes ça ? Je ne suis pas une poubelle~
520122401,... Ce n'est pas si mal que ça.
520122501,"Ne le touche pas avec tes mains sales ! Je vais le mettre dans ma vitrine, comme ça je pourrai le voir tous les jours."
520122601,Salut~ Qu'est-ce que tu veux faire aujourd'hui ?
520130201,"Si tu n'arrives pas à me suivre, alors ne sois pas étonné si je t'abandonne."
520130202,"Il faut faire les choses dans les règles, mais il ne faut pas que celles-ci te restreignent !"
520130203,"Si tu ne contrôle pas ta vie, tu seras emporté par les vagues, je refuse ce genre de choses, et toi ?"
520130204,"Abandonne la pitié et la compassion, ces deux choses ne doivent pas exister dans le monde des forts~"
520130205,"... Lache ma main, même si nous sommes alliés. Si tu me touches, tu risquerais de prendre mon poing dans la figure !"
520130301,En avant !
520130401,"Ne me méprends pas pour la personne que tu connaissais, je ne suis plus cette fille là !"
520130601,Eliminez les ennemis !
520130701,Tu n'arriveras jamais à m'acheter avec du Jus d'EXP !
520130801,J'ai de grandes ambitions !
520130901,Les membres du DEF doivent être bon à tout ! Ne sois pas fainéant !
520131001,Il y a toujours besoin de gens pour faire le sale travail. Je suis prête pour ça !
520131101,J'ai besoin de meilleurs équipements !
520131102,"Super, c'est vraiment ce dont j'avais besoin. Au nom du DEF, je te remercie !"
520132801,Continuons notre enquête !
520131301,"Très bien, c'est un très bon début !"
520131401,Retirons-nous pour l'instant~
520131501,-1
520131502,-1
520131503,-1
520131504,-1
520131601,J'accepte de devenir ton alliée pour la vie ! Tu comprends le sens de mes paroles ?
520131701,"Viens, j'ai besoin de parler avec toi~"
520131801,C'est l'endroit parfait pour établir ma base.
520131901,Repose-toi... J'ai été très stricte avec toi ces derniers jours...
520132001,Un travail ? Je vais venir avec toi~
520132101,"La guerre éclatera d'ici peu, tu devrais préparer des provisions à l'avance. Commence par ta récompense !"
520132201,Il se passe quelque chose sur le campus. Nous devons être les premiers à mettre la main sur ces informations !
520132301,Ne me donne pas ce truc ! C'est inutile !
520132401,"Tu ne m'achèteras pas, je préfère voir de l'action~"
520132501,"Non, ne n'essaie pas de me tenter avec des choses matérielles !"
520132601,Dépêche ! Le temps n'attends personne~
520140201,Tu crois que tu peux me forcer avec de l'argent ? NON ! Je connais mes limites !
520140202,Tout le monde sait que les armes à feu sont plus utiles que des épées. C'est que… les balles coûtent trop cher… si au moins on pouvait ramasser et utiliser à nouveau les balles déjà tirées.
520140203,"Tricher ? Qu'est-ce tu racontes ! J'utilise juste certaines techniques ! En plus, tant que personne ne le découvre… cela ne peut pas être considéré comme de la triche !"
520140204,"Oh ? Il semble qu'ici on peut jouer aux cartes… Héhé, est-ce que tu pourrais me prêter de l'argent ? Je te rembourserai plus tard !"
520140205,"J'ai tout perdu encore……Mince, comment s'appelle t-elle ? Gambler ? Je n'oublierai pas son nom !"
520140301,Viens ! Jouons ! Mets ta vie en jeu !
520140401,"Yo ! Je suis Rina, une mercenaire libre, et je me battrai désormais pour toi avec mes armes. Mais, as-tu assez d'argent ?"
520140501,-1
520140601,Pistolet ou Épée ? C'est une bonne question !
520140701,Wow ! C'était vraiment incroyable ! Merci !
520140801,Devenir plus forte… dans ce cas je dois réfléchir à demander plus d'argent ?
520140901,Quoi ? Tricherie interdite ? Mais je suppose que tout va bien tant que personne ne le sait ?
520141001,"Héhé, personne ne peut m'égaler ! C'est le moment d'aller faire quelques parties !"
520141101,"Oh, tu es vraiment un bon client, tu m'as même préparé des équipements."
520141102,"Laissez-moi confirmer, cela devrait être gratuit, non ? Vraiment ?"
520142801,Wow ! C'est l'heure d'aller gagner de l'argent !
520141301,Hum ... Il semble que c'est moi qui ai encore survécu !
520141401,"Oui oui oui, j'ai échoué… mais tu dois quand même me payer une partie de ce que tu me dois non ?"
520141501,-1
520141502,-1
520141503,-1
520141504,-1
520141601,"Hmm……Tu veux faire un serment avec moi ? Es-tu prêt à mettre ta vie en jeu ? À partir de maintenant, tu n'appartiens qu'à moi !"
520141701,Est-ce que je peux utiliser ces choses ou pas ?
520141801,Oh ? Nourriture et logement gratuits ? C'est vraiment un bon travail !
520141901,J'ai eu ma paie… maintenant il faut que je trouve un endroit où m'amuser…
520142001,"C'est un peu la dèche en ce moment, par conséquent, je cherche du boulot...Peux-tu m'aider ?"
520142101,"Travail accompli, n'oublie pas de me payer~"
520142201,Ça sent le roussi… c'est mon intuition de mercenaire qui me le dit.
520142301,"Hmm ... je l'échangerai contre de l'argent plus tard. Huh, tu l'as entendu ? Je plaisante !"
520142401,Un cadeau ? Ça marche ! Mais je ne peux t'offrir aucun rabais !
520142501,"Tu me connais bien! Ne t'inquiètes pas, je ne le prendrai pas pour parier."
520142601,"Paiement ? Je peux partir à tout moment ! À partir de maintenant, tu n'appartiens qu'à moi !"
530010201,Je n'accepte pas de disciples. Il est plus sage de vivre comme nous le souhaitons.
530010202,Les humains ne vivent pas pour des centenaires. Pourquoi n'accepte t-il pas de vivre plus simplement ?
530010203,Le premier pas vers le savoir est d'avouer que l'on ne sait rien.
530010204,Tuer des démons est facile~ Ce n'est pas la peine de me remercier~
530010205,Rien n'est au-dessus du cycle de la vie~ La vie l'emportera toujours sur la mort.
530010301,C'est un peu difficile.
530010401,"Je déteste avoir des diciples, mais je sens que la force est puissante en toi. Voudrais-tu devenir mon disciple et partir de cette planète ?"
530010501,-1
530010601,Retourne-le.
530010701,La puissance augmente !
530010801,Transforme tes faiblesses en force !
530010901,Je laisse juste la nature reprendre son cours.
530011001,Il faut protéger la balance.
530011101,Je vais l'essayer.
530011102,Je ferai très attention en l'utilisant.
530012801,Le mal ne gagnera jamais !
530011301,Je les aurai détruit même si tu ne me l'avais pas demandé.
530011401,"C'est de ma faute, je n'ai pas suivi tes ordres."
530011501,-1
530011502,-1
530011503,-1
530011504,-1
530011601,"J'ai décidé de rester à tes côtés, acceptes--tu de prendre soin de moi ?"
530011701,"Cela fait longtemps, Senpai~"
530011801,C'est suffisant pour moi.
530011901,Ce n'est pas facile de trouver la paix intérieure~
530012001,"C'est l'heure d'aller travailler, je ne te dérange plus."
530012101,N'oublie pas ta récompense.
530012201,"En tant qu'élève du campus, je n'ai aucune raison de ne pas aider Senpai pendant les crises."
530012301,Tu n'es pas non plus capable de me comprendre ?
530012401,Merci beaucoup~
530012501,Ce cadeau... Merci... Tu me comprends enfin...
530012601,"Après t'avoir vu, je crains que ma journée soit ruinée..."
530020201,Je suivrai tous tes ordres.
530020202,La loi ? Peut-on réellement juger de ce qui est bon et mauvais d'une façon aussi simple ?
530020203,Je ne fais que suivre les ordres.
530020204,Les mérites et démérites sont commentés par nos descendants.
530020205,Je te laisserai disparaître dans tes rêves. C'est mon dernier acte de charité.
530020301,Au nom de la lune.
530020401,"Dans le passé, mes actions étaient limités par mes émotions. A compter d'aujourd'hui, je t'obéirai."
530020501,-1
530020601,Un choix décide du résultat !
530020701,"Si tu ne t'améliores pas, tu deviendras vite obsolète !"
530020801,Je n'ai pas encore atteint ma limite !
530020901,Je n'abandonnerai jamais l'amélioration de mes équipements parce que je suis en retard dans mes études.
530021001,"Avec un peu plus de connaissance, je suis certaine que je pourrais améliorer mes drones~"
530021101,Seul des équipements dignent de ce nom peuvent m'aider pendant la bataille.
530021102,Est-ce que tu as encore des processeurs avancés pour mes drones ?
530022801,Ordre reçu !
530021301,Est-ce qu'ils ont au moins essayé de riposter ?
530021401,"Mission impossible, retraite."
530021501,-1
530021502,-1
530021503,-1
530021504,-1
530021601,Ta présence me permet de ne pas avoir à penser à autre chose que la guerre et les machines. Je voudrais pouvoir rester avec toi pour toujours !
530021701,Je n'aurais jamais imaginé que mes drones puissent être aussi utiles dans le dortoir !
530021801,Quelle heure est-il ? Il n'est pas encore le temps de se reposer ?
530021901,Comment peux-tu t'endormir aussi rapidement ? Tu as même oublié de me donner un ordre avant de t'endormir~
530022001,"Le travail doit t'épuiser, tu veux que je te remplace cette fois-ci ?"
530022101,"Si tu ne veux pas ta récompense, est-ce que je peux l'utiliser pour améliorer mes drones ?"
530022201,"Senpai, le chaos est ici ! J'attends tes ordres, Senpai !"
530022301,"Tu ne te ressembles plus aujourd'hui, qu'est-ce qu'il se passe ?"
530022401,Merci~
530022501,Tu respectes mes pensées et mes sentiments
530022601,Salut ! Que puis-je faire pour toi ?
530030201,"Darling, m'entends-tu ? Cela fait longtemps que je pense à toi."
530030202,Comme ça nous pourrons être ensemble pour toujours~
530030203,Je vais t'en faire payer le prix.
530030204,"Darling, tu es toujours aussi sublime."
530030205,Je te retrouverai toujours.
530030301,Darling~ Tu veux te lever ?
530030401,"Ce n'est pas un jouet. Ceux qui veulent nous séparer l'un de l'autre sera tué par Darling. Vous ne voulez pas que cela arrive, si ?"
530030501,-1
530030601,Deviens mon jouet~
530030701,La puissance de Darling a augmenté !
530030801,Je n'ai pas encore assez de puissance !
530030901,"Darling, j'aurais bientôt suffisamment de puissance pour te retrouver !"
530031001,"Cette marionnette ? Cela fait longtemps que je ne lui ai pas parlé, mais je voudrais prendre le temps pour aller la voir cette fois-ci."
530031101,Ce sont des nouveaux habits pour Darling ?
530031102,Le marionnettisme nécessite également ce genre d'aide~
530032801,"Attends, je vais chercher Darling avant de revenir !"
530031301,"Darling, nous sommes les meilleurs !"
530031401,Ne pensez pas que c'est fini !
530031501,-1
530031502,-1
530031503,-1
530031504,-1
530031601,"J'ai demandé à Darling, elle t'aime aussi beaucoup... A partir d'aujourd'hui, tu dois continuer à l'accompagner !"
530031701,"Senpai, tu es enfin venu ! Darling t'as attendu pendant longtemps !"
530031801,"Darling, c'est notre nouvelle maison~"
530031901,"Arrête de faire semblant, autrement je te transformerai en marionnette !"
530032001,Va vite travailler !
530032101,Darling attend encore que tu récupères ta récompense !
530032201,Attends-moi ! Je viens avec toi pour enquêter !
530032301,Tu veux m'acheter avec ça ?
530032401,"Oui, Darling tu es le meilleur !"
530032501,"Haha~ C'est un super cadeau~ Darling, n'es-tu pas d'accord ?"
530032601,Mon Darling est de plus en plus beau~
530040201,Les jouets n'ont pas besoin de refléchir ni de ressentir.
530040202,"La détresse... La tristesse... Ce genre de sentiments, les marionnettes ne peuvent pas les ressentir. Mais... Les marionnettes s'en souviennnent..."
530040203,La joie ? Qu'est-ce que c'est ? Est-ce que rire et sourire signifie être heureux ?
530040204,Ta justice ne sauvera personne.
530040205,Mon cœur bat... Je suis en vie...
530040301,Je vais te faire voir la douleur des jouets !
530040401,"Un nouveau Maître ? Pour moi cela ne change rien, parce que je ne suis qu'un jouet..."
530040501,-1
530040601,Deviens un jouet !
530040701,Suis-je censée tout boire ?
530040801,Tu veux que je mange tout ? A tes ordres !
530040901,"Une nouvelle salle de classe, des nouveaux amis ? J'en ai pas tant besoin..."
530041001,"Je comprends, ce doit être une procédure pour me rendre encore plus efficace..."
530041101,J'ai changé mes équipements comme ordonné !
530041102,C'est... Pour moi ?
530042801,Je ferai ce que tu veux que je fasse.
530041301,Ce sentiment de bonheur... vient-il de cette victoire ?
530041401,Effectivement... je n'aime pas perdre.
530041501,-1
530041502,-1
530041503,-1
530041504,-1
530041601,"Je vais couper tous les liens qui me retiennent, mes les liens qui nous relient tous les deux, s'allongeront pour toujours !"
530041701,Tu reviens ~ senpai !
530041801,Le design de la pièce ne me dérange pas.
530041901,Si tu attends que je bouge. Tu devras attendre longtemps !
530042001,"Senpai, vous avez des Jobs pas encore finis."
530042101,"Senpai, vous avez des récompenses pas encore collectées."
530042201,Tu devrais t'occuper un peu plus des nouvelles du campus !
530042301,Les marionnettes n'ont pas besoin de ce genre de choses...
530042401,C'est vraiment pour moi... ?
530042501,Je veux faire mes propres choix.... Choisir mes propres hobbies ? Je vais commencer maintenant... Merci.
530042601,Encore toi... ? Qu'est-ce que tu veux faire aujourd'hui ?
530050201,Le Temple Honnoji ? Buddha ne peut pas te sauver.
530050202,Je suis le Roi des Démons du sixième ciel. Tu as peur ? Je ne pardonnerais même pas si tu te mets à genoux et demande ma pitié !
530050203,Hideyoshi ! Ah ! Où est encore partie ce singe ?
530050204,Oh ! Des habits pour filles... Ils me plaisent bien... Je vais en voler quelques-uns...
530050205,Dégage d'ici ! Traître ! J'étais sincère avec toi. Je ne pensais pas que... Ah...
530050301,Je te renvoie d'où tu viens !
530050401,Je suis le Roi des Démons ! Je ne peux pas être faible. C'est vrai ? Tu veux que je te protège ? Hahaha ! Je m'en occupe ! Je tuerai tous tes ennemis !
