id,unknown_2,name,desc
65102004,Viviane,Lunétoile,"
Au début de la bataille, Viviane marque 1 ennemi avec [c][e28002]Marque Étoilée[-][/c]. 

[c][e28002]Marque Étoilée (Effet de Compétence)：[-][/c]
Lorsque Viviane est attaquée, l\'ennemi marqué subira également l\'équivalent de 50% des dégâts que Viviane subit; lorsque Viviane reçoit des malus, il y a 25% de chances que l\'ennemi marqué reçoive également les mêmes malus. Après la mort de la cible avec la Marque Étoilée, la Marque Étoilée sélectionnera aléatoirement une autre cible au début du prochain tour."
65102014,Viviane,Lunétoile,"
Au début de la bataille, Viviane marque 1 ennemi avec [c][e28002]Marque Étoilée[-][/c]. 

[c][e28002]Marque Étoilée (Effet de Compétence)：[-][/c]
Lorsque Viviane est attaquée, l\'ennemi marqué subira également l\'équivalent de 75% des dégâts que Viviane subit; lorsque Viviane reçoit des malus, il y a 35% de chances que l\'ennemi marqué reçoive également les mêmes malus. Après la mort de la cible avec la Marque Étoilée, la Marque Étoilée sélectionnera aléatoirement une autre cible au début du prochain tour."
75101304,Viviane,Lunétoile,"
Au début de la bataille, Viviane marque 1 ennemi avec [c][e28002]Marque Étoilée[-][/c]. 

[c][e28002]Marque Étoilée (Effet de Compétence)：[-][/c]
Lorsque Viviane est attaquée, l\'ennemi marqué subira également l\'équivalent de 75% des dégâts que Viviane subit; lorsque Viviane reçoit des malus, il y a 35% de chances que l\'ennemi marqué reçoive également les mêmes malus. Après la mort de la cible avec la Marque Étoilée, la Marque Étoilée sélectionnera aléatoirement une autre cible au début du prochain tour."
5401300,Joan,Attaque Basique,Attaque Basique
65402000,Joan,Attaque Basique,Attaque Basique
75401300,Joan,Attaque Basique,Attaque Basique
5401301,Joan,Pétales Tranchantes,"
Inflige 120% d\'Attaque à 3 ennemis aléatoires et utilise toutes les [c][e28002]Effluves de Pêcher[-][/c]. 

[c][e28002]Effluves de Pêcher (Effet de Compétence)：[-][/c]
Lorsque Joan utilise sa Compétence Active, chaque charge d\'Effluves de Pêcher inflige 80% de dégâts d\'Attaque à 1 ennemi aléatoire. Le compteur se réinitialisera après son utilisation."
65402001,Joan,Pétales Tranchantes,"
Inflige 240% d\'Attaque à 3 ennemis aléatoires et utilise toutes les [c][e28002]Effluves de Pêcher[-][/c]. 

[c][e28002]Effluves de Pêcher (Effet de Compétence)：[-][/c]
Lorsque Joan utilise sa Compétence Active, chaque charge d\'Effluves de Pêcher inflige 160% de dégâts d\'Attaque à 1 ennemi aléatoire. Le compteur se réinitialisera après son utilisation."
75401301,Joan,Pétales Tranchantes,"
Inflige 480% d\'Attaque à 3 ennemis aléatoires et utilise toutes les [c][e28002]Effluves de Pêcher[-][/c]. 

[c][e28002]Effluves de Pêcher (Effet de Compétence)：[-][/c]
Lorsque Joan utilise sa Compétence Active, chaque charge d\'Effluves de Pêcher inflige 320% de dégâts d\'Attaque à 1 ennemi aléatoire. Le compteur se réinitialisera après son utilisation."
5401302,Joan,Rafraîchissement,"Augmente les PV de 10%, les Dégâts Critiques de 20%, l'Attaque de 10% et l'Immunité de 10%"
65402002,Joan,Rafraîchissement,"Augmente les PV de 20%, les Dégâts Critiques de 30%, l'Attaque de 15% et l'Immunité de 20%"
65402012,Joan,Rafraîchissement,"Augmente les PV de 30%, les Dégâts Critiques de 40%, l'Attaque de 25% et l'Immunité de 30%"
75401302,Joan,Rafraîchissement,"Augmente les PV de 30%, les Dégâts Critiques de 40%, l'Attaque de 25% et l'Immunité de 30%"
5401303,Joan,Serment Fraternel,"
Joan rejoint la bataille. Lorsque une alliée utilise sa Compétence Active ou Attaque Basique, Joan poursuit également la victime, inflige 100% d\'Attaque et augmente ses Critiques de 1% pendant 2 tours. Elle obtient 1 charge d\'[c][e28002]Effluves de Pêcher[-][/c].

[c][e28002]Effluves de Pêcher (Effet de Compétence)：[-][/c]
Chaque charge d\'Effluves de Pêcher augmente la Résistance aux Dégâts de 1%."
65402003,Joan,Serment Fraternel,"
Joan rejoint la bataille. Lorsque une alliée utilise sa Compétence Active ou Attaque Basique, Joan poursuit également la victime, inflige 150% d\'Attaque et augmente ses Critiques de 3% pendant 2 tours. Elle obtient 1 charge d\'[c][e28002]Effluves de Pêcher[-][/c].

[c][e28002]Effluves de Pêcher (Effet de Compétence)：[-][/c]
Chaque charge d\'Effluves de Pêcher augmente la Résistance aux Dégâts de 2%."
65402013,Joan,Serment Fraternel,"
Joan rejoint la bataille. Lorsque une alliée utilise sa Compétence Active ou Attaque Basique, Joan poursuit également la victime, inflige 250% d\'Attaque et augmente ses Critiques de 5% pendant 2 tours. Elle obtient 1 charge d\'[c][e28002]Effluves de Pêcher[-][/c].

[c][e28002]Effluves de Pêcher (Effet de Compétence)：[-][/c]
Chaque charge d\'Effluves de Pêcher augmente la Résistance aux Dégâts de 4%."
75401303,Joan,Serment Fraternel,"
Joan rejoint la bataille. Lorsque une alliée utilise sa Compétence Active ou Attaque Basique, Joan poursuit également la victime, inflige 250% d\'Attaque et augmente ses Critiques de 5% pendant 2 tours. Elle obtient 1 charge d\'[c][e28002]Effluves de Pêcher[-][/c].

[c][e28002]Effluves de Pêcher (Effet de Compétence)：[-][/c]
Chaque charge d\'Effluves de Pêcher augmente la Résistance aux Dégâts de 4%."
5401304,Joan,Flétrissure,"
Chaque fois qu\'une alliée ou un ennemi meurt, Joan se soigne 10% des PV et obtient 1 charge d\'[c][e28002]Effluves de Pêcher[-][/c].

[c][e28002]Effluves de Pêcher (Effet de Compétence)：[-][/c]
Chaque charge d\'Effluves de Pêcher augmente la Résistance aux Dégâts de 1%."
65402004,Joan,Flétrissure,"
Chaque fois qu\'une alliée ou un ennemi meurt, Joan se soigne 20% des PV et obtient 1 charge d\'[c][e28002]Effluves de Pêcher[-][/c].

[c][e28002]Effluves de Pêcher (Effet de Compétence)：[-][/c]
Chaque charge d\'Effluves de Pêcher augmente la Résistance aux Dégâts de 2%."
65402014,Joan,Flétrissure,"
Chaque fois qu\'une alliée ou un ennemi meurt, Joan se soigne 30% des PV et obtient 2 charges d\'[c][e28002]Effluves de Pêcher[-][/c].

[c][e28002]Effluves de Pêcher (Effet de Compétence)：[-][/c]
Chaque charge d\'Effluves de Pêcher augmente la Résistance aux Dégâts de 4%."
75401304,Joan,Flétrissure,"
Chaque fois qu\'une alliée ou un ennemi meurt, Joan se soigne 30% des PV et obtient 2 charges d\'[c][e28002]Effluves de Pêcher[-][/c].

[c][e28002]Effluves de Pêcher (Effet de Compétence)：[-][/c]
Chaque charge d\'Effluves de Pêcher augmente la Résistance aux Dégâts de 4%."
5301004,Hexa,Lame Ionisée,L'Attaque Basique inflige 100% d'Attaque à l'ennemi ayant le moins de PV et se soigne de 25% des dégâts infligés.
5600700,Uriel,Attaque Basique,Attaque Basique
65601700,Uriel,Attaque Basique,Attaque Basique
75600700,Uriel,Attaque Basique,Attaque Basique
5600701,Uriel,Jugement Céleste,"
Que Dieu vous pardonne. Applique 1 couche de [c][e28002]Lumière Céleste[-][/c] à un ennemi aléatoire et l\'attaque 2 à 4 fois. Chaque attaque portée inflige 100% de l\'Attaque; augmente ses Dégâts Divins de 10%. 

[c][e28002]Lumière Céleste (Effet de Compétence)：[-][/c]
Lorsqu\'un ennemi a reçu 2 couches de [c][e28002]Lumière Céleste[-][/c], ces 2 couches sont consommées pour déclencher [c][e28002]Sceau de Lumière[-][/c] pendant 2 tours.
[c][e28002]Sceau de Lumière ：[-][/c]
Effet de Contrôle. La cible scellée ne peut déclencher aucune Compétence Passive. Lorsque la cible scellée se débarrasse de ce contrôle, elle subira des dégâts équivalent à 3% de ses PV Max. (1500% de la valeur d\'Attaque d\'Uriel au maximum)"
65601701,Uriel,Jugement Céleste,"
Que Dieu vous pardonne. Applique 1 couche de [c][e28002]Lumière Céleste[-][/c] à un ennemi aléatoire et l\'attaque 2 à 4 fois. Chaque attaque portée inflige 150% de l\'Attaque; augmente ses Dégâts Divins de 20%. 

[c][e28002]Lumière Céleste (Effet de Compétence)：[-][/c]
Lorsqu\'un ennemi a reçu 2 couches de [c][e28002]Lumière Céleste[-][/c], ces 2 couches sont consommées pour déclencher [c][e28002]Sceau de Lumière[-][/c] pendant 2 tours.
[c][e28002]Sceau de Lumière ：[-][/c]
Effet de Contrôle. La cible scellée ne peut déclencher aucune Compétence Passive. Lorsque la cible scellée se débarrasse de ce contrôle, elle subira des dégâts équivalent à 4% de ses PV Max. (1500% de la valeur d\'Attaque d\'Uriel au maximum)"
75600701,Uriel,Jugement Céleste,"
Que Dieu vous pardonne. Applique 1 couche de [c][e28002]Lumière Céleste[-][/c] à un ennemi aléatoire et l\'attaque 2 à 4 fois. Chaque attaque portée inflige 300% de l\'Attaque; augmente ses Dégâts Divins de 50%. Les ennemis ayant reçu [c][e28002]Lumière Céleste[-][/c] ont 60% de chances de recevoir 1 autre couche de [c][e28002]Lumière Céleste[-][/c].

[c][e28002]Lumière Céleste (Effet de Compétence)：[-][/c]
Lorsqu\'un ennemi a reçu 2 couches de [c][e28002]Lumière Céleste[-][/c], ces 2 couches sont consommées pour déclencher [c][e28002]Sceau de Lumière[-][/c] pendant 2 tours.
[c][e28002]Sceau de Lumière：[-][/c]
Effet de Contrôle. La cible scellée ne peut déclencher aucune Compétence Passive. Lorsque la cible scellée se débarrasse de ce contrôle, elle subira des dégâts équivalent à 5% de ses PV Max. (1500% de la valeur d\'Attaque d\'Uriel au maximum)"
5600702,Uriel,Avènement Céleste,"Augmente les PV de 20%, les Dégâts Divins de 20%, l'Immunité de 10% et la Résistance aux Dégâts de 10%."
65601702,Uriel,Avènement Céleste,"Augmente les PV de 30%, les Dégâts Divins de 40%, l'Immunité de 20% et la Résistance aux Dégâts de 20%."
65601712,Uriel,Avènement Céleste,"Augmente les PV de 40%, les Dégâts Divins de 70%, l'Immunité de 30% et la Résistance aux Dégâts de 30%."
75600702,Uriel,Avènement Céleste,"Augmente les PV de 40%, les Dégâts Divins de 70%, l'Immunité de 30% et la Résistance aux Dégâts de 30%."
5600703,Uriel,Vision Céleste,"
Dieu nous regarde constamment ! L\'Attaque Basique inflige 150% d\'Attaque à un ennemi aléatoire, ainsi la cible recevra 1 couche de[c][e28002]Lumière Céleste[-][/c].

[c][e28002]Lumière Céleste (Effet de Compétence)：[-][/c]
Lorsqu\'un ennemi a reçu 2 couches de [c][e28002]Lumière Céleste[-][/c], ces 2 couches sont consommées pour déclencher [c][e28002]Sceau de Lumière[-][/c] pendant 2 tours.
[c][e28002]Sceau de Lumière ：[-][/c]
Effet de Contrôle. La cible scellée ne peut déclencher aucune Compétence Passive. Lorsque la cible scellée se débarrasse de ce contrôle, elle subira des dégâts équivalent à 3% de ses PV Max. (1500% de la valeur d\'Attaque d\'Uriel au maximum)"
65601703,Uriel,Vision Céleste,"
Dieu nous regarde constamment ! L\'Attaque Basique inflige 240% d\'Attaque à un ennemi aléatoire, ainsi la cible recevra 1 couche de[c][e28002]Lumière Céleste[-][/c].

[c][e28002]Lumière Céleste (Effet de Compétence)：[-][/c]
Lorsqu\'un ennemi a reçu 2 couches de [c][e28002]Lumière Céleste[-][/c], ces 2 couches sont consommées pour déclencher [c][e28002]Sceau de Lumière[-][/c] pendant 2 tours.
[c][e28002]Sceau de Lumière ：[-][/c]
Effet de Contrôle. La cible scellée ne peut déclencher aucune Compétence Passive. Lorsque la cible scellée se débarrasse de ce contrôle, elle subira des dégâts équivalent à 4% de ses PV Max. (1500% de la valeur d\'Attaque d\'Uriel au maximum)"
65601713,Uriel,Vision Céleste,"
Dieu nous regarde constamment ! L\'Attaque Basique inflige 300% d\'Attaque à un ennemi aléatoire, ainsi la cible recevra 1 couche de[c][e28002]Lumière Céleste[-][/c].

[c][e28002]Lumière Céleste (Effet de Compétence)：[-][/c]
Lorsqu\'un ennemi a reçu 2 couches de [c][e28002]Lumière Céleste[-][/c], ces 2 couches sont consommées pour déclencher [c][e28002]Sceau de Lumière[-][/c] pendant 2 tours.
[c][e28002]Sceau de Lumière ：[-][/c]
Effet de Contrôle. La cible scellée ne peut déclencher aucune Compétence Passive. Lorsque la cible scellée se débarrasse de ce contrôle, elle subira des dégâts équivalent à 5% de ses PV Max. (1500% de la valeur d\'Attaque d\'Uriel au maximum)"
75600703,Uriel,Vision Céleste,"
Dieu nous regarde constamment ! L\'Attaque Basique inflige 300% d\'Attaque à un ennemi aléatoire, ainsi la cible recevra 1 couche de[c][e28002]Lumière Céleste[-][/c].

[c][e28002]Lumière Céleste (Effet de Compétence)：[-][/c]
Lorsqu\'un ennemi a reçu 2 couches de [c][e28002]Lumière Céleste[-][/c], ces 2 couches sont consommées pour déclencher [c][e28002]Sceau de Lumière[-][/c] pendant 2 tours.
[c][e28002]Sceau de Lumière ：[-][/c]
Effet de Contrôle. La cible scellée ne peut déclencher aucune Compétence Passive. Lorsque la cible scellée se débarrasse de ce contrôle, elle subira des dégâts équivalent à 5% de ses PV Max. (1500% de la valeur d\'Attaque d\'Uriel au maximum)"
5600704,Uriel,Punition Céleste,"
Ne blasphémez pas aussi facilement, sinon vous serez punis ! En utilisant sa Compétence Active ou son Attaque Basique, déclenche une autre attaque touchant tous les ennemis 1 fois et infligeant 100% d\'Attaque en ignorant leur Armure. Les cibles ont 10% de chances de recevoir 1 couche de [c][e28002]Lumière Céleste[-][/c].

[c][e28002]Lumière Céleste (Effet de Compétence)：[-][/c]
Lorsqu\'un ennemi a reçu 2 couches de [c][e28002]Lumière Céleste[-][/c], ces 2 couches sont consommées pour déclencher [c][e28002]Sceau de Lumière[-][/c] pendant 2 tours.
[c][e28002]Sceau de Lumière ：[-][/c]
Effet de Contrôle. La cible scellée ne peut déclencher aucune Compétence Passive. Lorsque la cible scellée se débarrasse de ce contrôle, elle subira des dégâts équivalent à 3% de ses PV Max. (1500% de la valeur d\'Attaque d\'Uriel au maximum)"
65601704,Uriel,Punition Céleste,"
Ne blasphémez pas aussi facilement, sinon vous serez punis ! En utilisant sa Compétence Active ou son Attaque Basique, déclenche une autre attaque touchant tous les ennemis 1 fois et infligeant 200% d\'Attaque en ignorant leur Armure. Les cibles ont 20% de chances de recevoir 1 couche de [c][e28002]Lumière Céleste[-][/c].

[c][e28002]Lumière Céleste (Effet de Compétence)：[-][/c]
Lorsqu\'un ennemi a reçu 2 couches de [c][e28002]Lumière Céleste[-][/c], ces 2 couches sont consommées pour déclencher [c][e28002]Sceau de Lumière[-][/c] pendant 2 tours.
[c][e28002]Sceau de Lumière ：[-][/c]
Effet de Contrôle. La cible scellée ne peut déclencher aucune Compétence Passive. Lorsque la cible scellée se débarrasse de ce contrôle, elle subira des dégâts équivalent à 4% de ses PV Max. (1500% de la valeur d\'Attaque d\'Uriel au maximum)"
65601714,Uriel,Punition Céleste,"
Ne blasphémez pas aussi facilement, sinon vous serez punis ! En utilisant sa Compétence Active ou son Attaque Basique, déclenche une autre attaque touchant tous les ennemis 1 fois et infligeant 400% d\'Attaque en ignorant leur Armure. Les cibles ont 30% de chances de recevoir 1 couche de [c][e28002]Lumière Céleste[-][/c].

[c][e28002]Lumière Céleste (Effet de Compétence)：[-][/c]
Lorsqu\'un ennemi a reçu 2 couches de [c][e28002]Lumière Céleste[-][/c], ces 2 couches sont consommées pour déclencher [c][e28002]Sceau de Lumière[-][/c] pendant 2 tours.
[c][e28002]Sceau de Lumière ：[-][/c]
Effet de Contrôle. La cible scellée ne peut déclencher aucune Compétence Passive. Lorsque la cible scellée se débarrasse de ce contrôle, elle subira des dégâts équivalent à 5% de ses PV Max. (1500% de la valeur d\'Attaque d\'Uriel au maximum)"
75600704,Uriel,Punition Céleste,"
Ne blasphémez pas aussi facilement, sinon vous serez punis ! En utilisant sa Compétence Active ou son Attaque Basique, déclenche une autre attaque touchant tous les ennemis 1 fois et infligeant 400% d\'Attaque en ignorant leur Armure. Les cibles ont 30% de chances de recevoir 1 couche de [c][e28002]Lumière Céleste[-][/c].

[c][e28002]Lumière Céleste (Effet de Compétence)：[-][/c]
Lorsqu\'un ennemi a reçu 2 couches de [c][e28002]Lumière Céleste[-][/c], ces 2 couches sont consommées pour déclencher [c][e28002]Sceau de Lumière[-][/c] pendant 2 tours.
[c][e28002]Sceau de Lumière ：[-][/c]
Effet de Contrôle. La cible scellée ne peut déclencher aucune Compétence Passive. Lorsque la cible scellée se débarrasse de ce contrôle, elle subira des dégâts équivalent à 5% de ses PV Max. (1500% de la valeur d\'Attaque d\'Uriel au maximum)"
