id,name,title,text
322,フェンリル,巨狼の黄昏,フェンリルは一度だけ、自分が見たおかしな夢について話したことがあった。炎が燃え滾る廃れた神殿の傍で、一匹の巨大な狼が空を仰ぎ、吠えた。炎は徐々に燃え広がり、やがて狼と神殿、果ては天地までも燃やし尽くした……この話をしていたフェンリルの顔は、まるで終焉を迎えたかのように、恐ろしいほどの無表情だった。この夢の中の狼は、果たして彼女自身のことなのだろうか？そして、その「夢」は本当にただの「夢」なのか……私には分からなかった。
323,曹操（神龍）,秘密資料,"
[c][f55090]誕生日：[-][/c]11/11
[c][f55090]見た目年齢：[-][/c]19
[c][f55090]嫌いなプレゼント：[-][/c]魚の缶詰、刀傘
[c][f55090]好きなプレゼント：[-][/c]珍しいお守り、SFメガネ"
324,曹操（神龍）,DEF,シルバー先輩が校内で活動し始めてからと言うもの、曹操の姿はすっかり見なくなり、彼女をリーダーとしたDEFも、学園内から消えた。\nだが、果たしてDEFは本当に消えたのか……否、そんなはずはない。ウサ耳を揺らしながら商店街を歩く生徒、たまに学園の木に刺さっているリンゴ、そして風見学部から聞こえる豪快な笑い声……DEFのメンバーたちは、きっと何かを待っているに違いない。
325,曹操（神龍）,青釭抜刀,曹操は二本の剣を持つ。ひとつは皆が知る「倚天」。そしてもうひとつは「青釭」。だが、後者を見たことのある者はいなかった。噂によると、「青釭」には千軍万馬をも薙ぎ払う雷龍の力があると聞くが、勿論その力を目にした者もいなかった。多くの人は「青釭」の事を、彼女を崇拝している生徒たちの妄言だと思っていたが、ある大雨の日の少し前の夜、学園に「雷の龍」を目撃したと言う生徒が続々と現れた。それにより、「青釭」に関する噂話がまた、学園中に広まり始めた。
326,曹操（神龍）,威圧,曹操が学園に戻って来た。しかも特殊な能力を獲得しているようだ。彼女の目を見た人は、まるで狂暴な獣に睨まれたようなプレッシャーを感じ、同時に体中の力が抜けてしまうようだ。\n「怖かったよぉお！！！まるで龍に睨まれたかと思ったよぉお！！！」呂蒙は私の足に縋り、先ほどあったことを言いながら泣きべそをかいていた。「あれはもう「曹操」という名の怪物だよぉおお！！！」勿論、呂蒙のことだ、誇張されている部分はあると思うが、彼女がここまで怯えている様子からして、恐らく曹操は、本当に何か特殊な力を手にしたのだろう。
327,呂布,秘密資料,"
[c][f55090]誕生日：[-][/c]12/31
[c][f55090]見た目年齢：[-][/c]22
[c][f55090]嫌いなプレゼント：[-][/c]操り人形、量子バラ
[c][f55090]好きなプレゼント：[-][/c]マフラー、秘密のノート"
328,呂布,「エニグマ」,学園にある全ての資料を探してみても、「呂布」に関する記録はほとんどなかった。唯一見つけたのは、\n「エニグマ」というコードネームだけだった。他の資料にも呂布に関する記載が少しでもないか探してみたが、なぜか塗りつぶしや明らかな欠損が多くあった。一体誰が何のために「呂布」の痕跡を消そうとしたのだろう？この質問を直接呂布に聞いてみたが、彼女は何か言おうとして、結局思いとどまったようだった。果たしてこの謎を解明できる日は来るのだろうか？
329,呂布,毒蜂について,呂玲綺の呂布に対する忠誠心はもう、「熱狂」と言ってもいいレベルだろう。例え呂布が、呂玲綺に対して何をしたとしても、呂玲綺は呂布を主人と見なし、揺るぎない忠誠を誓っていた。\nそれとは正反対に、呂布は呂玲綺について、かなりドライだった。呂布が呂玲綺に見せる優しさは、他の仲間にも見せる、本性を隠すための仮の姿だった。百年前のカオス戦争の頃には、彼女たちは既に主従関係であった。今まで様々なことを経験してきたが、二人の関係性だけは変わらなかった。
330,呂布,天涯孤独,呂布と目が合う度、その目の奥深くには、抑制された何かがあるように思えた。どこか悲しみや怒り、そして寂しさを感じさせるのだ。彼女はいつも、優しそうな微笑みを浮かべてはいるが、どこか人を寄せつけない雰囲気を漂わせていた。「これが文字通り最強のワルキューレ様のプライドでしょ？」と言う人は大勢いるが、私は違うと思っている。もしかしたら呂布は、恐れているのかも知れない。数多くの裏切り裏切られを繰り返し、自分で自分の居場所を見失っていると、私はそう思う。
331,ルシフェル,秘密資料,"
[c][f55090]誕生日：[-][/c]無
[c][f55090]見た目年齢：[-][/c]17
[c][f55090]嫌いなプレゼント：[-][/c]刀傘、狐の仮面
[c][f55090]好きなプレゼント：[-][/c]コーヒー、珍しいお守り"
332,ルシフェル,天国地獄,"
一人の体から二人の声がし、しかもケンカをしているのは、傍から見ればかなりシュールな光景だった。
ル：「だから私が攻撃すると言っただろう！なぜ手を出した？」
ミ：「どう見てもあの敵は光の方が有効じゃない！」
ル：「ふっ、この程度の敵、私の力で十分だ！」
ミ：「あっ、ちょっと！体の制御権奪おうとしないでよ……出て行きなさい！」
轟音と眩しい光と共に、ルシファーが吹き飛んだのが見え、その場には優雅に着地したミカエルだけが残った。"
333,ルシフェル,「ミーファ」or「ルシフェル」,"
ミカエルとルシファーは融合した後の呼び名について討論をしたそうだ。ミカエルと周りの人は全員「ミーファ」が良いと思っていたが、ルシファーは自分の名前が後半に置かれていことが、どうやら納得いかないようだった。最終的にミカエルが折れて、呼び名は
「ルシフェル」に決まった。
「あぁ？あんなどっかのか弱いウサギみたいな名前で呼ばれてたまるか！想像しただけで恥ずかしい……
『ミーファ』だけは絶対ダメだ！」"
334,ルシフェル,グレーゾーン,ミカエル、聖潔で慈悲深い天使。ルシファー、孤高で傲慢な堕天使。例えこの二人が過去から知り合っていて、奇妙な絆があると知っていても、白の代表と黒の代表である二人が融合することを、一体誰が想像しただろうか？\nルシフェル：「こんな世の中だからこそ、白黒ではなく、グレーゾーンも必要よ」
335,クリス,秘密資料,"
[c][f55090]誕生日：[-][/c]12/12
[c][f55090]見た目年齢：[-][/c]15
[c][f55090]嫌いなプレゼント：[-][/c]邪悪エナジージュース、吸血鬼の仮面
[c][f55090]好きなプレゼント：[-][/c]量子バラ、エコドーム"
336,クリス,奇跡の子,まるで精霊のように、突如学園に現れた女の子――\n「クリス」。あの日、彼女は宙に浮かび、髪の毛がまるで水晶のように輝きを放っていると思いきや、すぐさまその姿を消した。学園に在籍している生徒のデータを全て調べたが、彼女の名前は載っていなかった。ただ、あの日を境に、あの子はちょくちょく姿を現した。そのため学園では密かに「あの子は奇跡の化身ではないか？」という噂が流れた。
337,クリス,水晶形態,クリスと仲良くなると、あの子の「ヒッチハイク」の対象になるかもしれない。「ヒッチハイク」とは、彼女が水晶の姿になり、あなたのカバンの中に入って学園に向かうことだ。\n「あの子、空を飛べるんじゃないの？」と疑問に思うかもしれないが、クリス曰く、「空を飛ぶことは、自分自身の体重をずっと持ち上げる事になるので、けっこう疲れてしまうのです」とのことだ。\nそういうわけで、彼女は水晶になって、友だちに運んでもらう事を好んでいる。ちなみにどうやって水晶になるか、そして水晶からどうやって人に戻るのかは、その現場を目の当たりにしても、到底理解できないだろう。
