id,text
520101801,静かなお部屋ですね。気に入りました！
520101901,机で寝ちゃうなんて……明日の勉強会の為に、そこまでする必要ないんですよ？何か掛けてあげられる物は……
520102001,ご主人様、一緒に勉強してくれるのは嬉しいですけど、バイトに遅刻しますよ。
520102101,ご主人様、まだ受け取っていないミッションボーナスがあるようです。
520102201,学園で何かあったんでしょうか？一緒に見に行きましょう、ご主人様。
520102301,すみません、このプレゼントは受け取れません。
520102401,ありがとうございます。
520102501,このプレゼント、すごく気に入りました。これからも、ご主人様の期待を裏切らないように頑張ります。
520102601,おはようございます、ご主人様。前に渡した本は読んでくれましたか？
520110201,もう一回ガチャってみて！あと一回だけ！きっとレアなの出るから！
520110202,ご主人様、ツイてなさすぎ～今日は止めておいたほうがいいかもねぇ。
520110203,わわわ、ご主人様の運気が上がっているのが分かるよ、早くガチャってみて！
520110204,えぇ～、全然激レア出ない……今日はツイてないね。
520110205,激レアをゲットするには時期、機会と運って言ってるけど、99％運だよ！
520110301,ケンカだケンカだ～！
520110401,ジャジャジャジャ～ン、スーパーレア、きた～！私みたいな戦姫を持てるなんて、君の幸運値はきっとＳ級だよ！
520110501,-1
520110601,幸運値、測っちゃうぞ！
520110701,ご主人様ってどのぐらい目、いいの？運も見通せちゃうぐらい？
520110801,もうちょっと私を強くしたくない？
520110901,私を連れて行けば、テストが簡単になるかもよ？
520111001,ふふふ、幸運度アーップ！……あっ、もちろん、私だけだよ～。
520111101,ありがとう、ご主人様！えへへ、嬉しいな～。
520111102,このレア装備を私に？私にくれるんだよね！？
520112801,私を連れて行ってくれれば、良い事あるかもよ？
520111301,これは運じゃなくて、実力だよ！
520111401,ううう、運が悪かったみたい……
520111501,-1
520111502,-1
520111503,-1
520111504,-1
520111601,えへへ、ガチャを回して一喜一憂してる姿を、初めて見た時から、ご主人様のこと気になってたんだ～。これからも、もっと色んな表情を見せてね。
520111701,ご主人様もガチャのカプセルに入ってみない？落ち着くよ～。
520111801,新しいお部屋だ！イェーイ！
520111901,ガチャを回すために、いつも頑張ってるもんね。今は……おやすみなさい。
520112001,ご主人様、バイトだよ！忘れたらもったいないよ！
520112101,ご主人様、今日のミッションはもうクリアした？
520112201,さっきおっきな地震があったの！私はガチャの中にいたんだけど、すごい揺れで……何があったか見に行かない？
520112301,えっ、ちょっとからかったぐらいで怒らないでよ～。
520112401,私にプレゼント？ええ、本当に？
520112501,優しいんだね～。次のガチャで、ご主人様がレア以上を引けますように！
520112601,今は運が悪くても、毎日笑ってれば、きっといいことあるよ！
520120201,少しでも腐った性根を見せようものなら、その夜のうちにソイツの姿は消えているだろう。
520120202,チッ、その目は節穴なのか？拭いたばかりの床を歩くな！
520120203,何だ？私の特技「目隠しナイフ投げ」を受けてみたいのか？いいだろう、額に風穴を開けないことは保証しよう。ああそれと、素敵なヘアスタイルも保証しておくか！
520120204,バニラの図書館か……たまに掃除を手伝いに行くが、いつも1週間はかかるな……
520120205,私のことを見ていただろう。何か変なものでも付いていたか？
520120301,グズグズするな。黙ってついて来い！
520120401,一応仲間になるのだから言っておくが、私の前でごちゃごちゃ言うな。うるさいヤツは嫌いなんだ。
520120601,逃げるな、ここで終わりにしてやる！
520120701,こういうものはあまり好みではないが、あなたからの差し入れなら、貰っておこう。
520120801,一撃で決めるか、二撃で決めるかの違いだけだ、大した差はない。
520120901,習ったことのある分野ばかりだ……
520121001,視力は関係ない。私が見たいと思えば、なんだって見える。
520121101,こんな装備、そこら辺の屋台に置いている物と少しも変わらないぞ。
520121102,ちょうどメイド服以外のものを買おうと思っていたんだ。礼を言おう。
520122801,うるさい場所でなければ、構わない。
520121301,一撃必殺！
520121401,今日は本気を出す気にならなかっただけだ。次も同じ私だと思うなよ。
520121501,-1
520121502,-1
520121503,-1
520121504,-1
520121601,誓いの言葉はいらない。私には、ちゃんとあなたの心が見えている。
520121701,端の方から入って来い。そこはちょうど掃除したばかりだ。
520121801,うるさい場所は嫌いだ……だが、ここならまぁ、何とかなるかな……
520121901,しっしっ。ナマケモノみたいにここでだらけるな。掃除の邪魔だ。
