id,name,skill_name,ex_skill_desc
756002043,加百列,光之混沌,[c][e28002]会心の印[-][/c]によるダメージ倍率が{1}にアップ。
756002044,加百列,光之混沌,[c][e28002]会心の印[-][/c]によるダメージ倍率が{1}にアップ。
756002045,加百列,光之混沌,[c][e28002]会心の印[-][/c]によるダメージ倍率が{1}にアップ、自身のダメージ軽減効果が{2}にアップ。
756003011,米迦勒,審判之劍,スキルの攻撃力によるダメージ倍率が{1}にアップ。
756003012,米迦勒,審判之劍,スキルの攻撃力によるダメージ倍率が{1}にアップ。
756003013,米迦勒,審判之劍,スキルの攻撃力によるダメージ倍率が{1}にアップ。
756003014,米迦勒,審判之劍,スキルの攻撃力によるダメージ倍率が{1}にアップ。
756003015,米迦勒,審判之劍,スキルの攻撃力によるダメージ倍率が{1}にアップ、[c][01a310]気絶[-][/c]させる確率が{2}にアップ。
756003021,米迦勒,神聖之力,攻撃力アップ効果が{1}にアップ。
756003022,米迦勒,神聖之力,防御貫通アップ効果が{1}にアップ、攻撃力アップ効果が{2}にアップ。
756003023,米迦勒,神聖之力,防御貫通アップ効果が{1}にアップ、攻撃力アップ効果が{2}にアップ。
756003024,米迦勒,神聖之力,防御貫通アップ効果が{1}にアップ、攻撃力アップ効果が{2}にアップ。
756003025,米迦勒,神聖之力,防御貫通アップ効果が{1}にアップ、攻撃力アップ効果が{2}にアップ。
756003031,米迦勒,救贖,追加：4ターンの間、自身の攻撃力が{1}、会心ダメージが{2}アップ。
756003032,米迦勒,救贖,攻撃力アップ効果が{1}にアップ、会心ダメージアップ効果が{2}にアップ。
756003033,米迦勒,救贖,攻撃力アップ効果が{1}にアップ、会心ダメージアップ効果が{2}にアップ。
756003034,米迦勒,救贖,攻撃力アップ効果が{1}にアップ、会心ダメージアップ効果が{2}にアップ。
756003035,米迦勒,救贖,攻撃力アップ効果が{1}にアップ、会心ダメージアップ効果が{2}にアップ。
756003041,米迦勒,聖潔之盾,追加：受ける治療効果が{1}にアップ。
756003042,米迦勒,聖潔之盾,受ける治療効果が{1}にアップ。
756003043,米迦勒,聖潔之盾,受ける治療効果が{1}にアップ。
756003044,米迦勒,聖潔之盾,受ける治療効果が{1}にアップ。
756003045,米迦勒,聖潔之盾,受ける治療効果が{1}にアップ。
756004011,龐統,鳳翼天翔,スキルの攻撃力によるダメージ倍率が{1}にアップ。
756004012,龐統,鳳翼天翔,スキルの攻撃力によるダメージ倍率が{1}にアップ。
756004013,龐統,鳳翼天翔,スキルの攻撃力によるダメージ倍率が{1}にアップ。
756004014,龐統,鳳翼天翔,スキルの攻撃力によるダメージ倍率が{1}にアップ。
756004015,龐統,鳳翼天翔,スキルの攻撃力によるダメージ倍率が{1}にアップ、防御力を無視した追加ダメージ倍率が{2}にアップ。
756004021,龐統,靈魂炙烤,防御力を無視した攻撃力によるダメージ倍率が{1}にアップ。
756004022,龐統,靈魂炙烤,防御力を無視した攻撃力によるダメージ倍率が{1}にアップ。
756004023,龐統,靈魂炙烤,防御力を無視した攻撃力によるダメージ倍率が{1}にアップ。
756004024,龐統,靈魂炙烤,防御力を無視した攻撃力によるダメージ倍率が{1}にアップ。
756004025,龐統,靈魂炙烤,防御力を無視した攻撃力によるダメージ倍率が{1}にアップ。
756004031,龐統,不滅聖炎,防御貫通アップ効果が{1}にアップ。
756004032,龐統,不滅聖炎,防御貫通アップ効果が{1}にアップ。
756004033,龐統,不滅聖炎,防御貫通アップ効果が{1}にアップ。
756004034,龐統,不滅聖炎,防御貫通アップ効果が{1}にアップ。
756004035,龐統,不滅聖炎,防御貫通アップ効果が{1}にアップ。
756004041,龐統,驅影之光,会心率アップ効果が{1}にアップ。
756004042,龐統,驅影之光,防御貫通アップ効果が{1}にアップ、会心率アップ効果が{2}アップ。
756004043,龐統,驅影之光,防御貫通アップ効果が{1}にアップ、会心率アップ効果が{2}アップ。
756004044,龐統,驅影之光,防御貫通アップ効果が{1}にアップ、会心率アップ効果が{2}アップ。
756004045,龐統,驅影之光,防御貫通アップ効果が{1}にアップ、会心率アップ効果が{2}アップ。
756005011,華佗,移動聖域,スキルの攻撃力によるダメージ倍率が{1}にアップ。追加：味方戦姫4名が{2}の確率で全ての拘束効果を解除できる。
756005012,華佗,移動聖域,スキルの攻撃力によるダメージ倍率が{1}にアップ、全ての拘束効果を解除できる確率が{2}にアップ。
756005013,華佗,移動聖域,スキルの攻撃力によるダメージ倍率が{1}にアップ、全ての拘束効果を解除できる確率が{2}にアップ。
756005014,華佗,移動聖域,スキルの攻撃力によるダメージ倍率が{1}にアップ、全ての拘束効果を解除できる確率が{2}にアップ。
756005015,華佗,移動聖域,スキルの攻撃力によるダメージ倍率が{1}にアップ、攻撃力アップ効果が{2}にアップ、全ての拘束効果を解除できる確率が{3}にアップ。
756005021,華佗,藥劑學專精,HPアップ効果が{1}にアップ。追加：治療効果が{2}アップ。
756005022,華佗,藥劑學專精,HPアップ効果が{1}にアップ、攻撃力アップ効果が{2}にアップ、治療効果が{3}にアップ。
756005023,華佗,藥劑學專精,HPアップ効果が{1}にアップ、攻撃力アップ効果が{2}にアップ、治療効果が{3}にアップ。
756005024,華佗,藥劑學專精,HPアップ効果が{1}にアップ、攻撃力アップ効果が{2}にアップ、治療効果が{3}にアップ。
756005025,華佗,藥劑學專精,HPアップ効果が{1}にアップ、攻撃力アップ効果が{2}にアップ、治療効果が{3}にアップ。
756005031,華佗,神聖裁決,回復量が{1}にアップ。
756005032,華佗,神聖裁決,回復量が{1}にアップ。
756005033,華佗,神聖裁決,回復量が{1}にアップ。
756005034,華佗,神聖裁決,回復量が{1}にアップ。
756005035,華佗,神聖裁決,回復量が{1}にアップ。
756005041,華佗,永續之光,回復量が{1}にアップ。
756005042,華佗,永續之光,回復量が{1}にアップ。
756005043,華佗,永續之光,回復量が{1}にアップ。
756005044,華佗,永續之光,回復量が{1}にアップ。
756005045,華佗,永續之光,回復量が{1}にアップ。
756006011,路西菲爾,極性湮滅,防御力を無視した攻撃力によるダメージ倍率が{1}にアップ。
756006012,路西菲爾,極性湮滅,防御力を無視した攻撃力によるダメージ倍率が{1}にアップ。
756006013,路西菲爾,極性湮滅,防御力を無視した攻撃力によるダメージ倍率が{1}にアップ。
756006014,路西菲爾,極性湮滅,防御力を無視した攻撃力によるダメージ倍率が{1}にアップ。
756006015,路西菲爾,極性湮滅,防御力を無視した攻撃力によるダメージ倍率が{1}にアップ、[c][e28002]制約の印[-][/c]を付与された敵がアクティブスキルを発動した際に受けるダメージが、敵の最大HPの{2}にアップ。
756006021,路西菲爾,雙重顯現,HPアップ効果が{1}にアップ。
756006022,路西菲爾,雙重顯現,HPアップ効果が{1}にアップ、防御貫通アップ効果が{2}にアップ。
756006023,路西菲爾,雙重顯現,HPアップ効果が{1}にアップ、防御貫通アップ効果が{2}にアップ。
756006024,路西菲爾,雙重顯現,HPアップ効果が{1}にアップ、防御貫通アップ効果が{2}にアップ。
756006025,路西菲爾,雙重顯現,HPアップ効果が{1}にアップ、防御貫通アップ効果が{2}にアップ。
756006031,路西菲爾,星隕聖槍,スキルの攻撃力によるダメージ倍率が{1}にアップ。
756006032,路西菲爾,星隕聖槍,スキルの攻撃力によるダメージ倍率が{1}にアップ。
756006033,路西菲爾,星隕聖槍,スキルの攻撃力によるダメージ倍率が{1}にアップ。
756006034,路西菲爾,星隕聖槍,スキルの攻撃力によるダメージ倍率が{1}にアップ。
756006035,路西菲爾,星隕聖槍,スキルの攻撃力によるダメージ倍率が{1}にアップ、追加ダメージが敵の最大HPの{2}にアップ。
756006041,路西菲爾,碎影急襲,スキルのダメージが敵の攻撃力の{1}にアップ。
756006042,路西菲爾,碎影急襲,スキルのダメージが敵の攻撃力の{1}にアップ。
756006043,路西菲爾,碎影急襲,スキルのダメージが敵の攻撃力の{1}にアップ。
756006044,路西菲爾,碎影急襲,スキルのダメージが敵の攻撃力の{1}にアップ。
756006045,路西菲爾,碎影急襲,スキルのダメージが敵の攻撃力の{1}にアップ、回復量が自身の最大HPの{2}にアップ。
756007011,烏列爾,神之審判,スキルの攻撃力によるダメージ倍率が{1}にアップ。追加で1スタック[c][e28002]ベレヌスの痕[-][/c]を与える確率が{2}にアップ。
756007012,烏列爾,神之審判,スキルの攻撃力によるダメージ倍率が{1}にアップ。追加で1スタック[c][e28002]ベレヌスの痕[-][/c]を与える確率が{2}にアップ。
756007013,烏列爾,神之審判,スキルの攻撃力によるダメージ倍率が{1}にアップ。追加で1スタック[c][e28002]ベレヌスの痕[-][/c]を与える確率が{2}にアップ。
756007014,烏列爾,神之審判,スキルの攻撃力によるダメージ倍率が{1}にアップ。追加で1スタック[c][e28002]ベレヌスの痕[-][/c]を与える確率が{2}にアップ。
756007015,烏列爾,神之審判,スキルの攻撃力によるダメージ倍率が{1}にアップ、自身の防御貫通アップ効果が{2}にアップ。追加で1スタック[c][e28002]ベレヌスの痕[-][/c]を与える確率が{3}にアップ。
756007021,烏列爾,神之降臨,HPアップ効果が{1}にアップ。
756007022,烏列爾,神之降臨,HPアップ効果が{1}にアップ、防御貫通アップ効果が{2}にアップ。
756007023,烏列爾,神之降臨,HPアップ効果が{1}にアップ、防御貫通アップ効果が{2}にアップ。
756007024,烏列爾,神之降臨,HPアップ効果が{1}にアップ、防御貫通アップ効果が{2}にアップ。
756007025,烏列爾,神之降臨,HPアップ効果が{1}にアップ、防御貫通アップ効果が{2}にアップ。
756007031,烏列爾,神之注視,スキルの攻撃力によるダメージ倍率が{1}にアップ。
756007032,烏列爾,神之注視,スキルの攻撃力によるダメージ倍率が{1}にアップ。
756007033,烏列爾,神之注視,スキルの攻撃力によるダメージ倍率が{1}にアップ。
756007034,烏列爾,神之注視,スキルの攻撃力によるダメージ倍率が{1}にアップ。
756007035,烏列爾,神之注視,スキルの攻撃力によるダメージ倍率が{1}にアップ。
756007041,烏列爾,神之懲罰,防御力を無視した攻撃力によるダメージ倍率が{1}にアップ、[c][e28002]べレヌスの痕[-][/c]を付与する確率が{2}にアップ。
756007042,烏列爾,神之懲罰,防御力を無視した攻撃力によるダメージ倍率が{1}にアップ、[c][e28002]べレヌスの痕[-][/c]を付与する確率が{2}にアップ。
756007043,烏列爾,神之懲罰,防御力を無視した攻撃力によるダメージ倍率が{1}にアップ、[c][e28002]べレヌスの痕[-][/c]を付与する確率が{2}にアップ。
756007044,烏列爾,神之懲罰,防御力を無視した攻撃力によるダメージ倍率が{1}にアップ、[c][e28002]べレヌスの痕[-][/c]を付与する確率が{2}にアップ。
756007045,烏列爾,神之懲罰,防御力を無視した攻撃力によるダメージ倍率が{1}にアップ、[c][e28002]べレヌスの痕[-][/c]を付与する確率が{2}にアップ。
754014011,薇拉,夢境冒險,スキルの攻撃力によるダメージが{1}にアップ、[c][e28002]微睡み状態[-][/c]の敵の被ダメージアップ効果が{2}にアップ。[c][e28002]子守唄[-][/c]を聞いている味方がアクティブスキルや通常攻撃を受けた時、攻撃してきた敵への攻撃力によるダメージ（防御力無視）が{3}にアップ、子守唄を聞いている味方の回復量が攻撃力の{4}にアップ。
754014012,薇拉,夢境冒險,スキルの攻撃力によるダメージ倍率が{1}にアップ、[c][e28002]微睡み状態[-][/c]の敵の被ダメージアップ効果が{2}、与ダメージダウン効果が{3}にアップ。[c][e28002]子守唄[-][/c]を聞いている味方がアクティブスキルや通常攻撃を受けた時、攻撃してきた敵への攻撃力によるダメージ（防御力無視）が{4}にアップ、子守唄を聞いている味方の回復量が攻撃力の{5}にアップ。
