name,translation
DOUBLE_DROP_EXP_TIPS,オートドロップのドリンクドロップ量が2倍
DOUBLE_DROP_GOLD_TIPS,オートドロップのゴールドドロップ量が2倍
TRIAL_NEW_COUNTDOWN,開始まで：
TRIAL_CLOSE_COUNTDOWN,終了まで：
DUNGEON_NEW_COUNTDOWN,開始まで：
DUNGEON_CLOSE_COUNTDOWN,終了まで：
ENTRANCE_TEST_HERO_LIMIT_TIP,上限になりました
ENTRANCE_TEST_NO_ENEMY,マッチングできませんでした
GAMBLE_PRO_0,普通販賣機
GAMBLE_PRO_1,高級販売機
ENTRANCE_TEST_SORT,設定
ACTIVITY_WARMUP_ARENA_HELP,1、入学テストは新戦姫実装前の応援イベントです。イベントは7日間つづきますので、その間に防衛チームを設定し、他のプレイヤーに打ち勝って、ランキングのPtを手に入れましょう。|2、まずは戦姫の配置画面に移動して、出陣する戦姫を選択してください。配置候補に入れた戦姫のみ出陣でき、最大30人まで配置できます。|3、入学テストで使用可能な戦姫は学園が自動で提供します。全ての戦姫はレベル290かつ潜在能力が最大の状態で、エンジェルセットを装備しています。プレイヤーは彼女たちに適した竜玉、魂器と潜在能力を選択して、戦姫のステータスを確定させます。上記3つの設定が完了すると、戦姫のカード上に「完了」のタグが表示されます。|4、戦闘を行うたびに入学テスト証が1枚消費されます。入学テスト証は毎日、日本時間9時にリセットされます（入学テスト証は最大12枚）。|5、イベント開催中は、プレイヤーのランキングPtに基づいて、マッチングが行われます。勝利するとPtを獲得して、敗北するとPtを失います。|6、防衛時は防衛に成功するとPtを獲得できますが、失敗するとPtを失うので、防衛チームもしっかり設定しましょう！|7、イベント終了後、ランキングに応じてボーナスがメールで送られます。
ACTIVITY_WARMUP_ARENA_PARTNER_TEXT1,后羿
ACTIVITY_WARMUP_ARENA_PARTNER_TEXT2,フェイズナ
ACTIVITY_WARMUP_ARENA_PARTNER_CV1,CV：桜木つぐみ
ACTIVITY_WARMUP_ARENA_PARTNER_CV2,CV：髙野麻美
ENTRANCE_TEST_TILI_TIPS,6枚にリセットされます
GAMBLE_PRO_TITLE,欠片の出現確率
ENTRANCE_TEST_FIGHT_TIP,テスト証不足のため、戦闘できません。
ENTRANCE_TEST_SETTING_PARTNER,戦姫配置
FIRST_PASS_AWARD,初回クリアボーナス：
RECOMMEND_BUFF_LAYERS,参考値：
BOSS_CHALLENGE,ボス挑戦
LAYERS,スタック
SWEET_MOMENT,ハニータイム
SWEET_REPLAY,ハニーメモリー
LOSE,消費
DATE_MONOPOLY,胸キュン大作戦
LOCKED,ロック
UNLOCKED,発動中
ATTACK_POWER,攻擊力: +{1}%%
DEFENSE,HP: +{1}%%
ACTIVITY_DRAGON_BOAT_PRICE,無料パック
DRAGON_BOAT_SELECT,カスタム
ACTIVITY_DRAGON_BOAT_AWARD_SELECT_WINDOW,カスタマイズパック
ACTIVITY_DRAGON_BOAT_AWARD_SELECT_WINDOW_SECOND_TITLE,選択してください
NEXT,次
GO_TO_SELECT,「カスタム」をタップして欲しいアイテムを選んでください
ACTIVITY_DRAGON_BOAT_DESC,3周年カスタマイズパック限定発売中！\nお見逃しなく！
ACTIVITY_ENERGY_SUMMON_DESC_0,"
ガチャエナジーカードを購入すると、以下のボーナスを獲得できます：
1.エナジー限定召喚回数が解除されます。
2.毎回プレミアムガチャすと追加でクリティカルエナジーを獲得できます（購入時に全部のクリティカルエナジーを送信します）。
3.イベント期間、金の卵を使って召喚できます。"
ACTIVITY_ENERGY_SUMMON_HELP_1,1.限定エナジーボールをタップして、エナジー限定召喚ができます。|2.一回回すごとに限定エナジーを10pt獲得します。最大で50000Pt獲得できます。|3.限定エナジーを獲得する度クリティカルが発生し、限定エナジーを10Pt獲得できます。|4.限定エナジーを2000pt消費して、エナジー限定召喚をすることができます。エナジー限定召喚では、イベント期間の戦姫を必ず1体獲得できます。最初は1体のみ召喚できます。|5.ガチャエナジーカードを購入すると、召喚回数制限が解除されます。|6.エナジー限定召喚で表示されている全ての戦姫を獲得すると、エナジー限定召喚が終了となります。
ACTIVITY_ENERGY_SUMMON_DESC_BUFA,別枠エナジーを獲得できる
ACTIVITY_ENERGY_SUMMON_DESC_HAS_BUFA,累計獲得した
ACTIVITY_ENERGY_SUMMON_DESC_INSTANT_AWARD,直接入手
ACTIVITY_ENERGY_SUMMON_WINDOW,エナジー限定召喚
ACTIVITY_ENERGY_CRITICAL_DESC,イベント期間中、プレミアムガチャを回すと限定エナジーを獲得できます！その際、エナジークリティカルが発生し、10Pt 多くの限定エナジーを貯めることができます！ガチャエナジーカードを購入すると、すぐに全部のクリティカルエナジー獲得できます。
ACTIVITY_ENERGY_SUMMON_HAS_SUMMON,召喚した回数：
ACTIVITY_ENERGY_SUMMON_DESC,限定エナジーを2000pt消費して、下記戦姫を必ず1体獲得：
ENERGY_NOT_ENOUGH,限定エナジーが足りません
ACTIVITY_DRAGON_BOAT_PRICE_2,{1}{2}
ACTIVITY_DRAGON_BOAT_HELP,1.カスタムボタンからパックに入れたいアイテムを変更することが出来ます。|2.アイテムの保存完了後、アイテム右上のボタンから再度変更することもできます。|3.購入前に必ずパック内の内容物をご確認ください。
DATECHOOSEWINDOW_HELP,1.胸キュン大作戦は14日間開催されます。各イベントマップのルートでイベントを進めると、大量のラブローズを獲得できます。ラブローズはイベントショップでボーナスと交換できます。|2.マスを進むごとにドキドキクリスタル、もしくは誓いのダイヤが1つ消費されます。||ドキドキクリスタル：毎回ランダムで1~3マス進めます。毎日朝9時にメールで15個配布されます。それ以外の入手方法はアイテムの入手方法一覧でご確認ください。|誓いのダイヤ：毎回1～3マスを指定して進むことができます。毎日朝9時にメールで5つ配布されます。それ以外の入手方法はアイテムの入手方法一覧でご確認ください。|3.イベント初期では幽夢学園しか選択できません。イベントをクリアして3名の戦姫との好感度を上げると、それぞれの専用マップに移動できるようになります。|4.戦姫の好感度が一定値に達すると、ボス挑戦がアンロックされます。ボスに勝利すると、ボーナスを獲得できます（初回のみ）。||イベント種類|1.戦闘イベント：該当マスに止まった時、戦闘が発生します。勝利した場合は好感度とバフ効果、ラブローズを獲得できます。失敗した場合は好感度のみ獲得します。|2.ドキドキイベント：該当マスに止まった時、イベントが発生し、選択肢を選べます。トキドキイベント中に胸キュンファンドを消費して、好感度やバフ効果、ラブローズを入手することができます。ベストアンサーを選択した場合、デートの思い出がアンロックされ、思い出から再度見ることができるようになります。注意：胸キュンファンドが最も高い選択肢が、ベストアンサーとは限りません。|3.日常イベント：該当マスに止まった時、日常イベントが発生し、選択肢を選ぶ必要があります。日常イベントでは胸キュンファンドを入手できます。選択した選択肢により、入手できる胸キュンファンドの量も変化します。
ACTIVITY_DATE_BUYDICE,ダイヤを消費してドキドキクリスタルを購入する
ACTIVITY_DATE_DICEBAG,ドキドキクリスタル\nパック
ACTIVITY_DATE_BUYDICE_HELP,1.ダイヤを消費してドキドキクリスタルと誓いのダイヤを購入できます。購入すると毎回ドキドキクリスタルを3つ、誓いのダイヤを1つ獲得できます。毎日3回まで購入できます。|2.当日の購入回数により、必要のダイヤ数が100/150/200となりますので、ご注意ください。
ACTIVITY_DATE_DICEBAG_HELP,1.直接ドキドキクリスタルパックを購入できます。購入後1000ダイヤと1000VIP EXPを獲得し、7日間（胸キュン大作戦期間中）、毎日ドキドキクリスタルを12個、誓いのダイヤを4つゲットできます。|2.購入した際に、イベントの残り時間が7日間未満の場合、残った時間で入手できない分のドキドキクリスタルと誓いのダイヤを即配布します。|例：イベント開催後の10日目でドキドキクリスタルパックを購入した場合、購入の当日に3日分のアイテムが入手できます（36個のドキドキクリスタルと12個の誓いのダイヤ）。その後の4日間は、毎日ドキドキクリスタル12個と誓いのダイヤ4個を入手できます。
ACTIVITY_DATE_MEMORY_LABEL_1,デートの思い出1
ACTIVITY_DATE_MEMORY_LABEL_2,デートの思い出2
ACTIVITY_DATE_MEMORY_LABEL_3,デートの思い出3
ACTIVITY_DATE_GANFUREN_CHAT,ふふっ、ゆっくり考えても\n構いません。私はいつまでも\n待ちますわよ、ご主人様。
ACTIVITY_DATE_DENGAI_CHAT,うむ……もう少し\nゆっくりでもいいぞ……\n先輩とならばな……
ACTIVITY_DATE_ZHUGELIANG_CHAT,さ～て、どこに連れて行ってくれるかな？楽しみだ。
ACTIVITY_DATE_CHOOSE_WINDOW_TITLE,選びましょう～
FREE4,無料
ACTIVITY_DATE_SHOP_TITLE,交換
ACTIVITY_ENERGY_SUMMON_ENTRY_LABEL,エナジー限定召喚
ACTIVITY_DATE_DICE_LACK_TIPS_1,ドキドキクリスタルが足りません
ACTIVITY_DATE_DICE_LACK_TIPS_2,誓いのダイヤが足りません
ACTIVITY_DATE_FAVOR_LACK_TIPS,好感度が不足しています
ACTIVITY_DATE_MAP_ENTRANCE_1,夏祭り
ACTIVITY_DATE_MAP_ENTRANCE_2,遊園地
ACTIVITY_DATE_MAP_ENTRANCE_3,劇場
ACTIVITY_DATE_MAP_ENTRANCE_4,商店街
ACTIVITY_DATE_MAP_ENTRANCE_5,公園
ACTIVITY_DATE_BUYDICE_TIPS,{1}ダイヤで3つのドキドキクリスタルと1つの誓いのダイヤを購入しますか？
BATTLE_PASS_SEASON_NUMBER_2,第6期
ACTIVITY_DUANWU_SHUOMING,アイテムを選択してください
ACTIVITY_CANTMOVE_TIPS,先にイベントをクリアしてください（SDキャラをタップして、イベントを開始できます）
ACTIVITY_DATE_HELP_1,胸キュン大作戦は14日間開催されます。各イベントマップのルートでイベントを行い、大量のラブローズが獲得できます。ラブローズはイベントショップでボーナスと交換できます。
ACTIVITY_DATE_HELP_CELLTITLE,イベントタイプ
ACTIVITY_DATE_HELP_CELL_1,戦闘イベント
ACTIVITY_DATE_HELP_CELL_2,日常イベント
ACTIVITY_DATE_HELP_CELL_3,ドキドキイベント
ACTIVITY_DATE_HELP_DICE,ドキドキクリスタルと誓いのダイヤ
ACTIVITY_DATE_HELP_DICE_1,ドキドキクリスタル
ACTIVITY_DATE_HELP_DICE_2,誓いのダイヤ
ACTIVITY_DATE_HELP_FOUDS,胸キュンファンド
ACTIVITY_DATE_HELP_FOUDS_TRO,胸キュンファンドはドキドキイベントで消費されます。
ACTIVITY_DATE_HELP_FOUDS_OBTAIN,胸キュンファンドは日常イベントで獲得できます、選択した選択肢により、獲得できる胸キュンファンドの量も変化します。
ACTIVITY_DATE_HELP_ROSE,ラブローズ
ACTIVITY_DATE_HELP_ROSE_TRO,ラブローズはイベントショップでアイテムと交換できます。
ACTIVITY_DATE_HELP_ROSE_OBTAIN_1,ラブローズは戦闘イベントで入手できます、戦闘イベントに勝利した場合ラブローズを1本獲得できます。
ACTIVITY_DATE_HELP_ROSE_OBTAIN_2,ラブローズはドキドキイベントで獲得できます。一部の選択肢から1本のラブローズを獲得できます。それぞれのドキドキイベントで入手できる選択肢は1つのみ。
ACTIVITY_DATE_HELP_BUFF,胸キュンブレス
ACTIVITY_DATE_HELP_BUFF_TRO_1,胸キュンブレスはイベント内の戦闘で適用されます。1スタックを獲得するたびに攻撃力とHPが強化されます。一定のスタックを獲得した場合、追加効果も適用されます。
ACTIVITY_DATE_HELP_BUFF_OBTAIN_1,胸キュンブレスは戦闘イベントで獲得できる。戦闘イベントで勝利した場合、1スタックが獲得できる。
ACTIVITY_DATE_HELP_BUFF_OBTAIN_2,胸キュンブレスはドキドキイベントで獲得できます。一部の選択肢から1スタックを獲得できます、それぞれのドキドキイベントで入手できる選択肢は1つのみ。
ACTIVITY_DATE_HELP_BUFF_TRO_2,胸キュンブレスはチームを大幅に強化できます。
ACTIVITY_DATE_HELP_FAVOR,好感度
ACTIVITY_DATE_HELP_FAVOR_TRO,イベント期間中、3名の戦姫の好感度を上げることができます。（注意：ここの好感度は「胸キュン大作戦」専用の好感度であり、ゲームシステム上の好感度ではありません）
ACTIVITY_DATE_HELP_FAVOR_OBTAIN_1,好感度は戦闘イベント（勝ち負けに関係なく）で上げることができます。幽夢学園マップの戦闘イベントは3名の戦姫の好感度を上げることができます。専用マップ内の戦闘事件はその戦姫の好感度しか上げられません。
ACTIVITY_DATE_HELP_FAVOR_OBTAIN_2,好感度はドキドキイベントで上げることができます。上げる好感度の数値は選択肢によって変化します。
ACTIVITY_DATE_HELP_FAVOR_USE_1,戦姫の好感度が100に達した場合、該当戦姫の専用マップがアンロックされます。
ACTIVITY_DATE_HELP_FAVOR_USE_2,戦姫の好感度が120/180/240に達したとき、該当戦姫の個人ボス挑戦がアンロックされます。ボスに初勝利したときにボーナスを獲得できます（同じボスの挑戦に勝利した後、再度挑戦できません）。
ACTIVITY_DATE_HELP_MEMORY,ハニーメモリー
ACTIVITY_DATE_HELP_MEMORY_TRO,ドキドキイベントでベストな選択をした場合、該当マスに1つの星が付けられ、「思い出」機能から再び閲覧できるようになります。
ACTIVITY_DATE_OBTAIN,入手方法
ACTIVITY_DATE_FOUNDS_LACK_TIPS,胸キュンファンドが足りません
ACTIVITY_DATE_HELP_CELL_TRO_1,該当マスで止まったときに戦闘が発生します。勝利した場合は好感度とバフ効果、ラブローズを獲得できます。失敗した場合は好感度のみ獲得します。
ACTIVITY_DATE_HELP_CELL_TRO_2,該当マスで止まったときは日常イベントが発生し、選択肢を選ぶ必要があります。日常イベントでは胸キュンファンドを入手できます。選択した選択肢により、入手できる胸キュンファンドの量も変化します。
ACTIVITY_DATE_HELP_CELL_TRO_3,該当マスに止まった時にイベントが発生し、選択肢を選べます。トキドキイベント中に胸キュンファンドを消費して、好感度やバフ効果、ラブローズを入手することができます。ベストアンサーを選択した場合、デートの思い出がアンロックされ、思い出から再度見ることができるようになります。専用マップ内のドキドキイベントマスはそれぞれ3つのショートストーリーがあります。3つのショートストーリーは関連性があり、同じドキドキイベントを複数回クリアすると、続きのショートストーリーを楽しめます（例：甘夫人の和菓子屋を2回クリアすると、甘夫人の和菓子屋ストーリーの第2部を見ることができます。4回クリアすると、第1部から再度始めます）。
