id,title,name,dialog,select_text
2205,,Iron Fist,Just we didn't think it took you that long…,
2206,,*,"Sorry, I should've returned much earlier…",
2207,,Iron Fist,That's what you should say to your wife in the future!,
2208,,Aquaris,Wife in the future? Fiance?,
2209,,*,"Uh, where's Michael? I've not seen them for a while.",
2210,,Iron Fist,Still bad at changing the topic...,
2211,,Iron Fist,Michael is preparing for a show~,
2212,,？,"That day, the dark matter and the infected of Chaos invaded the campus",
2213,,,"In the middle of the stage, there are several figures fighting against the dark matter.",
2214,,Michael,The Chaos has breached the seal.,
2215,,Lucifer,"This is our last stand, hold nothing back!",
2216,,Dark Matter,"Hia hia hia, you resistance is useless!",
2217,,,"The performance is outstanding, but someone took it for real.",
2218,,*,I will defend the campus and defeat you!,
2219,,Michael,Senpai!?,
2220,,Lucifer,"(Whisper) Ahh, he's ruining the practice!",
2221,,*,"Come on, evil one! You shall not pass!",
2222,,Dark Matter,Hia hia hia...,
2223,,Dark Matter,Ouch!!!,
2224,,Dracula,That's not in the script!,
2225,,*,Wut?!,
2226,,Lucifer,Told you he will ruin everything!,
2227,,Dracula,"Whatever, the line was idiotic!",
2228,,Dracula,This is the most embarrassing laugh I've ever made in my memory!,
2229,,*,Then the memory should be real-real long...,
2230,,Dracula,Have you made your will?,
2231,,Lucifer,"Dracula, excuse us, please. Senpai, I need a talk personally.",
2232,,*,???,
2233,,Lucifer,Will you honor me?,
2234,,*,Of course~,
2235,11-4,Lucifer,…,
2236,,*,"Uh, you're not going to court me, right?",
2237,,Lucifer,"If you still need a physical treatment, just say so!!!",
2238,,Lucifer,Don't you remember? You still owe me an explanation!,
2239,,*,???,
2240,,Lucifer,How did you find the core of the Chaos Lord?,
2241,,*,Because I'm synchronized.,
2242,,*,The relationship was more like a symbiosis. Our lives were bounded.,
2243,,Lucifer,But you're still alive…,
2244,,*,"Now, the Supervisor is gone, it's just me standing in front of you.",
2245,,*,"I'll keep fighting for you, and for the campus.",
2246,,Lucifer,…,
2247,,*,"Finally you start to fall in love with me, don't you?",
2248,,Lucifer,NOPE!!!,
2249,,Bud Elf,…,
2250,,Quinie,(Chewing),
2251,,Bud Elf,…,
2252,,Quinie,(Chewing),
2253,,Quinie,"Oh, I didn't notice you're here, Bud Elf. If you don't want the meat, can I take that?",
2254,,Bud Elf,What... BLASPHEME!,
2255,,Quinie,Wut??,
2256,,Bud Elf,You showed no respect to the plants! Don't you know they're crying?,
2257,,Quinie,Pardon?,
2258,,Bud Elf,Haven't you noticed the plants used as side dish?,
2259,,Quinie,"Ah, let me explain that to you. Food will need to entertain the diner in all senses~",
2260,,Quinie,"Only by using the plants and flowers as makeup or side dish, could make the meal look better~",
2261,,Bud Elf,Just for this?,
2262,,Quinie,Am I supposed to apologize to the plants?,
2263,,Quinie,"Alright, I'm sorry~ I'll eat you too~",
2264,,Quinie,(Chewing),
2265,,Quinie,"Done and done, I wasted nothing~",
2266,,Bud Elf,You showed no respect!!!,
2267,,*,Oh no... Bud Elf is doing that again?,
2268,,Bud Elf,Apologize to the plants genuinely!!!,
2269,,*,"Chill out, we don't need to take it further.",
2270,,Bud Elf,"Okay, never again.",
2271,,Quinie,"Well, I didn't want to continue either.",
2272,,,"Soon, the issue is settled.",
2273,,,"Many girls have forgot the invasion,",
2274,,,"Others, they kept it a secret,",
2275,,,"Tears and joy, this could be the best description for the feast.",
2276,11-5,Lucifer,Let's rock and roll--,
2277,,Lucifer,"♪You, it's you! Sticking in my brain---",
2278,,Lucifer,♪And I cried in rain and trying to find you...,
2279,,,The argue was over when Lucifer and her Shining Band starts the music.,
2280,,*,Always the best band on campus~,
2281,,*,It's been a long time since I last heard this…,
2282,,Students,"Encore, encore, encore……",
2283,,Lucifer,Hello! We're back!!!,
2284,,Lucifer,Thanks for your support! Love you~,
2285,,*,Not again! They're flooding on the stage!,
2286,,Aquaris,Things will become worse if we don't take measures now!,
2287,,*,It's already the worse situation now---,
2288,,*,Calm down!! All of you!!!,
2289,,*,Finally…,
2290,,*,I wish I could be the one they were so crazy for though...,
2291,,,…,
2292,,*,Emmm… Is that?,
2293,11-6,*,"Hi, are you alright?",
2294,,？,…,
2295,,*,She passed out…,
2296,,？,Uh…,
2297,,*,You've slept for a long time~,
2298,,Turin,"Turin, system rebooted.",
2299,,*,"So, your name is Turin? That's a nice name~",
2300,,Turin,"A good name, yes.",
2301,,Turin,This one shall leave.,
2302,,,Turin failed to stand firm after getting down from the bad.,
2303,,*,Watch out!,
2304,,Turin,…Thanks for the assistance.,
2305,,*,"…Turin, where do you plan to go?",
2306,,Turin,Objective... Unclear.,
2307,,*,"As a new student, you should join a club.",
2308,,*,Let me show you the Student Union~,
2309,,Turin,Information acquired… searching for definition.,
2310,,*,"Don't worry, you will like it~",
2311,,Turin,Enemy detected.,
2312,,*,"Turin, what's up? Why do you stop---",
2313,,???,Die!,
2314,,*,Look out! Get behind me!,
2315,,*,"Tch, she got away!",
2316,,*,"Turin, have you recorded the appearance of the attacker?",
2317,,Turin,Failed to capture the image…,
2318,,Turin,Cannot find the behavior pattern in the database.,
2319,,*,Who can that be…?,
2320,,*,Let's get to a public location in case she attacks again!,
2321,11-7,KongMing,Got ambushed? Then you've come to the right place.,
2322,,KongMing,"Is that combat instinct, or just lucky?",
2323,,*,Stop kidding me…,
2324,,KongMing,"She left without hesitation, which means she doesn't want to expose her identity.",
2325,,KongMing,"So, she won't attack again in public area.",
2326,,KongMing,You're safe for now!,
2327,,KongMing,"Oh, I still got work to do, see you later.",
2328,,Turin,Acknowledged.,
2329,,*,(We cannot stay here forever. But a second assault will begin anywhere any place),
2330,,Aquaris,"I heard senpai called you Turin, right? You're so cute~",
2331,,Iron Fist,That's right!,
2332,,*,"So, I'm the only one worrying about this--?",
2333,,,"At the same time, the examiners of the Academy has got up on the stage.",
2334,,Michael,It's good to see you all!,
2335,,Michael,"As usual, House Angel will still fight for the light and protect the weak!",
2336,,Lucifer,"If you want to feel the abyss up close, come to House Demon!",
2337,,Lucifer,"Don't worry, I won't kill you.",
2338,,KongMing,"The disaster is over, and it's time for you to show your wisdom in House Fairy.",
2339,,Dracula,House Ghost has the rules which isn't changed.,
2340,,Dracula,"Why do I have to do this, it's dull to speak to the mortals~",
2341,,Nobunaga,"If you don't want to give the speech, just stay in your castle~",
2342,,Nobunaga,"Students of House Monster, please continue doing whatever you were doing before!",
2343,,Saint,"So far, House human has done well, keep up the good work!",
2344,,Saint,And we should give thanks---,
2345,,Saint,To the senior who built the foundation beneath all we've achieved.,
2346,,Saint,"After everything is settled, she went on her own course, but now she has returned.",
2347,,Saint,She's the first president of House Human--- Ithil!,
2348,,Aquaris,I thought the president of House Human is Saint.,
2349,,*,"She said it's the first president, not the current one~",
2350,,*,I'd want to know more about Ithil…,
2351,,Iron Fist,"But if most of us don't know her, why she's so welcomed?",
2352,,*,"The title of ""1st president"" surely works a lot~",
2353,,Ithil,"Girls, my name is Ithil, nice to meet you.",
2354,,*,"Oh no, she's more popular than predicted!",
2355,,Aquaris,"Hey, back off a little bit---",
2356,,*,They surely should pay us for the security after it's all over!!!,
2357,,*,"By the way, where's Turin?",
2358,,Iron Fist,She left when Ithil gets on the stage!,
2359,,Aquaris,Maybe it's just too noisy for her.,
2360,,*,? Is Ithil waving at me?,
2361,11-8,*,"So, as you have already---",
2362,,Ithil,"It's been a long time since I left the academy, I have no idea what happened during my absence,",
2363,,Ithil,So the Student Union appointed you as my guide.,
2364,,*,Are you a prophet?,
2365,,Ithil,I thought you have read my profile.,
2366,,*,"I sure did, but you know, that's just record~ I'd hope you can prove it.",
2367,,Ithil,"Sorry to let you down, I know all that without using my power.",
2368,,Ithil,I asked to let you become my guide.,
2369,,Ithil,Saint won't refuse me. She also told me something about Philosopher's Stone...,
2370,,*,She told you that too?,
2371,,Ithil,"So my power didn't fail me, you have the Philosopher's Stone...",
2372,,*,Nice try.,
2373,,Ithil,Surely it is.,
2374,,*,(Whisper) Why the sentence sounds so familiar?,
2375,,Ithil,Now let's talk about the stone.,
2376,,*,What stone? What are you talking about?,
2377,,Ithil,"Too late to pretend innocent now… Whatever, there's a Plan B~",
2378,,*,Hey! Wait! Calm down!,
2379,,Ithil,"Relax, we've got plenty of time to FIGURE, IT, OUT.",
2380,,*,How can I relax in this condition!!!,
2381,,*,!?,
2382,,*,Where is…,
2383,,Ithil,"This is the intersection point of time and space, no one will find us here.",
2384,,*,You surely meant to say there's no escape…,
2385,,*,What do you want?,
2386,,Ithil,Everything about Philosopher's Stone.,
2387,,Ithil,When did you find it? How did you get it?,
2388,,Ithil,How much do you know about the stone? How does it work?,
2389,,*,I beg your pardon?,
2390,,Ithil,You can answer the answers one by one.,
2391,,*,I don't know what's that for!,
2392,,Ithil,Yet you still brought it here.,
2393,,*,"I know it sounds strange... But do you know ""Li""? He told me the location.",
2394,,Ithil,Why he tells you the location?,
2395,,*,Maybe because I was the Supervisor?,
2396,,Ithil,Supervisor…,
2397,,*,"You know, maintain the campus running functionally and observe the threat of the world.",
2398,,*,"Seems ""Li"" did all these by controlling me.",
2399,,Ithil,I believe you're telling the truth but…,
2400,,Ithil,"You don't look reasonable like ""Li"" at all.",
2401,,*,That's why I got fired~,
2402,,*,"After defeating Seal, ""Li"" guided me to find the stone.",
2403,,*,"I don't know how it works, but maybe it's just my pension?",
2404,,Ithil,…I believe you.,
2405,,*,Can I go now?,
2406,,Ithil,…But.,
2407,11-9,Ithil,…But.,
2408,,*,Hmm?,
2409,,Ithil,"Memory works mysteriously,",
2410,,Ithil,"Sometimes, when you see something, the brain will send a message:",
2411,,Ithil,"""I have saw this somewhere else""",
2412,,Ithil,Maybe even ourselves are not aware of this period of memory…,
2413,,*,Ithil--,
2414,,Ithil,"Sorry, but I want to give it a try…",
2415,,,"Power of Chaos starts to form around Ithil, she seems have summoned something horrible.",
2416,,Terror Figure,Tremble before me!!!,
2417,,*,Hey! This is overdoing!,
2418,,Ithil,Does this look familiar?,
2419,,*,I don't even know what it is!!!,
2420,,*,(Gasp)…,
2421,,Ithil,Does this Terror Figure reminds you anything?,
2422,,*,NOPE! I've told you everything I knew! Am I supposed to make up a story?,
2423,,Ithil,My prediction can't be wrong…,
2424,,Ithil,Philosopher's Stone must be related with Terror Figure…,
2425,,*,"The Terror Figure you summoned, is that made of Chaos power?",
2426,,*,How did you do that?,
2427,,Ithil,You will never become adult if you ask so many questions~,
2428,,*,I'm an adult already…,
2429,,Ithil,"Forget that, we're done today, just return to your dorm---",
2430,,*,Finally...,
2431,,*,Ithil---,
2432,,*,Huh? When did she left??,
2433,11-10,*,"After that, Ithil released me,",
2434,,*,And I'm here to see the firework~,
2435,,Iron Fist,"I thought you could've been more awkward in that kind of situation, senpai.",
2436,,Aquaris,But why doesn't she join us?,
2437,,*,She didn't mention that.,
2438,,*,"(After getting out, she just disappeared)",
2439,,Lucifer,Maybe she's just too shy to join the club~,
2440,,Michael,"Alright, it's about time, let's light the firework~",
2441,,Michael,I've prepared this for a long time--,
2442,,*,It's beautiful...,
2443,,*,(And familiar...),
2444,,*,(Just like I've done this before...),
2445,,,"The girls are also enjoying the performance, and smile just couldn't come off their faces...",
