id,name,skill_name,ex_skill_desc
754014012,薇拉,夢境冒險,"Damage increases to {1} of Attack, [c][e28002]Diminish[-][/c] damage increase increases to {2} and damage reduction increases to {3}, damage of [c][e28002]Lullaby[-][/c] increases to {4} of Attack, Self-Healing increases to {5}."
754014013,薇拉,夢境冒險,"Damage increases to {1} of Attack, [c][e28002]Diminish[-][/c] damage increase increases to {2} and damage reduction increases to {3}, damage of [c][e28002]Lullaby[-][/c] increases to {4} of Attack, Self-Healing increases to {5}."
754014014,薇拉,夢境冒險,"Damage increases to {1} of Attack, [c][e28002]Diminish[-][/c] damage increase increases to {2} and damage reduction increases to {3}, damage of [c][e28002]Lullaby[-][/c] increases to {4} of Attack, Self-Healing increases to {5}."
754014015,薇拉,夢境冒險,"Damage increases to {1} of Attack, [c][e28002]Diminish[-][/c] damage increase increases to {2} and damage reduction increases to {3}, damage of [c][e28002]Lullaby[-][/c] increases to {4} of Attack, Self-Healing increases to {5}."
754014021,薇拉,泡沫清潔,Attack increase increases to {1}.
754014022,薇拉,泡沫清潔,"Attack increase increases to {1}, HP increase increases to {2}."
754014023,薇拉,泡沫清潔,"Attack increase increases to {1}, HP increase increases to {2}."
754014024,薇拉,泡沫清潔,"Attack increase increases to {1}, HP increase increases to {2}."
754014025,薇拉,泡沫清潔,"Attack increase increases to {1}, HP increase increases to {2}."
754014031,薇拉,童話漫步,"[c][e28002]Diminish[-][/c] damage increase increases to {1}, damage of [c][e28002]Lullaby[-][/c] increases to {2} of Attack, Self-Healing increases to {3}."
754014032,薇拉,童話漫步,"[c][e28002]Diminish[-][/c] damage increase increases to {1} and damage reduction increases to {2}, damage of [c][e28002]Lullaby[-][/c] increases to {3} of Attack, Self-Healing increases to {4}."
754014033,薇拉,童話漫步,"[c][e28002]Diminish[-][/c] damage increase increases to {1} and damage reduction increases to {2}, damage of [c][e28002]Lullaby[-][/c] increases to {3} of Attack, Self-Healing increases to {4}."
754014034,薇拉,童話漫步,"[c][e28002]Diminish[-][/c] damage increase increases to {1} and damage reduction increases to {2}, damage of [c][e28002]Lullaby[-][/c] increases to {3} of Attack, Self-Healing increases to {4}."
754014035,薇拉,童話漫步,"[c][e28002]Diminish[-][/c] damage increase increases to {1} and damage reduction increases to {2}, damage of [c][e28002]Lullaby[-][/c] increases to {3} of Attack, Self-Healing increases to {4}."
754014041,薇拉,迷藏尋覓,"When Active skill or Basic Attack is received, damage (that ignores Armor) of the ally stacked with [c][e28002]Lullaby[-][/c] increases to {1} of Attack, Self-Healing increases to {2}."
754014042,薇拉,迷藏尋覓,"When Active skill or Basic Attack is received, damage (that ignores Armor) of the ally stacked with [c][e28002]Lullaby[-][/c] increases to {1} of Attack, Self-Healing increases to {2}."
754014043,薇拉,迷藏尋覓,"When Active skill or Basic Attack is received, damage (that ignores Armor) of the ally stacked with [c][e28002]Lullaby[-][/c] increases to {1} of Attack, Self-Healing increases to {2}."
754014044,薇拉,迷藏尋覓,"When Active skill or Basic Attack is received, damage (that ignores Armor) of the ally stacked with [c][e28002]Lullaby[-][/c] increases to {1} of Attack, Self-Healing increases to {2}."
754014045,薇拉,迷藏尋覓,"When Active skill or Basic Attack is received, damage (that ignores Armor) of the ally stacked with [c][e28002]Lullaby[-][/c] increases to {1} of Attack, Self-Healing increases to {2}."
753014011,稀風,無氧風暴,"Damage increases to {1} of Attack, extra damage increases to ({2} + Speed difference between Skye and her target)%."
753014012,稀風,無氧風暴,"Damage increases to {1} of Attack, extra damage increases to ({2} + Speed difference between Skye and her target)%."
753014013,稀風,無氧風暴,"Damage increases to {1} of Attack, extra damage increases to ({2} + Speed difference between Skye and her target)%."
753014014,稀風,無氧風暴,"Damage increases to {1} of Attack, extra damage increases to ({2} + Speed difference between Skye and her target)%."
753014015,稀風,無氧風暴,"Damage increases to {1} of Attack, extra damage increases to ({2} + Speed difference between Skye and her target)%. HP Restoration of each stack of [c][e28002]Anoxia[-][/c] increases to {3} Max HP of the ally with the lowest HP.  "
753014021,稀風,壓縮氣流,"Damage increases to {1} of Attack. New: After Skye deals Basic Attack, each stack of [c][e28002]Anoxia[-][/c] will heal the 2 allies with the lowest HP by {2} of their Max HP."
753014022,稀風,壓縮氣流,"Damage increases to {1} of Attack. New: After Skye deals Basic Attack, each stack of [c][e28002]Anoxia[-][/c] will increase the Speed of the 2 allies with the lowest HP by {3} for 2 rounds and heal them by {2} of their Max HP."
753014023,稀風,壓縮氣流,"Damage increases to {1} of Attack, Heal effect increases to {2} of Max HP, Speed increase increases to {3}."
753014024,稀風,壓縮氣流,"Damage increases to {1} of Attack, Heal effect increases to {2} of Max HP, Speed increase increases to {3}."
753014025,稀風,壓縮氣流,"Damage increases to {1} of Attack, Heal effect increases to {2} of Max HP, Speed increase increases to {3}. HP Restoration of each Stack of [c][e28002]Anoxia[-][/c] after the target is defeated increases to {4} of Max HP"
753014031,稀風,氣壓制導,Attack increase increases to {1}. New: increases Precision by {2} and Heal received by {3} for all Girls in team for 4 rounds at the end of each round.
753014032,稀風,氣壓制導,"Attack increase increases to {1}, HP increase increases to {2}; Precision increase at the end of each round increases to {3}, Heal receive increase at the end of each round increases to {4}."
753014033,稀風,氣壓制導,"Attack increase increases to {1}, HP increase increases to {2}; Precision increase at the end of each round increases to {3}, Heal receive increase at the end of each round increases to {4}."
753014034,稀風,氣壓制導,"Attack increase increases to {1}, HP increase increases to {2}; Precision increase at the end of each round increases to {3}, Heal receive increase at the end of each round increases to {4}."
753014035,稀風,氣壓制導,"Attack increase increases to {1}, HP increase increases to {2}; Precision increase at the end of each round increases to {3}, Heal receive increase at the end of each round increases to {4}."
753014041,稀風,人造氣壓差,[c][e28002]Wind Shield[-][/c] damage reduction increases to {1}.
753014042,稀風,人造氣壓差,[c][e28002]Wind Shield[-][/c] damage reduction increases to {1}.
753014043,稀風,人造氣壓差,[c][e28002]Wind Shield[-][/c] damage reduction increases to {1}.
753014044,稀風,人造氣壓差,[c][e28002]Wind Shield[-][/c] damage reduction increases to {1}.
753014045,稀風,人造氣壓差,"[c][e28002]Wind Shield[-][/c] damage reduction increases to {1}, HP Restoration of each stack of [c][e28002]Anoxia[-][/c] to the ally with the lowest HP increases to {2} of their Max HP."
755008011,阿帕忒,塞壬悲歌,Damage increases to {1} of Attack.
755008012,阿帕忒,塞壬悲歌,Damage increases to {1} of Attack.
755008013,阿帕忒,塞壬悲歌,Damage increases to {1} of Attack.
755008014,阿帕忒,塞壬悲歌,Damage increases to {1} of Attack.
755008015,阿帕忒,塞壬悲歌,"Damage increases to {1} of Attack, chance to stack [c][e28002]Resonant Mark[-][/c] increases to {2}."
755008021,阿帕忒,魅歌幻影,Attack increase increases to {1}.
755008022,阿帕忒,魅歌幻影,"Attack increase increases to {1}, Control Immunity increase increases to {2}."
755008023,阿帕忒,魅歌幻影,"Attack increase increases to {1}, Control Immunity increase increases to {2}."
755008024,阿帕忒,魅歌幻影,"Attack increase increases to {1}, Control Immunity increase increases to {2}, chance to dodge enemies' Active Skills and Basic Attacks increases to {3}"
755008025,阿帕忒,魅歌幻影,"Attack increase increases to {1}, Control Immunity increase increases to {2}, chance to dodge enemies' Active Skills and Basic Attacks increases to {3}"
755008031,阿帕忒,幻夢驚醒,Damage increases to {1} of Attack.
755008032,阿帕忒,幻夢驚醒,Damage increases to {1} of Attack.
755008033,阿帕忒,幻夢驚醒,Damage increases to {1} of Attack.
755008034,阿帕忒,幻夢驚醒,Damage increases to {1} of Attack.
755008035,阿帕忒,幻夢驚醒,"Damage increases to {1} of Attack, target’s Energy increase increases to {2}."
755008041,阿帕忒,地獄重生,[c][e28002]Volos[-][/c] damage increases to {1} of lost HP.
755008042,阿帕忒,地獄重生,[c][e28002]Volos[-][/c] damage increases to {1} of lost HP.
755008043,阿帕忒,地獄重生,[c][e28002]Volos[-][/c] damage increases to {1} of lost HP.
755008044,阿帕忒,地獄重生,[c][e28002]Volos[-][/c] damage increases to {1} of lost HP.
755008045,阿帕忒,地獄重生,[c][e28002]Volos[-][/c] damage increases to {1} of lost HP.
752015011,雲母,晶岩之怒,"Damage increases to {1} of Attack, chance to [c][e28002]Taunt[-][/c] each target increases to {2}."
752015012,雲母,晶岩之怒,"Damage increases to {1} of Attack, chance to [c][e28002]Taunt[-][/c] each target increases to {2}."
752015013,雲母,晶岩之怒,"Damage increases to {1} of Attack, chance to [c][e28002]Taunt[-][/c] each target increases to {2}."
752015014,雲母,晶岩之怒,"Damage increases to {1} of Attack, chance to [c][e28002]Taunt[-][/c] each target increases to {2}."
752015015,雲母,晶岩之怒,"Damage increases to {1} of Attack, chance to [c][e28002]Taunt[-][/c] each target increases to {2}, Damage Depletion increase increases to {3}."
752015021,雲母,大地的守護,HP increase increases to {1}.
752015022,雲母,大地的守護,"HP increase increases to {1}, Attack increase increases to {2}."
752015023,雲母,大地的守護,"HP increase increases to {1}, Attack increase increases to {2}."
752015024,雲母,大地的守護,"HP increase increases to {1}, Attack increase increases to {2}."
752015025,雲母,大地的守護,"HP increase increases to {1}, Attack increase increases to {2}."
752015031,雲母,刺痛的謹慎,Self-Healing increases to {1}.
752015032,雲母,刺痛的謹慎,Self-Healing increases to {1}.
752015033,雲母,刺痛的謹慎,Self-Healing increases to {1}.
752015034,雲母,刺痛的謹慎,Self-Healing increases to {1}.
752015035,雲母,刺痛的謹慎,"Self-Healing increases to {1}, steal the attacker’s Attack increases to {2}, chance to [c][e28002]Taunt[-][/c] increases to {3}."
752015041,雲母,劍聖的使命,Self-Healing increases to {1}.
752015042,雲母,劍聖的使命,Self-Healing increases to {1}.
752015043,雲母,劍聖的使命,Self-Healing increases to {1}.
752015044,雲母,劍聖的使命,Self-Healing increases to {1}.
752015045,雲母,劍聖的使命,"Self-Healing increases to {1}, Crit Damage increase starting from the 3rd round increases to {2}."
751014011,凡赫辛,死訊,"Damage increases to {1} of Attack, each stack of [c][e28002]Blood Thirst[-][/c] damage increases to {2}."
751014012,凡赫辛,死訊,"Damage increases to {1} of Attack, each stack of [c][e28002]Blood Thirst[-][/c] damage increases to {2}."
751014013,凡赫辛,死訊,"Damage increases to {1} of Attack, each stack of [c][e28002]Blood Thirst[-][/c] damage increases to {2}."
751014014,凡赫辛,死訊,"Damage increases to {1} of Attack, each stack of [c][e28002]Blood Thirst[-][/c] damage increases to {2}."
751014015,凡赫辛,死訊,"Damage increases to {1} of Attack, each stack of [c][e28002]Blood Thirst[-][/c] damage increases to {2}, each stack of [c][e28002]Hunter’s Mark[-][/c] Attack increase increases to {3} and Crit Damage increase increases to {4}."
751014021,凡赫辛,狩獵之弩,"Attack increase increases to {1}, Blood Thirst effect increases to {2} of target's Max HP."
751014022,凡赫辛,狩獵之弩,"Attack increase increases to {1}, HP increase increases to {2}, Blood Thirst effect increases to {3} of target's Max HP."
751014023,凡赫辛,狩獵之弩,"Attack increase increases to {1}, HP increase increases to {2}, Blood Thirst effect increases to {3} of target's Max HP."
751014024,凡赫辛,狩獵之弩,"Attack increase increases to {1}, HP increase increases to {2}, Blood Thirst effect increases to {3} of target's Max HP."
751014025,凡赫辛,狩獵之弩,"Attack increase increases to {1}, HP increase increases to {2}, Blood Thirst effect increases to {3} of target's Max HP."
751014031,凡赫辛,獵物,Damage increases to {1} of Attack.
751014032,凡赫辛,獵物,Damage increases to {1} of Attack.
751014033,凡赫辛,獵物,Damage increases to {1} of Attack.
751014034,凡赫辛,獵物,Damage increases to {1} of Attack.
751014035,凡赫辛,獵物,"Damage increases to {1} of Attack, each stack of [c][e28002]Hunter’s Mark[-][/c] Attack increase increases to {2} and Crit Damage increase increases to {3}."
751014041,凡赫辛,染血盛宴,Crit increase in [c][e28002]Feast Mode[-][/c] increases to {1} and Control Immunity increase increases to {2}.
751014042,凡赫辛,染血盛宴,Crit increase in [c][e28002]Feast Mode[-][/c] increases to {1} and Control Immunity increase increases to {2}.
751014043,凡赫辛,染血盛宴,Crit increase in [c][e28002]Feast Mode[-][/c] increases to {1} and Control Immunity increase increases to {2}.
751014044,凡赫辛,染血盛宴,Crit increase in [c][e28002]Feast Mode[-][/c] increases to {1} and Control Immunity increase increases to {2}.
751014045,凡赫辛,染血盛宴,"Crit increase in [c][e28002]Feast Mode[-][/c] increases to {1} and Control Immunity increase increases to {2}, chance to change each debuff (DoT damages and Skill Effects excluded) into 1 stack of [c][e28002]Blood Thirst[-][/c] increases to {3}."
