id,title,name,dialog,select_text
2943,,Valeera,Well... It's because the water gets dirty. I need to create several more water membranes to prevent this from happening again...,
2944,,Valeera,That's troublesome.,
2945,,Aquaris,"Uh... Valeera, can I make a suggestion?",
2946,,Valeera,What's that?,
2947,,Aquaris,Maybe you can make the spell cover my entire body? I'm getting dirty because of the ash...,
2948,,Valeera,That's a waste of my mana! I won't do that!,
2949,,Aquaris,That's bad news... I can even feel the dirt on my skin... Maybe I should spend a day in the bathroom once this is over.,
2950,,*,"By the way, Valeera, I guess you will need to cast that spell one more time...",
2951,,,I've noticed the little Hunter trying to follow us.,
2952,,Valeera,"Don't worry, I've already noticed him.",
2953,,*,Alright... Let's go.,
2954,,,After making sure everyone can breathe freely... We start to study the terrain.,
2955,,,The rocks we are stepping on were once lava. Hope they won't start flowing again.,
2956,,,We cannot sense any life nearby. It's like hell.,
2957,,,And the cause of all this---Volcano Hecrum--- is still spilling lava out even now.,
2958,,*,So... This is it?,
2959,,Mio,Meow... That's right.,
2960,,Iron Fist,It's horrible...,
2961,,Valeera,The mountain... Was it this big...?,
2962,,Turin,I've got movement...,
2963,,Ithil,It's Chaos Creatures. They're closing in!,
2964,,Aquaris,Perfect... Just when I can use some sandbags to release my anger!,
2965,,Valeera,Protect your water membrane during the fight!,
2966,,*,"Iron Fist, you can watch our back.",
2967,,Iron Fist,...Okay.,
2968,,*,……,
2969,,Dire,(Perfect... Now it's my chance!),
2970,,Dire,(I can engage once they start fighting against Magma Demon... Hehe),
2971,,Ithil,（……？）,
2972,,Ithil,(Is something over there?),
2973,One step in Hell,Ithil,Wait...,
2974,,*,Why?,
2975,,Ithil,... I sense Chaos nearby.,
2976,,*,I don't feel anything wrong since there are Chaos Creatures all over the place.,
2977,,Ithil,"But I still feel strange, just like how I've once encountered the creature with this smell.",
2978,,Ithil,Maybe I just worried too much.,
2979,,Iron Fist,……,
2980,,*,"Iron Fist, is there anything wrong?",
2981,,Iron Fist,"No... Don't worry, I just feel a little bit sick... It might because of the ash around here.",
2982,,*,I see... Just don't be too strict to yourself.,
2983,,Iron Fist,...Okay.,
2984,,Aquaris,I've got a question... May I ask now?,
2985,,*,Please don't...,
2986,,Aquaris,Well... Since we're standing very next to the crater... What if... What if there's an eruption coming soon? Can we... even make it out of here alive?,
2987,,*,……,
2988,,,I cannot help to look at the magmatic rock I'm stepping on.,
2989,,,Maybe we're currently stepping on the corps of the last visitors.,
2990,,*,I don't think our luck is that bad.,
2991,,,But my words cannot even convince myself.,
2992,,Valeera,Don't worry.,
2993,,Valeera,"According to history, foehn only happens once every few weeks, and the eruption of this mountain is the only cause of the foehn.",
2994,,Valeera,"It's only been several days since the last foehn, so it won't be happening anytime soon.",
2995,,Valeera,"Plus, if the volcano is about to erupt, the Hunters and Ithil will be able to tell us before it actually happens...",
2996,,*,That's the most comforting word I've heard today...,
2997,,Valeera,"But, this is only based on the pattern in the past.",
2998,,Valeera,If that Magma Demon has the ability to cause Volcano eruption...,
2999,,*,Stop! Have you ever heard of Murphy's law? It will probably come true if you keep talking like this!,
3000,,Ithil,We've come this far. Are you thinking of quitting now?,
3001,,*,...Of course not. I've prepared for this when I made the decision to come with you.,
3002,,Ithil,Huh... Looks like I bothered too much.,
3003,,Ithil,...Then show me your determination.,
3004,,,"So we proceed while avoiding the floating lava. And soon, we've reached the crater.",
3005,Tyrant of Lava,,"There's still black smoke coming out from the crater, and the lava keeps flowing out.",
3006,,,Just like they're running away from the tyrant who rules the volcano.,
3007,,Mio,Magma Demon...,
3008,,Everyone,……,
3009,,Aquaris,…………………………,
3010,,Aquaris,Well...,
3011,,,Aquaris is trying to say something.,
3012,,Aquaris,Maybe it's a good chance for us to run away?,
3013,,*,……,
3014,,,"To be honest, I'm not going to blame her...",
3015,,,As the creature is way too enormous. Its body has almost covered the entire crater.,
3016,,,Its keratinized skin clings to the inner side of the volcano. As if it has become a part of the volcano... And the volcano has become a part of it.,
3017,,*,"I knew it was big, but I never thought it could be this big!?",
3018,,Ithil,"No one could ignore a monster of this size during a war, but I never knew this one.",
3019,,*,So...,
3020,,Ithil,I'm afraid it grows itself this big with the help of that antique.,
3021,,Mio,Meow... This is a blasphemy to our god!,
3022,,*,Am I learning what an antique can do or what a swiss army knife can do...?,
3023,,Valeera,It grows...? Maybe...,
3024,,,A mass of lava is tossed towards us when we are still shocked by the size of Magma Demon.,
3025,,Iron Fist,Senpai!,
3026,,Valeera & Ithil,Watch out!,
3027,,,"Before I can react, Valeera has deployed a barrier with her magic and Ithil has moved everyone to a safer place.",
3028,,*,What is this...,
3029,,,"The place we once stood is now covered by lava, Valeera's spell successfully stopped the lava from spilling around.",
3030,,,Judging from the weight and its temperature... This attack might be more powerful than a small meteorite. I doubt if anyone can survive from this.,
3031,,Magma Demon,Tch... Maybe you can bring me some fun.,
3032,,,The Chaos Creature opens its ugly mouth and starts to speak.,
3033,,Magma Demon,"So you're the ""enemy"" who Dire mentioned. Since you're here, I take it Dire is dead.",
3034,,,Dire...? Why did the monster mentioned him? Is he even involved in this?,
3035,,Magma Demon,"But, this is what I've always been expecting: a toy that can bring me more fun... You should know if you don't dodge my last strike, you can at least have a quick death.",
3036,,Magma Demon,"Now, you have earned your chance to entertain me with your pain and despair! And after that, I will spill your guts all over!",
3037,,,...There is no time to think of any other things. And I just know the only thing I should do now.,
3038,,Ithil,What do you say? We might make it out alive if we escape now.,
3039,,*,……,
3040,,*,"No, we're not escaping. There's no way we can run away from it forever. At least right now, it's not expecting this and has let its guard down... Maybe we can even find his weak point or clues regarding the antique.",
3041,,Ithil,"...Good choice, I will try to attract its attention.",
3042,,*,"Turin, try to scan its weakness and any energy reading from the antique while you're at it!",
3043,,Turin,Roger!,
3044,,*,"Valeera, please protect us.",
3045,,Valeera,I got this!,
3046,,*,"Aquaris, come and support Ithil with me.",
3047,,Aquaris,...It's horrible... But I will try my best...!,
3048,,*,"Mio... I understand that you still don't trust us, but I want you to know that we trust you... I hope you can take out the rest of the Chaos Creatures that are a threat.",
3049,,Mio,"Meow... Okay, I got your back.",
3050,,,I finally noticed the tiny figure hiding in the shadows once again. Somehow I believe he's involved in all this.,
3051,,,"...You've foreseen this, right?",
3052,,*,"And... Iron Fist, stay...",
3053,,Iron Fist,"Okay, I will.",
3054,,*,Thanks... Sorry.,
3055,,*,Now... Let's go!,
3056,,Everyone,Okay!,
3057,,Magma Demon,Hahaha! Come here! I'll pinch you like little fleas.,
3058,,*,"(Calm down... Its skin can't be unbreakable, I shall trust my friends more...!)",
3059,,Magma Demon,Hahaha! Nice! It's a waste for me to kill you...,
3060,,Magma Demon,You have the opportunity to be a part of me!... It's been a long time since I last ate a human.,
3061,,*,(Damn... Our attacks did nothing to him),
3062,,Dire,(Hehe... It's about time...),
3063,Web of Nightmare,Iron Fist,…………,
3064,,Iron Fist,………………,
3065,,Iron Fist,……………………！？,
3066,,,"I don't know how long I've been passed out. But when I wake up, I find myself inside the darkness.",
3067,,Iron Fist,W-What's going on?,
3068,,Iron Fist,Where am I...? I'm supposed to be at the crater.,
3069,,Iron Fist,Senpai? Anyone here?,
3070,,Ithil,……,
3071,,Iron Fist,Ithil?,
3072,,Ithil,Iron Fist... You are so disappointing.,
3073,,Iron Fist,！？,
3074,,Ithil,You have no talent at all. No one can make you go any further.,
3075,,Ithil,Do you know how annoying you are when you come to ask me to train you? It's just a waste of my time.,
3076,,Iron Fist,Really...? You didn't say that before...,
3077,,KongMing,Iron Fist...,
3078,,Iron Fist,KongMing!,
3079,,KongMing,"Stop, don't come any closer.",
3080,,Iron Fist,KongMing... Why?,
3081,,KongMing,I've never made any mistake before... Until you showed up...,
3082,,KongMing,You're the biggest mistake I've ever made... I should have known that you were the cause of all the Chaos on campus. I even wasted this prosthetic arm on you...,
3083,,KongMing,I should convince Raphael to leave you to die in the forest... So things could be a lot better...,
3084,,Iron Fist,…………,
3085,,Aquaris,Iron Fist...,
3086,,Iron Fist,Aquaris... Do you hate me too?,
3087,,Aquaris,"Iron Fist... You always look so innocent... You are pretending to look like this so you can win over everyone's sympathy, don't you?",
3088,,Aquaris,"KongMing, Senpai... With all of them around you, you must be so happy~",
3089,,Aquaris,"Thanks to you, there's no way for me to ever show my sadness even for once. Just because I'm standing next to you...",
3090,,Aquaris,"But I do have my own feelings, I wish I could act like a complete person like everyone else!... But as long as you exist, I'm just nobody.",
3091,,Aquaris,"...I could only become a fool, a joker, making you irreplaceable. You must be very happy about this.",
3092,,Aquaris,Iron Fist... I hate you.,
3093,,Iron Fist,Sorry... I'm sorry...,
3094,,*,Iron Fist...,
3095,,Iron Fist,Senpai... Not you... Stop it...,
3096,,*,"I mean really, Iron Fist, stop trying to get close to me.",
3097,,Iron Fist,No... No...,
3098,,*,You are just one of the thousands of students on campus. What makes you believe you stand out from the rest?,
3099,,Iron Fist,Stop it...,
3100,,*,Once again... You start to mop... I've grown tired of this... Everyone's tired of this!,
