id,unknown_2,name,desc
756004022,Phoenix,Curse,"Basic Attack targets the enemy with lowest HP, dealing (135% of Attack) damage that ignores Armor."
756004023,Phoenix,Curse,"Basic Attack targets the enemy with lowest HP, dealing (138% of Attack) damage that ignores Armor."
756004024,Phoenix,Curse,"Basic Attack targets the enemy with lowest HP, dealing (140% of Attack) damage that ignores Armor."
756004025,Phoenix,Curse,"Basic Attack targets the enemy with lowest HP, dealing (143% of Attack) damage that ignores Armor."
756004031,Phoenix,Blood Feeding,"Whenever an enemy Girl dies, gains self 100 Energy immediately and increases Holy Damage by 33% for 3 rounds."
756004032,Phoenix,Blood Feeding,"Whenever an enemy Girl dies, gains self 100 Energy immediately and increases Holy Damage by 33.5% for 3 rounds."
756004033,Phoenix,Blood Feeding,"Whenever an enemy Girl dies, gains self 100 Energy immediately and increases Holy Damage by 34% for 3 rounds."
756004034,Phoenix,Blood Feeding,"Whenever an enemy Girl dies, gains self 100 Energy immediately and increases Holy Damage by 34.5% for 3 rounds."
756004035,Phoenix,Blood Feeding,"Whenever an enemy Girl dies, gains self 100 Energy immediately and increases Holy Damage by 35% for 3 rounds."
756004041,Phoenix,Last Faith,"Increases Holy Damage by 70%, Speed by 60, and Crit by 32%, immune to [c][01a310]Stun[-][/c].\n[c][01a310]Stun:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
756004042,Phoenix,Last Faith,"Increases Holy Damage by 74%, Speed by 60, and Crit by 32%, immune to [c][01a310]Stun[-][/c].\n[c][01a310]Stun:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
756004043,Phoenix,Last Faith,"Increases Holy Damage by 74%, Speed by 60, and Crit by 32.5%, immune to [c][01a310]Stun[-][/c].\n[c][01a310]Stun:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
756004044,Phoenix,Last Faith,"Increases Holy Damage by 76%, Speed by 60, and Crit by 32.5%, immune to [c][01a310]Stun[-][/c].\n[c][01a310]Stun:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
756004045,Phoenix,Last Faith,"Increases Holy Damage by 78%, Speed by 60, and Crit by 33%, immune to [c][01a310]Stun[-][/c].\n[c][01a310]Stun:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
756005011,Raphael,Asylum,"Raphael uses a potion to summon holy light upon enemies, dealing (186% of Attack) damage to 4 random enemies, increasing Attack by 30% and 30 Speed of 4 random allies for 3 rounds. The effects of healing they receive will be increased by 20% for 3 rounds. Has 10% chance to remove all Control Effects from the 4 allies."
756005012,Raphael,Asylum,"Raphael uses a potion to summon holy light upon enemies, dealing (190% of Attack) damage to 4 random enemies, increasing Attack by 30% and 30 Speed of 4 random allies for 3 rounds. The effects of healing they receive will be increased by 20% for 3 rounds. Has 20% chance to remove all Control Effects from the 4 allies."
756005013,Raphael,Asylum,"Raphael uses a potion to summon holy light upon enemies, dealing (192% of Attack) damage to 4 random enemies, increasing Attack by 30% and 30 Speed of 4 random allies for 3 rounds. The effects of healing they receive will be increased by 20% for 3 rounds. Has 30% chance to remove all Control Effects from the 4 allies."
756005014,Raphael,Asylum,"Raphael uses a potion to summon holy light upon enemies, dealing (196% of Attack) damage to 4 random enemies, increasing Attack by 30% and 30 Speed of 4 random allies for 3 rounds. The effects of healing they receive will be increased by 20% for 3 rounds. Has 40% chance to remove all Control Effects from the 4 allies."
756005015,Raphael,Asylum,"Raphael uses a potion to summon holy light upon enemies, dealing (200% of Attack) damage to 4 random enemies, increasing Attack by 30% and 30 Speed of 4 random allies for 3 rounds. The effects of healing they receive will be increased by 20% for 3 rounds. Has 50% chance to remove all Control Effects from the 4 allies."
756005021,Raphael,Potion Master,"Raphael increases her stamina by drinking a pre-made potion, which increases 32% of her HP, 45% of her Attack, 30% of her Control Immunity and 8% of her Healing Effect."
756005022,Raphael,Potion Master,"Raphael increases her stamina by drinking a pre-made potion, which increases 32% of her HP, 47% of her Attack, 30% of her Control Immunity and 16% of her Healing Effect."
756005023,Raphael,Potion Master,"Raphael increases her stamina by drinking a pre-made potion, which increases 32.5% of her HP, 47% of her Attack, 30% of her Control Immunity and 24% of her Healing Effect."
756005024,Raphael,Potion Master,"Raphael increases her stamina by drinking a pre-made potion, which increases 32.5% of her HP, 47.5% of her Attack, 30% of her Control Immunity and 32% of her Healing Effect."
756005025,Raphael,Potion Master,"Raphael increases her stamina by drinking a pre-made potion, which increases 33% of her HP, 48% of her Attack, 30% of her Control Immunity and 40% of her Healing Effect."
756005031,Raphael,Holy Judgement,Raphael's Basic Attack will heal (255% of Attack) HP of 3 random allies for 3 rounds. The allies who have lost HP will be healed first.
756005032,Raphael,Holy Judgement,Raphael's Basic Attack will heal (260% of Attack) HP of 3 random allies for 3 rounds. The allies who have lost HP will be healed first.
756005033,Raphael,Holy Judgement,Raphael's Basic Attack will heal (265% of Attack) HP of 3 random allies for 3 rounds. The allies who have lost HP will be healed first.
756005034,Raphael,Holy Judgement,Raphael's Basic Attack will heal (270% of Attack) HP of 3 random allies for 3 rounds. The allies who have lost HP will be healed first.
756005035,Raphael,Holy Judgement,Raphael's Basic Attack will heal (275% of Attack) HP of 3 random allies for 3 rounds. The allies who have lost HP will be healed first.
756005041,Raphael,Beacon of Light,"After Raphael is defeated, she will leave a potion on the battlefield, healing all allies for (306% of Attack) HP every round for 5 rounds."
756005042,Raphael,Beacon of Light,"After Raphael is defeated, she will leave a potion on the battlefield, healing all allies for (312% of Attack) HP every round for 5 rounds."
756005043,Raphael,Beacon of Light,"After Raphael is defeated, she will leave a potion on the battlefield, healing all allies for (318% of Attack) HP every round for 5 rounds."
756005044,Raphael,Beacon of Light,"After Raphael is defeated, she will leave a potion on the battlefield, healing all allies for (325% of Attack) HP every round for 5 rounds."
756005045,Raphael,Beacon of Light,"After Raphael is defeated, she will leave a potion on the battlefield, healing all allies for (330% of Attack) HP every round for 5 rounds."
756006011,Nephilim,Ultimate Extermination,"
The powers of Light and Darkness sweep across the battlefield, causing unimaginable damage. Deals (273% of Attack) damage that ignores Armor to 4 random enemies, and tags all enemies with an [c][e28002]Equilibrium Mark[-][/c] that lasts for 3 rounds.

[c][e28002]Equilibrium Mark:[-][/c]
Mark effect, enemies with an Equilibrium Mark will take (25% of Maximum HP) damage when using their Active skills (no more than 3000% of Nephilim\'s Attack, cannot stack)."
756006012,Nephilim,Ultimate Extermination,"
The powers of Light and Darkness sweep across the battlefield, causing unimaginable damage. Deals (278% of Attack) damage that ignores Armor to 4 random enemies, and tags all enemies with an [c][e28002]Equilibrium Mark[-][/c] that lasts for 3 rounds.

[c][e28002]Equilibrium Mark:[-][/c]
Mark effect, enemies with an Equilibrium Mark will take (25% of Maximum HP) damage when using their Active skills (no more than 3000% of Nephilim\'s Attack, cannot stack)."
756006013,Nephilim,Ultimate Extermination,"
The powers of Light and Darkness sweep across the battlefield, causing unimaginable damage. Deals (283% of Attack) damage that ignores Armor to 4 random enemies, and tags all enemies with an [c][e28002]Equilibrium Mark[-][/c] that lasts for 3 rounds.

[c][e28002]Equilibrium Mark:[-][/c]
Mark effect, enemies with an Equilibrium Mark will take (25% of Maximum HP) damage when using their Active skills (no more than 3000% of Nephilim\'s Attack, cannot stack)."
756006014,Nephilim,Ultimate Extermination,"
The powers of Light and Darkness sweep across the battlefield, causing unimaginable damage. Deals (288% of Attack) damage that ignores Armor to 4 random enemies, and tags all enemies with an [c][e28002]Equilibrium Mark[-][/c] that lasts for 3 rounds.

[c][e28002]Equilibrium Mark:[-][/c]
Mark effect, enemies with an Equilibrium Mark will take (25% of Maximum HP) damage when using their Active skills (no more than 3000% of Nephilim\'s Attack, cannot stack)."
756006015,Nephilim,Ultimate Extermination,"
The powers of Light and Darkness sweep across the battlefield, causing unimaginable damage. Deals (293% of Attack) damage that ignores Armor to 4 random enemies, and tags all enemies with an [c][e28002]Equilibrium Mark[-][/c] that lasts for 3 rounds.

[c][e28002]Equilibrium Mark:[-][/c]
Mark effect, enemies with an Equilibrium Mark will take (27.5% of Maximum HP) damage when using their Active skills (no more than 3000% of Nephilim\'s Attack, cannot stack)."
756006021,Nephilim,Duality,"The powers of Light and Darkness coexist within Nephilim. Gains 42% Hp, 80% Holy Damage, 35% Damage Reduction and 80 Speed."
756006022,Nephilim,Duality,"The powers of Light and Darkness coexist within Nephilim. Gains 42% Hp, 84% Holy Damage, 35% Damage Reduction and 80 Speed."
756006023,Nephilim,Duality,"The powers of Light and Darkness coexist within Nephilim. Gains 42.5% Hp, 84% Holy Damage, 35% Damage Reduction and 80 Speed."
756006024,Nephilim,Duality,"The powers of Light and Darkness coexist within Nephilim. Gains 42.5% Hp, 86% Holy Damage, 35% Damage Reduction and 80 Speed."
756006025,Nephilim,Duality,"The powers of Light and Darkness coexist within Nephilim. Gains 43% Hp, 88% Holy Damage, 35% Damage Reduction and 80 Speed."
756006031,Nephilim,Sacred Purification,"Nephilim summons a lance made of light as her weapon. Basic Attack targets the enemy with the highest HP on the field, deals (122.5% of Attack) damage, and (20% of target's maximum HP, no more than 1500% of Nephilim's Attack) extra damage. Heals self for 24% of damage dealt."
756006032,Nephilim,Sacred Purification,"Nephilim summons a lance made of light as her weapon. Basic Attack targets the enemy with the highest HP on the field, deals (125% of Attack) damage, and (20% of target's maximum HP, no more than 1500% of Nephilim's Attack) extra damage. Heals self for 24% of damage dealt."
756006033,Nephilim,Sacred Purification,"Nephilim summons a lance made of light as her weapon. Basic Attack targets the enemy with the highest HP on the field, deals (128% of Attack) damage, and (20% of target's maximum HP, no more than 1500% of Nephilim's Attack) extra damage. Heals self for 24% of damage dealt."
756006034,Nephilim,Sacred Purification,"Nephilim summons a lance made of light as her weapon. Basic Attack targets the enemy with the highest HP on the field, deals (130% of Attack) damage, and (20% of target's maximum HP, no more than 1500% of Nephilim's Attack) extra damage. Heals self for 24% of damage dealt."
756006035,Nephilim,Sacred Purification,"Nephilim summons a lance made of light as her weapon. Basic Attack targets the enemy with the highest HP on the field, deals (132% of Attack) damage, and (22% of target's maximum HP, no more than 1500% of Nephilim's Attack) extra damage. Heals self for 24% of damage dealt."
756006041,Nephilim,Embrace of Darkness,"Darkness flows across the battlefield at the end of each round, causing (306% of target's Attack) damage to all enemies and lowers the effects of healing they receive by 12%. Heals self for (15% of maximum HP)."
756006042,Nephilim,Embrace of Darkness,"Darkness flows across the battlefield at the end of each round, causing (312% of target's Attack) damage to all enemies and lowers the effects of healing they receive by 12%. Heals self for (15% of maximum HP)."
756006043,Nephilim,Embrace of Darkness,"Darkness flows across the battlefield at the end of each round, causing (318% of target's Attack) damage to all enemies and lowers the effects of healing they receive by 12%. Heals self for (15% of maximum HP)."
