id,title,name,dialog,select_text
3498,,Turin,"Program ""Heart"".",
3499,,Sivney,"Yes, yes, program ""Heart""... That sounds too human for you.",
3500,,Turin,...It's none of your business. What else?,
3501,,Sivney,"Let's see... Program ""Heart"" changes at a very fast pace.",
3502,,Sivney,"It is also connecting itself to all your other systems, but I cannot judge what influence this may cause.",
3503,,Turin,That's not helpful at all.,
3504,,Sivney,"Too bad, that's the most I can find out. Maybe if I had more authorization to look deeper...?",
3505,,Turin,Don't even think about it.,
3506,,Sivney,"I thought so. At last... the logic that your original systems and program ""Heart"" runs on is different.",
3507,,Sivney,If your systems were created to complete a certain task...,
3508,,Sivney,"This program ""Heart"" of yours may conflict with it, causing you to stray from your goal.",
3509,,Turin,……,
3510,,Sivney,"I'm not interested in having my nose in others' affairs, but here's a piece of advice.",
3511,,Sivney,"Don't place too much importance on the program ""Heart."" This may cause irreversible harm both to you and to those you hold dear.",
3512,,Turin,...I see. Thank you.,
3513,,Sivney,...Turin.,
3514,,Turin,？,
3515,,Sivney,"Since when did you start referring to yourself as ""I""?",
3516,,,Record end,
3517,,,Keyword Obtained: Self-consciousness,
3518,,,Searching...,
3519,,,Accessing Core Database,
3520,,,Warning: Access denied. Authorization required.,
3521,,Turin,I will not stop here...,
3522,,,Decoding...,
3523,,,Decoding... Complete,
3524,,,"Main Control Program ""Heart"": 24% Damaged",
3525,,Turin,...How much longer do I have?,
3526,,,Resetting Authorization: Supervisor...,
3527,,,Analyzing: Protocol of Supervisor,
3528,,,Authorization: Adapt,
3529,,,Authorization: Evolve,
3530,,,Admin: Li,
3531,,Turin,Li...?,
3532,Keyword: Observer Files,,Entering core database...,
3533,,,Checking authorization...,
3534,,,Authorized: Supervisor,
3535,,,Downloading related files...,
3536,,,File BCW009706218642,
3537,,,Suspicious program detected within Supervisor. Monitoring commencing.,
3538,,,"As no visible influence was made to the Supervisor, no action needs to be taken yet.",
3539,,Turin,It's... that day...,
3540,,,File BCW009803094597,
3541,,,Detected influence of suspicious program to the Supervisor's systems\nThreat confirmed\nDefinition: Self-consciousness.,
3542,,,Deleting program...,
3543,,,Action refused\nSource: Supervisor,
3544,,,Supervisor's core corrupted,
3545,,,Reset planned after the current crisis ends,
3546,,Turin,Reset... Li planned on doing that to me...?,
3547,,,File BCW009805187044,
3548,,,...Supervisor was unable to make the correct choice due to the program.,
3549,,,This is one of the main reasons Yume suffered great casualties.,
3550,,,"""Self-consciousness"" confirmed as a threat and need to be rooted out as soon as possible.",
3551,,,"To stop it from spreading, it will be locked, and Supervisor authorization will temporarily be removed.",
3552,,Turin,（……）,
3553,,,File ACW00??1?229?63,
3554,,,Seal and the new Supervisor are created.,
3555,,,Due to the negative influence of the first Supervisor and the consequences it brought...,
3556,,,The personalities of Seal and the new Supervisor will be taken away.,
3557,,Turin,...It's all because of me.,
3558,,,...I'm sorry...,
3559,,,File ACW01290?2?4005,
3560,,,Suspicious response detected from Seal and Supervisor,
3561,,,"...Shows similar symptoms to the ""Self-consciousness"" of the first Supervisor.",
3562,,,"The appearance of ""Self-consciousness"" seems to be unavoidable. Deleting now...",
3563,,Turin,（！）,
3564,,,File ACW?1?????3???9,
3565,,,"The ""Self-consciousness"" of Seal brought great damage to the Academy.",
3566,,Turin,...Seems like this happened again.,
3567,,,"At the same time, even with Li heavily damaged and unable to function properly...",
3568,,,"...the Supervisor went beyond his limits with his ""Self-consciousness,"" and protected the Academy from being destroyed.",
3569,,Turin,(What…?),
3570,,,"Redefining ""Self-consciousness"": Failed. Insufficient data",
3571,,,"""Self-consciousness"" can be useful against unknown threats.",
3572,,,...Existence acknowledged.,
3573,,Turin,…………,
3574,,Turin,The files end here...but what happened next?,
3575,,Turin,Why did I suddenly wake up...and the corrupted files in my system...,
3576,,,Connection attempts detected\nSource: Unknown,
3577,,Turin,"Is this...""Li""...?",
3578,,Turin,"Alright, bring it on!",
3579,,,Tracing back to the source...,
3580,,,"Main Control Program ""Heart"": 49% damaged",
3581,,Turin,"Hold on...my ""heart""...I just need some more time...",
3582,,,Damaged data detected... Searching for a safe route...,
3583,,,Search failed... Deleting dangerous files...,
3584,,Turin,Don't give up...!,
3585,"Broken ""Heart""",,Search successful,
3586,,,Connecting...,
3587,,,Warning: Dangerous files detected,
3588,,,Continued exposure to such files may cause irreversible damage to Main Control Program,
3589,,Turin,Go on!,
3590,,,Connection resumed,
3591,,,"Warning: Main Control Program ""Heart"" damaged for more than 50%",
3592,,Turin,Is this my limit...,
3593,,,System corrupted,
3594,,Turin,This is my treasure...given to me by Kratos...and everyone else...,
3595,,,"Main Control Program ""Heart"": 76% Damaged",
3596,,Turin,…But.,
3597,,,Deleting corrupted files...,
3598,,Turin,It means nothing if I can't go back to them!,
3599,,,Deleting corrupted files...,
3600,,,Deleted.,
3601,,,"Connection established, target: unknown",
3602,,Turin,"Whew, that was close...",
3603,,,"Main Control Program ""Heart"": 97% Damaged",
3604,,Turin,Is this the end?,
3605,,,Corrupted data detected in Main Control Program,
3606,,,System functions heavily damaged,
3607,,Turin,...This...is where I was born?,
3608,,Turin,But it's damaged...just like me...,
3609,,Turin,I guess this is my punishment then...,
3610,,,"Main Control Program ""Heart"": 100% Damaged",
3611,,Turin,"Thank you, my ""Heart""...for supporting me all the way.",
3612,,Turin,At least...this journey wasn't for nothing.,
3613,,Turin,"My ""Heart""...",
3614,,,"Main Control Program completely damaged, system shutting down...",
3615,,？？？,You're here...,
3616,Rebirth,,Beep... Establishing a Neural network…,
3617,,,Covering all body functions...,
3618,,,Passing neural signals throughout the body. Testing network connection...,
3619,,,Error detected... Initiating repair...,
3620,,,Error fixed... System starting...,
3621,,,System started.,
3622,,？？？,"You're awake, my child.",
3623,,Turin,！？,
3624,,？？？,"You must have many questions... About me, about this world, about the future, and about yourself.",
3625,,Turin,……,
3626,,Turin,...Li?,
3627,,Turin,This one's systems are still working?,
3628,,Li,"Yes, Turin, my first Supervisor...",
3629,,Li,"What remains of my power is just enough to repair your system, but I cannot guide you in the network.",
3630,,Li,It was you who restored all the damaged files and reached me.,
3631,,Turin,You're always here. This one remembers that now.,
3632,,Turin,You are the creator of this one.,
3633,,Li,"As my extension, you have created and observed the qualified...",
3634,,Li,"With your help, my system ran perfectly. Until...",
3635,,Li,"The appearance of the program ""Heart"" was not planned. Once it appeared, everything changed.",
3636,,Turin,Turin has failed you.,
3637,,Li,"You never did. In my first design, I considered emotions as something out of my control, and I locked them away from you.",
3638,,Li,"That was what caused your system failure in the first place, and what brought about all this tragedy.",
3639,,Turin,……,
3640,,Li,"When creating Seal and the new Supervisor, I took away their personalities as well.",
3641,,Li,But what happened in the Academy has changed both the Academy and myself.,
3642,,Turin,"The new Supervisor, and Yume Academy...",
3643,,Li,"After the war, Yume became Yume Academy.",
3644,,Li,Protecting the newborn Academy was both Seal's and the new Supervisor's responsibility.,
3645,,Li,Both of them developed their own personalities just like you did.,
3646,,Li,The new Supervisor guided the Academy through unimaginable hardships.,
3647,,Li,"From him, I learned of the possibilities that human emotions may have and released all restraints placed on you, allowing you to reboot.",
3648,,Li,"You reached here with the help of your ""heart"", and yet again proved its worth.",
3649,,Turin,"But this one's ""Heart"" is completely broken...",
3650,,Li,"I'm afraid I can't help with that, but I know that you will be able to find help in the Academy.",
3651,,Turin,I don't understand...,
3652,,Li,"The new Supervisor, who surpassed his limits without help, would be able to help you bring back your lost ""Heart"".",
3653,,Li,"Time is running out. As you can see, this place is on the edge of disintegration.",
3654,,Li,"My powers dwindled down in the crisis, and I would become dormant too.",
3655,,Li,Leading you here is the last thing I can do.,
3656,,Turin,Wait... but what is this one supposed to do now?,
3657,,Li,"...You will know the answer... when you restore your ""heart"".",
3658,,Li,"Before that, please protect Yume Academy for me together with the new Supervisor. Take care of yourself, my child.",
3659,,Turin,This one understands.,
3660,,,Beep… File updated…,
3661,,,Disconnected with Li,
3662,"Reboot, reboot, reboot...",,Beep....\nReboot attempt\nInitiating in 5...4...3...2...1,
3663,,,Reboot failed. The system will start the next attempt in 30 minutes,
3664,,Turin,"No, skip the countdown.",
3665,,,Beep...\nReboot attempt\nInitiating in 5...4...3...2...1,
3666,,,Reboot failed. Systems...,
3667,,Turin,Restart the process!,
3668,,,...Multiple failed attempts detected. Entering power saving mode...,
3669,,Turin,Stop the process. Reboot!,
3670,,,Warning! Backup battery is near depletion. This can harm the hardware...,
3671,,Turin,Just initiate another reboot!,
3672,,,"Turin's body didn't move, as if she was a broken doll.",
3673,,Turin,No matter how many times I'll try... I won't give up.,
3674,,Turin,This one was unable to protect her friends...,
3675,,Turin,This time... I won't give up!,
3676,,,Beep... Reboot attempt…,
3677,,,Initiating in 5...4...3...2...1,
3678,,,Reboot success,
3679,Escape,,The 3rd year of Chaos Calendar,
3680,,,"Since the issue happened in the Land of the Beginning 3 years ago, Jacob became weaker every day.",
3681,,,"As her sister, Esau tried to figure out what happened to her.",
3682,,,"But the one who promised to give her Philosopher's Stone, never showed up again.",
3683,,,"And Jacob, claimed that she forgot everything that happened.",
3684,,,"After that, it seems the Chaos Legion put more attention on them.",
3685,,,So they had to leave their home and find a new haven...,
3686,,Esau,"(Gasp)... Jacob, let's have a rest here.",
3687,,Jacob,(Gasp)... I can still move...,
3688,,Esau,Save your power. The forest is too quiet.,
3689,,Jacob,S-sister! Those are from Chaos Legion! They've found us...,
3690,,Esau,"Stay back, Jacob.",
3691,,Esau,"I will hold them back, you can support me from behind.",
3692,,Jacob,"Okay, I can do that!",
3693,,Esau,This amount is hard to handle...,
3694,,Esau,You will never touch Jacob as long as I'm still alive...,
3695,,Jacob,"Sister, are you alright?",
3696,,Esau,(Gasp)... I'm okay... let's keep moving...,
3697,,Jacob,Maybe next time we should change our position...,
3698,,Esau,"Silly, I'm not that easy to be defeated, now let's just get out of here...",
3699,,Esau,(The Chaos Legion attacked us every day since we left home. Strange...),
3700,,Esau,(Uh... I almost reached my limit...),
3701,,Esau,(Got to get rid of those beasts asap...),
