id,next_id,select_next_ids,select,plot,name,image_path,type,res_path,map_swap,image_xy,image_move,dialog_type,partner_avatar,picture,picture_xy,picture_scale,is_memory,scale,partner_picture_xy,show_type,disappear_type,show_time,disappear_time,position_move,swap_overlap,image_mirror,cg_show,cg_path,cg_scale,cg_layer,cg_show_type,cg_start_xy,cg_show_time,cg_show_xy,cg_disappear_type,cg_disappear_xy,cg_disappear_time,sound,music,expression,face,face_pos,face_scale,bubble_mirror,bubble_xy,bubble_expression,no_click_time,effect,effect_scale,effect_xy,effect_layer,effect_count,jitter
974,975,,0,,-1,xuchu_flower,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
975,976,,0,,,xuchu_flower,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
976,977,,0,,-1,xuchu_flower,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
977,978,,0,,-1,xuchu_flower,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
978,979,,0,,,xuchu_flower,1,,1,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
979,980,,0,,-1,xuchu_flower,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
980,981,,0,,-1,xuchu_flower,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
981,982,,0,,-1,xuchu_flower,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
982,983,,0,,-1,xuchu_flower,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
983,984,,0,,,mapBg01,1,,1,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
984,985,,0,,,mapBg01,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
985,986,,0,,,mapBg01,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
986,987,,0,,,mapBg01,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
987,988,,0,,,xuchu_flower_house,1,,1,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
988,989,,0,,-1,xuchu_flower_house,0,partner_picture_9999997,0,,,,,,,,,0.9,12|110,1,6,1,1,12|12,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
989,990,,0,,？？？,xuchu_flower_house,0,partner_picture_52004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,, 
990,991,,0,,-1,xuchu_flower_house,0,partner_picture_9999997,0,,,,,,,,,0.9,12|110,1,6,1,1,12|12,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,1
991,992,,0,,？？？,xuchu_flower_house,0,partner_picture_52004,0,,,,,,,,,1,0|0,1,6,1,0.5,0|-1000,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
992,993,,0,,-1,xuchu_flower_house,0,partner_picture_9999997,0,,,,,,,,,0.9,12|110,1,6,1,1,12|12,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
993,994,,0,,-1,xuchu_flower_house,0,partner_picture_9999997,0,,,,,,,,,0.9,12|110,1,6,1,1,12|12,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
994,995,,0,,-1,xuchu_flower,0,,1,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
995,996,,0,,-1,xuchu_flower,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
996,997,,0,,-1,xuchu_flower,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
997,-1,,0,,-1,xuchu_flower,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
998,999,,0,-1,,xuchu_flower_house,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
999,1000,,0,,-1,xuchu_flower_house,0,partner_picture_9999997,0,,,,,,,,,0.9,12|110,1,6,1,1,12|12,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,1001,,0,,-1,xuchu_flower_house,0,partner_picture_9999997,0,,,,,,,,,0.9,12|110,1,6,1,1,12|12,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1001,1002,,0,,-1,xuchu_flower_house,0,partner_picture_9999997,0,,,,,,,,,0.9,12|110,1,6,1,1,12|12,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1002,1003,,0,,-1,xuchu_flower_house,0,partner_picture_9999997,0,,,,,,,,,0.9,12|110,1,6,1,1,12|12,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1003,1004,,0,,-1,xuchu_flower_house,0,partner_picture_9999997,0,,,,,,,,,0.9,12|110,1,6,1,1,12|12,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1004,1005,,0,,,xuchu_flower,1,,1,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1005,1006,,0,,,xuchu_flower,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1006,1007,,0,,,xuchu_flower,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1007,1008,,0,,,xuchu_flower,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1008,1009,,0,,,xuchu_flower,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1009,1010,,0,,-1,xuchu_flower,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1
1010,1011,,0,,-1,xuchu_flower,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1011,1012,,0,,-1,xuchu_flower,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1012,1013,,0,,-1,xuchu_flower_house,0,partner_picture_54002,1,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1013,1014,,0,,-1,xuchu_flower_house,0,partner_picture_54002,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1014,1015,,0,,-1,xuchu_flower_house,0,partner_picture_54002,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1015,1016,,0,,-1,xuchu_flower_house,0,partner_picture_54002,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1016,1017,,0,,-1,xuchu_flower_house,0,partner_picture_54002,1,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1017,1018,,0,,-1,xuchu_flower_house,0,partner_picture_54002,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1018,1019,,0,,-1,xuchu_flower_house,0,partner_picture_54002,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1019,-1,,0,,-1,xuchu_flower_house,0,partner_picture_54002,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1020,1021,,0,-1,,mapBg01,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1021,1022,,0,,,mapBg01,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1022,1023,,0,,,mapBg01,1,partner_picture_54002,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1023,1024,,0,,,mapBg01,1,partner_picture_54002,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1024,1025,,0,,,mapBg01,1,,1,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1025,1026,,0,,-1,mapBg01,0,partner_picture_54002,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,1
1026,1027,,0,,-1,mapBg01,0,partner_picture_54002,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1027,1028,,0,,-1,mapBg01,0,partner_picture_54002,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1028,1029,,0,,-1,mapBg01,0,partner_picture_54002,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1029,1030,,0,,,battle_map_10_1,1,,1,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1030,1031,,0,,,battle_map_10_1,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1031,1032,,0,,-1,battle_map_10_1,0,partner_picture_54002,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1032,1033,,0,,-1,battle_map_10_1,0,partner_picture_54002,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1033,1034,,0,,-1,battle_map_10_1,0,partner_picture_52004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1034,1035,,0,,-1,battle_map_10_1,0,partner_picture_52004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1035,1036,,0,,-1,battle_map_10_1,0,partner_picture_54002,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1036,1037,,0,,-1,battle_map_10_1,0,partner_picture_52004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1037,1038,,0,,-1,battle_map_10_1,0,partner_picture_54002,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1038,1039,,0,,-1,battle_map_10_1,0,partner_picture_54002,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1039,1040,,0,,-1,battle_map_10_1,0,partner_picture_54002,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1040,1041,,0,,-1,battle_map_10_1,0,partner_picture_52004,1,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1041,1042,,0,,-1,battle_map_10_1,0,partner_picture_52004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1042,1043,,0,,-1,battle_map_10_1,0,partner_picture_54002,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1043,1044,,0,,-1,battle_map_10_1,0,partner_picture_52004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1044,1045,,0,,-1,battle_map_10_1,0,partner_picture_52004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1045,1046,,0,,-1,battle_map_10_1,0,partner_picture_52004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1046,1047,,0,,-1,battle_map_10_1,0,partner_picture_52004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1047,1048,,0,,？？？,battle_map_10_1,0,,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1048,1049,,0,,？？？,battle_map_10_1,0,,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1049,1050,,0,,-1,battle_map_10_1,0,partner_picture_54002,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1050,1051,,0,,？？？,battle_map_10_1,0,,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1051,1052,,0,,？？？,battle_map_10_1,0,,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1052,1053,,0,,-1,battle_map_10_1,0,partner_picture_54002,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1053,1054,,0,,？？？,battle_map_10_1,0,,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1054,1055,,0,,-1,battle_map_10_1,0,partner_picture_54002,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,1
1055,1056,,0,,-1,battle_map_10_1,0,partner_picture_54002,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1056,1057,,0,,-1,battle_map_10_1,0,partner_picture_54002,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1057,1058,,0,,,xuchubeijing,1,,1,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1058,1059,,0,,,xuchubeijing,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1059,1060,,0,,-1,school_night,0,partner_picture_52004,1,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1060,1061,,0,,-1,school_night,0,partner_picture_54002,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1061,1062,,0,,-1,school_night,0,partner_picture_52004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1062,1063,,0,,-1,school_night,0,partner_picture_54002,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1063,1064,,0,,,school_night,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1064,1065,,0,,-1,school_night,0,partner_picture_54002,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1065,1066,,0,,-1,school_night,0,partner_picture_52004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1066,1067,,0,,-1,ward_night,0,partner_picture_huatuo,1,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1067,1068,,0,,-1,ward_night,0,partner_picture_52004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1068,1069,,0,,-1,ward_night,0,partner_picture_huatuo,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,1
1069,1070,,0,,-1,ward_night,0,partner_picture_52004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1070,1071,,0,,-1,ward_night,0,partner_picture_54002,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1071,1072,,0,,-1,ward_night,0,partner_picture_52004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1072,1073,,0,,-1,ward_night,0,partner_picture_52004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1073,1074,,0,,-1,ward_night,0,partner_picture_54002,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1074,1075,,0,,-1,ward_night,0,partner_picture_52004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1075,1076,,0,,-1,ward_night,0,partner_picture_52004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1076,1077,,0,,-1,ward_night,0,partner_picture_54002,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1077,1078,,0,,-1,ward_night,0,partner_picture_52004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1078,1079,,0,,-1,ward_night,0,partner_picture_52004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1079,1080,,0,,-1,ward_night,0,partner_picture_huatuo,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1080,1081,,0,,-1,ward_night,0,partner_picture_huatuo,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1081,1082,,0,,-1,ward_night,0,partner_picture_54002,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1082,1083,,0,,-1,ward_night,0,partner_picture_54002,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1083,1084,,0,,-1,ward_night,0,partner_picture_52004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1084,-1,,0,,-1,ward_night,0,partner_picture_52004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1085,1086,,0,-1,-1,xuchu_flower,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1086,1087,,0,,-1,xuchu_flower,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1087,1088,,0,,-1,xuchu_flower,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1088,1089,,0,,-1,xuchu_flower,0,,1,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1089,1090,,0,,-1,xuchu_flower,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1090,1091,,0,,,xuchu_flower_house,1,,1,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1091,1092,,0,,-1,xuchu_flower_house,0,partner_picture_54002,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1092,1093,,0,,-1,xuchu_flower_house,0,partner_picture_52004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,1
1093,1094,,0,,-1,xuchu_flower_house,0,partner_picture_54002,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1094,1095,,0,,-1,xuchu_flower_house,0,partner_picture_52004,0,,,,,,,,,1,0|0,10,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1095,1096,,0,,-1,xuchu_flower_house,0,partner_picture_54002,0,,,,,,,,,1,0|0,10,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1096,1097,,0,,-1,xuchu_flower_house,0,partner_picture_52004,0,,,,,,,,,1,0|0,1,6,0.7,1,-1000|-1000,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1097,1098,,0,,-1,xuchu_flower_house,0,partner_picture_54002,0,,,,,,,,,1,0|0,1,6,1,1,1000|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1098,1099,,0,,-1,xuchu_flower_house,0,partner_picture_54002,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1099,1100,,0,,-1,xuchu_flower_house,0,partner_picture_54002,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,1101,,0,,-1,xuchu_flower_house,0,partner_picture_52004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1101,1102,,0,,-1,xuchu_flower_house,0,partner_picture_52004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1102,1103,,0,,-1,xuchu_flower,0,,1,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1103,1104,,0,,-1,xuchu_flower,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1104,1105,,0,,-1,xuchu_flower,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1105,1106,,0,,-1,xuchu_flower,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1106,1107,,0,,-1,xuchu_flower,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1107,1108,,0,,-1,xuchu_flower,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1108,1109,,0,,-1,xuchu_flower,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1109,1110,,0,,-1,xuchu_flower,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1110,1111,,0,,-1,xuchu_flower,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1111,1112,,0,,-1,xuchu_flower,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1112,1113,,0,,-1,xuchu_flower,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1113,1114,,0,,-1,xuchu_flower,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1114,1115,,0,,-1,xuchu_flower,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1115,1116,,0,,-1,xuchu_flower,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
