id,partner,unknown_3,name,desc,is_exskill,sub_skill,trigger,is_pass,is_unseal,is_cost_energy,is_add_energy,target1,rand1,effect1,effect1_add,no_crit1,no_miss1,no_act1,fx1,fx_hurt1,fx_hurt1_add,target2,rand2,effect2,no_crit2,not_miss2,fx_hurt2,target3,rand3,effect3,no_crit3,not_miss3,fx_hurt3,attr_pas,jump,jump_pos_xy,icon_id,level,sound,shake_screen,hero_pos_type,hero_pos_type_xy,shake_screen_time,black_screen,animation,skill_effect,target_no_effect
7010177,-1,-1,-1,,,0,1,1,,,,18,4,11041616|1028491|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010178,-1,-1,-1,,,0,1,1,,,,18,4,11041617|1028492|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010179,-1,-1,-1,,,0,1,1,,,,18,4,11041618|1028493|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010180,-1,-1,-1,,,0,1,1,,,,18,4,11041619|1028494|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
200000100,-1,-1,-1,-1,,0,1,0,,,,12,1,1019121,,,,,,737,,,,,,,,,,,,,,,1,,skill_icon_0,,1003,,,,,,,,
200000101,-1,-1,-1,-1,,0,1,0,,,,18,1,1019147|1015056,,,,,,738,,,,,,,,,,,,,,,1,,skill_icon_0,,1011,1,,,,,,,
200000102,-1,-1,-1,-1,,0,6,1,,,,1,,1021061,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
200000103,-1,-1,-1,-1,,0,2,1,,,,24,,1030125,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
200000200,-1,-1,-1,-1,,0,1,0,,,,12,1,1019121,,,,,741,739,,,,,,,,,,,,,,,,,skill_icon_0,,1025,,,,,,,,
200000201,-1,-1,-1,-1,,0,1,0,,,,17,1,1019148|1026040,,,,,742,740,,,,,,,,,,,,,,,,,skill_icon_0,,1054,1,,,,,,,
200000202,-1,-1,-1,-1,,0,28,1,,,,14,,1019121,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
200000203,-1,-1,-1,-1,,0,2,1,,,,1,,1026041,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
200000300,-1,-1,-1,-1,,0,1,0,,,,12,1,1019121|1028165|1027055,,,,,747,743,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
291,-1,-1,-1,-1,,0,1,0,,,,16,,1019121|1030126|1015057,,,,,,744|745|746,,,,,,,,,,,,,,,,,skill_icon_0,,,1,,,,,attack2,,
200000301,-1,-1,-1,-1,,0,1,0,,,,16,,1019087|1030031|1027057,,,,,,812,,17,,1019087|1028083|1015057,,,,,,,,,,,,,skill_icon_259,,,1,,,,,,,
200000302,-1,-1,-1,-1,,0,28,1,,,,1,,1064056,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,attack2,,
200000303,-1,-1,-1,-1,,0,4,1,,,,23,,1031023|1015058|1027056,,1,1,,,,,,,,,,,,,,,,,,,,skill_icon_261,,,,,,,,,,
200000304,-1,-1,-1,-1,,0,42,1,,,,1,,1186001|1007009,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
200000500,-1,-1,-1,-1,,0,1,0,,,,12,1,1019121|1028165|1027055,,,,,,238|239,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
292,-1,-1,-1,-1,,0,1,0,,,,16,,1019121|1030126|1015057,,,,,,274,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,attack2,,
200000501,-1,-1,-1,-1,,0,1,0,,,,16,,1019087|1030031|1027057,,,,,3#461|462,,,17,,1019087|1028083|1015057,,,,,,,,,,,,,skill_icon_259,,,,,,,,,,
200000502,-1,-1,-1,-1,,0,28,1,,,,1,,1064057,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
200000503,-1,-1,-1,-1,,0,4,1,,,,23,,1031023|1015058|1027056,,1,1,,,62,,,,,,1,,,,,,,,,,,skill_icon_261,,,,,,,,,,
200000504,-1,-1,-1,-1,,0,42,1,,,,1,,1028176|1030136|1007009,,,,,,,,,,,,,,,,,,,,,,,skill_icon_262,,,,,,,,,,
200000505,-1,-1,-1,-1,,0,9,1,,,,1,,1176001,,,,,,,,1,,1177004|1177005,,,,,,,,,,,,,skill_icon_258,,,,,,,,,,
200000701,-1,-1,-1,-1,,0,1,0,,,,16,,1019121|1013062|1033014,,,,,123,,,1,,1013067,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
200000702,-1,-1,-1,-1,,0,1,0,,,,16,,1019091|1015051,,,,,,124,,17,,1019091|1013006,,,,,,,,,,,,,skill_icon_5500303,,,,,,,,,,
200000703,-1,-1,-1,-1,,0,74,1,,,,1,,1016015|1013004,,,,,,,,,,,,,,,,,,,,,,,skill_icon_150,,,,,,,,,,
200000704,-1,-1,-1,-1,,0,3,1,,,,1,,1028178|1014039,,,,,,,,,,,,,,,,,,,,,,,skill_icon_87,,,,,,,,,,
200000705,-1,-1,-1,-1,,0,9,1,,,,1,,1176001|1239001,,,,,,,,1,,1177006|1177007,,,,,,,,,,,,,skill_icon_88,,,,,,,,,,
5101200,-1,-1,-1,-1,,0,1,0,,,,12,,1019121,,,,,#879##,776#878#1163#1290#1353,,,,,,,,,,,,,,,1#0,,skill_icon_0,,1081,,,,,,,,
65101900,-1,-1,-1,-1,,0,1,0,,,,12,,1019121,,,,,#879##,776#878#1163#1290#1353,,,,,,,,,,,,,,,1#0,,skill_icon_0,,1081,,,,,,,,
75101200,-1,-1,-1,-1,,0,1,0,,,,12,,1019121,,,,,#879##,776#878#1163#1290#1353,,,,,,,,,,,,,,,1#0,,skill_icon_0,,1081,,,,,,,,
5101201,-1,-1,-1,-1,,0,1,0,,,,18,3,1019047|1026042|1188001|1189001,,,,,#880##,777|778#881|882|883#1164|1165#1291|1292#1354,,,,,,,,,,,,,,,,,skill_icon_253,,1082#1050,,2,200|725,,###1,,,
65101901,-1,-1,-1,-1,,0,1,0,,,,18,3,1019078|1026043|1188002|1189002,,,,,#880##,777|778#881|882|883#1164|1165#1291|1292#1354,,,,,,,,,,,,,,,,,skill_icon_253,,1082#1050,,2,200|725,,###1,,,
75101201,-1,-1,-1,-1,,0,1,0,,,,18,3,1019149|1026044|1188003|1189003,,,,,#880##,777|778#881|882|883#1164|1165#1291|1292#1354,,,,,,,,,,,,,,,,,skill_icon_253,,1082#1050,,2,200|725,,###1,,,
5101202,-1,-1,-1,-1,,0,28,1,,,,1,,1029005|1028076|1010004|1007016,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_250,,,,,,,,,,
65101902,-1,-1,-1,-1,,0,28,1,,,,1,,1029008|1028003|1010007|1007027,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_250,2,,,,,,,,,
65101912,-1,-1,-1,-1,,0,28,1,,,,1,,1029011|1028006|1010010|1007028,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_250,3,,,,,,,,,
75101202,-1,-1,-1,-1,,0,28,1,,,,1,,1029011|1028006|1010010|1007028,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_250,3,,,,,,,,,
5101203,-1,-1,-1,-1,,0,54,1,,,,1,,1028176|1009169,,,,,,,,,,,,,,,,,,,,,,,skill_icon_252,,,,,,,,,,
65101903,-1,-1,-1,-1,,0,54,1,,,,1,,1028177|1009170,,,,,,,,,,,,,,,,,,,,,,,skill_icon_252,2,,,,,,,,,
65101913,-1,-1,-1,-1,,0,54,1,,,,1,,1028178|1009171,,,,,,,,,,,,,,,,,,,,,,,skill_icon_252,3,,,,,,,,,
75101203,-1,-1,-1,-1,,0,54,1,,,,1,,1028178|1009171,,,,,,,,,,,,,,,,,,,,,,,skill_icon_252,3,,,,,,,,,
5101204,-1,-1,-1,-1,,0,55,1,,,,18,3,1191001|1034004,,1,1,,,,,1,,1190001,,,,,,,,,,,,,skill_icon_251,,,,,,,,,,
65101904,-1,-1,-1,-1,,0,55,1,,,,18,3,1191002|1034005,,1,1,,,,,1,,1190001,,,,,,,,,,,,,skill_icon_251,2,,,,,,,,,
65101914,-1,-1,-1,-1,,0,55,1,,,,18,3,1191003|1034006,,1,1,,,,,1,,1190001,,,,,,,,,,,,,skill_icon_251,3,,,,,,,,,
75101204,-1,-1,-1,-1,,0,55,1,,,,18,3,1191003|1034006,,1,1,,,,,1,,1190001,,,,,,,,,,,,,skill_icon_251,3,,,,,,,,,
200000601,-1,-1,-1,-1,,0,1,1,,,,36,1,1019031,1,1,1,,,,,1,,1015017,,,,,,,,,,,,,,,,,,,,,,,
200000602,-1,-1,-1,-1,,0,1,0,,,,13,,1019076,,,,,,807|811,,1,,1192001,,,,,,,,,,,,,,,,,,,,,,,
200000603,-1,-1,-1,-1,,0,1,0,,,,12,,1019048|1149002,,,,,,802|803,,,,,,,,,,,,,,,,,,,,,,,,,attack01,,
200000604,-1,-1,-1,-1,,0,28,1,,,,1,,1064058,,,,,,802|803,,,,,,,,,,,,,,,,,,,,,,,,,attack02,,
293,-1,-1,-1,-1,,0,1,0,,,,12,,1019031|1193001,,,,,,804,,,,,,,,,,,,,,,,,,,,,,,,,attack02,,
200000605,-1,-1,-1,-1,,200000607,28,1,,,,1,,1064059,,,,,,805,,,,,,,,,,,,,,,,,,,,,,,,,attack03,,
294,-1,-1,-1,-1,,0,1,0,,,,15,,1194001,,,,,,805|806,,,,,,,,,,,,,,,,,,,,,,,,,attack03,,
200000606,-1,-1,-1,-1,,0,42,1,,,,18,2,1133003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200000607,-1,-1,-1,-1,,0,56,0,,,,1,,1195001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5201300, ,-1,-1,-1,,0,1,0,,,,12,,1019121,,,,,818##1147,819#834#1148,,,,,,,,,,,,,,,#1,,skill_icon_0,,1083#1060,,,,,,,,
65202000, ,-1,-1,-1,,0,1,0,,,,12,,1019121,,,,,818##1147,819#834#1148,,,,,,,,,,,,,,,#1,,skill_icon_0,,1083#1060,,,,,,,,
75201300, ,-1,-1,-1,,0,1,0,,,,12,,1019121,,,,,818##1147,819#834#1148,,,,,,,,,,,,,,,#1,,skill_icon_0,,1083#1060,,,,,,,,
5201301, ,-1,-1,-1,,0,1,0,,,,18,4,1019018|1201001|1202001,,,,,,820|821|822|823|824|825|826|827|828|829|830|831#835|836|837#1149|1150,,,,,,,,,,,,,,,,,skill_icon_254,,1084#1051,,2##2,250|725##0|0,,1#1#1,,,
65202001, ,-1,-1,-1,,0,1,0,,,,18,4,1019052|1201002|1202002,,,,,,820|821|822|823|824|825|826|827|828|829|830|831#835|836|837#1149|1150,,,,,,,,,,,,,,,,,skill_icon_254,,1084#1051,,2##2,250|726##0|0,,1#1#1,,,
75201301, ,-1,-1,-1,,0,1,0,,,,18,4,1019084|1201003|1202003,,,,,,820|821|822|823|824|825|826|827|828|829|830|831#835|836|837#1149|1150,,,,,,,,,,,,,,,,,skill_icon_254,,1084#1051,,2##2,250|727##0|0,,1#1#1,,,
5201302, ,-1,-1,-1,,0,28,1,,,,1,,1029004|1028125|1203001|1204001,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_255,,,,,,,,,,
65202002, ,-1,-1,-1,,0,28,1,,,,1,,1029005|1028188|1203001|1204002,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_255,2,,,,,,,,,
65202012, ,-1,-1,-1,,0,28,1,,,,1,,1029006|1028126|1203001|1204003,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_255,3,,,,,,,,,
75201302, ,-1,-1,-1,,0,28,1,,,,1,,1029006|1028126|1203001|1204003,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_255,3,,,,,,,,,
5201303, ,-1,-1,-1,,0,61,1,,,,24,,1027058,,,,,,,,,,,,,,,,,,,,,,,skill_icon_256,,,,,,,,,,
65202003, ,-1,-1,-1,,0,61,1,,,,24,,1027059,,,,,,,,,,,,,,,,,,,,,,,skill_icon_256,2,,,,,,,,,
65202013, ,-1,-1,-1,,0,61,1,,,,24,,1027063,,,,,,,,,,,,,,,,,,,,,,,skill_icon_256,3,,,,,,,,,
75201303, ,-1,-1,-1,,0,61,1,,,,24,,1027063,,,,,,,,,,,,,,,,,,,,,,,skill_icon_256,3,,,,,,,,,
5201304, ,-1,-1,-1,,5201305,59,1,,,,37,,1205001,,,,,,,,1,,1011017|1028189,,,,,,,,,,,,,skill_icon_257,,,,,,,,,,
65202004, ,-1,-1,-1,,65202005,59,1,,,,37,,1205002,,,,,,,,1,,1011018|1028190,,,,,,,,,,,,,skill_icon_257,2,,,,,,,,,
65202014, ,-1,-1,-1,,75201315,59,1,,,,37,,1205003,,,,,,,,1,,1011019|1028191,,,,,,,,,,,,,skill_icon_257,3,,,,,,,,,
75201304, ,-1,-1,-1,,75201305,59,1,,,,37,,1205003,,,,,,,,1,,1011019|1028191,,,,,,,,,,,,,skill_icon_257,3,,,,,,,,,
5201305,,-1,-1,-1,,0,60,1,,,,37,,1206001,,,,,,,,1,,1011017|1028189,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
65202005,,-1,-1,-1,,0,60,1,,,,37,,1206002,,,,,,,,1,,1011018|1028190,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
75201315,,-1,-1,-1,,0,60,1,,,,37,,1206003,,,,,,,,1,,1011019|1028191,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
75201305,,-1,-1,-1,,0,60,1,,,,37,,1206003,,,,,,,,1,,1011019|1028191,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
5500700,-1,-1,-1,-1,,0,1,0,,,,12,,1019121,,,,,##973###1384,844#896|897#968#1069#1082#1382,,,,,,,,,,,,,,,,,skill_icon_0,,1086#1090,,,,,,,,
65501600,-1,-1,-1,-1,,0,1,0,,,,12,,1019121,,,,,##973###1384,844#896|897#968#1069#1082#1382,,,,,,,,,,,,,,,,,skill_icon_0,,1086#1090,,,,,,,,
75500600,-1,-1,-1,-1,,0,1,0,,,,12,,1019121,,,,,##973###1384,844#896|897#968#1069#1082#1382,,,,,,,,,,,,,,,,,skill_icon_0,,1086#1090,,,,,,,,
296,-1,-1,-1,-1,,0,1,0,,,,14,,1019052|1210001|1208004,,,,,##973###1384,844#896|897#968#1069#1082#1382,,1,,1211001,,,,,,,,,,,,,skill_icon_0,,1086#1090,,,,,,,,
297,-1,-1,-1,-1,,0,1,0,,,,14,,1019072|1210002|1208003,,,,,##973###1384,844#896|897#968#1069#1082#1382,,1,,1211002,,,,,,,,,,,,,skill_icon_0,,1086#1090,,,,,,,,
298,-1,-1,-1,-1,,0,1,0,,,,14,,1019091|1210003|1208005,,,,,##973###1384,844#896|897#968#1069#1082#1382,,1,,1211003,,,,,,,,,,,,,skill_icon_0,,1086#1090,,,,,,,,
5500701,-1,-1,-1,-1,,0,1,0,,,,18,4,1019036|1207001|1208001,,,,,,874|877|847|845|846#898|899|900|901#969|970|971#1072|1070|1071#1083|1084|1085#1383|1385,,1,,1209001,,,,,,,,,,,,,skill_icon_267,,1087#1091,,2,-100|0,,1#1#1#1#1#1,,,
65501601,-1,-1,-1,-1,,0,1,0,,,,18,4,1019151|1207002|1208002,,,,,,875|877|872|845|846#898|899|900|901#969|970|971#1072|1070|1071#1083|1084|1085#1383|1385,,1,,1209002,,,,,,,,,,,,,skill_icon_267,,1087#1091,,2,-100|0,,1#1#1#1#1#1,,,
75500601,-1,-1,-1,-1,,0,1,0,,,,18,4,1019101|1207003|1208003,,,,,,876|877|873|845|846#898|899|900|901#969|970|971#1072|1070|1071#1083|1084|1085#1383|1385,,1,,1209003,,,,,,,,,,,,,skill_icon_267,,1087#1091,,2,-100|0,,1#1#1#1#1#1,,,
5500702,-1,-1,-1,-1,,5500705,28,1,,,,1,,1029005|1028076|1008003|1010004,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_268,,,,,,,,,,
65501602,-1,-1,-1,-1,,65501605,28,1,,,,1,,1029008|1028002|1008007|1010036,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_268,2,,,,,,,,,
65501612,-1,-1,-1,-1,,75500605,28,1,,,,1,,1029011|1028003|1008009|1010037,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_268,3,,,,,,,,,
75500602,-1,-1,-1,-1,,75500605,28,1,,,,1,,1029011|1028003|1008009|1010037,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_268,3,,,,,,,,,
5500703,-1,-1,-1,-1,,5500706,28,1,,,,1,,1064061,,,,,,,,,,,,,,,,,,,,,,,skill_icon_269,,,,,,,,,,
65501603,-1,-1,-1,-1,,65501606,28,1,,,,1,,1064062,,,,,,,,,,,,,,,,,,,,,,,skill_icon_269,2,,,,,,,,,
65501613,-1,-1,-1,-1,,75500606,28,1,,,,1,,1064063,,,,,,,,,,,,,,,,,,,,,,,skill_icon_269,3,,,,,,,,,
75500603,-1,-1,-1,-1,,75500606,28,1,,,,1,,1064063,,,,,,,,,,,,,,,,,,,,,,,skill_icon_269,3,,,,,,,,,
5500704,-1,-1,-1,-1,,5500707,66,1,,,,1,,1028011|1009173|1214001|1215001,,,,,,,,,,,,,,,,,,,,,,,skill_icon_270,,,,,,,,,,
65501604,-1,-1,-1,-1,,65501607,66,1,,,,1,,1028013|1009007|1214002|1215002,,,,,,,,,,,,,,,,,,,,,,,skill_icon_270,2,,,,,,,,,
65501614,-1,-1,-1,-1,,65501617,66,1,,,,1,,1028017|1009008|1214003|1215003,,,,,,,,,,,,,,,,,,,,,,,skill_icon_270,3,,,,,,,,,
75500604,-1,-1,-1,-1,,75500607,66,1,,,,1,,1028017|1009008|1214003|1215003,,,,,,,,,,,,,,,,,,,,,,,skill_icon_270,3,,,,,,,,,
5500705,-1,-1,-1,-1,,0,62,1,,,,38,,1212001|1034007,,1,1,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
65501605,-1,-1,-1,-1,,0,63,1,,,,38,,1212002|1034008,,1,1,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
75500605,-1,-1,-1,-1,,0,64,1,,,,38,,1212003|1034009,,1,1,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
5500706,-1,-1,-1,-1,,0,62,1,,,,39,,1213001|1034007,,1,1,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
65501606,-1,-1,-1,-1,,0,63,1,,,,39,,1213002|1034008,,1,1,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
75500606,-1,-1,-1,-1,,0,64,1,,,,39,,1213003|1034009,,1,1,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
5500707,-1,-1,-1,-1,,0,65,1,,,,1,,1214001|1215001|1021020,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
65501607,-1,-1,-1,-1,,0,65,1,,,,1,,1214002|1215002|1021034,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
65501617,-1,-1,-1,-1,,0,65,1,,,,1,,1214003|1215003|1021040,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
75500607,-1,-1,-1,-1,,0,65,1,,,,1,,1214003|1215003|1021040,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
5600600,-1,-1,-1,-1,,0,1,0,,,,12,,1019121,,,,,###1047#1426#1546,852#979#1004#1043#1425#1541,,,,,,,,,,,,,,,,,skill_icon_0,,1088,,,,,,,,
65601600,-1,-1,-1,-1,,0,1,0,,,,12,,1019121,,,,,###1047#1426#1546,852#979#1004#1043#1425#1541,,,,,,,,,,,,,,,,,skill_icon_0,,1088,,,,,,,,
75600600,-1,-1,-1,-1,,0,1,0,,,,12,,1019121,,,,,###1047#1426#1546,852#979#1004#1043#1425#1541,,,,,,,,,,,,,,,,,skill_icon_0,,1088,,,,,,,,
299,-1,-1,-1,-1,,0,1,0,,,,15,,1019121|1185007|1034010,,,,,###1047#1426#1546,852#979#1004#1043#1425#1541,,,,,,,,,,,,,,,,,skill_icon_0,,1088,,,,,,,,
300,-1,-1,-1,-1,,0,1,0,,,,15,,1019037|1185005|1034011,,,,,###1047#1426#1546,852#979#1004#1043#1425#1541,,,,,,,,,,,,,,,,,skill_icon_0,,1088,,,,,,,,
301,-1,-1,-1,-1,,0,1,0,,,,15,,1019044|1185008|1034012,,,,,###1047#1426#1546,852#979#1004#1043#1425#1541,,,,,,,,,,,,,,,,,skill_icon_0,,1088,,,,,,,,
5600601,-1,-1,-1,-1,,5600605,1,0,,,,18,4,1216001,,,,,#984,853|854|893|894|895#980|981|982#1005|1006#1044|1045|1046#1427|1428|1429|1430|1431|1432|1433#1542|1543|1544,,,,,,,,,,,,,,,,,skill_icon_263,,1089,,,,,1####1#1,,,
65601601,-1,-1,-1,-1,,65601605,1,0,,,,18,4,1216002,,,,,#984,887|854|893|894|895#980|981|982#1005|1006#1044|1045|1046#1427|1428|1429|1430|1431|1432|1433#1542|1543|1544,,,,,,,,,,,,,,,,,skill_icon_263,,1089,,,,,1####1#1,,,
75600601,-1,-1,-1,-1,,75600605,1,0,,,,18,4,1216003,,,,,#984,888|854|893|894|895#980|981|982#1005|1006#1044|1045|1046#1427|1428|1429|1430|1431|1432|1433#1542|1543|1544,,,,,,,,,,,,,,,,,skill_icon_263,,1089,,,,,1####1#1,,,
5600602,-1,-1,-1,-1,,0,28,1,,,,1,,1029004|1012080|1014002|1004003,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_264,,,,,,,,,,
65601602,-1,-1,-1,-1,,0,28,1,,,,1,,1029006|1012081|1014030|1004005,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_264,2,,,,,,,,,
65601612,-1,-1,-1,-1,,0,28,1,,,,1,,1029011|1012082|1014032|1004034,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_264,3,,,,,,,,,
75600602,-1,-1,-1,-1,,0,28,1,,,,1,,1029011|1012082|1014032|1004034,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_264,3,,,,,,,,,
5600603,-1,-1,-1,-1,,0,28,1,,,,1,,1064064,,,,,,,,,,,,,,,,,,,,,,,skill_icon_265,,,,,,,,,,
65601603,-1,-1,-1,-1,,0,28,1,,,,1,,1064065,,,,,,,,,,,,,,,,,,,,,,,skill_icon_265,2,,,,,,,,,
65601613,-1,-1,-1,-1,,0,28,1,,,,1,,1064066,,,,,,,,,,,,,,,,,,,,,,,skill_icon_265,3,,,,,,,,,
75600603,-1,-1,-1,-1,,0,28,1,,,,1,,1064066,,,,,,,,,,,,,,,,,,,,,,,skill_icon_265,3,,,,,,,,,
5600604,-1,-1,-1,-1,,0,42,1,,,,13,,1218001|1136009,,1,,,,850#983#1007#1042#1423|1424#1545|1547,,1,,1023007,,,,,,,,,,,,,skill_icon_266,,,,,,,,#attack01##attack01#attack01,,
65601604,-1,-1,-1,-1,,0,42,1,,,,13,,1218002|1136010,,1,,,,850#983#1007#1042#1423|1424#1545|1547,,1,,1023012,,,,,,,,,,,,,skill_icon_266,2,,,,,,,#attack01##attack01#attack01,,
65601614,-1,-1,-1,-1,,0,42,1,,,,13,,1218003|1136011,,1,,,,850#983#1007#1042#1423|1424#1545|1547,,1,,1023017,,,,,,,,,,,,,skill_icon_266,3,,,,,,,#attack01##attack01#attack01,,
75600604,-1,-1,-1,-1,,0,42,1,,,,13,,1218003|1136011,,1,,,,850#983#1007#1042#1423|1424#1545|1547,,1,,1023017,,,,,,,,,,,,,skill_icon_266,3,,,,,,,#attack01##attack01#attack01,,
5600605,-1,-1,-1,-1,,0,101,0,,,,13,,1217001,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
65601605,-1,-1,-1,-1,,0,101,0,,,,13,,1217002,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
75600605,-1,-1,-1,-1,,0,101,0,,,,13,,1217003,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
20101,,,,-1,,0,35,1,,,,2,,1013016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20102,,,,-1,,0,28,1,,,,2,,1004002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20103,,,,-1,,0,28,1,,,,2,,1009005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88200,,,,-1,,0,42,1,1,,,13,,1291001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88201,,,,-1,,0,28,1,1,,,13,,1273002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649101,-1,-1,-1,-1,,0,28,1,1,,,1,,1125001,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
649201,-1,-1,-1,-1,,0,28,1,1,,,1,,1125001,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
649301,-1,-1,-1,-1,,0,28,1,1,,,1,,1125001,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
649401,-1,-1,-1,-1,,0,28,1,1,,,1,,1125001,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
649501,-1,-1,-1,-1,,0,28,1,1,,,1,,1125001,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
649601,-1,-1,-1,-1,,0,28,1,1,,,1,,1125001,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
5401200,,-1,-1,,,0,1,0,,,,12,,1019121,,,,,941#1035#,909#1033#1228,,,,,,,,,,,,,,,,,skill_icon_0,,1092,,,,,,,,
65401900,,-1,-1,,,0,1,0,,,,12,,1019121,,,,,941#1035#,909#1033#1228,,,,,,,,,,,,,,,,,skill_icon_0,,1092,,,,,,,,
75401200,,-1,-1,,,0,1,0,,,,12,,1019121,,,,,941#1035#,909#1033#1228,,,,,,,,,,,,,,,,,skill_icon_0,,1092,,,,,,,,
5401201,,-1,-1,-1,,0,1,0,,,,34,3,1019035|1220001,1019065|1221001;1019129|1221002,,,,,910|911#1034#1229|1231,910|911;910|911#1034;1034#1229|1231;1229|1231,,,,,,,,,,,,,,,,skill_icon_271,,1093,,,,,,,,
65401901,,-1,-1,-1,,0,1,0,,,,34,3,1019061|1220001,1019088|1221001;1019158|1221002,,,,,910|911#1034#1229|1231,910|911;910|911#1034;1034#1229|1231;1229|1231,,,,,,,,,,,,,,,,skill_icon_271,,1093,,,,,,,,
75401201,,-1,-1,-1,,0,1,0,,,,34,3,1019088|1220001,1019131|1221001;1019104|1221002,,,,,910|911#1034#1229|1231,910|911;910|911#1034;1034#1229|1231;1229|1231,,,,,,,,,,,,,,,,skill_icon_271,,1093,,,,,,,,
5401202,,-1,-1,-1,,0,28,1,,,,1,,1029004|1028076|1004026|1136013,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_272,,,,,,,,,,
65401902,,-1,-1,-1,,0,28,1,,,,1,,1029006|1028003|1004027|1136014,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_272,2,,,,,,,,,
65401912,,-1,-1,-1,,0,28,1,,,,1,,1029010|1028006|1004003|1136015,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_272,3,,,,,,,,,
