id,partner_link,skin,name,lv,grade,hp,atk,hpP,atkP,armP,spdP,energy_ex,miss,hit,crit,critTime,sklP,decDmg,free,brk,trueAtk,is_boss,lv_show,scale,is_player_use,skill,equip_6,exskill
20004086,755004,7043,-1,500,10,9466483,529166,19.43,21.48,1,1,,900,1200,300,300,300,300,400,300,300,,396,,,,,
20004087,756003,7029,-1,500,10,7794919,669985,18.48,29.52,1,1,,900,1200,300,300,300,300,400,300,300,,397,,,,,
20004088,756002,7037,-1,500,10,10875637,612575,16.3107,27.0115,1,1,,900,1200,300,300,300,300,400,300,300,,397,,,,,
20004089,755002,7069,-1,500,10,7375898,497836,14.52,28.77,1,1,,900,1200,300,300,300,300,400,300,300,,397,,,,,
20004090,755001,7033,-1,500,10,10161847,536132,24.31,24.96,1,1,,900,1200,300,300,300,300,400,300,300,,397,,,,,
20004091,756003,7029,-1,500,10,8549946,684057,20.27,30.14,1,1,,900,1200,300,300,300,300,400,300,300,,398,,,,,
20004092,756004,7057,-1,500,10,9502528,528520,20.41,20.6,1,1,,900,1200,300,300,300,300,400,300,300,,398,,,,,
20004093,752011,,-1,500,10,9978152,501684,22.48,20.62,1,1,,900,1200,300,300,300,300,400,300,300,,398,,,,,
20004094,752012,7082,-1,500,10,9809500,682082,22.48,18.8,1,1,,900,1200,300,300,300,300,400,300,300,,398,,,,,
20004095,753009,7071,-1,500,10,11019666,516713,23.35,23.83,1,1,,900,1200,300,300,300,300,400,300,300,,399,,,,,
20004096,753001,,-1,500,10,9248523,542255,25.37,24.21,1,1,,900,1200,300,300,300,300,400,300,300,,399,,,,,
20004097,751009,7076,-1,500,10,11528897,616416,15.96,39.59,1,1,,900,1200,300,300,300,300,400,300,300,,400,,,,,
20004098,751010,7066,-1,500,10,9919490,715818,21.94,26.44,1,1,,900,1200,300,300,300,300,400,300,300,,400,,,,,
20004099,751011,7056,-1,500,10,9913573,630490,21.93,23.73,1,1,,900,1200,300,300,300,300,400,300,300,,400,,,,,
20004100,756003,7029,-1,500,10,8511984,672936,20.18,29.65,1,1,,900,1200,300,300,300,300,400,300,300,,400,,,,,
20004101,752011,,-1,500,10,10661709,541585,24.02,22.26,1,1,,900,1200,300,300,300,300,400,300,300,,400,,,,,
20004102,752008,7047,-1,500,10,11121641,511311,22.28,27.91,1,1,,900,1200,300,300,300,300,400,300,300,,400,,,,,
20004103,756004,7057,-1,500,10,9185932,540322,19.73,21.06,1,1,,900,1200,300,300,300,300,400,300,300,,400,,,,,
20004104,754009,7042,-1,500,10,9729851,693809,21.67,29.62,1,1,,900,1200,300,300,300,300,400,300,300,,400,,,,,
20004105,754001,7053,-1,500,10,8500589,691595,18.47,31.68,1,1,,900,1200,300,300,300,300,400,300,300,,400,,,,,
20004106,753011,7065,-1,500,10,12202009,710691,19.92,33.15,1,1,,900,1200,300,300,300,300,400,300,300,,401,,,,,
20004107,751011,7056,-1,500,10,9922614,643774,21.95,24.23,1,1,,900,1200,300,300,300,300,400,300,300,,401,,,,,
20004108,753010,7067,-1,500,10,10105890,527409,20.13,23.93,1,1,,900,1200,300,300,300,300,400,300,300,,401,,,,,
20004109,753009,7071,-1,500,10,10807296,518882,22.9,23.93,1,1,,900,1200,300,300,300,300,400,300,300,,401,,,,,
20004110,751007,7061,-1,500,10,9217003,707068,22.099858,25.73,1,1,,900,1200,300,300,300,300,400,300,300,,401,,,,,
20004111,753010,7067,-1,500,10,10512536,532478,20.94,24.16,1,1,,900,1200,300,300,300,300,400,300,300,,401,,,,,
20004112,755001,7033,-1,500,10,10550597,537636,25.24,25.03,1,1,,900,1200,300,300,300,300,400,300,300,,401,,,,,
20004113,753001,,-1,500,10,9532869,545167,26.15,24.34,1,1,,900,1200,300,300,300,300,400,300,300,,401,,,,,
20004114,751011,7056,-1,500,10,9872888,661310,21.84,24.89,1,1,,900,1200,300,300,300,300,400,300,300,,401,,,,,
20004115,751010,7066,-1,500,10,10543415,720150,23.32,26.6,1,1,,900,1200,300,300,300,300,400,300,300,,401,,,,,
20004116,756003,7029,-1,500,10,8571036,684057,20.32,30.14,1,1,,900,1200,300,300,300,300,400,300,300,,402,,,,,
20004117,756001,7025,-1,500,10,10658667,687586,20.31,32.75,1,1,,900,1200,300,300,300,300,400,300,300,,402,,,,,
20004118,752007,7074,-1,500,10,10252732,687838,23.59,29.22,1,1,,900,1200,300,300,300,300,400,300,300,,402,,,,,
20004119,754009,7042,-1,500,10,9698421,708097,21.6,30.23,1,1,,900,1200,300,300,300,300,400,300,300,,402,,,,,
20004120,756003,7029,-1,500,10,7997384,718555,18.96,31.66,1,1,,900,1200,300,300,300,300,400,300,300,,402,,,,,
20004121,752011,,-1,500,10,10408704,540612,23.45,22.22,1,1,,900,1200,300,300,300,300,400,300,300,,402,,,,,
20004122,752008,7047,-1,500,10,12614177,544653,25.27,29.73,1,1,,900,1200,300,300,300,300,400,300,300,,402,,,,,
20004123,756004,7057,-1,500,10,9316295,539296,20.01,21.02,1,1,,900,1200,300,300,300,300,400,300,300,,402,,,,,
20004124,754009,7042,-1,500,10,10304572,689124,22.95,29.42,1,1,,900,1200,300,300,300,300,400,300,300,,402,,,,,
20004125,754001,7053,-1,500,10,9255379,678933,20.11,31.1,1,1,,900,1200,300,300,300,300,400,300,300,,402,,,,,
20004126,753011,7065,-1,500,10,12226511,726556,19.96,33.89,1,1,,900,1200,300,300,300,300,400,300,300,,403,,,,,
20004127,751011,7056,-1,500,10,9741792,667421,21.55,25.12,1,1,,900,1200,300,300,300,300,400,300,300,,403,,,,,
20004128,753009,7071,-1,500,10,12199502,546636,25.85,25.21,1,1,,900,1200,300,300,300,300,400,300,300,,403,,,,,
20004129,753001,,-1,500,10,9788051,549646,26.85,24.54,1,1,,900,1200,300,300,300,300,400,300,300,,403,,,,,
20004130,755001,7033,-1,500,10,11139993,517659,26.65,24.1,1,1,,900,1200,300,300,300,300,400,300,300,,403,,,,,
20004131,755004,7043,-1,500,10,10825798,516110,22.22,20.95,1,1,,900,1200,300,300,300,300,400,300,300,,403,,,,,
20004132,753010,7067,-1,500,10,10572779,521017,21.06,23.64,1,1,,900,1200,300,300,300,300,400,300,300,,403,,,,,
20004133,755001,7033,-1,500,10,11666687,532695,27.91,24.8,1,1,,900,1200,300,300,300,300,400,300,300,,403,,,,,
20004134,753001,,-1,500,10,9503705,547183,26.07,24.43,1,1,,900,1200,300,300,300,300,400,300,300,,403,,,,,
20004135,751011,7056,-1,500,10,10446998,637929,23.11,24.01,1,1,,900,1200,300,300,300,300,400,300,300,,403,,,,,
20004136,751010,7066,-1,500,10,10882504,751014,24.07,27.74,1,1,,900,1200,300,300,300,300,400,300,300,,403,,,,,
20004137,753010,7067,-1,500,10,10070748,536886,20.06,24.36,1,1,,900,1200,300,300,300,300,400,300,300,,404,,,,,
20004138,752011,,-1,500,10,9978152,557157,22.48,22.9,1,1,,900,1200,300,300,300,300,400,300,300,,404,,,,,
20004139,756003,7029,-1,500,10,8938005,689958,21.19,30.4,1,1,,900,1200,300,300,300,300,400,300,300,,404,,,,,
20004140,751010,7066,-1,500,10,10457512,751285,23.13,27.75,1,1,,900,1200,300,300,300,300,400,300,300,,404,,,,,
20004141,755001,7033,-1,500,10,11223595,536776,26.85,24.99,1,1,,900,1200,300,300,300,300,400,300,300,,404,,,,,
20004142,754001,7053,-1,500,10,9181741,699454,19.95,32.04,1,1,,900,1200,300,300,300,300,400,300,300,,404,,,,,
20004143,753011,7065,-1,500,10,11564956,734703,18.88,34.27,1,1,,900,1200,300,300,300,300,400,300,300,,404,,,,,
20004144,752009,7081,-1,500,10,12236543,657917,19.24,26.93,1,1,,900,1200,300,300,300,300,400,300,300,,404,,,,,
20004145,751011,7056,-1,500,10,10306861,667155,22.8,25.11,1,1,,900,1200,300,300,300,300,400,300,300,,404,,,,,
20004146,754010,7055,-1,500,10,10296582,717832,21.91,23.33,1,1,,900,1200,300,300,300,300,400,300,300,,404,,,,,
20004147,755004,7043,-1,500,10,10528600,545426,21.61,22.14,1,1,,900,1200,300,300,300,300,400,300,300,,404,,,,,
20004148,756004,7057,-1,500,10,10266083,531086,22.05,20.7,1,1,,900,1200,300,300,300,300,400,300,300,,404,,,,,
20004149,753011,7065,-1,500,10,12643045,762358,20.64,35.56,1,1,,900,1200,300,300,300,300,400,300,300,,405,,,,,
20004150,756002,7037,-1,500,10,10844132,654557,16.26345,28.8627,1,1,,900,1200,300,300,300,300,400,300,300,,405,,,,,
20004151,755002,7069,-1,500,10,7767044,544902,15.29,31.49,1,1,,900,1200,300,300,300,300,400,300,300,,405,,,,,
20004152,751010,7066,-1,500,10,10900589,713111,24.11,26.34,1,1,,900,1200,300,300,300,300,400,300,300,,405,,,,,
20004153,752009,7081,-1,500,10,12669020,644480,19.92,26.38,1,1,,900,1200,300,300,300,300,400,300,300,,405,,,,,
20004154,754009,7042,-1,500,10,10578463,690763,23.56,29.49,1,1,,900,1200,300,300,300,300,400,300,300,,405,,,,,
20004155,754005,,-1,500,10,12795844,536222,19.97,36.71,1,1,,900,1200,300,300,300,300,400,300,300,,405,,,,,
20004156,754009,7042,-1,500,10,10349473,726133,23.05,31,1,1,,900,1200,300,300,300,300,400,300,300,,405,,,,,
20004157,754001,7053,-1,500,10,8942417,723468,19.43,33.14,1,1,,900,1200,300,300,300,300,400,300,300,,405,,,,,
20004158,752005,,-1,500,10,9903688,567934,20.86,26.07,1,1,,900,1200,300,300,300,300,400,300,300,,406,,,,,
20004159,752011,,-1,500,10,11052313,542559,24.9,22.3,1,1,,900,1200,300,300,300,300,400,300,300,,406,,,,,
20004160,753011,7065,-1,500,10,11822227,750996,19.3,35.03,1,1,,900,1200,300,300,300,300,400,300,300,,406,,,,,
20004161,753009,7071,-1,500,10,11793638,537529,24.99,24.79,1,1,,900,1200,300,300,300,300,400,300,300,,406,,,,,
20004162,753010,7067,-1,500,10,10783633,552754,21.48,25.08,1,1,,900,1200,300,300,300,300,400,300,300,,406,,,,,
20004163,751009,7076,-1,500,10,11868407,657832,16.43,42.25,1,1,,900,1200,300,300,300,300,400,300,300,,407,,,,,
20004164,751011,7056,-1,500,10,10496724,659185,23.22,24.81,1,1,,900,1200,300,300,300,300,400,300,300,,407,,,,,
20004165,751010,7066,-1,500,10,10932237,730709,24.18,26.99,1,1,,900,1200,300,300,300,300,400,300,300,,407,,,,,
20004166,751007,7061,-1,500,10,9175329,765602,21.999934,27.86,1,1,,900,1200,300,300,300,300,400,300,300,,407,,,,,
20004167,754011,7078,-1,500,10,12298552,705713,22.55,31.07,1,1,,900,1200,300,300,300,300,400,300,300,,407,,,,,
20004168,756003,7029,-1,500,10,8807246,714924,20.88,31.5,1,1,,900,1200,300,300,300,300,400,300,300,,408,,,,,
20004169,756004,7057,-1,500,10,10010013,563156,21.5,21.95,1,1,,900,1200,300,300,300,300,400,300,300,,408,,,,,
20004170,755005,7079,-1,500,10,12612618,563514,24.81,27.54,1,1,,900,1200,300,300,300,300,400,300,300,,408,,,,,
20004171,755004,7043,-1,500,10,10304484,552077,21.15,22.41,1,1,,900,1200,300,300,300,300,400,300,300,,408,,,,,
20004172,755002,7069,-1,500,10,8503618,569647,16.74,32.92,1,1,,900,1200,300,300,300,300,400,300,300,,408,,,,,
20004173,755004,7043,-1,500,10,10426286,566612,21.4,23,1,1,,900,1200,300,300,300,300,400,300,300,,408,,,,,
20004174,756003,7029,-1,500,10,8385443,748514,19.88,32.98,1,1,,900,1200,300,300,300,300,400,300,300,,409,,,,,
20004175,756005,7083,-1,500,10,10757036,785708,22.81,27.58,1,1,,900,1200,300,300,300,300,400,300,300,,409,,,,,
20004176,756002,7037,-1,500,10,11719980,652943,17.577,28.7915,1,1,,900,1200,300,300,300,300,400,300,300,,409,,,,,
20004177,755002,7069,-1,500,10,8351224,566879,16.44,32.76,1,1,,900,1200,300,300,300,300,400,300,300,,409,,,,,
20004178,755001,7033,-1,500,10,11252856,560619,26.92,26.1,1,1,,900,1200,300,300,300,300,400,300,300,,409,,,,,
20004179,756003,7029,-1,500,10,9165779,701987,21.73,30.93,1,1,,900,1200,300,300,300,300,400,300,300,,410,,,,,
20004180,756004,7057,-1,500,10,10382478,541092,22.3,21.09,1,1,,900,1200,300,300,300,300,400,300,300,,410,,,,,
20004181,751011,7056,-1,500,10,11482205,679643,25.4,25.58,1,1,,900,1200,350,350,300,350,500,300,300,,410,,,,,
20004182,752011,7097,-1,500,10,11806888,570781,26.6,23.46,1,1,,900,1200,350,350,300,350,500,300,300,,410,,,,,
20004183,754011,7078,-1,500,10,12538523,721158,22.99,31.75,1,1,,900,1200,350,350,300,350,500,300,300,,411,,,,,
20004184,753010,7067,-1,500,10,11682269,576337,23.27,26.15,1,1,,900,1200,350,350,300,350,500,300,300,,411,,,,,
20004185,753012,7117,-1,500,10,11843099,755355,21.1,34.54,1,1,,900,1200,350,350,300,350,500,300,300,,411,,,,,
20004186,751007,7019,-1,500,10,10217190,768075,24.498034,27.95,1,1,,900,1200,350,350,300,350,500,300,300,,411,,,,,
20004187,754010,7055,-1,500,10,11518449,762755,24.51,24.79,1,1,,900,1200,350,350,300,350,500,300,300,,412,,,,,
20004188,752012,7115,-1,500,10,11170961,794916,25.6,21.91,1,1,,900,1200,350,350,300,350,500,300,300,,412,,,,,
20004189,752013,7098,-1,500,10,11826888,731793,23.88,25.34,1,1,,900,1200,350,350,300,350,500,300,300,,412,,,,,
20004190,753012,7095,-1,500,10,12488576,759072,22.25,34.71,1,1,,900,1200,350,350,300,350,500,300,300,,412,,,,,
20004191,751012,7104,-1,500,10,13377849,759862,22.75,33.48,1,1,,900,1200,350,350,300,350,500,300,300,,412,,,,,
20004192,756005,7083,-1,500,10,11261640,840405,23.88,29.5,1,1,,900,1200,350,350,300,350,500,300,300,,412,,,,,
20004193,754012,,-1,500,10,12139452,753119,25.31,27.76,1,1,,900,1200,350,350,300,350,500,300,300,,412,,,,,
20004194,755005,7079,-1,500,10,13481928,586840,26.52,28.68,1,1,,900,1200,350,350,300,350,500,300,300,,412,,,,,
20004195,756003,7113,-1,500,10,9431515,773252,22.36,34.07,1,1,,900,1200,350,350,300,350,500,300,300,,413,,,,,
20004196,752012,7082,-1,500,10,11650963,818499,26.7,22.56,1,1,,900,1200,350,350,300,350,500,300,300,,413,,,,,
20004197,754009,7017,-1,500,10,11557285,765953,25.74,32.7,1,1,,900,1200,350,350,300,350,500,300,300,,413,,,,,
20004198,751012,7104,-1,500,10,14112896,783465,24,34.52,1,1,,900,1200,350,350,300,350,500,300,300,,413,,,,,
20004199,752011,7110,-1,500,10,11549445,588542,26.02,24.19,1,1,,900,1200,350,350,300,350,500,300,300,,413,,,,,
20004200,753011,7065,-1,500,10,13322977,809952,21.75,37.78,1,1,,900,1200,350,350,300,350,500,300,300,,413,,,,,
20004201,753009,7071,-1,500,10,13648340,603013,28.92,27.81,1,1,,900,1200,350,350,300,350,500,300,300,,414,,,,,
20004202,752002,7013,-1,500,10,12656789,853629,24.73,41.31,1,1,,900,1200,350,350,300,350,500,300,300,,414,,,,,
20004203,751012,7104,-1,500,10,13701269,797083,23.3,35.12,1,1,,900,1200,350,350,300,350,500,300,300,,415,,,,,
20004204,754011,7093,-1,500,10,13711112,773173,25.14,34.04,1,1,,900,1200,350,350,300,350,500,300,300,,415,,,,,
20004205,751004,7101,-1,500,10,12377090,840374,30,28.18,1,1,,900,1200,350,350,300,350,500,300,300,,416,,,,,
20004206,753010,7067,-1,500,10,13118078,639150,26.13,29,1,1,,900,1200,350,350,300,350,500,300,300,,416,,,,,
20004207,755005,7088,-1,500,10,15012116,622239,29.53,30.41,1,1,,900,1200,350,350,300,350,500,300,300,,416,,,,,
20004208,754011,7093,-1,500,10,14730992,781122,27.01,34.39,1,1,,900,1200,350,350,300,350,500,300,300,,416,,,,,
20004209,756005,7077,-1,500,10,13048978,924731,27.67,32.46,1,1,,900,1200,350,350,300,350,500,300,300,,416,,,,,
20004210,752011,7110,-1,500,10,12778959,630633,28.79,25.92,1,1,,900,1200,350,350,300,350,500,300,300,,416,,,,,
20004211,751009,7076,-1,500,10,14273873,738952,19.76,47.46,1,1,,900,1200,350,350,300,350,500,300,300,,417,,,,,
20004212,753006,7038,-1,500,10,13139735,865797,28.93,30.73,1,1,,900,1200,350,350,300,350,500,300,300,,417,,,,,
20004213,755004,7049,-1,500,10,13154661,642982,27,26.1,1,1,,900,1200,350,350,300,350,500,300,300,,417,,,,,
20004214,752013,7098,-1,500,10,12124046,798793,24.48,27.66,1,1,,900,1200,350,350,300,350,500,300,300,,417,,,,,
20004215,753012,7095,-1,500,10,13263148,820524,23.63,37.52,1,1,,900,1200,350,350,300,350,500,300,300,,417,,,,,
20004216,751012,7104,-1,500,10,15512424,845652,26.38,37.26,1,1,,900,1200,350,350,300,350,500,300,300,,417,,,,,
20004217,756005,7083,-1,500,10,12558521,940115,26.63,33,1,1,,900,1200,350,350,300,350,500,300,300,,417,,,,,
20004218,754012,,-1,500,10,13189843,844817,27.5,31.14,1,1,,900,1200,350,350,300,350,500,300,300,,417,,,,,
20004219,755006,7107,-1,500,10,13363937,765445,20.87,36.87,1,1,,900,1200,350,350,300,350,500,300,300,,417,,,,,
20004220,751011,7056,-1,500,10,13398920,792563,29.64,29.83,1,1,,900,1200,350,350,300,350,500,300,300,,418,,,,,
20004221,754007,7051,-1,500,10,14262134,639581,33.66,36.97,1,1,,900,1200,350,350,300,350,500,300,300,,418,,,,,
20004222,755004,7049,-1,500,10,13164405,657024,27.02,26.67,1,1,,900,1200,350,350,300,350,500,300,300,,418,,,,,
20004223,753010,7031,-1,500,10,13419297,653696,26.73,29.66,1,1,,900,1200,350,350,300,350,500,300,300,,418,,,,,
20004224,756001,7025,-1,500,10,13188198,798649,25.13,38.04,1,1,,900,1200,350,350,300,350,500,300,300,,418,,,,,
20004225,752010,7006,-1,500,10,13359429,769599,26.21,40.65,1,1,,900,1200,350,350,300,350,500,300,300,,418,,,,,
20004226,752009,7020,-1,500,10,15658196,794729,24.62,32.53,1,1,,900,1200,350,350,300,350,500,300,300,,418,,,,,
20004227,754005,,-1,500,10,15121778,645483,23.6,44.19,1,1,,900,1200,350,350,300,350,500,300,300,,418,,,,,
20004228,753012,7117,-1,500,10,13521339,861638,24.09,39.4,1,1,,900,1200,350,350,300,350,500,300,300,,419,,,,,
20004229,751012,7104,-1,500,10,15988735,841794,27.19,37.09,1,1,,900,1200,350,350,300,350,500,300,300,,419,,,,,
20004230,755004,7043,-1,500,10,13685719,679196,28.09,27.57,1,1,,900,1200,350,350,300,350,500,300,300,,419,,,,,
20004231,756005,7083,-1,500,10,13242331,983702,28.08,34.53,1,1,,900,1200,350,350,300,350,500,300,300,,419,,,,,
20004232,752013,7098,-1,500,10,12817415,854529,25.88,29.59,1,1,,900,1200,350,350,300,350,500,300,300,,420,,,,,
20004233,752009,7081,-1,500,10,15486478,798149,24.35,32.67,1,1,,900,1200,350,350,300,350,500,300,300,,420,,,,,
20004234,753006,7052,-1,500,10,13639345,927499,30.03,32.92,1,1,,900,1200,350,350,300,350,500,300,300,,420,,,,,
20004235,754001,7041,-1,500,10,11528953,879557,25.05,40.29,1,1,,900,1200,350,350,300,350,500,300,300,,420,,,,,
20004236,751007,7061,-1,500,10,12196728,921690,29.244424,33.54,1,1,,900,1200,350,350,300,350,500,300,300,,420,,,,,
20004237,754005,,-1,500,10,16108538,673674,25.14,46.12,1,1,,900,1200,350,350,300,350,500,300,300,,421,,,,,
20004238,752011,7097,-1,500,10,13045280,689025,29.39,28.32,1,1,,900,1200,350,350,300,350,500,300,300,,421,,,,,
20004239,753009,7014,-1,500,10,14691315,689963,31.13,31.82,1,1,,900,1200,350,350,300,350,500,300,300,,421,,,,,
20004240,751009,7022,-1,500,10,15906411,806681,22.02,51.81,1,1,,900,1200,350,350,300,350,500,300,300,,421,,,,,
20004241,752008,7094,-1,500,10,15449497,690664,30.95,37.7,1,1,,900,1200,350,350,300,350,500,300,300,,421,,,,,
20004242,753009,7039,-1,500,10,15026389,698637,31.84,32.22,1,1,,900,1200,350,350,300,350,500,300,300,,421,,,,,
20004243,751011,7056,-1,500,10,14397962,848624,31.85,31.94,1,1,,900,1200,350,350,300,350,500,300,300,,422,,,,,
20004244,752008,7047,-1,500,10,16822231,691580,33.7,37.75,1,1,,900,1200,350,350,300,350,500,300,300,,422,,,,,
20004245,754012,,-1,500,10,14551994,905859,30.34,33.39,1,1,,900,1200,350,350,300,350,500,300,300,,422,,,,,
20004246,752013,7098,-1,500,10,12777794,862615,25.8,29.87,1,1,,900,1200,350,350,300,350,500,300,300,,422,,,,,
20004247,753012,7095,-1,500,10,14694423,908219,26.18,41.53,1,1,,900,1200,350,350,300,350,500,300,300,,422,,,,,
20004248,751012,7104,-1,500,10,16541490,918734,28.13,40.48,1,1,,900,1200,350,350,300,350,500,300,300,,422,,,,,
20004249,754012,,-1,500,10,13669474,901790,28.5,33.24,1,1,,900,1200,350,350,300,350,500,300,300,,422,,,,,
20004250,756006,,-1,500,10,14794687,685656,28.7,26.31,1,1,,900,1200,350,350,300,350,500,300,300,,422,,,,,
20004251,755006,7118,-1,500,10,14484536,842260,22.62,40.57,1,1,,900,1200,350,350,300,350,500,300,300,,422,,,,,
20004252,754005,,-1,500,10,16922295,717203,26.41,49.1,1,1,,900,1200,350,350,300,350,500,300,300,,423,,,,,
20004253,751010,7096,-1,500,10,13658514,932676,30.21,34.45,1,1,,900,1200,350,350,300,350,500,300,300,,423,,,,,
20004254,752012,7115,-1,500,10,13880791,939315,31.81,25.89,1,1,,900,1200,350,350,300,350,500,300,300,,423,,,,,
20004255,752008,7094,-1,500,10,16108409,723273,32.27,39.48,1,1,,900,1200,350,350,300,350,500,300,300,,423,,,,,
20004256,751010,7096,-1,500,10,13663036,952981,30.22,35.2,1,1,,900,1200,350,350,300,350,500,300,300,,423,,,,,
20004257,753011,7087,-1,500,10,15858936,956807,25.89,44.63,1,1,,900,1200,350,350,300,350,500,300,300,,423,,,,,
20004258,753012,7095,-1,500,10,15222031,933587,27.12,42.69,1,1,,900,1200,350,350,300,350,500,300,300,,424,,,,,
20004259,752008,7094,-1,500,10,16353005,717044,32.76,39.14,1,1,,900,1200,350,350,300,350,500,300,300,,424,,,,,
20004260,754005,,-1,500,10,16358432,726990,25.53,49.77,1,1,,900,1200,350,350,300,350,500,300,300,,424,,,,,
20004261,753012,7117,-1,500,10,15205192,921340,27.09,42.13,1,1,,900,1200,350,350,300,350,500,300,300,,424,,,,,
20004262,751004,7101,-1,500,10,14056248,966520,34.07,32.41,1,1,,900,1200,350,350,300,350,500,300,300,,424,,,,,
20004263,754012,,-1,500,10,14024400,922408,29.24,34,1,1,,900,1200,350,350,300,350,500,300,300,,424,,,,,
20004264,753012,7117,-1,500,10,14481135,951957,25.8,43.53,1,1,,900,1200,350,350,300,350,500,300,300,,425,,,,,
20004265,751012,7104,-1,500,10,16823748,959813,28.61,42.29,1,1,,900,1200,350,350,300,350,500,300,300,,425,,,,,
20004266,753010,7086,-1,500,10,14428380,735904,28.74,33.39,1,1,,900,1200,350,350,300,350,500,300,300,,425,,,,,
20004267,755006,7118,-1,500,10,15406628,886688,24.06,42.71,1,1,,900,1200,350,350,300,350,500,300,300,,425,,,,,
20004268,754012,,-1,500,10,14935698,957948,31.14,35.31,1,1,,900,1200,350,350,300,350,500,300,300,,426,,,,,
20004269,756004,7099,-1,500,10,13702078,725304,29.43,28.27,1,1,,900,1200,350,350,300,350,500,300,300,,426,,,,,
20004270,752007,7106,-1,500,10,15781124,935715,36.31,39.75,1,1,,900,1200,350,350,300,350,500,300,300,,426,,,,,
20004271,753001,,-1,500,10,14224571,755932,39.02,33.75,1,1,,900,1200,350,350,300,350,500,300,300,,426,,,,,
20004272,751010,7096,-1,500,10,15259016,989530,33.75,36.55,1,1,,900,1200,350,350,300,350,500,300,300,,426,,,,,
20004273,755005,7079,-1,500,10,17584460,745827,34.59,36.45,1,1,,900,1200,350,350,300,350,500,300,300,,426,,,,,
20004274,756005,7083,-1,500,10,15161714,1103638,32.15,38.74,1,1,,900,1200,350,350,300,350,500,300,300,,427,,,,,
