id,partner_link,skin,name,lv,grade,hp,atk,hpP,atkP,armP,spdP,energy_ex,miss,hit,crit,critTime,sklP,decDmg,free,brk,trueAtk,is_boss,lv_show,scale,is_player_use,skill,equip_6,exskill
7009583,752013,,-1,480,10,6480000,319334,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,480,,,,,
7009584,654015,,-1,480,6,6840000,387072,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,480,,,,,
7009585,751006,,-1,480,10,6408000,290304,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,480,,,,,
7009586,752014,,-1,480,10,6408000,290304,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,480,,,,,
7009587,755001,,-1,480,10,6480000,319334,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,480,,,,,
7009588,756002,,-1,480,10,7560000,261274,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,480,,,,,
7009589,751007,,-1,480,10,6840000,387072,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,480,,,,,
7009590,755004,,-1,480,10,6840000,387072,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,480,,,,,
7009591,754009,,-1,480,10,6336000,254016,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,480,,,,,
7009592,756001,,-1,480,10,6336000,254016,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,480,,,,,
7009593,751005,,-1,480,10,6336000,254016,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,480,,,,,
7009594,751009,,-1,490,10,17640000,808704,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009595,751003,,-1,490,10,17640000,808704,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009596,751012,,-1,490,10,17640000,808704,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009597,752010,,-1,490,10,17640000,808704,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009598,752011,,-1,490,10,15120000,988416,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009599,752012,,-1,490,10,15960000,1198080,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009600,753004,,-1,490,10,14952000,898560,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009601,754004,,-1,490,10,15120000,988416,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009602,754009,,-1,490,10,14784000,786240,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009603,754005,,-1,490,10,17640000,808704,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009604,754011,,-1,490,10,14952000,898560,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009605,754012,,-1,490,10,15120000,988416,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009606,755001,,-1,490,10,15120000,988416,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009607,755006,,-1,490,10,17640000,808704,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009608,655012,,-1,490,6,14784000,786240,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009609,756006,,-1,490,10,15120000,988416,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009610,751012,,-1,490,10,14112000,447898,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009611,753004,,-1,490,10,11961600,497664,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009612,752010,,-1,490,10,14112000,447898,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009613,752012,,-1,490,10,12768000,663552,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009614,752014,,-1,490,10,11961600,497664,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009615,754009,,-1,490,10,11827200,435456,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009616,752011,,-1,490,10,12096000,547430,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009617,754005,,-1,490,10,14112000,447898,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009618,755001,,-1,490,10,12096000,547430,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009619,755006,,-1,490,10,14112000,447898,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009620,756006,,-1,490,10,12096000,547430,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009621,756002,,-1,490,10,14112000,447898,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009622,756001,,-1,490,10,11827200,435456,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009623,752013,,-1,490,10,12096000,547430,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009624,752007,,-1,490,10,11827200,435456,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009625,754011,,-1,490,10,11961600,497664,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009626,655012,,-1,490,6,11827200,435456,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009627,754004,,-1,490,10,7560000,364954,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009628,753004,,-1,490,10,7476000,331776,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009629,751002,,-1,490,10,7980000,442368,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009630,754011,,-1,490,10,7476000,331776,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009631,754012,,-1,490,10,7560000,364954,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009632,756003,,-1,490,10,7476000,331776,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009633,756006,,-1,490,10,7560000,364954,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009634,754001,,-1,490,10,7476000,331776,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009635,755006,,-1,490,10,8820000,298598,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009636,655012,,-1,490,6,7392000,290304,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009637,751012,,-1,490,10,8820000,298598,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009638,754003,,-1,490,10,7980000,442368,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009639,756005,,-1,490,10,7392000,290304,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009640,752007,,-1,490,10,7392000,290304,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009641,755002,,-1,490,10,8820000,298598,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009642,756004,,-1,490,10,7980000,442368,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009643,751011,,-1,490,10,7560000,364954,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009644,751004,,-1,490,10,7560000,364954,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009645,752013,,-1,490,10,7560000,364954,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009646,654015,,-1,490,6,7980000,442368,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009647,751006,,-1,490,10,7476000,331776,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009648,752014,,-1,490,10,7476000,331776,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009649,755001,,-1,490,10,7560000,364954,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009650,756002,,-1,490,10,8820000,298598,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009651,751007,,-1,490,10,7980000,442368,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009652,755004,,-1,490,10,7980000,442368,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009653,754009,,-1,490,10,7392000,290304,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009654,756001,,-1,490,10,7392000,290304,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009655,751005,,-1,490,10,7392000,290304,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,490,,,,,
7009656,751012,,-1,500,10,16128000,489888,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009657,753004,,-1,500,10,13670400,544320,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009658,752010,,-1,500,10,16128000,489888,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009659,752012,,-1,500,10,14592000,725760,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009660,752014,,-1,500,10,13670400,544320,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009661,754009,,-1,500,10,13516800,476280,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009662,752011,,-1,500,10,13824000,598752,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009663,754005,,-1,500,10,16128000,489888,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009664,755001,,-1,500,10,13824000,598752,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009665,755006,,-1,500,10,16128000,489888,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009666,756006,,-1,500,10,13824000,598752,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009667,756002,,-1,500,10,16128000,489888,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009668,756001,,-1,500,10,13516800,476280,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009669,752013,,-1,500,10,13824000,598752,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009670,752007,,-1,500,10,13516800,476280,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009671,754011,,-1,500,10,13670400,544320,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009672,655012,,-1,500,6,13516800,476280,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009673,754004,,-1,500,10,8640000,399168,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009674,753004,,-1,500,10,8544000,362880,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009675,751002,,-1,500,10,9120000,483840,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009676,754011,,-1,500,10,8544000,362880,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009677,754012,,-1,500,10,8640000,399168,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009678,756003,,-1,500,10,8544000,362880,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009679,756006,,-1,500,10,8640000,399168,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009680,754001,,-1,500,10,8544000,362880,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009681,755006,,-1,500,10,10080000,326592,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009682,655012,,-1,500,6,8448000,317520,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009683,751012,,-1,500,10,10080000,326592,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009684,754003,,-1,500,10,9120000,483840,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009685,756005,,-1,500,10,8448000,317520,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009686,752007,,-1,500,10,8448000,317520,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009687,755002,,-1,500,10,10080000,326592,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009688,756004,,-1,500,10,9120000,483840,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009689,751011,,-1,500,10,8640000,399168,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009690,751004,,-1,500,10,8640000,399168,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009691,752013,,-1,500,10,8640000,399168,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009692,654015,,-1,500,6,9120000,483840,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009693,751006,,-1,500,10,8544000,362880,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009694,752014,,-1,500,10,8544000,362880,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009695,755001,,-1,500,10,8640000,399168,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009696,756002,,-1,500,10,10080000,326592,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009697,751007,,-1,500,10,9120000,483840,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009698,755004,,-1,500,10,9120000,483840,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009699,754009,,-1,500,10,8448000,317520,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009700,756001,,-1,500,10,8448000,317520,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009701,751005,,-1,500,10,8448000,317520,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009702,754004,,-1,500,10,8640000,399168,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009703,753004,,-1,500,10,8544000,362880,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009704,751002,,-1,500,10,9120000,483840,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009705,754011,,-1,500,10,8544000,362880,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009706,754012,,-1,500,10,8640000,399168,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009707,756003,,-1,500,10,8544000,362880,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009708,751011,,-1,500,10,8640000,399168,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009709,752014,,-1,500,10,8544000,362880,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009710,755006,,-1,500,10,10080000,326592,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009711,655012,,-1,500,6,8448000,317520,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009712,756006,,-1,500,10,8640000,399168,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009713,751012,,-1,500,10,10080000,326592,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009714,754003,,-1,500,10,9120000,483840,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009715,756005,,-1,500,10,8448000,317520,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009716,756004,,-1,500,10,9120000,483840,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009717,751004,,-1,500,10,8640000,399168,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009718,752013,,-1,500,10,8640000,399168,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009719,654015,,-1,500,6,9120000,483840,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009720,755005,,-1,500,10,8640000,399168,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009721,752007,,-1,500,10,8448000,317520,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009722,755007,,-1,500,10,8448000,317520,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009723,754001,,-1,500,10,8544000,362880,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009724,755002,,-1,500,10,10080000,326592,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009725,756002,,-1,500,10,10080000,326592,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009726,751007,,-1,500,10,9120000,483840,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009727,755004,,-1,500,10,9120000,483840,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009728,754009,,-1,500,10,8448000,317520,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009729,755001,,-1,500,10,8640000,399168,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009730,756001,,-1,500,10,8448000,317520,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009731,751005,,-1,500,10,8448000,317520,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009732,753010,,-1,500,10,8448000,317520,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009733,752008,,-1,500,10,8448000,317520,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
7009734,751010,,-1,500,10,8544000,362880,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,500,,,,,
12001,1000001,,boss1,70,4,1508505,6296,190.95,7.97,1,0.57,,0,4000,0,0,0,0,1000,0,0,1,70,0.2,,,,
12002,1000002,,boss2,70,4,1727966,6683,218.73,8.46,1,0.57,,0,4000,0,0,0,0,1000,0,0,1,70,0.2,,,,
12003,1000003,,boss3,70,4,1481091,8476,187.48,10.73,1,0.57,,0,4000,0,0,0,0,1000,0,0,1,70,0.2,,,,
12004,1000004,,boss4,70,4,1645649,6683,208.31,8.46,1,0.57,,0,4000,0,0,0,0,1000,0,0,1,70,0.2,,,,
12005,1000005,,boss5,70,4,1535918,7449,194.42,9.43,1,0.57,,0,4000,0,0,0,0,1000,0,0,1,70,0.2,,,,
12006,1000006,,boss6,70,4,1426265,8223,180.54,10.41,1,0.68,,0,4000,0,0,0,0,1000,0,0,1,70,0.2,,,,
12007,1000011,,bossX5,70,4,9637,4115,1.22,5.21,1,0.6,,0,4000,200,0,0,100,100,0,0,,70,,,,,
12008,1000007,,bossX1,70,4,17064,2741,2.16,3.47,1,0.6,,0,4000,0,0,0,100,100,0,100,,70,,,,,
12009,1000008,,bossX2,70,4,17853,2670,2.26,3.38,1,0.6,,0,4000,1000,0,0,0,0,0,0,,70,,,,,
12010,1000009,,bossX3,70,4,12640,3160,1.6,4,1,0.6,,0,4000,600,0,0,100,100,0,0,,70,,,,,
12011,1000010,,bossX4,70,4,20066,2188,2.54,2.77,1,0.6,,0,4000,0,0,0,0,1000,0,0,,70,,,,,
12012,1000012,,bossX6,70,4,13587,3270,1.72,4.14,1,0.6,,0,4000,800,400,0,100,0,0,0,,70,,,,,
12013,1000013,,bossX7,70,4,21172,2291,2.68,2.9,1,0.6,,0,4000,0,0,200,200,200,0,100,,70,,,,,
12014,1000014,,bossX8,70,4,14378,4992,1.82,6.32,1,0.6,,0,4000,1400,0,0,0,100,0,0,,70,,,,,
12015,1000001,,boss1,120,6,4047761,12938,313.78,10.03,1,0.57,,0,4000,0,0,0,0,1000,0,0,1,120,0.2,,,,
12016,1000002,,boss2,120,6,4636517,11609,359.42,9,1,0.57,,0,4000,0,0,0,0,1000,0,0,1,120,0.2,,,,
12017,1000003,,boss3,120,6,3974232,14783,308.08,11.46,1,0.57,,0,4000,0,0,0,0,1000,0,0,1,120,0.2,,,,
12018,1000004,,boss4,120,6,4415799,13725,342.31,10.64,1,0.57,,0,4000,0,0,0,0,1000,0,0,1,120,0.2,,,,
12019,1000005,,boss5,120,6,4121421,14254,319.49,11.05,1,0.57,,0,4000,0,0,0,0,1000,0,0,1,120,0.2,,,,
12020,1000006,,boss6,120,6,3827042,15312,296.67,11.87,1,0.68,,0,4000,0,0,0,0,1000,0,0,1,120,0.2,,,,
12021,1000011,,bossX5,120,6,24380,8023,1.89,6.22,1,0.69,,0,4000,200,0,0,100,100,0,0,,120,,,,,
12022,1000007,,bossX1,120,6,43085,5379,3.34,4.17,1,0.69,,0,4000,0,0,0,100,100,0,100,,120,,,,,
12023,1000008,,bossX2,120,6,41022,5198,3.18,4.03,1,0.69,,0,4000,1000,0,0,0,0,0,0,,120,,,,,
12024,1000009,,bossX3,120,6,28250,6153,2.19,4.77,1,0.69,,0,4000,600,0,0,100,100,0,0,,120,,,,,
12025,1000010,,bossX4,120,6,48761,4256,3.78,3.3,1,0.69,,0,4000,0,0,0,0,1000,0,0,,120,,,,,
12026,1000012,,bossX6,120,6,34442,7223,2.67,5.6,1,0.69,,0,4000,800,400,0,100,0,0,0,,120,,,,,
12027,1000013,,bossX7,120,6,59984,3779,4.65,2.93,1,0.69,,0,4000,0,0,200,200,200,0,100,,120,,,,,
12028,1000014,,bossX8,120,6,40505,9455,3.14,7.33,1,0.69,,0,4000,1400,0,0,0,100,0,0,,120,,,,,
12029,1000001,,boss1,160,7,7348288,23305,434.81,13.79,1,0.57,,0,4000,0,0,0,0,1000,0,0,1,160,0.2,,,,
12030,1000002,,boss2,160,7,8417214,20939,498.06,12.39,1,0.57,,0,4000,0,0,0,0,1000,0,0,1,160,0.2,,,,
12031,1000003,,boss3,160,7,7214779,26634,426.91,15.76,1,0.57,,0,4000,0,0,0,0,1000,0,0,1,160,0.2,,,,
12032,1000004,,boss4,160,7,8016345,24741,474.34,14.64,1,0.57,,0,4000,0,0,0,0,1000,0,0,1,160,0.2,,,,
12033,1000005,,boss5,160,7,7481967,25687,442.72,15.2,1,0.57,,0,4000,0,0,0,0,1000,0,0,1,160,0.2,,,,
12034,1000006,,boss6,160,7,6947589,27597,411.1,16.33,1,0.68,,0,4000,0,0,0,0,1000,0,0,1,160,0.2,,,,
12035,1000011,,bossX5,160,7,42081,13503,2.49,7.99,1,0.725,,0,4000,200,0,0,100,100,0,0,,160,,,,,
12036,1000007,,bossX1,160,7,73345,9447,4.34,5.59,1,0.725,,0,4000,0,0,0,100,100,0,100,,160,,,,,
12037,1000008,,bossX2,160,7,69289,8923,4.1,5.28,1,0.725,,0,4000,1000,0,0,0,0,0,0,,160,,,,,
12038,1000009,,bossX3,160,7,53741,10528,3.18,6.23,1,0.725,,0,4000,600,0,0,100,100,0,0,,160,,,,,
12039,1000010,,bossX4,160,7,84330,7300,4.99,4.32,1,0.725,,0,4000,0,0,0,0,1000,0,0,,160,,,,,
12040,1000012,,bossX6,160,7,57797,12083,3.42,7.15,1,0.725,,0,4000,800,400,0,100,0,0,0,,160,,,,,
12041,1000013,,bossX7,160,7,99371,6489,5.88,3.84,1,0.725,,0,4000,0,0,200,200,200,0,100,,160,,,,,
12042,1000014,,bossX8,160,7,68275,17491,4.04,10.35,1,0.725,,0,4000,1400,0,0,0,100,0,0,,160,,,,,
12043,1000001,,boss1,180,8,18104688,32205,957.92,17.04,1,0.57,,0,4000,0,0,0,0,1000,0,0,1,180,0.2,,,,
12044,1000002,,boss2,180,8,20738214,28916,1097.26,15.3,1,0.57,,0,4000,0,0,0,0,1000,0,0,1,180,0.2,,,,
12045,1000003,,boss3,180,8,17775450,36817,940.5,19.48,1,0.57,,0,4000,0,0,0,0,1000,0,0,1,180,0.2,,,,
12046,1000004,,boss4,180,8,19750500,34171,1045,18.08,1,0.57,,0,4000,0,0,0,0,1000,0,0,1,180,0.2,,,,
12047,1000005,,boss5,180,8,18433926,35494,975.34,18.78,1,0.57,,0,4000,0,0,0,0,1000,0,0,1,180,0.2,,,,
12048,1000006,,boss6,180,8,17117163,38121,905.67,20.17,1,0.68,,0,4000,0,0,0,0,1000,0,0,1,180,0.2,,,,
12049,1000011,,bossX5,180,8,99036,18087,5.24,9.57,1,0.76,,0,4000,200,0,0,100,100,0,0,,180,,,,,
12050,1000007,,bossX1,180,8,174825,12001,9.25,6.35,1,0.76,,0,4000,0,0,0,100,100,0,100,,180,,,,,
12051,1000008,,bossX2,180,8,167265,11736,8.85,6.21,1,0.76,,0,4000,1000,0,0,0,0,0,0,,180,,,,,
12052,1000009,,bossX3,180,8,125685,13872,6.65,7.34,1,0.76,,0,4000,600,0,0,100,100,0,0,,180,,,,,
12053,1000010,,bossX4,180,8,190890,9601,10.1,5.08,1,0.76,,0,4000,0,0,0,0,1000,0,0,,180,,,,,
12054,1000012,,bossX6,180,8,135135,16575,7.15,8.77,1,0.76,,0,4000,800,400,0,100,0,0,0,,180,,,,,
12055,1000013,,bossX7,180,8,225288,8542,11.92,4.52,1,0.76,,0,4000,0,0,200,200,200,0,100,,180,,,,,
12056,1000014,,bossX8,180,8,148365,24192,7.85,12.8,1,0.76,,0,4000,1400,0,0,0,100,0,0,,180,,,,,
12057,1000001,,boss1,200,9,38659323,68175,1849.76,32.62,1,0.57,,0,4000,0,0,0,0,1000,0,0,1,200,0.2,,,,
12058,1000002,,boss2,200,9,44282372,61216,2118.81,29.29,1,0.57,,0,4000,0,0,0,0,1000,0,0,1,200,0.2,,,,
12059,1000003,,boss3,200,9,37956468,77915,1816.13,37.28,1,0.57,,0,4000,0,0,0,0,1000,0,0,1,200,0.2,,,,
12060,1000004,,boss4,200,9,42173807,72355,2017.92,34.62,1,0.57,,0,4000,0,0,0,0,1000,0,0,1,200,0.2,,,,
12061,1000005,,boss5,200,9,39362178,75135,1883.39,35.95,1,0.57,,0,4000,0,0,0,0,1000,0,0,1,200,0.2,,,,
12062,1000006,,boss6,200,9,36550549,80694,1748.86,38.61,1,0.68,,0,4000,0,0,0,0,1000,0,0,1,200,0.2,,,,
12063,1000011,,bossX5,200,9,201890,36115,9.66,17.28,1,0.825,,0,4000,200,0,0,100,100,0,0,,200,,,,,
12064,1000007,,bossX1,200,9,365325,24703,17.48,11.82,1,0.825,,0,4000,0,0,0,100,100,0,100,,200,,,,,
12065,1000008,,bossX2,200,9,338156,23721,16.18,11.35,1,0.825,,0,4000,1000,0,0,0,0,0,0,,200,,,,,
12066,1000009,,bossX3,200,9,245570,28047,11.75,13.42,1,0.825,,0,4000,600,0,0,100,100,0,0,,200,,,,,
