id,partner_link,skin,name,lv,grade,hp,atk,hpP,atkP,armP,spdP,energy_ex,miss,hit,crit,critTime,sklP,decDmg,free,brk,trueAtk,is_boss,lv_show,scale,is_player_use,skill,equip_6,exskill
7574,652005,,-1,220,6,365323,15623,5.96,4.61,1,1,,400,600,0,0,0,0,300,0,0,,220,,,,,
7575,652011,,-1,220,6,272447,25009,6.69,4.44,1,1,,400,600,0,0,0,0,300,0,0,,220,,,,,
7576,653014,,-1,220,6,240774,24965,6.63,4.13,1,1,,400,600,0,0,0,0,300,0,0,,220,,,,,
7577,653006,,-1,220,6,251272,24990,4.52,4.31,1,1,,400,600,0,0,0,0,300,0,0,,220,,,,,
7578,652011,,-1,220,6,272447,25009,6.69,4.44,1,1,,400,600,0,0,0,0,300,0,0,,220,,,,,
7579,654012,,-1,220,6,209328,27075,7.14,4.89,1,1,,400,600,0,0,0,0,300,0,0,,220,,,,,
7580,653014,,-1,220,6,240774,24965,6.63,4.13,1,1,,400,600,0,0,0,0,300,0,0,,220,,,,,
7581,651010,,-1,220,6,215068,26380,6.35,4.64,1,1,,400,600,0,0,0,0,300,0,0,,220,,,,,
7582,652009,,-1,220,6,214971,24342,5.42,4.52,1,1,,400,600,0,0,0,0,300,0,0,,220,,,,,
7583,652001,,-1,220,6,246982,20329,6.09,3.86,1,1,,400,600,0,0,0,0,300,0,0,,220,,,,,
7584,653004,,-1,220,6,214821,25371,5.09,4.41,1,1,,400,600,0,0,0,0,300,0,0,,220,,,,,
7585,651008,,-1,220,6,257904,26407,4.95,5.51,1,1,,400,600,0,0,0,0,300,0,0,,220,,,,,
7586,652003,,-1,220,6,194594,22573,6.67,3.72,1,1,,400,600,0,0,0,0,300,0,0,,220,,,,,
7587,653005,,-1,220,6,262860,22547,6.22,4.19,1,1,,400,600,0,0,0,0,300,0,0,,220,,,,,
7588,651001,,-1,220,6,223978,30435,5.77,3.97,1,1,,400,600,0,0,0,0,300,0,0,,220,,,,,
7589,651006,,-1,220,6,243454,29310,5.77,4.19,1,1,,400,600,0,0,0,0,300,0,0,,220,,,,,
7590,651009,,-1,220,6,191673,30478,5.11,4.72,1,1,,400,600,0,0,0,0,300,0,0,,220,,,,,
7591,651011,,-1,220,6,226470,28192,5.55,3.85,1,1,,400,600,0,0,0,0,300,0,0,,220,,,,,
7592,653004,,-1,220,6,214821,25371,5.09,4.41,1,1,,400,600,0,0,0,0,300,0,0,,220,,,,,
7593,652003,,-1,220,6,194594,22573,6.67,3.72,1,1,,400,600,0,0,0,0,300,0,0,,220,,,,,
7594,653004,,-1,220,6,214821,25371,5.09,4.41,1,1,,400,600,0,0,0,0,300,0,0,,220,,,,,
7595,651015,,-1,220,6,232243,27094,5.24,4.08,1,1,,400,600,0,0,0,0,300,0,0,,220,,,,,
7596,651011,,-1,220,6,226470,28192,5.55,3.85,1,1,,400,600,0,0,0,0,300,0,0,,220,,,,,
7597,652008,,-1,220,6,250755,27120,6.93,3.79,1,1,,400,600,0,0,0,0,300,0,0,,220,,,,,
7598,651003,,-1,220,6,222238,26488,5.67,4.31,1,1,,400,600,0,0,0,0,300,0,0,,220,,,,,
7599,651015,,-1,220,6,232243,27094,5.24,4.08,1,1,,400,600,0,0,0,0,300,0,0,,220,,,,,
7600,656011,,-1,220,6,289403,19377,4.19025,3.009,1,1,,400,600,0,0,0,0,300,0,0,,220,,,,,
7601,651007,,-1,220,6,365648,15611,5.86,5.05,1,1,,400,600,0,0,0,0,300,0,0,,220,,,,,
7602,652007,,-1,220,6,262747,21686,6.89,4.03,1,1,,400,600,0,0,0,0,300,0,0,,220,,,,,
7603,653002,,-1,220,6,223836,30468,5.79,4.48,1,1,,400,600,0,0,0,0,300,0,0,,220,,,,,
7604,651009,,-1,220,6,253189,27055,6.75,4.19,1,1,,400,600,0,0,0,0,300,0,0,,220,,,,,
7605,653006,,-1,220,6,251272,24990,4.52,4.31,1,1,,400,600,0,0,0,0,300,0,0,,220,,,,,
7606,651004,,-1,220,6,215130,26405,4.83,4.48,1,1,,400,600,0,0,0,0,300,0,0,,220,,,,,
7607,651003,,-1,220,6,222238,26488,5.67,4.31,1,1,,400,600,0,0,0,0,300,0,0,,220,,,,,
7608,651001,,-1,220,6,240669,28135,6.2,3.67,1,1,,400,600,0,0,0,0,300,0,0,,220,,,,,
7609,653005,,-1,220,6,262860,22547,6.22,4.19,1,1,,400,600,0,0,0,0,300,0,0,,220,,,,,
7610,653003,,-1,220,6,370794,15610,6.48,3.83,1,1,,400,600,0,0,0,0,300,0,0,,220,,,,,
7611,656011,,-1,220,6,289403,19377,4.19025,3.009,1,1,,400,600,0,0,0,0,300,0,0,,220,,,,,
7612,654013,,-1,220,6,240795,18219,5.3,4.21,1,1,,400,600,0,0,0,0,300,0,0,,220,,,,,
7613,653005,,-1,220,6,262860,22547,6.22,4.19,1,1,,400,600,0,0,0,0,300,0,0,,220,,,,,
7614,652001,,-1,220,6,246982,20329,6.09,3.86,1,1,,400,600,0,0,0,0,300,0,0,,220,,,,,
7615,653011,,-1,230,6,536359,42447,14,8.41,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7616,651011,,-1,230,6,508492,54186,11.94,7.09,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7617,651015,,-1,230,6,569421,56691,12.31,8.18,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7618,654013,,-1,230,6,602199,37354,12.7,8.27,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7619,656011,,-1,230,6,724097,39706,10.0455,5.9075,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7620,652008,,-1,230,6,563055,52131,14.91,6.98,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7621,653005,,-1,230,6,651878,46728,14.78,8.32,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7622,653006,,-1,230,6,564525,48044,9.73,7.94,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7623,652004,,-1,230,6,722830,52331,15.02,7.63,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7624,652005,,-1,230,6,820770,30027,12.83,8.49,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7625,652001,,-1,230,6,555321,39027,13.12,7.1,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7626,651004,,-1,230,6,482983,50748,10.39,8.25,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7627,651007,,-1,230,6,820540,30037,12.6,9.31,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7628,651008,,-1,230,6,673185,52018,12.38,10.4,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7629,651003,,-1,230,6,499063,50863,12.2,7.93,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7630,651005,,-1,230,6,697305,35361,11.48,8.13,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7631,653003,,-1,230,6,708273,35351,11.86,8.31,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7632,653001,,-1,230,6,484502,41691,12.79,8.51,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7633,651004,,-1,230,6,337949,35493,7.27,5.77,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7634,652009,,-1,230,6,337779,32769,8.16,5.83,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7635,652010,,-1,230,6,574656,23751,6.77,7.15,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7636,653002,,-1,230,6,352235,40953,8.73,5.77,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7637,651011,,-1,230,6,356029,37907,8.36,4.96,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7638,653004,,-1,230,6,317580,36507,7.21,6.08,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7639,651002,,-1,230,6,574742,24113,7.97,6.51,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7640,651001,,-1,230,6,378789,37844,9.35,4.73,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7641,652003,,-1,230,6,306004,30335,10.05,4.79,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7642,651009,,-1,230,6,398132,36460,10.17,5.41,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7643,652006,,-1,230,6,405452,34169,9.52,5.58,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7644,651010,,-1,230,6,337924,35542,9.56,5.99,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7645,652007,,-1,230,6,413124,29205,10.38,5.2,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7646,654015,,-1,230,6,317647,35036,8.95,5.96,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7647,653006,,-1,230,6,395110,33643,6.81,5.56,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7648,653014,,-1,230,6,378634,33627,9.99,5.33,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7649,653003,,-1,230,6,583459,21015,9.77,4.94,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7650,653011,,-1,230,6,378516,29425,9.88,5.83,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7651,651007,,-1,230,6,574378,21003,8.82,6.51,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7652,653005,,-1,230,6,413268,30384,9.37,5.41,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7653,653005,,-1,230,6,413268,30384,9.37,5.41,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7654,653006,,-1,230,6,395110,33643,6.81,5.56,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7655,652011,,-1,230,6,428007,33625,10.07,5.72,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7656,654012,,-1,230,6,329231,36402,10.76,6.3,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7657,652004,,-1,230,6,453814,34293,9.43,5,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7658,651015,,-1,230,6,365428,36454,7.9,5.26,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7659,656011,,-1,230,6,454728,26052,6.3085,3.876,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7660,654013,,-1,230,6,378389,24526,7.98,5.43,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7661,653003,,-1,230,6,474770,17101,7.95,4.02,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7662,653011,,-1,230,6,308023,23974,8.04,4.75,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7663,651002,,-1,230,6,468014,19631,6.49,5.3,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7664,651007,,-1,230,6,400501,19971,6.15,6.19,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7665,656011,,-1,230,6,370716,21195,5.143,3.1535,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7666,652005,,-1,230,6,467640,17118,7.31,4.84,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7667,652011,,-1,230,6,348526,27394,8.2,4.66,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7668,653014,,-1,230,6,308517,27381,8.14,4.34,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7669,653006,,-1,230,6,322005,27350,5.55,4.52,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7670,652011,,-1,230,6,348526,27394,8.2,4.66,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7671,654012,,-1,230,6,268036,29642,8.76,5.13,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7672,653014,,-1,230,6,308517,27381,8.14,4.34,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7673,651010,,-1,230,6,275005,28896,7.78,4.87,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7674,652009,,-1,230,6,275273,26699,6.65,4.75,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7675,652001,,-1,230,6,316601,22262,7.48,4.05,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7676,653004,,-1,230,6,275295,27801,6.25,4.63,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7677,651008,,-1,230,6,330067,28910,6.07,5.78,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7678,652003,,-1,230,6,249370,24699,8.19,3.9,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7679,653005,,-1,230,6,336524,24712,7.63,4.4,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7680,651001,,-1,230,6,286826,33363,7.08,4.17,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7681,651006,,-1,230,6,311767,32124,7.08,4.4,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7682,651009,,-1,230,6,245064,33360,6.26,4.95,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7683,651011,,-1,230,6,289593,30876,6.8,4.04,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7684,653004,,-1,230,6,275295,27801,6.25,4.63,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7685,652003,,-1,230,6,249370,24699,8.19,3.9,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7686,653004,,-1,230,6,275295,27801,6.25,4.63,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7687,651015,,-1,230,6,297431,29731,6.43,4.29,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7688,651011,,-1,230,6,289593,30876,6.8,4.04,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7689,652008,,-1,230,6,320990,29725,8.5,3.98,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7690,651003,,-1,230,6,284711,28991,6.96,4.52,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7691,651015,,-1,230,6,297431,29731,6.43,4.29,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7692,656011,,-1,230,6,370716,21195,5.143,3.1535,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7693,651007,,-1,230,6,467577,17099,7.18,5.3,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7694,652007,,-1,230,6,336309,23757,8.45,4.23,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7695,653002,,-1,230,6,286872,33359,7.11,4.7,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7696,651009,,-1,230,6,324143,29654,8.28,4.4,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7697,653006,,-1,230,6,322005,27350,5.55,4.52,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7698,651004,,-1,230,6,275193,28911,5.92,4.7,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7699,651003,,-1,230,6,284711,28991,6.96,4.52,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7700,651001,,-1,230,6,308298,30803,7.61,3.85,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7701,653005,,-1,230,6,336524,24712,7.63,4.4,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7702,653003,,-1,230,6,474770,17101,7.95,4.02,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7703,656011,,-1,230,6,370716,21195,5.143,3.1535,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7704,654013,,-1,230,6,308212,19964,6.5,4.42,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7705,653005,,-1,230,6,336524,24712,7.63,4.4,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7706,652001,,-1,230,6,316601,22262,7.48,4.05,1,1,,500,600,0,0,0,0,300,0,0,,230,,,,,
7707,653011,,-1,240,6,596323,47117,14.94,8.96,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7708,651011,,-1,240,6,565262,60194,12.74,7.56,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7709,651015,,-1,240,6,633246,62962,13.14,8.72,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7710,654013,,-1,240,6,669882,41459,13.56,8.81,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7711,656011,,-1,240,6,805798,44047,10.73,6.29,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7712,652008,,-1,240,6,625964,57889,15.91,7.44,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7713,653005,,-1,240,6,724653,51843,15.77,8.86,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7714,653006,,-1,240,6,627433,53332,10.38,8.46,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7715,652004,,-1,240,6,803715,58092,16.03,8.13,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7716,652005,,-1,240,6,912432,33312,13.69,9.04,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7717,652001,,-1,240,6,617368,43352,14,7.57,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7718,651004,,-1,240,6,536609,56331,11.08,8.79,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7719,651007,,-1,240,6,912539,33344,13.45,9.92,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7720,651008,,-1,240,6,748937,57788,13.22,11.09,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7721,651003,,-1,240,6,555314,56469,13.03,8.45,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7722,651005,,-1,240,6,775213,39241,12.25,8.66,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7723,653003,,-1,240,6,787065,39265,12.65,8.86,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7724,653001,,-1,240,6,538715,46294,13.65,9.07,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7725,651004,,-1,240,6,375820,39413,7.76,6.15,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7726,652009,,-1,240,6,375630,36423,8.71,6.22,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7727,652010,,-1,240,6,638494,26372,7.22,7.62,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7728,653002,,-1,240,6,391354,45476,9.31,6.15,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7729,651011,,-1,240,6,395772,42120,8.92,5.29,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7730,653004,,-1,240,6,353356,40472,7.7,6.47,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7731,651002,,-1,240,6,638608,26782,8.5,6.94,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7732,651001,,-1,240,6,421228,42012,9.98,5.04,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7733,652003,,-1,240,6,340379,33716,10.73,5.11,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7734,651009,,-1,240,6,442522,40443,10.85,5.76,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7735,652006,,-1,240,6,450813,37897,10.16,5.94,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7736,651010,,-1,240,6,375633,39440,10.2,6.38,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7737,652007,,-1,240,6,459437,32416,11.08,5.54,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7738,654015,,-1,240,6,353124,38890,9.55,6.35,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7739,653006,,-1,240,6,439445,37320,7.27,5.92,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7740,653014,,-1,240,6,420934,37335,10.66,5.68,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7741,653003,,-1,240,6,648940,23311,10.43,5.26,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7742,653011,,-1,240,6,420699,32656,10.54,6.21,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7743,651007,,-1,240,6,639117,23327,9.42,6.94,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7744,653005,,-1,240,6,459513,33703,10,5.76,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7745,653005,,-1,240,6,459513,33703,10,5.76,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7746,653006,,-1,240,6,439445,37320,7.27,5.92,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7747,652011,,-1,240,6,476029,37298,10.75,6.09,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7748,654012,,-1,240,6,366275,40457,11.49,6.72,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7749,652004,,-1,240,6,504891,38085,10.07,5.33,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7750,651015,,-1,240,6,406260,40506,8.43,5.61,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7751,656011,,-1,240,6,505708,28928,6.734,4.131,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7752,654013,,-1,240,6,420899,27200,8.52,5.78,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7753,653003,,-1,240,6,528236,19012,8.49,4.29,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7754,653011,,-1,240,6,342466,26608,8.58,5.06,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7755,651002,,-1,240,6,519902,21803,6.92,5.65,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7756,651007,,-1,240,6,445075,22151,6.56,6.59,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7757,656011,,-1,240,6,411929,23571,5.48525,3.366,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7758,652005,,-1,240,6,519866,19014,7.8,5.16,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7759,652011,,-1,240,6,387465,30377,8.75,4.96,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7760,653014,,-1,240,6,342749,30368,8.68,4.62,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7761,653006,,-1,240,6,357842,30385,5.92,4.82,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7762,652011,,-1,240,6,387465,30377,8.75,4.96,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7763,654012,,-1,240,6,298056,32931,9.35,5.47,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7764,653014,,-1,240,6,342749,30368,8.68,4.62,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7765,651010,,-1,240,6,306030,32083,8.31,5.19,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7766,652009,,-1,240,6,305765,29630,7.09,5.06,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7767,652001,,-1,240,6,351899,24682,7.98,4.31,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7768,653004,,-1,240,6,306089,30839,6.67,4.93,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7769,651008,,-1,240,6,367103,32099,6.48,6.16,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7770,652003,,-1,240,6,277252,27448,8.74,4.16,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7771,653005,,-1,240,6,374044,27442,8.14,4.69,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7772,651001,,-1,240,6,318664,37011,7.55,4.44,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7773,651006,,-1,240,6,346376,35673,7.55,4.69,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7774,651009,,-1,240,6,272854,37072,6.69,5.28,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7775,651011,,-1,240,6,322119,34317,7.26,4.31,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7776,653004,,-1,240,6,306089,30839,6.67,4.93,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7777,652003,,-1,240,6,277252,27448,8.74,4.16,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7778,653004,,-1,240,6,306089,30839,6.67,4.93,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7779,651015,,-1,240,6,330598,32997,6.86,4.57,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7780,651011,,-1,240,6,322119,34317,7.26,4.31,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7781,652008,,-1,240,6,356850,32991,9.07,4.24,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7782,651003,,-1,240,6,316653,32210,7.43,4.82,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7783,651015,,-1,240,6,330598,32997,6.86,4.57,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7784,656011,,-1,240,6,411929,23571,5.48525,3.366,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7785,651007,,-1,240,6,520385,18991,7.67,5.65,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7786,652007,,-1,240,6,374018,26389,9.02,4.51,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7787,653002,,-1,240,6,318632,37046,7.58,5.01,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7788,651009,,-1,240,6,360543,32930,8.84,4.69,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7789,653006,,-1,240,6,357842,30385,5.92,4.82,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7790,651004,,-1,240,6,306080,32107,6.32,5.01,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7791,651003,,-1,240,6,316653,32210,7.43,4.82,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7792,651001,,-1,240,6,342723,34177,8.12,4.1,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7793,653005,,-1,240,6,374044,27442,8.14,4.69,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7794,653003,,-1,240,6,528236,19012,8.49,4.29,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7795,656011,,-1,240,6,411929,23571,5.48525,3.366,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7796,654013,,-1,240,6,342351,22164,6.93,4.71,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7797,653005,,-1,240,6,374044,27442,8.14,4.69,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7798,652001,,-1,240,6,351899,24682,7.98,4.31,1,1,,500,600,0,0,0,0,300,0,0,,240,,,,,
7799,653011,,-1,250,6,734025,52452,17.68,9.59,1,1,,500,600,0,0,0,0,300,0,0,,250,,,,,
7800,651011,,-1,250,6,695501,67007,15.07,8.09,1,1,,500,600,0,0,0,0,300,0,0,,250,,,,,
7801,651015,,-1,250,6,778984,70072,15.54,9.33,1,1,,500,600,0,0,0,0,300,0,0,,250,,,,,
7802,654013,,-1,250,6,824222,46208,16.04,9.44,1,1,,500,600,0,0,0,0,300,0,0,,250,,,,,
7803,656011,,-1,250,6,991340,49098,12.691,6.7405,1,1,,500,600,0,0,0,0,300,0,0,,250,,,,,
7804,652008,,-1,250,6,770191,64425,18.82,7.96,1,1,,500,600,0,0,0,0,300,0,0,,250,,,,,
7805,653005,,-1,250,6,891880,57759,18.66,9.49,1,1,,500,600,0,0,0,0,300,0,0,,250,,,,,
7806,653006,,-1,250,6,772099,59408,12.28,9.06,1,1,,500,600,0,0,0,0,300,0,0,,250,,,,,
7807,652004,,-1,250,6,989319,64664,18.97,8.7,1,1,,500,600,0,0,0,0,300,0,0,,250,,,,,
7808,652005,,-1,250,6,1123079,37105,16.2,9.68,1,1,,500,600,0,0,0,0,300,0,0,,250,,,,,
