id,partner,unknown_3,name,desc,is_exskill,sub_skill,trigger,is_pass,is_unseal,is_cost_energy,is_add_energy,target1,rand1,pre_effect,effect1,effect1_add,no_crit1,no_miss1,no_act1,fx1,fx_hurt1,fx_hurt1_add,target2,rand2,effect2,no_crit2,not_miss2,fx_hurt2,target3,rand3,effect3,no_crit3,not_miss3,fx_hurt3,attr_pas,jump,jump_pos_xy,icon_id,level,sound,shake_screen,hero_pos_type,hero_pos_type_xy,shake_screen_time,black_screen,animation,skill_effect,target_no_effect
4010070,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104378,,1,1,,406|405,250|251,,7,4,1013044,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010071,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104384,,1,1,,406|405,250|251,,7,4,1013044,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010072,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104392,,1,1,,406|405,250|251,,7,4,1013044,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010073,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104399,,1,1,,406|405,250|251,,7,4,1013011,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010074,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104406,,1,1,,406|405,250|251,,7,4,1013011,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010075,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104413,,1,1,,406|405,250|251,,7,4,1013011,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010076,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104420,,1,1,,406|405,250|251,,7,4,1013046,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010077,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104427,,1,1,,406|405,250|251,,7,4,1013046,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010078,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104433,,1,1,,406|405,250|251,,7,4,1013046,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010079,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104440,,1,1,,406|405,250|251,,7,4,1013047,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010080,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104447,,1,1,,406|405,250|251,,7,4,1013047,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010081,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104454,,1,1,,406|405,250|251,,7,4,1013047,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010082,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104460,,1,1,,406|405,250|251,,7,4,1013048,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010083,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104464,,1,1,,406|405,250|251,,7,4,1013048,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010084,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104468,,1,1,,406|405,250|251,,7,4,1013048,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010085,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104472,,1,1,,406|405,250|251,,7,4,1013049,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010086,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104476,,1,1,,406|405,250|251,,7,4,1013049,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010087,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104480,,1,1,,406|405,250|251,,7,4,1013049,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010088,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104484,,1,1,,406|405,250|251,,7,4,1013013,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010089,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104488,,1,1,,406|405,250|251,,7,4,1013013,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010090,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104493,,1,1,,406|405,250|251,,7,4,1013013,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010091,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104689|1018015,,1,1,,406|405,250|251,,7,4,1013051,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010092,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104690|1018015,,1,1,,406|405,250|251,,7,4,1013051,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010093,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104691|1018015,,1,1,,406|405,250|251,,7,4,1013051,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010094,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104692|1018015,,1,1,,406|405,250|251,,7,4,1013052,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010095,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104693|1018015,,1,1,,406|405,250|251,,7,4,1013052,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010096,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104694|1018016,,1,1,,406|405,250|251,,7,4,1013052,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010097,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104695|1018016,,1,1,,406|405,250|251,,7,4,1013053,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010098,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104696|1018016,,1,1,,406|405,250|251,,7,4,1013053,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010099,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104697|1018016,,1,1,,406|405,250|251,,7,4,1013053,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010100,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104698|1018016,,1,1,,406|405,250|251,,7,4,1013054,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010101,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104699|1018017,,1,1,,406|405,250|251,,7,4,1013054,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010102,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104700|1018017,,1,1,,406|405,250|251,,7,4,1013054,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010103,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104701|1018017,,1,1,,406|405,250|251,,7,4,1013055,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010104,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104702|1018017,,1,1,,406|405,250|251,,7,4,1013055,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010105,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104703|1018017,,1,1,,406|405,250|251,,7,4,1013055,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010106,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104704|1018018,,1,1,,406|405,250|251,,7,4,1013056,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010107,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104705|1018018,,1,1,,406|405,250|251,,7,4,1013056,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010108,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104706|1018018,,1,1,,406|405,250|251,,7,4,1013056,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010109,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104707|1018018,,1,1,,406|405,250|251,,7,4,1013057,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010110,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104708|1018018,,1,1,,406|405,250|251,,7,4,1013057,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010111,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104709|1018019,,1,1,,406|405,250|251,,7,4,1013057,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010112,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104710|1018019,,1,1,,406|405,250|251,,7,4,1013058,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010113,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104711|1018019,,1,1,,406|405,250|251,,7,4,1013058,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010114,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104712|1018019,,1,1,,406|405,250|251,,7,4,1013058,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010115,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104713|1018019,,1,1,,406|405,250|251,,7,4,1013059,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010116,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104714|1018020,,1,1,,406|405,250|251,,7,4,1013059,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010117,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104715|1018020,,1,1,,406|405,250|251,,7,4,1013059,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010118,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104716|1018020,,1,1,,406|405,250|251,,7,4,1013016,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010119,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104717|1018020,,1,1,,406|405,250|251,,7,4,1013016,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010120,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104718|1018020,,1,1,,406|405,250|251,,7,4,1013016,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010121,-1,-1,-1,,,0,1,1,,,,18,4,,11041380|1018020,,1,1,,406|405,250|251,,7,4,1013097,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010122,-1,-1,-1,,,0,1,1,,,,18,4,,11041381|1018020,,1,1,,406|405,250|251,,7,4,1013098,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010123,-1,-1,-1,,,0,1,1,,,,18,4,,11041382|1018020,,1,1,,406|405,250|251,,7,4,1013099,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010124,-1,-1,-1,,,0,1,1,,,,18,4,,11041383|1018020,,1,1,,406|405,250|251,,7,4,1013100,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010125,-1,-1,-1,,,0,1,1,,,,18,4,,11041384|1018020,,1,1,,406|405,250|251,,7,4,1013101,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010126,-1,-1,-1,,,0,1,1,,,,18,4,,11041385|1018020,,1,1,,406|405,250|251,,7,4,1013102,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010127,-1,-1,-1,,,0,1,1,,,,18,4,,11041386|1018020,,1,1,,406|405,250|251,,7,4,1013103,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010128,-1,-1,-1,,,0,1,1,,,,18,4,,11041387|1018020,,1,1,,406|405,250|251,,7,4,1013104,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010129,-1,-1,-1,,,0,1,1,,,,18,4,,11041388|1018020,,1,1,,406|405,250|251,,7,4,1013105,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010130,-1,-1,-1,,,0,1,1,,,,18,4,,11041389|1018020,,1,1,,406|405,250|251,,7,4,1013106,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010131,-1,-1,-1,,,0,1,1,,,,18,4,,11041390|1018020,,1,1,,406|405,250|251,,7,4,1013107,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010132,-1,-1,-1,,,0,1,1,,,,18,4,,11041391|1018020,,1,1,,406|405,250|251,,7,4,1013108,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010133,-1,-1,-1,,,0,1,1,,,,18,4,,11041392|1018020,,1,1,,406|405,250|251,,7,4,1013109,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010134,-1,-1,-1,,,0,1,1,,,,18,4,,11041393|1018020,,1,1,,406|405,250|251,,7,4,1013110,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010135,-1,-1,-1,,,0,1,1,,,,18,4,,11041394|1018020,,1,1,,406|405,250|251,,7,4,1013111,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010136,-1,-1,-1,,,0,1,1,,,,18,4,,11041395|1018020,,1,1,,406|405,250|251,,7,4,1013112,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010137,-1,-1,-1,,,0,1,1,,,,18,4,,11041396|1018020,,1,1,,406|405,250|251,,7,4,1013113,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010138,-1,-1,-1,,,0,1,1,,,,18,4,,11041397|1018020,,1,1,,406|405,250|251,,7,4,1013114,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010139,-1,-1,-1,,,0,1,1,,,,18,4,,11041398|1018020,,1,1,,406|405,250|251,,7,4,1013115,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010140,-1,-1,-1,,,0,1,1,,,,18,4,,11041399|1018020,,1,1,,406|405,250|251,,7,4,1013116,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010141,-1,-1,-1,,,0,1,1,,,,18,4,,11041400|1018020,,1,1,,406|405,250|251,,7,4,1013117,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010142,-1,-1,-1,,,0,1,1,,,,18,4,,11041401|1018020,,1,1,,406|405,250|251,,7,4,1013118,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010143,-1,-1,-1,,,0,1,1,,,,18,4,,11041402|1018020,,1,1,,406|405,250|251,,7,4,1013119,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010144,-1,-1,-1,,,0,1,1,,,,18,4,,11041403|1018020,,1,1,,406|405,250|251,,7,4,1013120,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010145,-1,-1,-1,,,0,1,1,,,,18,4,,11041404|1018020,,1,1,,406|405,250|251,,7,4,1013121,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010146,-1,-1,-1,,,0,1,1,,,,18,4,,11041405|1018020,,1,1,,406|405,250|251,,7,4,1013122,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010147,-1,-1,-1,,,0,1,1,,,,18,4,,11041406|1018020,,1,1,,406|405,250|251,,7,4,1013123,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010148,-1,-1,-1,,,0,1,1,,,,18,4,,11041407|1018020,,1,1,,406|405,250|251,,7,4,1013124,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010149,-1,-1,-1,,,0,1,1,,,,18,4,,11041408|1018020,,1,1,,406|405,250|251,,7,4,1013125,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010150,-1,-1,-1,,,0,1,1,,,,18,4,,11041409|1018020,,1,1,,406|405,250|251,,7,4,1013126,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010151,-1,-1,-1,,,0,1,1,,,,18,4,,11041410|1018020,,1,1,,406|405,250|251,,7,4,1013127,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010152,-1,-1,-1,,,0,1,1,,,,18,4,,11041411|1018020,,1,1,,406|405,250|251,,7,4,1013128,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010153,-1,-1,-1,,,0,1,1,,,,18,4,,11041412|1018020,,1,1,,406|405,250|251,,7,4,1013129,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010154,-1,-1,-1,,,0,1,1,,,,18,4,,11041413|1018020,,1,1,,406|405,250|251,,7,4,1013130,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010155,-1,-1,-1,,,0,1,1,,,,18,4,,11041414|1018020,,1,1,,406|405,250|251,,7,4,1013131,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010156,-1,-1,-1,,,0,1,1,,,,18,4,,11041415|1018020,,1,1,,406|405,250|251,,7,4,1013132,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010157,-1,-1,-1,,,0,1,1,,,,18,4,,11041416|1018020,,1,1,,406|405,250|251,,7,4,1013133,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010158,-1,-1,-1,,,0,1,1,,,,18,4,,11041417|1018020,,1,1,,406|405,250|251,,7,4,1013134,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010159,-1,-1,-1,,,0,1,1,,,,18,4,,11041418|1018020,,1,1,,406|405,250|251,,7,4,1013135,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010160,-1,-1,-1,,,0,1,1,,,,18,4,,11041419|1018020,,1,1,,406|405,250|251,,7,4,1013136,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010161,-1,-1,-1,,,0,1,1,,,,18,4,,11041420|1018020,,1,1,,406|405,250|251,,7,4,1013137,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010162,-1,-1,-1,,,0,1,1,,,,18,4,,11041421|1018020,,1,1,,406|405,250|251,,7,4,1013138,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010163,-1,-1,-1,,,0,1,1,,,,18,4,,11041422|1018020,,1,1,,406|405,250|251,,7,4,1013139,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010164,-1,-1,-1,,,0,1,1,,,,18,4,,11041423|1018020,,1,1,,406|405,250|251,,7,4,1013140,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010165,-1,-1,-1,,,0,1,1,,,,18,4,,11041424|1018020,,1,1,,406|405,250|251,,7,4,1013141,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010166,-1,-1,-1,,,0,1,1,,,,18,4,,11041425|1018020,,1,1,,406|405,250|251,,7,4,1013142,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010167,-1,-1,-1,,,0,1,1,,,,18,4,,11041426|1018020,,1,1,,406|405,250|251,,7,4,1013143,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010168,-1,-1,-1,,,0,1,1,,,,18,4,,11041427|1018020,,1,1,,406|405,250|251,,7,4,1013144,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010169,-1,-1,-1,,,0,1,1,,,,18,4,,11041428|1018020,,1,1,,406|405,250|251,,7,4,1013145,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010170,-1,-1,-1,,,0,1,1,,,,18,4,,11041429|1018020,,1,1,,406|405,250|251,,7,4,1013146,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010171,-1,-1,-1,,,0,1,1,,,,18,4,,11041430|1018020,,1,1,,406|405,250|251,,7,4,1013147,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010172,-1,-1,-1,,,0,1,1,,,,18,4,,11041431|1018020,,1,1,,406|405,250|251,,7,4,1013148,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010173,-1,-1,-1,,,0,1,1,,,,18,4,,11041432|1018020,,1,1,,406|405,250|251,,7,4,1013149,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010174,-1,-1,-1,,,0,1,1,,,,18,4,,11041433|1018020,,1,1,,406|405,250|251,,7,4,1013150,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010175,-1,-1,-1,,,0,1,1,,,,18,4,,11041434|1018020,,1,1,,406|405,250|251,,7,4,1013151,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010176,-1,-1,-1,,,0,1,1,,,,18,4,,11041435|1018020,,1,1,,406|405,250|251,,7,4,1013152,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010177,-1,-1,-1,,,0,1,1,,,,18,4,,11041436|1018020,,1,1,,406|405,250|251,,7,4,1013153,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010178,-1,-1,-1,,,0,1,1,,,,18,4,,11041437|1018020,,1,1,,406|405,250|251,,7,4,1013154,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010179,-1,-1,-1,,,0,1,1,,,,18,4,,11041438|1018020,,1,1,,406|405,250|251,,7,4,1013155,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010180,-1,-1,-1,,,0,1,1,,,,18,4,,11041439|1018020,,1,1,,406|405,250|251,,7,4,1013156,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
5010001,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104011|1015018,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010002,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104018|1015018,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010003,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104024|1015018,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010004,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104031|1015019,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010005,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104037|1015019,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010006,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104044|1015019,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010007,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104051|1015020,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010008,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104057|1015020,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010009,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104064|1015020,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010010,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104070|1015021,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010011,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104077|1015021,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010012,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104083|1015021,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010013,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104090|1015022,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010014,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104096|1015022,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010015,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104100|1015022,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010016,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104106|1015023,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010017,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104109|1015023,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010018,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104115|1015023,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010019,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104118|1015024,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010020,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104123|1015024,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010021,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104126|1015024,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010022,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104131|1015025,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010023,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104134|1015025,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010024,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104138|1015025,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010025,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104142|1015026,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010026,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104146|1015026,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010027,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104150|1015026,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010028,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104154|1015027,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010029,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104159|1015027,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010030,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104161|1015027,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010031,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104168|1015028,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010032,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104172|1015028,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010033,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104179|1015028,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
5010034,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104185|1015029,,1,1,,515|514,516,,,,,,,,,,,,,,,,,pet_skill_5010,,1016,1,,,,,,,
