id,next_id,select_next_ids,select,plot,name,image_path,type,res_path,map_swap,image_xy,image_move,dialog_type,partner_avatar,picture,picture_xy,picture_scale,is_memory,scale,partner_picture_xy,show_type,disappear_type,show_time,disappear_time,position_move,swap_overlap,image_mirror,cg_show,cg_path,cg_scale,cg_layer,cg_show_type,cg_start_xy,cg_show_time,cg_show_xy,cg_disappear_type,cg_disappear_xy,cg_disappear_time,sound,music,expression,face,face_pos,face_scale,bubble_mirror,bubble_xy,bubble_expression,no_click_time,effect,effect_scale,effect_xy,effect_layer,effect_count,jitter
3823,3824,,,,-1,forest_night,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3824,3825,,,,-1,forest_night,0,partner_picture_yisao,,,,,,,,,,1,-120|0,13,6,1,1,-170|-170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3825,3826,,,,-1,forest_night,0,partner_picture_yage,,,,,,,,,,1,130|0,13,6,1,1,80|80,,,,,,,,,,,,,,,,,partner_picture_yage_emo_1,270|650,,,,,,,,,,,
3826,3827,,,,-1,forest_night,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3827,3828,,,,-1,forest_night,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3828,3829,,,,-1,forest_night,0,partner_picture_yisao,,,,,,,,,,1,-120|0,1,6,1,1,-120|-120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
3829,3830,,,,-1,forest_night,0,partner_picture_yisao,,,,,,,,,,1,-120|0,1,6,1,1,-120|-120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3830,3831,,,,-1,forest_night,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3831,3832,,,,-1,forest_night,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3832,3833,,,,-1,forest_night,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3833,3834,,,,-1,forest_night,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3834,-1,,,,-1,forest_night,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3835,3836,,,-1,,valkyrie,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3836,3837,,,,,valkyrie,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3837,3838,,,,,valkyrie,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3838,3839,,,,,valkyrie,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3839,3840,,,,,valkyrie,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3840,3841,,,,,valkyrie,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3841,3842,,,,,valkyrie,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3842,3843,,,,,valkyrie,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3843,3844,,,,,valkyrie,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3844,3845,,,,,valkyrie,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3845,3846,,,,,valkyrie,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3846,3847,,,,-1,bg_camp,0,partner_picture_yage,1,,,,,,,,,1,130|0,1,6,1,1,130|130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3847,3848,,,,-1,bg_camp,0,partner_picture_yisao,,,,,,,,,,1,-120|0,1,6,1,1,-120|-120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3848,3849,,,,-1,bg_camp,0,partner_picture_yage,,,,,,,,,,1,130|0,1,6,1,1,130|130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3849,3850,,,,-1,bg_camp,0,partner_picture_yisao,,,,,,,,,,1,-120|0,1,6,1,1,-120|-120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3850,3851,,,,-1,bg_camp,0,partner_picture_yisao,,,,,,,,,,1,-120|0,1,6,1,1,-120|-120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3851,3852,,,,-1,bg_camp,0,partner_picture_yage,,,,,,,,,,1,130|0,1,6,1,1,130|130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3852,3853,,,,-1,bg_camp,0,partner_picture_yisao,,,,,,,,,,1,-120|0,1,6,1,1,-120|-120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3853,3854,,,,-1,bg_camp,0,partner_picture_yisao,,,,,,,,,,1,-120|0,1,6,1,1,-120|-120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3854,3855,,,,-1,bg_camp,0,partner_picture_yage,,,,,,,,,,1,130|0,1,6,1,1,130|130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3855,3856,,,,-1,bg_camp,0,partner_picture_yisao,,,,,,,,,,1,-120|0,1,6,1,1,-120|-120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3856,3857,,,,-1,bg_camp,0,partner_picture_yisao,,,,,,,,,,1,-120|0,1,6,1,1,-120|-120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3857,3858,,,,-1,bg_camp,0,partner_picture_yage,,,,,,,,,,1,130|0,1,6,1,1,130|130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3858,3859,,,,-1,bg_camp,0,partner_picture_yisao,,,,,,,,,,1,-120|0,1,6,1,1,-120|-120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3859,3860,,,,-1,bg_camp,0,partner_picture_yisao,,,,,,,,,,1,-120|0,1,6,1,1,-120|-120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3860,3861,,,,-1,bg_camp,0,partner_picture_yage,,,,,,,,,,1,130|0,1,6,1,1,130|130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3861,3862,,,,-1,bg_camp_night,0,partner_picture_yisao,1,,,,,,,,,1,-120|0,1,6,1,1,-120|-120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3862,3863,,,,-1,bg_camp_night,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
3863,3864,,,,-1,bg_camp_night,0,partner_picture_yisao,,,,,,,,,,1,-120|0,1,6,1,1,-120|-120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3864,-1,,,,-1,bg_camp_night,0,partner_picture_yage,,,,,,,,,,1,130|0,5,6,1,1,130|130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3865,3866,,,,-1,bg_camp_night,0,partner_picture_yage,,,,,,,,,,1,130|0,1,6,1,1,130|130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3866,3867,,,,-1,bg_camp_night,0,partner_picture_yisao,,,,,,,,,,1,-120|0,1,6,1,1,-120|-120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3867,-1,,,,-1,bg_camp_night,0,partner_picture_yisao,,,,,,,,,,1,-120|0,1,6,1,1,-120|-120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3868,3869,,,-1,-1,bridge,0,partner_picture_yisao,,,,,,,,,,1,-120|0,13,6,1,1,-170|-170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3869,3870,,,,-1,bridge,0,partner_picture_yage,,,,,,,,,,1,130|0,1,6,1,1,130|130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3870,3871,,,,-1,bridge,0,partner_picture_yisao,,,,,,,,,,1,-120|0,1,6,1,1,-120|-120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3871,3872,,,,-1,bridge,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
3872,3873,,,,-1,bridge,0,partner_picture_yage,,,,,,,,,,1,130|0,1,6,1,1,130|130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3873,3874,,,,-1,bridge,0,partner_picture_yisao,,,,,,,,,,1,-120|0,1,6,1,1,-120|-120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3874,3875,,,,-1,bridge,0,partner_picture_yage,,,,,,,,,,1,130|0,1,6,1,1,130|130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3875,3876,,,,-1,bridge,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3876,3877,,,,-1,bridge,0,partner_picture_yage,,,,,,,,,,1,130|0,1,6,1,1,130|130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3877,-1,,,,-1,bridge,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
3878,3879,,,-1,-1,bridge_ruined,0,partner_picture_yage,,,,,,,,,,1,130|0,1,6,1,1,130|130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3879,3880,,,,-1,bridge_ruined,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3880,3881,,,,-1,bridge_ruined,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3881,3882,,,,-1,bridge_ruined,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3882,3883,,,,-1,bridge_ruined,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3883,3884,,,,-1,bridge_ruined,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3884,3885,,,,-1,bridge_ruined,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3885,-1,,,,-1,bridge_ruined,0,partner_picture_yage,,,,,,,,,,1,130|0,5,6,1,1,130|130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3886,3887,,,,-1,bg_camp_night,0,partner_picture_yage,,,,,,,,,,1,-130|0,1,6,1,1,-130|-130,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
3887,3888,,,,-1,bg_camp_night,0,partner_picture_yage,,,,,,,,,,1,130|0,1,6,1,1,130|130,,,,,,,,,,,,,,,,,partner_picture_yage_emo_1,270|650,,,,,,,,,,,
3888,3889,,,,-1,bg_camp_night,0,partner_picture_yage,,,,,,,,,,1,-130|0,1,6,1,1,-130|-130,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
3889,3890,,,,-1,bg_camp_night,0,partner_picture_yage,,,,,,,,,,1,130|0,1,6,1,1,130|130,,,,,,,,,,,,,,,,,partner_picture_yage_emo_1,270|650,,,,,,,,,,,
3890,3891,,,,-1,bg_camp_night,0,partner_picture_yage,,,,,,,,,,1,-130|0,1,6,1,1,-130|-130,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
3891,3892,,,,-1,bg_camp_night,0,partner_picture_yage,,,,,,,,,,1,130|0,1,6,1,1,130|130,,,,,,,,,,,,,,,,,partner_picture_yage_emo_1,270|650,,,,,,,,,,,
3892,3893,,,,-1,bg_camp_night,0,partner_picture_yage,,,,,,,,,,1,130|0,1,6,1,1,130|130,,,,,,,,,,,,,,,,,partner_picture_yage_emo_1,270|650,,,,,,,,,,,
3893,3894,,,,-1,bg_camp_night,0,partner_picture_yage,,,,,,,,,,1,130|0,1,6,1,1,130|130,,,,,,,,,,,,,,,,,partner_picture_yage_emo_1,270|650,,,,,,,,,,,
3894,3895,,,,-1,bg_camp_night,0,partner_picture_yage,,,,,,,,,,1,-130|0,1,6,1,1,-130|-130,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1
3895,3896,,,,-1,bg_camp_night,0,partner_picture_yage,,,,,,,,,,1,130|0,1,6,1,1,130|130,,,,,,,,,,,,,,,,,partner_picture_yage_emo_1,270|650,,,,,,,,,,,
3896,3897,,,,-1,bg_camp_night,0,partner_picture_yage,,,,,,,,,,1,130|0,1,6,1,1,130|130,,,,,,,,,,,,,,,,,partner_picture_yage_emo_1,270|650,,,,,,,,,,,
3897,3898,,,,-1,bg_camp_night,0,partner_picture_yage,,,,,,,,,,1,130|0,1,6,1,1,130|130,,,,,,,,,,,,,,,,,partner_picture_yage_emo_1,270|650,,,,,,,,,,,
3898,3899,,,,-1,bg_camp_night,0,partner_picture_yage,,,,,,,,,,1,130|0,1,6,1,1,130|130,,,,,,,,,,,,,,,,,partner_picture_yage_emo_1,270|650,,,,,,,,,,,
3899,3900,,,,-1,bg_camp_night,0,partner_picture_yage,,,,,,,,,,1,-130|0,1,6,1,1,-130|-130,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
3900,3901,,,,-1,bg_camp_night,0,partner_picture_yage,,,,,,,,,,1,130|0,1,6,1,1,130|130,,,,,,,,,,,,,,,,,partner_picture_yage_emo_1,270|650,,,,,,,,,,,
3901,3902,,,,-1,bg_camp_night,0,partner_picture_yage,,,,,,,,,,1,130|0,1,6,1,1,130|130,,,,,,,,,,,,,,,,,partner_picture_yage_emo_1,270|650,,,,,,,,,,,
3902,3903,,,,-1,bg_camp_night,0,partner_picture_yage,,,,,,,,,,1,130|0,1,6,1,1,130|130,,,,,,,,,,,,,,,,,partner_picture_yage_emo_1,270|650,,,,,,,,,,,
3903,3904,,,,-1,bg_camp_night,0,partner_picture_yage,,,,,,,,,,1,-130|0,1,6,1,1,-130|-130,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
3904,3905,,,,-1,bg_camp_night,0,partner_picture_yage,,,,,,,,,,1,130|0,1,6,1,1,130|130,,,,,,,,,,,,,,,,,partner_picture_yage_emo_1,270|650,,,,,,,,,,,
3905,3906,,,,-1,bg_camp_night,0,partner_picture_yage,,,,,,,,,,1,130|0,1,6,1,1,130|130,,,,,,,,,,,,,,,,,partner_picture_yage_emo_1,270|650,,,,,,,,,,,
3906,3907,,,,-1,bg_camp_night,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3907,3908,,,,-1,bg_camp_night,0,partner_picture_yage,,,,,,,,,,1,130|0,1,6,1,1,130|130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3908,3909,,,,-1,bg_camp_night,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
3909,-1,,,,-1,bg_camp_night,0,partner_picture_yage,,,,,,,,,,1,130|0,1,6,1,1,130|130,,,,,,,,,,,,,,,,,,,,,,,,plot_dipianfanse#texiao02,1.3,360#640,2,1,
3910,3911,,,-1,-1,bridge,0,partner_picture_yisao,,,,,,,,,,1,-120|0,1,6,1,1,-120|-120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3911,3912,,,,-1,bridge,0,partner_picture_yisao,,,,,,,,,,1,-120|0,1,6,1,1,-120|-120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3912,3913,,,,-1,bridge,0,partner_picture_yisao,,,,,,,,,,1,-120|0,1,6,1,1,-120|-120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3913,3914,,,,-1,bridge,0,partner_picture_yisao,,,,,,,,,,1,-120|0,1,6,1,1,-120|-120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3914,3915,,,,-1,bridge,0,partner_picture_yisao,,,,,,,,,,1,-120|0,1,6,1,1,-120|-120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3915,-1,,,,-1,bridge,0,partner_picture_yisao,,,,,,,,,,1,-120|0,1,6,1,1,-120|-120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3916,3917,,,,-1,xianfengzhendi,0,partner_picture_yisao,,,,,,,,,,1,-120|0,1,6,1,1,-120|-120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
