id,partner,unknown_3,name,desc,is_exskill,sub_skill,trigger,is_pass,is_unseal,is_cost_energy,is_add_energy,target1,rand1,pre_effect,effect1,effect1_add,no_crit1,no_miss1,no_act1,fx1,fx_hurt1,fx_hurt1_add,target2,rand2,effect2,no_crit2,not_miss2,fx_hurt2,target3,rand3,effect3,no_crit3,not_miss3,fx_hurt3,attr_pas,jump,jump_pos_xy,icon_id,level,sound,shake_screen,hero_pos_type,hero_pos_type_xy,shake_screen_time,black_screen,animation,skill_effect,target_no_effect
9010060,-1,-1,-1,-1,,0,1,1,,,,18,3,,11041079|1017108,,1,1,,1212,1210|1211,,7,4,1332030,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010061,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041080|1017109,,1,1,,1212,1210|1211,,7,4,1332031,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010062,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041081|1017110,,1,1,,1212,1210|1211,,7,4,1332032,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010063,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041082|1017111,,1,1,,1212,1210|1211,,7,4,1332033,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010064,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041083|1017112,,1,1,,1212,1210|1211,,7,4,1332034,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010065,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041084|1017113,,1,1,,1212,1210|1211,,7,4,1332035,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010066,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041085|1017114,,1,1,,1212,1210|1211,,7,4,1332036,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010067,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041086|1017115,,1,1,,1212,1210|1211,,7,4,1332037,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010068,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041087|1017116,,1,1,,1212,1210|1211,,7,4,1332038,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010069,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041088|1017117,,1,1,,1212,1210|1211,,7,4,1332039,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010070,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041089|1017118,,1,1,,1212,1210|1211,,7,4,1332040,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010071,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041090|1017119,,1,1,,1212,1210|1211,,7,4,1332041,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010072,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041091|1017120,,1,1,,1212,1210|1211,,7,4,1332042,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010073,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041092|1017121,,1,1,,1212,1210|1211,,7,4,1332043,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010074,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041093|1017122,,1,1,,1212,1210|1211,,7,4,1332044,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010075,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041094|1017123,,1,1,,1212,1210|1211,,7,4,1332045,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010076,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041095|1017124,,1,1,,1212,1210|1211,,7,4,1332046,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010077,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041096|1017125,,1,1,,1212,1210|1211,,7,4,1332047,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010078,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041097|1017126,,1,1,,1212,1210|1211,,7,4,1332048,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010079,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041098|1017127,,1,1,,1212,1210|1211,,7,4,1332049,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010080,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041099|1017128,,1,1,,1212,1210|1211,,7,4,1332050,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010081,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041100|1017129,,1,1,,1212,1210|1211,,7,4,1332051,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010082,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041101|1017130,,1,1,,1212,1210|1211,,7,4,1332052,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010083,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041102|1017131,,1,1,,1212,1210|1211,,7,4,1332053,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010084,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041103|1017132,,1,1,,1212,1210|1211,,7,4,1332054,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010085,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041104|1017133,,1,1,,1212,1210|1211,,7,4,1332055,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010086,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041105|1017134,,1,1,,1212,1210|1211,,7,4,1332056,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010087,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041106|1017135,,1,1,,1212,1210|1211,,7,4,1332057,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010088,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041107|1017136,,1,1,,1212,1210|1211,,7,4,1332058,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010089,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041108|1017137,,1,1,,1212,1210|1211,,7,4,1332059,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010090,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041109|1017138,,1,1,,1212,1210|1211,,7,4,1332060,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010091,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041110|1017139,,1,1,,1212,1210|1211,,7,4,1332061,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010092,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041111|1017140,,1,1,,1212,1210|1211,,7,4,1332062,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010093,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041112|1017141,,1,1,,1212,1210|1211,,7,4,1332063,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010094,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041113|1017142,,1,1,,1212,1210|1211,,7,4,1332064,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010095,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041114|1017143,,1,1,,1212,1210|1211,,7,4,1332065,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010096,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041115|1017144,,1,1,,1212,1210|1211,,7,4,1332066,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010097,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041116|1017145,,1,1,,1212,1210|1211,,7,4,1332067,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010098,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041117|1017146,,1,1,,1212,1210|1211,,7,4,1332068,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010099,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041118|1017147,,1,1,,1212,1210|1211,,7,4,1332069,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010100,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041119|1017148,,1,1,,1212,1210|1211,,7,4,1332070,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010101,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041120|1017149,,1,1,,1212,1210|1211,,7,4,1332071,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010102,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041121|1017150,,1,1,,1212,1210|1211,,7,4,1332072,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010103,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041122|1017151,,1,1,,1212,1210|1211,,7,4,1332073,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010104,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041123|1017152,,1,1,,1212,1210|1211,,7,4,1332074,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010105,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041124|1017153,,1,1,,1212,1210|1211,,7,4,1332075,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010106,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041125|1017154,,1,1,,1212,1210|1211,,7,4,1332076,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010107,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041126|1017155,,1,1,,1212,1210|1211,,7,4,1332077,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010108,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041127|1017156,,1,1,,1212,1210|1211,,7,4,1332078,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010109,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041128|1017157,,1,1,,1212,1210|1211,,7,4,1332079,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010110,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041129|1017158,,1,1,,1212,1210|1211,,7,4,1332080,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010111,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041130|1017159,,1,1,,1212,1210|1211,,7,4,1332081,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010112,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041131|1017160,,1,1,,1212,1210|1211,,7,4,1332082,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010113,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041132|1017161,,1,1,,1212,1210|1211,,7,4,1332083,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010114,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041133|1017162,,1,1,,1212,1210|1211,,7,4,1332084,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010115,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041134|1017163,,1,1,,1212,1210|1211,,7,4,1332085,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010116,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041135|1017164,,1,1,,1212,1210|1211,,7,4,1332086,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010117,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041136|1017165,,1,1,,1212,1210|1211,,7,4,1332087,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010118,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041137|1017166,,1,1,,1212,1210|1211,,7,4,1332088,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010119,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041138|1017167,,1,1,,1212,1210|1211,,7,4,1332089,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010120,-1,-1,-1,-1,,0,1,1,,,,18,4,,11041139|1017168,,1,1,,1212,1210|1211,,7,4,1332090,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010121,-1,-1,-1,,,0,1,1,,,,18,4,,11041140|1017168,,1,1,,1212,1210|1211,,7,4,1332091,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010122,-1,-1,-1,,,0,1,1,,,,18,4,,11041141|1017168,,1,1,,1212,1210|1211,,7,4,1332092,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010123,-1,-1,-1,,,0,1,1,,,,18,4,,11041142|1017168,,1,1,,1212,1210|1211,,7,4,1332093,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010124,-1,-1,-1,,,0,1,1,,,,18,4,,11041143|1017168,,1,1,,1212,1210|1211,,7,4,1332094,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010125,-1,-1,-1,,,0,1,1,,,,18,4,,11041144|1017168,,1,1,,1212,1210|1211,,7,4,1332095,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010126,-1,-1,-1,,,0,1,1,,,,18,4,,11041145|1017168,,1,1,,1212,1210|1211,,7,4,1332096,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010127,-1,-1,-1,,,0,1,1,,,,18,4,,11041146|1017168,,1,1,,1212,1210|1211,,7,4,1332097,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010128,-1,-1,-1,,,0,1,1,,,,18,4,,11041147|1017168,,1,1,,1212,1210|1211,,7,4,1332098,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010129,-1,-1,-1,,,0,1,1,,,,18,4,,11041148|1017168,,1,1,,1212,1210|1211,,7,4,1332099,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010130,-1,-1,-1,,,0,1,1,,,,18,4,,11041149|1017168,,1,1,,1212,1210|1211,,7,4,1332100,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010131,-1,-1,-1,,,0,1,1,,,,18,4,,11041150|1017168,,1,1,,1212,1210|1211,,7,4,1332101,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010132,-1,-1,-1,,,0,1,1,,,,18,4,,11041151|1017168,,1,1,,1212,1210|1211,,7,4,1332102,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010133,-1,-1,-1,,,0,1,1,,,,18,4,,11041152|1017168,,1,1,,1212,1210|1211,,7,4,1332103,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010134,-1,-1,-1,,,0,1,1,,,,18,4,,11041153|1017168,,1,1,,1212,1210|1211,,7,4,1332104,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010135,-1,-1,-1,,,0,1,1,,,,18,4,,11041154|1017168,,1,1,,1212,1210|1211,,7,4,1332105,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010136,-1,-1,-1,,,0,1,1,,,,18,4,,11041155|1017168,,1,1,,1212,1210|1211,,7,4,1332106,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010137,-1,-1,-1,,,0,1,1,,,,18,4,,11041156|1017168,,1,1,,1212,1210|1211,,7,4,1332107,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010138,-1,-1,-1,,,0,1,1,,,,18,4,,11041157|1017168,,1,1,,1212,1210|1211,,7,4,1332108,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010139,-1,-1,-1,,,0,1,1,,,,18,4,,11041158|1017168,,1,1,,1212,1210|1211,,7,4,1332109,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010140,-1,-1,-1,,,0,1,1,,,,18,4,,11041159|1017168,,1,1,,1212,1210|1211,,7,4,1332110,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010141,-1,-1,-1,,,0,1,1,,,,18,4,,11041160|1017168,,1,1,,1212,1210|1211,,7,4,1332111,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010142,-1,-1,-1,,,0,1,1,,,,18,4,,11041161|1017168,,1,1,,1212,1210|1211,,7,4,1332112,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010143,-1,-1,-1,,,0,1,1,,,,18,4,,11041162|1017168,,1,1,,1212,1210|1211,,7,4,1332113,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010144,-1,-1,-1,,,0,1,1,,,,18,4,,11041163|1017168,,1,1,,1212,1210|1211,,7,4,1332114,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010145,-1,-1,-1,,,0,1,1,,,,18,4,,11041164|1017168,,1,1,,1212,1210|1211,,7,4,1332115,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010146,-1,-1,-1,,,0,1,1,,,,18,4,,11041165|1017168,,1,1,,1212,1210|1211,,7,4,1332116,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010147,-1,-1,-1,,,0,1,1,,,,18,4,,11041166|1017168,,1,1,,1212,1210|1211,,7,4,1332117,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010148,-1,-1,-1,,,0,1,1,,,,18,4,,11041167|1017168,,1,1,,1212,1210|1211,,7,4,1332118,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010149,-1,-1,-1,,,0,1,1,,,,18,4,,11041168|1017168,,1,1,,1212,1210|1211,,7,4,1332119,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010150,-1,-1,-1,,,0,1,1,,,,18,4,,11041169|1017168,,1,1,,1212,1210|1211,,7,4,1332120,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010151,-1,-1,-1,,,0,1,1,,,,18,4,,11041170|1017168,,1,1,,1212,1210|1211,,7,4,1332121,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010152,-1,-1,-1,,,0,1,1,,,,18,4,,11041171|1017168,,1,1,,1212,1210|1211,,7,4,1332122,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010153,-1,-1,-1,,,0,1,1,,,,18,4,,11041172|1017168,,1,1,,1212,1210|1211,,7,4,1332123,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010154,-1,-1,-1,,,0,1,1,,,,18,4,,11041173|1017168,,1,1,,1212,1210|1211,,7,4,1332124,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010155,-1,-1,-1,,,0,1,1,,,,18,4,,11041174|1017168,,1,1,,1212,1210|1211,,7,4,1332125,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010156,-1,-1,-1,,,0,1,1,,,,18,4,,11041175|1017168,,1,1,,1212,1210|1211,,7,4,1332126,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010157,-1,-1,-1,,,0,1,1,,,,18,4,,11041176|1017168,,1,1,,1212,1210|1211,,7,4,1332127,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010158,-1,-1,-1,,,0,1,1,,,,18,4,,11041177|1017168,,1,1,,1212,1210|1211,,7,4,1332128,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010159,-1,-1,-1,,,0,1,1,,,,18,4,,11041178|1017168,,1,1,,1212,1210|1211,,7,4,1332129,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010160,-1,-1,-1,,,0,1,1,,,,18,4,,11041179|1017168,,1,1,,1212,1210|1211,,7,4,1332130,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010161,-1,-1,-1,,,0,1,1,,,,18,4,,11041180|1017168,,1,1,,1212,1210|1211,,7,4,1332131,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010162,-1,-1,-1,,,0,1,1,,,,18,4,,11041181|1017168,,1,1,,1212,1210|1211,,7,4,1332132,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010163,-1,-1,-1,,,0,1,1,,,,18,4,,11041182|1017168,,1,1,,1212,1210|1211,,7,4,1332133,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010164,-1,-1,-1,,,0,1,1,,,,18,4,,11041183|1017168,,1,1,,1212,1210|1211,,7,4,1332134,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010165,-1,-1,-1,,,0,1,1,,,,18,4,,11041184|1017168,,1,1,,1212,1210|1211,,7,4,1332135,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010166,-1,-1,-1,,,0,1,1,,,,18,4,,11041185|1017168,,1,1,,1212,1210|1211,,7,4,1332136,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010167,-1,-1,-1,,,0,1,1,,,,18,4,,11041186|1017168,,1,1,,1212,1210|1211,,7,4,1332137,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010168,-1,-1,-1,,,0,1,1,,,,18,4,,11041187|1017168,,1,1,,1212,1210|1211,,7,4,1332138,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010169,-1,-1,-1,,,0,1,1,,,,18,4,,11041188|1017168,,1,1,,1212,1210|1211,,7,4,1332139,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010170,-1,-1,-1,,,0,1,1,,,,18,4,,11041189|1017168,,1,1,,1212,1210|1211,,7,4,1332140,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010171,-1,-1,-1,,,0,1,1,,,,18,4,,11041190|1017168,,1,1,,1212,1210|1211,,7,4,1332141,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010172,-1,-1,-1,,,0,1,1,,,,18,4,,11041191|1017168,,1,1,,1212,1210|1211,,7,4,1332142,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010173,-1,-1,-1,,,0,1,1,,,,18,4,,11041192|1017168,,1,1,,1212,1210|1211,,7,4,1332143,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010174,-1,-1,-1,,,0,1,1,,,,18,4,,11041193|1017168,,1,1,,1212,1210|1211,,7,4,1332144,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010175,-1,-1,-1,,,0,1,1,,,,18,4,,11041194|1017168,,1,1,,1212,1210|1211,,7,4,1332145,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010176,-1,-1,-1,,,0,1,1,,,,18,4,,11041195|1017168,,1,1,,1212,1210|1211,,7,4,1332146,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010177,-1,-1,-1,,,0,1,1,,,,18,4,,11041196|1017168,,1,1,,1212,1210|1211,,7,4,1332147,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010178,-1,-1,-1,,,0,1,1,,,,18,4,,11041197|1017168,,1,1,,1212,1210|1211,,7,4,1332148,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010179,-1,-1,-1,,,0,1,1,,,,18,4,,11041198|1017168,,1,1,,1212,1210|1211,,7,4,1332149,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010180,-1,-1,-1,,,0,1,1,,,,18,4,,11041199|1017168,,1,1,,1212,1210|1211,,7,4,1332150,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
752015011,-1,-1,,,1,75201509,1,0,,1,2,17,,,1019708|1328006,,,,,,1220|1221#1317|1318#1438|1439,,1,,1336016|1329002,,,,,,,,,,,,,skill_icon_5201501,1,1119,,,,,,,,
752015012,-1,-1,,,1,75201509,1,0,,1,2,17,,,1019709|1328007,,,,,,1220|1221#1317|1318#1438|1439,,1,,1336017|1329002,,,,,,,,,,,,,skill_icon_5201501,2,1119,,,,,,,,
752015013,-1,-1,,,1,75201509,1,0,,1,2,17,,,1019710|1328008,,,,,,1220|1221#1317|1318#1438|1439,,1,,1336018|1329002,,,,,,,,,,,,,skill_icon_5201501,3,1119,,,,,,,,
752015014,-1,-1,,,1,75201509,1,0,,1,2,17,,,1019711|1328009,,,,,,1220|1221#1317|1318#1438|1439,,1,,1336019|1329002,,,,,,,,,,,,,skill_icon_5201501,4,1119,,,,,,,,
752015015,-1,-1,,,1,75201509,1,0,,1,2,17,,,1019712|1328010,,,,,,1220|1221#1317|1318#1438|1439,,1,,1336020|1329003,,,,,,,,,,,,,skill_icon_5201501,5,1119,,,,,,,,
75201511,-1,-1,,,,0,0,0,,2,1,61,,,1019708,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
75201512,-1,-1,,,,0,0,0,,2,1,61,,,1019709,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
75201513,-1,-1,,,,0,0,0,,2,1,61,,,1019710,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
75201514,-1,-1,,,,0,0,0,,2,1,61,,,1019711,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
75201515,-1,-1,,,,0,0,0,,2,1,61,,,1019712,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
752015021,-1,-1,,,1,75201507,28,1,,,,1,,,1030179|1029061|1028247|1011139,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5201502,1,,,,,,,,,
752015022,-1,-1,,,1,75201507,28,1,,,,1,,,1030179|1029062|1028248|1011139,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5201502,2,,,,,,,,,
752015023,-1,-1,,,1,75201507,28,1,,,,1,,,1030179|1029063|1028249|1011139,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5201502,3,,,,,,,,,
752015024,-1,-1,,,1,75201507,28,1,,,,1,,,1030179|1029064|1028250|1011139,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5201502,4,,,,,,,,,
752015025,-1,-1,,,1,75201507,28,1,,,,1,,,1030179|1029065|1028251|1011139,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5201502,5,,,,,,,,,
752015031,-1,-1,,,1,75201505,2,1,,,,1,,,1021179,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5201503,1,,,,,,,,,
752015032,-1,-1,,,1,75201505,2,1,,,,1,,,1021180,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5201503,2,,,,,,,,,
752015033,-1,-1,,,1,75201505,2,1,,,,1,,,1021181,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5201503,3,,,,,,,,,
752015034,-1,-1,,,1,75201505,2,1,,,,1,,,1021182,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5201503,4,,,,,,,,,
752015035,-1,-1,,,1,75201516,2,1,,,,1,,,1021183,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5201503,5,,,,,,,,,
75201516,-1,-1,,,,0,4,1,,,,23,,,1033030|1328011,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
752015041,-1,-1,,,1,75201506|75201508,42,1,,,,1,,,1021184|1021184|1021184,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5201504,1,,,,,,,,,
752015042,-1,-1,,,1,75201506|75201508,42,1,,,,1,,,1021185|1021185|1021185,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5201504,2,,,,,,,,,
752015043,-1,-1,,,1,75201506|75201508,42,1,,,,1,,,1021186|1021186|1021186,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5201504,3,,,,,,,,,
752015044,-1,-1,,,1,75201506|75201508,42,1,,,,1,,,1021187|1021187|1021187,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5201504,4,,,,,,,,,
