id,name,dropbox_id,weight,item,cost
100238009,-1,100238,180,955001#1,0#0
100238010,-1,100238,18,24#1,0#0
100238011,-1,100238,4,25#1,0#0
100238012,-1,100238,1500,26#5#10,0#0
100238013,-1,100238,500,27#1#5,0#0
100238014,-1,100238,800,10#1#5,0#0
100238015,-1,100238,1000,3041#1,0#0
100238016,-1,100238,4146,0#0,0#0
100238017,-1,100238,250,28#1,0#0
100239001,-1,100239,12,4061#1,0#0
100239002,-1,100239,40,4052#1,0#0
100239003,-1,100239,1050,14#8#12,0#0
100239004,-1,100239,100,6021#1,0#0
100239005,-1,100239,100,6022#1,0#0
100239006,-1,100239,100,6023#1,0#0
100239007,-1,100239,100,6024#1,0#0
100239008,-1,100239,100,6025#1,0#0
100239009,-1,100239,180,955001#1,0#0
100239010,-1,100239,18,24#1,0#0
100239011,-1,100239,4,25#1,0#0
100239012,-1,100239,1500,26#5#10,0#0
100239013,-1,100239,500,27#1#5,0#0
100239014,-1,100239,800,10#1#5,0#0
100239015,-1,100239,1000,4041#1,0#0
100239016,-1,100239,4146,0#0,0#0
100239017,-1,100239,250,28#1,0#0
100240001,-1,100240,60,940011#1,0#0
100240002,-1,100240,3,1061#1,0#0
100240003,-1,100240,3,2061#1,0#0
100240004,-1,100240,3,3061#1,0#0
100240005,-1,100240,3,4061#1,0#0
100240006,-1,100240,10,1052#1,0#0
100240007,-1,100240,10,2052#1,0#0
100240008,-1,100240,10,3052#1,0#0
100240009,-1,100240,10,4052#1,0#0
100240010,-1,100240,1050,14#8#12,0#0
100240011,-1,100240,100,6021#1,0#0
100240012,-1,100240,100,6022#1,0#0
100240013,-1,100240,100,6023#1,0#0
100240014,-1,100240,100,6024#1,0#0
100240015,-1,100240,100,6025#1,0#0
100240016,-1,100240,180,955001#1,0#0
100240017,-1,100240,18,24#1,0#0
100240018,-1,100240,4,25#1,0#0
100240019,-1,100240,1500,26#5#10,0#0
100240020,-1,100240,500,27#1#5,0#0
100240021,-1,100240,800,10#1#5,0#0
100240022,-1,100240,250,1041#1,0#0
100240023,-1,100240,250,2041#1,0#0
100240024,-1,100240,250,3041#1,0#0
100240025,-1,100240,250,4041#1,0#0
100240026,-1,100240,4086,0#0,0#0
100240027,-1,100240,250,28#1,0#0
100241001,-1,100241,12,1061#1,0#0
100241002,-1,100241,40,1052#1,0#0
100241003,-1,100241,1050,14#8#12,0#0
100241004,-1,100241,100,6021#1,0#0
100241005,-1,100241,100,6022#1,0#0
100241006,-1,100241,100,6023#1,0#0
100241007,-1,100241,100,6024#1,0#0
100241008,-1,100241,100,6025#1,0#0
100241009,-1,100241,180,955001#1,0#0
100241010,-1,100241,18,24#1,0#0
100241011,-1,100241,4,25#1,0#0
100241012,-1,100241,1500,26#5#10,0#0
100241013,-1,100241,500,27#1#5,0#0
100241014,-1,100241,800,10#1#5,0#0
100241015,-1,100241,1000,1041#1,0#0
100241016,-1,100241,4146,0#0,0#0
100241017,-1,100241,250,28#1,0#0
100242001,-1,100242,12,2061#1,0#0
100242002,-1,100242,40,2052#1,0#0
100242003,-1,100242,1050,14#8#12,0#0
100242004,-1,100242,100,6021#1,0#0
100242005,-1,100242,100,6022#1,0#0
100242006,-1,100242,100,6023#1,0#0
100242007,-1,100242,100,6024#1,0#0
100242008,-1,100242,100,6025#1,0#0
100242009,-1,100242,180,955001#1,0#0
100242010,-1,100242,18,24#1,0#0
100242011,-1,100242,4,25#1,0#0
100242012,-1,100242,1500,26#5#10,0#0
100242013,-1,100242,500,27#1#5,0#0
100242014,-1,100242,800,10#1#5,0#0
100242015,-1,100242,1000,2041#1,0#0
100242016,-1,100242,4146,0#0,0#0
100242017,-1,100242,250,28#1,0#0
100243001,-1,100243,12,3061#1,0#0
100243002,-1,100243,40,3052#1,0#0
100243003,-1,100243,1050,14#8#12,0#0
100243004,-1,100243,100,6021#1,0#0
100243005,-1,100243,100,6022#1,0#0
100243006,-1,100243,100,6023#1,0#0
100243007,-1,100243,100,6024#1,0#0
100243008,-1,100243,100,6025#1,0#0
100243009,-1,100243,180,955001#1,0#0
100243010,-1,100243,18,24#1,0#0
100243011,-1,100243,4,25#1,0#0
100243012,-1,100243,1500,26#5#10,0#0
100243013,-1,100243,500,27#1#5,0#0
100243014,-1,100243,800,10#1#5,0#0
100243015,-1,100243,1000,3041#1,0#0
100243016,-1,100243,4146,0#0,0#0
100243017,-1,100243,250,28#1,0#0
100244001,-1,100244,12,4061#1,0#0
100244002,-1,100244,40,4052#1,0#0
100244003,-1,100244,1050,14#8#12,0#0
100244004,-1,100244,100,6021#1,0#0
100244005,-1,100244,100,6022#1,0#0
100244006,-1,100244,100,6023#1,0#0
100244007,-1,100244,100,6024#1,0#0
100244008,-1,100244,100,6025#1,0#0
100244009,-1,100244,180,955001#1,0#0
100244010,-1,100244,18,24#1,0#0
100244011,-1,100244,4,25#1,0#0
100244012,-1,100244,1500,26#5#10,0#0
100244013,-1,100244,500,27#1#5,0#0
100244014,-1,100244,800,10#1#5,0#0
100244015,-1,100244,1000,4041#1,0#0
100244016,-1,100244,4146,0#0,0#0
100244017,-1,100244,250,28#1,0#0
100245001,-1,100245,60,940012#1,0#0
100245002,-1,100245,3,1061#1,0#0
100245003,-1,100245,3,2061#1,0#0
100245004,-1,100245,3,3061#1,0#0
100245005,-1,100245,3,4061#1,0#0
100245006,-1,100245,10,1052#1,0#0
100245007,-1,100245,10,2052#1,0#0
100245008,-1,100245,10,3052#1,0#0
100245009,-1,100245,10,4052#1,0#0
100245010,-1,100245,1050,14#8#12,0#0
100245011,-1,100245,100,6021#1,0#0
100245012,-1,100245,100,6022#1,0#0
100245013,-1,100245,100,6023#1,0#0
100245014,-1,100245,100,6024#1,0#0
100245015,-1,100245,100,6025#1,0#0
100245016,-1,100245,180,955001#1,0#0
100245017,-1,100245,18,24#1,0#0
100245018,-1,100245,4,25#1,0#0
100245019,-1,100245,1500,26#5#10,0#0
100245020,-1,100245,500,27#1#5,0#0
100245021,-1,100245,800,10#1#5,0#0
100245022,-1,100245,250,1041#1,0#0
100245023,-1,100245,250,2041#1,0#0
100245024,-1,100245,250,3041#1,0#0
100245025,-1,100245,250,4041#1,0#0
100245026,-1,100245,4086,0#0,0#0
100245027,-1,100245,250,28#1,0#0
100246001,-1,100246,12,1061#1,0#0
100246002,-1,100246,40,1052#1,0#0
100246003,-1,100246,1050,14#8#12,0#0
100246004,-1,100246,100,6021#1,0#0
100246005,-1,100246,100,6022#1,0#0
100246006,-1,100246,100,6023#1,0#0
100246007,-1,100246,100,6024#1,0#0
100246008,-1,100246,100,6025#1,0#0
100246009,-1,100246,180,955001#1,0#0
100246010,-1,100246,18,24#1,0#0
100246011,-1,100246,4,25#1,0#0
100246012,-1,100246,1500,26#5#10,0#0
100246013,-1,100246,500,27#1#5,0#0
100246014,-1,100246,800,10#1#5,0#0
100246015,-1,100246,1000,1041#1,0#0
100246016,-1,100246,4146,0#0,0#0
100246017,-1,100246,250,28#1,0#0
100247001,-1,100247,12,2061#1,0#0
100247002,-1,100247,40,2052#1,0#0
100247003,-1,100247,1050,14#8#12,0#0
100247004,-1,100247,100,6021#1,0#0
100247005,-1,100247,100,6022#1,0#0
100247006,-1,100247,100,6023#1,0#0
100247007,-1,100247,100,6024#1,0#0
100247008,-1,100247,100,6025#1,0#0
100247009,-1,100247,180,955001#1,0#0
100247010,-1,100247,18,24#1,0#0
100247011,-1,100247,4,25#1,0#0
100247012,-1,100247,1500,26#5#10,0#0
100247013,-1,100247,500,27#1#5,0#0
100247014,-1,100247,800,10#1#5,0#0
100247015,-1,100247,1000,2041#1,0#0
100247016,-1,100247,4146,0#0,0#0
100247017,-1,100247,250,28#1,0#0
100248001,-1,100248,12,3061#1,0#0
100248002,-1,100248,40,3052#1,0#0
100248003,-1,100248,1050,14#8#12,0#0
100248004,-1,100248,100,6021#1,0#0
100248005,-1,100248,100,6022#1,0#0
100248006,-1,100248,100,6023#1,0#0
100248007,-1,100248,100,6024#1,0#0
100248008,-1,100248,100,6025#1,0#0
100248009,-1,100248,180,955001#1,0#0
100248010,-1,100248,18,24#1,0#0
100248011,-1,100248,4,25#1,0#0
100248012,-1,100248,1500,26#5#10,0#0
100248013,-1,100248,500,27#1#5,0#0
100248014,-1,100248,800,10#1#5,0#0
100248015,-1,100248,1000,3041#1,0#0
100248016,-1,100248,4146,0#0,0#0
100248017,-1,100248,250,28#1,0#0
100249001,-1,100249,12,4061#1,0#0
100249002,-1,100249,40,4052#1,0#0
100249003,-1,100249,1050,14#8#12,0#0
100249004,-1,100249,100,6021#1,0#0
100249005,-1,100249,100,6022#1,0#0
100249006,-1,100249,100,6023#1,0#0
100249007,-1,100249,100,6024#1,0#0
100249008,-1,100249,100,6025#1,0#0
100249009,-1,100249,180,955001#1,0#0
100249010,-1,100249,18,24#1,0#0
100249011,-1,100249,4,25#1,0#0
100249012,-1,100249,1500,26#5#10,0#0
100249013,-1,100249,500,27#1#5,0#0
100249014,-1,100249,800,10#1#5,0#0
100249015,-1,100249,1000,4041#1,0#0
100249016,-1,100249,4146,0#0,0#0
100249017,-1,100249,250,28#1,0#0
100250001,-1,100250,60,940013#1,0#0
100250002,-1,100250,3,1061#1,0#0
100250003,-1,100250,3,2061#1,0#0
100250004,-1,100250,3,3061#1,0#0
100250005,-1,100250,3,4061#1,0#0
100250006,-1,100250,10,1052#1,0#0
100250007,-1,100250,10,2052#1,0#0
100250008,-1,100250,10,3052#1,0#0
100250009,-1,100250,10,4052#1,0#0
100250010,-1,100250,1050,14#8#12,0#0
100250011,-1,100250,100,6021#1,0#0
100250012,-1,100250,100,6022#1,0#0
100250013,-1,100250,100,6023#1,0#0
100250014,-1,100250,100,6024#1,0#0
100250015,-1,100250,100,6025#1,0#0
100250016,-1,100250,180,955001#1,0#0
100250017,-1,100250,18,24#1,0#0
100250018,-1,100250,4,25#1,0#0
100250019,-1,100250,1500,26#5#10,0#0
100250020,-1,100250,500,27#1#5,0#0
100250021,-1,100250,800,10#1#5,0#0
100250022,-1,100250,250,1041#1,0#0
100250023,-1,100250,250,2041#1,0#0
100250024,-1,100250,250,3041#1,0#0
100250025,-1,100250,250,4041#1,0#0
100250026,-1,100250,4086,0#0,0#0
100250027,-1,100250,250,28#1,0#0
100251001,-1,100251,12,1061#1,0#0
100251002,-1,100251,40,1052#1,0#0
100251003,-1,100251,1050,14#8#12,0#0
100251004,-1,100251,100,6021#1,0#0
100251005,-1,100251,100,6022#1,0#0
100251006,-1,100251,100,6023#1,0#0
100251007,-1,100251,100,6024#1,0#0
100251008,-1,100251,100,6025#1,0#0
100251009,-1,100251,180,955001#1,0#0
100251010,-1,100251,18,24#1,0#0
100251011,-1,100251,4,25#1,0#0
100251012,-1,100251,1500,26#5#10,0#0
100251013,-1,100251,500,27#1#5,0#0
100251014,-1,100251,800,10#1#5,0#0
100251015,-1,100251,1000,1041#1,0#0
100251016,-1,100251,4146,0#0,0#0
100251017,-1,100251,250,28#1,0#0
100252001,-1,100252,12,2061#1,0#0
100252002,-1,100252,40,2052#1,0#0
100252003,-1,100252,1050,14#8#12,0#0
100252004,-1,100252,100,6021#1,0#0
100252005,-1,100252,100,6022#1,0#0
100252006,-1,100252,100,6023#1,0#0
100252007,-1,100252,100,6024#1,0#0
100252008,-1,100252,100,6025#1,0#0
100252009,-1,100252,180,955001#1,0#0
100252010,-1,100252,18,24#1,0#0
100252011,-1,100252,4,25#1,0#0
100252012,-1,100252,1500,26#5#10,0#0
100252013,-1,100252,500,27#1#5,0#0
100252014,-1,100252,800,10#1#5,0#0
100252015,-1,100252,1000,2041#1,0#0
100252016,-1,100252,4146,0#0,0#0
100252017,-1,100252,250,28#1,0#0
100253001,-1,100253,12,3061#1,0#0
100253002,-1,100253,40,3052#1,0#0
100253003,-1,100253,1050,14#8#12,0#0
100253004,-1,100253,100,6021#1,0#0
100253005,-1,100253,100,6022#1,0#0
100253006,-1,100253,100,6023#1,0#0
100253007,-1,100253,100,6024#1,0#0
100253008,-1,100253,100,6025#1,0#0
100253009,-1,100253,180,955001#1,0#0
100253010,-1,100253,18,24#1,0#0
100253011,-1,100253,4,25#1,0#0
100253012,-1,100253,1500,26#5#10,0#0
100253013,-1,100253,500,27#1#5,0#0
100253014,-1,100253,800,10#1#5,0#0
100253015,-1,100253,1000,3041#1,0#0
100253016,-1,100253,4146,0#0,0#0
100253017,-1,100253,250,28#1,0#0
100254001,-1,100254,12,4061#1,0#0
100254002,-1,100254,40,4052#1,0#0
100254003,-1,100254,1050,14#8#12,0#0
100254004,-1,100254,100,6021#1,0#0
100254005,-1,100254,100,6022#1,0#0
100254006,-1,100254,100,6023#1,0#0
100254007,-1,100254,100,6024#1,0#0
100254008,-1,100254,100,6025#1,0#0
100254009,-1,100254,180,955001#1,0#0
100254010,-1,100254,18,24#1,0#0
100254011,-1,100254,4,25#1,0#0
100254012,-1,100254,1500,26#5#10,0#0
100254013,-1,100254,500,27#1#5,0#0
100254014,-1,100254,800,10#1#5,0#0
100254015,-1,100254,1000,4041#1,0#0
100254016,-1,100254,4146,0#0,0#0
100254017,-1,100254,250,28#1,0#0
100255001,-1,100255,60,940014#1,0#0
100255002,-1,100255,3,1061#1,0#0
100255003,-1,100255,3,2061#1,0#0
100255004,-1,100255,3,3061#1,0#0
100255005,-1,100255,3,4061#1,0#0
100255006,-1,100255,10,1052#1,0#0
100255007,-1,100255,10,2052#1,0#0
100255008,-1,100255,10,3052#1,0#0
100255009,-1,100255,10,4052#1,0#0
100255010,-1,100255,1050,14#8#12,0#0
100255011,-1,100255,100,6021#1,0#0
100255012,-1,100255,100,6022#1,0#0
100255013,-1,100255,100,6023#1,0#0
100255014,-1,100255,100,6024#1,0#0
100255015,-1,100255,100,6025#1,0#0
100255016,-1,100255,180,955001#1,0#0
100255017,-1,100255,18,24#1,0#0
100255018,-1,100255,4,25#1,0#0
100255019,-1,100255,1500,26#5#10,0#0
100255020,-1,100255,500,27#1#5,0#0
100255021,-1,100255,800,10#1#5,0#0
100255022,-1,100255,250,1041#1,0#0
100255023,-1,100255,250,2041#1,0#0
100255024,-1,100255,250,3041#1,0#0
100255025,-1,100255,250,4041#1,0#0
100255026,-1,100255,4086,0#0,0#0
100255027,-1,100255,250,28#1,0#0
100256001,-1,100256,12,1061#1,0#0
100256002,-1,100256,40,1052#1,0#0
100256003,-1,100256,1050,14#8#12,0#0
100256004,-1,100256,100,6021#1,0#0
100256005,-1,100256,100,6022#1,0#0
100256006,-1,100256,100,6023#1,0#0
100256007,-1,100256,100,6024#1,0#0
100256008,-1,100256,100,6025#1,0#0
100256009,-1,100256,180,955001#1,0#0
100256010,-1,100256,18,24#1,0#0
100256011,-1,100256,4,25#1,0#0
100256012,-1,100256,1500,26#5#10,0#0
100256013,-1,100256,500,27#1#5,0#0
100256014,-1,100256,800,10#1#5,0#0
100256015,-1,100256,1000,1041#1,0#0
100256016,-1,100256,4146,0#0,0#0
100256017,-1,100256,250,28#1,0#0
100257001,-1,100257,12,2061#1,0#0
100257002,-1,100257,40,2052#1,0#0
100257003,-1,100257,1050,14#8#12,0#0
100257004,-1,100257,100,6021#1,0#0
100257005,-1,100257,100,6022#1,0#0
100257006,-1,100257,100,6023#1,0#0
100257007,-1,100257,100,6024#1,0#0
100257008,-1,100257,100,6025#1,0#0
100257009,-1,100257,180,955001#1,0#0
100257010,-1,100257,18,24#1,0#0
100257011,-1,100257,4,25#1,0#0
100257012,-1,100257,1500,26#5#10,0#0
100257013,-1,100257,500,27#1#5,0#0
100257014,-1,100257,800,10#1#5,0#0
100257015,-1,100257,1000,2041#1,0#0
100257016,-1,100257,4146,0#0,0#0
100257017,-1,100257,250,28#1,0#0
100258001,-1,100258,12,3061#1,0#0
100258002,-1,100258,40,3052#1,0#0
100258003,-1,100258,1050,14#8#12,0#0
100258004,-1,100258,100,6021#1,0#0
100258005,-1,100258,100,6022#1,0#0
100258006,-1,100258,100,6023#1,0#0
100258007,-1,100258,100,6024#1,0#0
100258008,-1,100258,100,6025#1,0#0
100258009,-1,100258,180,955001#1,0#0
100258010,-1,100258,18,24#1,0#0
100258011,-1,100258,4,25#1,0#0
100258012,-1,100258,1500,26#5#10,0#0
100258013,-1,100258,500,27#1#5,0#0
100258014,-1,100258,800,10#1#5,0#0
100258015,-1,100258,1000,3041#1,0#0
100258016,-1,100258,4146,0#0,0#0
100258017,-1,100258,250,28#1,0#0
100259001,-1,100259,12,4061#1,0#0
100259002,-1,100259,40,4052#1,0#0
100259003,-1,100259,1050,14#8#12,0#0
100259004,-1,100259,100,6021#1,0#0
100259005,-1,100259,100,6022#1,0#0
100259006,-1,100259,100,6023#1,0#0
100259007,-1,100259,100,6024#1,0#0
100259008,-1,100259,100,6025#1,0#0
100259009,-1,100259,180,955001#1,0#0
100259010,-1,100259,18,24#1,0#0
100259011,-1,100259,4,25#1,0#0
100259012,-1,100259,1500,26#5#10,0#0
100259013,-1,100259,500,27#1#5,0#0
100259014,-1,100259,800,10#1#5,0#0
100259015,-1,100259,1000,4041#1,0#0
100259016,-1,100259,4146,0#0,0#0
100259017,-1,100259,250,28#1,0#0
100260001,-1,100260,60,940011#1,0#0
100260002,-1,100260,3,1061#1,0#0
100260003,-1,100260,3,2061#1,0#0
100260004,-1,100260,3,3061#1,0#0
100260005,-1,100260,3,4061#1,0#0
100260006,-1,100260,10,1052#1,0#0
100260007,-1,100260,10,2052#1,0#0
100260008,-1,100260,10,3052#1,0#0
100260009,-1,100260,10,4052#1,0#0
100260010,-1,100260,1050,14#8#12,0#0
100260011,-1,100260,100,6021#1,0#0
100260012,-1,100260,100,6022#1,0#0
100260013,-1,100260,100,6023#1,0#0
100260014,-1,100260,100,6024#1,0#0
100260015,-1,100260,100,6025#1,0#0
100260016,-1,100260,180,955001#1,0#0
100260017,-1,100260,18,24#1,0#0
100260018,-1,100260,4,25#1,0#0
100260019,-1,100260,1500,26#5#10,0#0
100260020,-1,100260,500,27#1#5,0#0
100260021,-1,100260,800,10#1#5,0#0
100260022,-1,100260,250,1041#1,0#0
100260023,-1,100260,250,2041#1,0#0
100260024,-1,100260,250,3041#1,0#0
100260025,-1,100260,250,4041#1,0#0
100260026,-1,100260,4086,0#0,0#0
100260027,-1,100260,250,28#1,0#0
100261001,-1,100261,12,1061#1,0#0
100261002,-1,100261,40,1052#1,0#0
100261003,-1,100261,1050,14#8#12,0#0
100261004,-1,100261,100,6021#1,0#0
100261005,-1,100261,100,6022#1,0#0
100261006,-1,100261,100,6023#1,0#0
100261007,-1,100261,100,6024#1,0#0
100261008,-1,100261,100,6025#1,0#0
100261009,-1,100261,180,955001#1,0#0
100261010,-1,100261,18,24#1,0#0
100261011,-1,100261,4,25#1,0#0
100261012,-1,100261,1500,26#5#10,0#0
100261013,-1,100261,500,27#1#5,0#0
100261014,-1,100261,800,10#1#5,0#0
100261015,-1,100261,1000,1041#1,0#0
100261016,-1,100261,4146,0#0,0#0
100261017,-1,100261,250,28#1,0#0
100262001,-1,100262,12,2061#1,0#0
100262002,-1,100262,40,2052#1,0#0
100262003,-1,100262,1050,14#8#12,0#0
100262004,-1,100262,100,6021#1,0#0
100262005,-1,100262,100,6022#1,0#0
100262006,-1,100262,100,6023#1,0#0
100262007,-1,100262,100,6024#1,0#0
100262008,-1,100262,100,6025#1,0#0
100262009,-1,100262,180,955001#1,0#0
100262010,-1,100262,18,24#1,0#0
100262011,-1,100262,4,25#1,0#0
100262012,-1,100262,1500,26#5#10,0#0
100262013,-1,100262,500,27#1#5,0#0
100262014,-1,100262,800,10#1#5,0#0
100262015,-1,100262,1000,2041#1,0#0
100262016,-1,100262,4146,0#0,0#0
100262017,-1,100262,250,28#1,0#0
100263001,-1,100263,12,3061#1,0#0
100263002,-1,100263,40,3052#1,0#0
100263003,-1,100263,1050,14#8#12,0#0
100263004,-1,100263,100,6021#1,0#0
100263005,-1,100263,100,6022#1,0#0
100263006,-1,100263,100,6023#1,0#0
100263007,-1,100263,100,6024#1,0#0
100263008,-1,100263,100,6025#1,0#0
100263009,-1,100263,180,955001#1,0#0
100263010,-1,100263,18,24#1,0#0
100263011,-1,100263,4,25#1,0#0
100263012,-1,100263,1500,26#5#10,0#0
100263013,-1,100263,500,27#1#5,0#0
100263014,-1,100263,800,10#1#5,0#0
100263015,-1,100263,1000,3041#1,0#0
100263016,-1,100263,4146,0#0,0#0
100263017,-1,100263,250,28#1,0#0
100264001,-1,100264,12,4061#1,0#0
100264002,-1,100264,40,4052#1,0#0
100264003,-1,100264,1050,14#8#12,0#0
100264004,-1,100264,100,6021#1,0#0
100264005,-1,100264,100,6022#1,0#0
100264006,-1,100264,100,6023#1,0#0
100264007,-1,100264,100,6024#1,0#0
100264008,-1,100264,100,6025#1,0#0
100264009,-1,100264,180,955001#1,0#0
100264010,-1,100264,18,24#1,0#0
100264011,-1,100264,4,25#1,0#0
100264012,-1,100264,1500,26#5#10,0#0
100264013,-1,100264,500,27#1#5,0#0
100264014,-1,100264,800,10#1#5,0#0
100264015,-1,100264,1000,4041#1,0#0
100264016,-1,100264,4146,0#0,0#0
100264017,-1,100264,250,28#1,0#0
100265001,-1,100265,60,940012#1,0#0
100265002,-1,100265,3,1061#1,0#0
100265003,-1,100265,3,2061#1,0#0
100265004,-1,100265,3,3061#1,0#0
100265005,-1,100265,3,4061#1,0#0
100265006,-1,100265,10,1052#1,0#0
100265007,-1,100265,10,2052#1,0#0
100265008,-1,100265,10,3052#1,0#0
100265009,-1,100265,10,4052#1,0#0
100265010,-1,100265,1050,14#8#12,0#0
100265011,-1,100265,100,6021#1,0#0
100265012,-1,100265,100,6022#1,0#0
100265013,-1,100265,100,6023#1,0#0
100265014,-1,100265,100,6024#1,0#0
100265015,-1,100265,100,6025#1,0#0
100265016,-1,100265,180,955001#1,0#0
100265017,-1,100265,18,24#1,0#0
100265018,-1,100265,4,25#1,0#0
100265019,-1,100265,1500,26#5#10,0#0
100265020,-1,100265,500,27#1#5,0#0
100265021,-1,100265,800,10#1#5,0#0
100265022,-1,100265,250,1041#1,0#0
100265023,-1,100265,250,2041#1,0#0
100265024,-1,100265,250,3041#1,0#0
100265025,-1,100265,250,4041#1,0#0
100265026,-1,100265,4086,0#0,0#0
100265027,-1,100265,250,28#1,0#0
100266001,-1,100266,12,1061#1,0#0
100266002,-1,100266,40,1052#1,0#0
100266003,-1,100266,1050,14#8#12,0#0
100266004,-1,100266,100,6021#1,0#0
100266005,-1,100266,100,6022#1,0#0
100266006,-1,100266,100,6023#1,0#0
100266007,-1,100266,100,6024#1,0#0
100266008,-1,100266,100,6025#1,0#0
100266009,-1,100266,180,955001#1,0#0
100266010,-1,100266,18,24#1,0#0
100266011,-1,100266,4,25#1,0#0
100266012,-1,100266,1500,26#5#10,0#0
100266013,-1,100266,500,27#1#5,0#0
100266014,-1,100266,800,10#1#5,0#0
100266015,-1,100266,1000,1041#1,0#0
100266016,-1,100266,4146,0#0,0#0
100266017,-1,100266,250,28#1,0#0
100267001,-1,100267,12,2061#1,0#0
100267002,-1,100267,40,2052#1,0#0
100267003,-1,100267,1050,14#8#12,0#0
100267004,-1,100267,100,6021#1,0#0
100267005,-1,100267,100,6022#1,0#0
100267006,-1,100267,100,6023#1,0#0
100267007,-1,100267,100,6024#1,0#0
100267008,-1,100267,100,6025#1,0#0
100267009,-1,100267,180,955001#1,0#0
100267010,-1,100267,18,24#1,0#0
100267011,-1,100267,4,25#1,0#0
100267012,-1,100267,1500,26#5#10,0#0
100267013,-1,100267,500,27#1#5,0#0
100267014,-1,100267,800,10#1#5,0#0
100267015,-1,100267,1000,2041#1,0#0
100267016,-1,100267,4146,0#0,0#0
100267017,-1,100267,250,28#1,0#0
100268001,-1,100268,12,3061#1,0#0
100268002,-1,100268,40,3052#1,0#0
100268003,-1,100268,1050,14#8#12,0#0
100268004,-1,100268,100,6021#1,0#0
100268005,-1,100268,100,6022#1,0#0
100268006,-1,100268,100,6023#1,0#0
100268007,-1,100268,100,6024#1,0#0
100268008,-1,100268,100,6025#1,0#0
100268009,-1,100268,180,955001#1,0#0
100268010,-1,100268,18,24#1,0#0
100268011,-1,100268,4,25#1,0#0
100268012,-1,100268,1500,26#5#10,0#0
100268013,-1,100268,500,27#1#5,0#0
100268014,-1,100268,800,10#1#5,0#0
100268015,-1,100268,1000,3041#1,0#0
100268016,-1,100268,4146,0#0,0#0
100268017,-1,100268,250,28#1,0#0
100269001,-1,100269,12,4061#1,0#0
100269002,-1,100269,40,4052#1,0#0
100269003,-1,100269,1050,14#8#12,0#0
100269004,-1,100269,100,6021#1,0#0
100269005,-1,100269,100,6022#1,0#0
100269006,-1,100269,100,6023#1,0#0
100269007,-1,100269,100,6024#1,0#0
100269008,-1,100269,100,6025#1,0#0
100269009,-1,100269,180,955001#1,0#0
100269010,-1,100269,18,24#1,0#0
100269011,-1,100269,4,25#1,0#0
100269012,-1,100269,1500,26#5#10,0#0
100269013,-1,100269,500,27#1#5,0#0
100269014,-1,100269,800,10#1#5,0#0
100269015,-1,100269,1000,4041#1,0#0
100269016,-1,100269,4146,0#0,0#0
100269017,-1,100269,250,28#1,0#0
100270001,-1,100270,60,940013#1,0#0
100270002,-1,100270,3,1061#1,0#0
100270003,-1,100270,3,2061#1,0#0
100270004,-1,100270,3,3061#1,0#0
100270005,-1,100270,3,4061#1,0#0
100270006,-1,100270,10,1052#1,0#0
100270007,-1,100270,10,2052#1,0#0
100270008,-1,100270,10,3052#1,0#0
100270009,-1,100270,10,4052#1,0#0
100270010,-1,100270,1050,14#8#12,0#0
