id,next_id,select_next_ids,select,plot,name,image_path,type,res_path,map_swap,image_xy,image_move,dialog_type,partner_avatar,picture,picture_xy,picture_scale,is_memory,scale,partner_picture_xy,show_type,disappear_type,show_time,disappear_time,position_move,swap_overlap,image_mirror,cg_show,cg_path,cg_scale,cg_layer,cg_show_type,cg_start_xy,cg_show_time,cg_show_xy,cg_disappear_type,cg_disappear_xy,cg_disappear_time,sound,music,expression,face,face_pos,face_scale,bubble_mirror,bubble_xy,bubble_expression,no_click_time,effect,effect_scale,effect_xy,effect_layer,effect_count,jitter
4884,4885,,,,,ward_night,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4885,4886,4886,1,,,ward_night,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4886,4887,,,,-1,ward_night,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4887,4888,4888,1,,-1,ward_night,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4888,4889,,,,-1,ward_night,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,24,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4889,4890,4890,1,,-1,ward_night,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,12,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4890,4891,4891,1,,-1,ward_night,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,11,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_happy,,,,,,,,,,,,
4891,4892,,,,,ward_night,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4892,4893,,,,,ward_night,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4893,4894,4894,1,,-1,ward_night,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,12,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4894,4895,,,,-1,ward_night,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,11,12,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_happy,,,,,,,,,,,,
4895,4896,4896,1,,-1,ward_night,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,11,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4896,4897,,,,-1,ward_night,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,10,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4897,4898,,,,-1,ward_night,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4898,4899,4899,1,,-1,ward_night,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4899,4900,,,,,ward_night,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900,4901,,,,-1,ward_night,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,12,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4901,4902,,,,-1,ward_night,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,11,12,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_bitter,,,,,,,,,,,,
4902,4903,4903,1,,-1,ward_night,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,11,12,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4903,4904,4904,1,,-1,ward_night,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,11,12,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_happy,,,,,,,,,,,,
4904,4905,4905,1,,-1,ward_night,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,11,12,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_surprised,,,,,,,,,,,,
4905,4906,,,,-1,ward_night,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,11,12,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4906,4907,,,,-1,ward_night,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,11,12,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_happy,,,,,,,,,,,,
4907,4908,,,,-1,ward_night,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,11,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4908,4909,4909,1,,-1,ward_night,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4909,4910,,,,-1,ward_night,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4910,4911,,,,-1,ward_night,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4911,4912,4912,1,,-1,ward_night,0,partner_picture_56005_faceless,0,,,,,,,,,1.2,-163|452,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4912,4913,,,,-1,ward_night,0,partner_picture_56005_faceless,0,,,,,,,,,1.2,-163|452,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4913,4914,,,,-1,ward_night,0,partner_picture_56005_faceless,0,,,,,,,,,1.2,-163|452,1,12,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4914,4915,4915,1,,-1,ward_night,0,partner_picture_56005_faceless,0,,,,,,,,,1.2,-163|452,11,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_bitter,,,,,,,,,,,,
4915,4916,,,,-1,ward_night,0,partner_picture_56005_faceless,1,,,,,,,,,1.2,-163|452,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_serious,,,,,,,,,,,,
4916,4917,,,,,ward_night,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4917,4918,,,,,ward_night,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4918,4919,,,,,ward_night,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4919,4920,,,,-1,ward_night,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_serious,,,,,,,,,,,,
4920,4921,,,,-1,ward_night,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_serious,,,,,,,,,,,,
4921,4922,,,,-1,ward_night,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_serious,,,,,,,,,,,,
4922,4923,,,,-1,ward_night,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,12,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_serious,,,,,,,,,,,,
4923,4924,,,,-1,ward_night,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,11,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_bitter,,,,,,,,,,,,
4924,4925,,,,,ward_night,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4925,-1,,,,-1,ward_night,0,partner_picture_56005_faceless,0,,,,,,,,,1.2,-163|452,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4926,4927,,,,,bg_cave,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4927,4928,,,,,bg_cave,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4928,4929,,,,,bg_cave,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4929,4930,,,,,bg_cave,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4930,4931,,,,,bg_cave,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4931,4932,,,,,bg_cave,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4932,4933,,,,,bg_cave,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933,4934,,,,-1,bg_cave,0,partner_picture_55004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4934,4935,,,,-1,bg_cave,0,partner_picture_55004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4935,4936,,,,-1,bg_cave,0,partner_picture_55004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4936,4937,,,,,bg_cave,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4937,4938,,,,,bg_cave,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4938,4939,,,,-1,bg_cave,0,partner_picture_55004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4939,4940,,,,-1,bg_cave,0,kongjuxinghai,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4940,-1,,,,-1,bg_cave,0,partner_picture_55004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4941,4942,,,,-1,bg_cave,0,partner_picture_55004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942,4943,,,,-1,bg_cave,0,partner_picture_55004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4943,-1,,,,-1,bg_cave,0,partner_picture_55004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4944,4945,,,,,bg_cave,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4945,4946,,,,,bg_cave,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4946,4947,,,,-1,bg_cave,0,partner_picture_55004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4947,4948,,,,-1,bg_cave,0,partner_picture_55004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4948,4949,,,,-1,bg_cave,0,partner_picture_55004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4949,4950,,,,-1,bg_cave,0,partner_picture_55004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4950,4951,,,,-1,bg_cave,0,mob_girl,0,,,,,,,,,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4951,4952,,,,-1,bg_cave,0,partner_picture_55004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4952,4953,,,,-1,bg_cave,0,mob_girl,0,,,,,,,,,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4953,4954,,,,,bg_cave,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4954,4955,,,,,bg_cave,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4955,4956,,,,,bg_cave,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4956,4957,,,,,bg_cave,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4957,4958,,,,-1,bg_cave,0,mob_old_woman,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4958,4959,,,,-1,bg_cave,0,mob_old_woman,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4959,4960,,,,-1,bg_cave,0,mob_old_woman,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4960,4961,,,,,bg_cave,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4961,4962,,,,,bg_cave,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4962,4963,,,,,bg_cave,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963,4964,,,,,bg_cave,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4964,4965,,,,,bg_cave,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4965,4966,,,,,bg_cave,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4966,4967,,,,,bg_cave,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4967,4968,,,,-1,bg_cave,0,partner_picture_55004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4968,4969,,,,-1,bg_cave,0,partner_picture_55004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4969,-1,,,,-1,bg_cave,0,partner_picture_55004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4970,4971,,,,,bg_town,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4971,4972,,,,,bg_town,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4972,4973,,,,-1,bg_town,0,partner_picture_55004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4973,4974,,,,-1,bg_town,0,partner_picture_55004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4974,4975,,,,-1,bg_town,0,partner_picture_55004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975,4976,,,,-1,bg_town,0,partner_picture_55004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4976,4977,,,,-1,bg_town,0,partner_picture_55004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977,4978,,,,-1,bg_town,0,partner_picture_55004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4978,4979,,,,-1,bg_town,0,partner_picture_55004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4979,4980,,,,-1,bg_town,0,partner_picture_55004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4980,4981,,,,,bg_town,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4981,4982,,,,,bg_town,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4982,4983,,,,,bg_town,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4983,4984,,,,-1,bg_town,0,partner_picture_55004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4984,4985,,,,-1,bg_town,0,partner_picture_55004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4985,-1,,,,-1,bg_town,0,partner_picture_55004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4986,4987,,,,-1,bg_town,0,mob_girl,0,,,,,,,,,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4987,4988,,,,-1,bg_town,0,mob_old_woman,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4988,4989,,,,,bg_town,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4989,4990,,,,-1,bg_town,0,mob_old_woman,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4990,4991,,,,-1,bg_town,0,mob_girl,0,,,,,,,,,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4991,4992,,,,-1,bg_town,0,mob_girl,0,,,,,,,,,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4992,4993,,,,,bg_town,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4993,4994,,,,,bg_town,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4994,4995,,,,,bg_town,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4995,4996,,,,,bg_town,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4996,4997,,,,-1,bg_town,0,partner_picture_55004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4997,4998,,,,-1,bg_town,0,mob_girl,0,,,,,,,,,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4998,4999,,,,-1,bg_town,0,partner_picture_55004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4999,5000,,,,,bg_town,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5000,5001,,,,-1,bg_town,0,partner_picture_55004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5001,5002,,,,-1,bg_town,0,partner_picture_55004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5002,5003,,,,-1,bg_town,0,partner_picture_55004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5003,5004,,,,-1,bg_town,0,mob_girl,0,,,,,,,,,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5004,5005,,,,-1,bg_town,0,partner_picture_55004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5005,5006,,,,,bg_town,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5006,5007,,,,,bg_town,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5007,5008,,,,,bg_town,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5008,5009,,,,-1,bg_town,0,mob_girl,0,,,,,,,,,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5009,5010,,,,-1,bg_town,0,partner_picture_55004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5010,5011,,,,-1,bg_town,0,partner_picture_55004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5011,5012,,,,-1,bg_town,0,mob_girl,0,,,,,,,,,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5012,5013,,,,-1,bg_town,0,partner_picture_55004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5013,5014,,,,-1,bg_town,0,mob_girl,0,,,,,,,,,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5014,5015,,,,-1,bg_town,0,partner_picture_55004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5015,5016,,,,-1,bg_town,0,partner_picture_55004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5016,5017,,,,-1,bg_town,0,mob_girl,0,,,,,,,,,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5017,5018,,,,,bg_town,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5018,5019,,,,,bg_town,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5019,5020,,,,-1,bg_town,0,partner_picture_55004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5020,5021,,,,-1,bg_town,0,mob_girl,0,,,,,,,,,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5021,5022,,,,-1,bg_town,0,partner_picture_55004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5022,5023,,,,,bg_town,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5023,5024,,,,,bg_town,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5024,5025,,,,-1,bg_town,0,partner_picture_55004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5025,5026,,,,,bg_town,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5026,5027,,,,,bg_town,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5027,5028,,,,,bg_town,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5028,5029,,,,-1,bg_town,0,partner_picture_55004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5029,5030,,,,,bg_town,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5030,5031,,,,,bg_town,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
