id,partner,unknown_3,name,desc,is_exskill,sub_skill,trigger,is_pass,is_unseal,is_cost_energy,is_add_energy,target1,rand1,effect1,effect1_add,no_crit1,no_miss1,no_act1,fx1,fx_hurt1,fx_hurt1_add,target2,rand2,effect2,no_crit2,not_miss2,fx_hurt2,target3,rand3,effect3,no_crit3,not_miss3,fx_hurt3,attr_pas,jump,jump_pos_xy,icon_id,level,sound,shake_screen,hero_pos_type,hero_pos_type_xy,shake_screen_time,black_screen,animation,skill_effect,target_no_effect
5100503,-1,-1,-1,-1,,0,28,1,,,,1,,1053001,,,,,,,,,,,,,,,,,,,,,,,skill_icon_59,,,,,,,,,,
5100603,-1,-1,-1,-1,,0,28,1,,,,1,,1028001|1029005|1030002|1123001,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_221,,,,,,,,,,
5100703,-1,-1,-1,-1,,0,2,1,,,,1,,1010021|1008012,,,,,,,,,,,,,,,,,,,,,,,skill_icon_138,,,,,,,,,,
5100803,-1,-1,-1,-1,,0,28,1,,,,1,,1064025|1055001,,,,,,,,,,,,,,,,,,,,,,,skill_icon_182,,,,,,,,,,
5100903,-1,-1,-1,-1,,0,28,1,,,,1,,1014023|1029006|1028005,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_76,,,,,,,,,,
5101003,-1,-1,-1,-1,,0,2,1,,,,24,,1015013,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5500304,,,,,,,,,,
5200103,-1,-1,-1,-1,,0,28,1,,,,1,,1064009,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5200103,,,,,,,,,,
5200203,-1,-1,-1,-1,,0,28,1,,,,1,,1029005|1028003,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5200203,,,,,,,,,,
75400203,-1,-1,-1,-1,,0,15,1,,,,1,,1021029,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5200102,3,,,,,,,,,
5200403,-1,-1,-1,-1,,0,27,1,,,,1,,1008053,,,,,,,,,,,,,,,,,,,,,,,skill_icon_217,,,,,,,,,,
5200503,-1,-1,-1,-1,,0,4,1,,,,23,,1028038,,,,,,,,1,,1028037,,,,,,,,,,,,,skill_icon_207,,,,,,,,,,
5200603,-1,-1,-1,-1,,0,9,1,,,,17,,1015096,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5200603,,,,,,,,,,
5200703,-1,-1,-1,-1,,0,28,1,,,,1,,1030005|1028002|1029004|1006001,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_33,,,,,,,,,,
5200803,-1,-1,-1,-1,,0,28,1,,,,1,,1007005|1028003,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5200803,,,,,,,,,,
5200903,-1,-1,-1,-1,,0,2,1,,,,1,,1007006|1028013,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5200903,,,,,,,,,,
5201003,OD-01,-1,-1,-1,,0,28,1,,,,1,,1005005|1029006|1006001,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5201003,,,,,,,,,,
5300103,-1,-1,-1,-1,,0,2,1,,,,24,,1042002,,,,,,,,,,,,,,,,,,,,,,,skill_icon_62,,,,,,,,,,
5300203,-1,-1,-1,-1,,0,2,1,,,,1,,1028333,,,,,,,,,,,,,,,,,,,,,,,skill_icon_129,,,,,,,,,,
5300303,-1,-1,-1,-1,,0,9,1,,,,13,,1025025,,,,,,,,,,,,,,,,,,,,,,,skill_icon_146,,,,,,,,,,
5300403,-1,-1,-1,-1,,0,28,1,,,,1,,1029005|1028002|1030004,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5,,,,,,,,,,
5300503,-1,-1,-1,-1,,0,28,1,,,,1,,1028006|1029004|1009030,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_83,,,,,,,,,,
5300603,-1,-1,-1,-1,,0,28,1,,,,1,,1030007|1029005,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_213,,,,,,,,,,
5300803,-1,-1,-1,-1,,0,2,1,,,,24,,1027012,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5400703,,,,,,,,,,
5300903,-1,-1,-1,-1,,0,6,1,,,,27,,1031015,,1,1,1,,,,,,,,,,,,,,,,,1,,skill_icon_148,,,,,,,,,,
5301003,-1,-1,-1,-1,,0,27,1,,,,1,,1028017,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5201004,,,,,,,,,,
5301103,-1,-1,-1,-1,,0,28,1,,,,1,,1029005|1004001|1014001,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_119,,,,,,,,,,
5400103,-1,-1,-1,-1,,0,27,1,,,,1,,1009007|1028013,,,,,,,,,,,,,,,,,,,,,,,skill_icon_203,,,,,,,,,,
5400203,-1,-1,-1,-1,,0,15,1,,,,1,,1021014,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5200102,,,,,,,,,,
5400303,-1,-1,-1,-1,,0,28,1,,,,1,,1064024,,,,,,,,,,,,,,,,,,,,,,,skill_icon_86,,,,,,,,,,
5400403,-1,-1,-1,-1,,0,2,1,,,,13,,1030166,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5200603,,,,,,,,,,
5400503,-1,-1,-1,-1,,0,28,1,,,,1,,1008008|1028006|1029002,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_152,,,,,,,,,,
5400603,-1,-1,-1,-1,,0,28,1,,,,1,,1029006|1030007,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_153,,,,,,,,,,
5400703,-1,-1,-1,-1,,0,28,1,,,,1,,1166005|1174001|1169005,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5400703,,,,,,,,,,
5400803,-1,-1,-1,-1,,0,2,1,,,,1,,1022009|1028046,,,,,,,,,,,,,,,,,,,,,,,skill_icon_110,,,,,,,,,,
5400903,-1,-1,-1,-1,,0,5,1,,,,28,,1025018,,,,,,,,,,,,,,,,,,,,,,,skill_icon_192,,,,,,,,,,
5401003,-1,-1,-1,-1,,0,5,1,,,,1,,1021041,,,,,,,,,,,,,,,,,,,,,,,skill_icon_194,,,,,,,,,,
5500203,-1,-1,-1,-1,,0,28,1,,,,1,,1005006|1029010|1004003,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5500203,,,,,,,,,,
5500303,-1,-1,-1,-1,,0,28,1,,,,1,,1029005|1004001|1010004|1126001,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5500303,,,,,,,,,,
5500403,-1,-1,-1,-1,,0,4,1,,,,23,,1038018,,,,,,,,1,,1023024,,,,,,,,,,,,,skill_icon_129,,,,,,,,,,
5500503,-1,-1,-1,-1,,0,2,1,,,,1,,1028040|1004013,,,,,,,,,,,,,,,,,,,,,,,skill_icon_129,,,,,,,,,,
5600103,-1,-1,-1,-1,,0,28,1,,,,1,,1012005|1028002|1029004|1008001,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_47,,,,,,,,,,
5600203,-1,-1,-1,-1,,0,2,1,,,,24,,1039004,,,,,,,,1,,1008030,,,,,,,,,,,,,skill_icon_107,,,,,,,,,,
5600303,-1,-1,-1,-1,,0,9,1,,,,1,,1032001,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5600303,,,,,,,,,,
5600403,-1,-1,-1,-1,,0,27,1,,,,1,,1013011|1012014,,,,,,,,,,,,,,,,,,,,,,,skill_icon_216,,,,,,,,,,
54100103,-1,-1,-1,-1,,0,28,1,,,,1,,1029011,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5200103,,,,,,,,,,
54100203,-1,-1,-1,-1,,0,2,1,,,,24,,1026005,,,,,,,,,,,,,,,,,,,,,,,skill_icon_187,,,,,,,,,,
54100303,-1,-1,-1,-1,,0,27,1,,,,1,,1008018,,,,,,,,,,,,,,,,,,,,,,,skill_icon_140,,,,,,,,,,
54100403,-1,-1,-1,-1,,0,10,1,,,,1,,1028064,,,,,,,,,,,,,,,,,,,,,,,skill_icon_159,,,,,,,,,,
54100503,-1,-1,-1,-1,,0,28,1,,,,1,,1029006|1006003,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_22,,,,,,,,,,
54100603,-1,-1,-1,-1,,0,28,1,,,,1,,1166008|1171002,,,,,,,,,,,,,,,,,,,,,,,skill_icon_53,,,,,,,,,,
54100703,-1,-1,-1,-1,,0,28,1,,,,1,,1059003,,,,,,,,,,,,,,,,,,,,,,,skill_icon_2,,,,,,,,,,
54100803,-1,-1,-1,-1,,0,4,1,,,,23,,1027046,,,,,,,,,,,,,,,,,,,,,,,skill_icon_75,,,,,,,,,,
54200103,-1,-1,-1,-1,,0,28,1,,,,1,,1064004,,,,,,,,,,,,,,,,,,,,,,,skill_icon_196,,,,,,,,,,
54200203,-1,-1,-1,-1,,0,2,1,,,,1,,1021014,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5200103,,,,,,,,,,
54200303,-1,-1,-1,-1,,0,2,1,,,,24,,1026004,,,,,,,,,,,,,,,,,,,,,,,skill_icon_30,,,,,,,,,,
54200403,-1,-1,-1,-1,,0,2,1,,,,24,,1016003,,,,,,,,,,,,,,,,,,,,,,,skill_icon_65,,,,,,,,,,
54200503,-1,-1,-1,-1,,0,28,1,,,,1,,1007003|1028002|1004002,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_46,,,,,,,,,,
54200603,LM-02-5,-1,-1,-1,,0,4,1,,,,23,,1031005,,1,1,1,,,,,,,,,,,,,,,,,1,,skill_icon_205,,,,,,,,,,
54200703,-1,-1,-1,-1,,0,11,1,,,,1,,1030044,,,,,,,,,,,,,,,,,,,,,,,skill_icon_18,,,,,,,,,,
54200803,-1,-1,-1,-1,,0,2,1,,,,24,,1018010,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5500303,,,,,,,,,,
54300103,-1,-1,-1,-1,,0,2,1,,,,24,,1027018,,,,,,,,,,,,,,,,,,,,,,,skill_icon_16,,,,,,,,,,
54300203,-1,-1,-1,-1,,0,28,1,,,,1,,1056001,,,,,,,,,,,,,,,,,,,,,,,skill_icon_190,,,,,,,,,,
54300303,-1,-1,-1,-1,,0,6,1,,,,1,,1021020,,,,,,,,,,,,,,,,,,,,,,,skill_icon_99,,,,,,,,,,
54300403,-1,-1,-1,-1,,0,2,1,,,,24,,1027016,,,,,,,,,,,,,,,,,,,,,,,skill_icon_98,,,,,,,,,,
54300503,-1,-1,-1,-1,,0,2,1,,,,24,,1005034,,,,,,,,1,,1005029,,,,,,,,,,,,,skill_icon_19,,,,,,,,,,
54300603,-1,-1,-1,-1,,0,28,1,,,,1,,1062001,,,,,,,,,,,,,,,,,,,,,,,skill_icon_214,,,,,,,,,,
54300703,-1,-1,-1,-1,,0,4,1,,,,1,,1021019,,,,,,,,,,,,,,,,,,,,,,,skill_icon_75,,,,,,,,,,
54300803,-1,-1,-1,-1,,0,4,1,,,,1,,1005025,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5600303,,,,,,,,,,
54400103,-1,-1,-1,-1,,0,28,1,,,,1,,1009002,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_76,,,,,,,,,,
54400203,-1,-1,-1,-1,,0,5,1,,,,1,,1021028,,,,,,,,,,,,,,,,,,,,,,,skill_icon_198,,,,,,,,,,
54400303,-1,-1,-1,-1,,0,4,1,,,,1,,1021004,,,,,,,,,,,,,,,,,,,,,,,skill_icon_150,,,,,,,,,,
54400403,-1,-1,-1,-1,,0,28,1,,,,1,,1064040,,,,,,,,,,,,,,,,,,,,,,,skill_icon_199,,,,,,,,,,
54400503,-1,-1,-1,-1,,0,2,1,,,,1,,1005014,,,,,,,,,,,,,,,,,,,,,,,skill_icon_127,,,,,,,,,,
54400603,-1,-1,-1,-1,,0,5,1,,,,28,,1015001,,,,,,,,,,,,,,,,,,,,,,,skill_icon_100,,,,,,,,,,
54400703,-1,-1,-1,-1,,0,28,1,,,,1,,1006001|1028002,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_195,,,,,,,,,,
54400803,-1,-1,-1,-1,,0,9,1,,,,2,,1021030|1008030,,,,,,,,,,,,,,,,,,,,,,,skill_icon_70,,,,,,,,,,
54500103,-1,-1,-1,-1,,0,2,1,,,,1,,1005013,,,,,,,,,,,,,,,,,,,,,,,skill_icon_133,,,,,,,,,,
54500203,-1,-1,-1,-1,,0,4,1,,,,23,,1012022,,,,,,,,,,,,,,,,,,,,,,,skill_icon_92,,,,,,,,,,
54500303,-1,-1,-1,-1,,0,2,1,,,,1,,1013008,,,,,,,,,,,,,,,,,,,,,,,skill_icon_28,,,,,,,,,,
54600103,-1,-1,-1,-1,,0,2,1,,,,1,,1012011,,,,,,,,,,,,,,,,,,,,,,,skill_icon_85,,,,,,,,,,
54600203,-1,-1,-1,-1,,0,4,1,,,,23,,1005031,,,,,,,,,,,,,,,,,,,,,,,skill_icon_46,,,,,,,,,,
54600303,-1,-1,-1,-1,,0,2,1,,,,1,,1005035,,,,,,,,,,,,,,,,,,,,,,,skill_icon_80,,,,,,,,,,
75400303,-1,-1,-1,-1,,0,28,1,,,,1,,1064016,,,,,,,,,,,,,,,,,,,,,,,skill_icon_86,3,,,,,,,,,
75400403,-1,-1,-1,-1,,0,28,1,,,,1,,1008008|1028009|1029005,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_152,3,,,,,,,,,
75400503,-1,-1,-1,-1,,0,28,1,,,,1,,1029012|1014004,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_153,3,,,,,,,,,
75400603,-1,-1,-1,-1,,0,5,1,,,,28,,1025021,,,,,,,,,,,,,,,,,,,,,,,skill_icon_192,3,,,,,,,,,
75400703,-1,-1,-1,-1,,0,2,1,,,,13,,1030165|1136030,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5200603,3,,,,,,,,,
75400803,-1,-1,-1,-1,,0,28,1,,,,1,,1166007|1174004|1169007|1172001,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5400703,3,,,,,,,,,
75400903,-1,-1,-1,-1,,0,2,1,,,,1,,1022033|1028059,,,,,,,,,,,,,,,,,,,,,,,skill_icon_110,3,,,,,,,,,
75401003,-1,-1,-1,-1,,0,5,1,,,,1,,1021048,,,,,,,,,,,,,,,,,,,,,,,skill_icon_194,3,,,,,,,,,
75500103,-1,-1,-1,-1,,0,28,1,,,,1,,1005001|1029115|1004005,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5500203,3,,,,,,,,,
75500203,-1,-1,-1,-1,,0,4,1,,,,23,,1038020,,,,,,,,1,,1023026,,,,,,,,,,,,,skill_icon_129,3,,,,,,,,,
75500303,-1,-1,-1,-1,,0,2,1,,,,1,,1028054|1004010,,,,,,,,,,,,,,,,,,,,,,,skill_icon_129,3,,,,,,,,,
75500403,-1,-1,-1,-1,,0,28,1,,,,1,,1029008|1004005|1010010|1126001,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5500303,3,,,,,,,,,
75600103,-1,-1,-1,-1,,0,28,1,,,,1,,1012009|1028005|1029005|1008004,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_47,3,,,,,,,,,
75600203,-1,-1,-1,-1,,0,2,1,,,,24,,1039010,,,,,,,,1,,1008035,,,,,,,,,,,,,skill_icon_107,3,,,,,,,,,
75600303,-1,-1,-1,-1,,0,9,1,,,,1,,1032003,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5600303,3,,,,,,,,,
75600403,-1,-1,-1,-1,,0,27,1,,,,1,,1013004|1012017,,,,,,,,,,,,,,,,,,,,,,,skill_icon_216,3,,,,,,,,,
65100104,-1,-1,-1,-1,,0,11,1,,,,1,,1028065,,,,,,,,,,,,,,,,,,,,,,,skill_icon_54,2,,,,,,,,,
65100404,-1,-1,-1,-1,,0,28,1,,,,1,,1010008|1028006,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_16,2,,,,,,,,,
75200100,-1,-1,-1,-1,,0,1,0,,,,12,,1019121,,,,,,159#903,,,,,,,,,,,,,,,1,,skill_icon_0,,1057,,,,,,,,
65101604,-1,-1,-1,-1,,0,11,1,,,,1,,1022016,,,,,,,,,,,,,,,,,,,,,,,skill_icon_126,2,,,,,,,,,
65101704,-1,-1,-1,-1,,0,11,1,,,,1,,1014009,,,,,,,,,,,,,,,,,,,,,,,skill_icon_133,2,,,,,,,,,
65200304,-1,-1,-1,-1,,0,4,1,,,,23,,1025022,,,,,,,,,,,,,,,,,,,,,,,skill_icon_137,2,,,,,,,,,
65200404,-1,-1,-1,-1,,0,4,1,,,,23,,1031011,,1,1,1,,2#460#508,,,,,,,,,,,,,,,1,,skill_icon_175,2,,,,,,,,,
65200804,-1,-1,-1,-1,,0,28,1,,,,1,,1064015,,,,,,,,,,,,,,,,,,,,,,,skill_icon_142,2,,,,,,,,,
65201704,-1,-1,-1,-1,,0,4,1,,,,23,,1110002,,1,1,1,,,,,,,,,,,,,,,,,1,,skill_icon_152,2,,,,,,,,,
65300304,-1,-1,-1,-1,,0,4,1,,,,23,,1031006,,1,1,1,,267#1281|1282,,,,,,,,,,,,,,,1,,skill_icon_5200802,2,,,,,,,,,
65300604,-1,-1,-1,-1,,0,4,1,,,,1,,1021020|1012015,,,,,,,,,,,,,,,,,,,,,,,skill_icon_150,2,,,,,,,,,
65301104,-1,-1,-1,-1,,0,4,1,,,,1,,1021111,,,,,,,,,,,,,,,,,,,,,,,skill_icon_54,2,,,,,,,,,
65301604,-1,-1,-1,-1,,0,4,1,,,,23,,1042003,,,,,,,,1,,1009012,,,,,,,,,,,,,skill_icon_140,2,,,,,,,,,
65301704,-1,-1,-1,-1,,0,11,1,,,,13,,1015014,,,,,,,,,,,,,,,,,,,,,,,skill_icon_156,2,,,,,,,,,
65401604,-1,-1,-1,-1,,0,11,1,,,,13,,1018005,,,,,,,,1,,1009018,,,,,,,,,,,,,skill_icon_5600303,2,,,,,,,,,
65401704,-1,-1,-1,-1,,0,28,1,,,,1,,1064038,,,,,,,,,,,,,,,,,,,,,,,skill_icon_195,2,,,,,,,,,
65501404,-1,-1,-1,-1,,0,28,1,,,,1,,1064029,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5500304,2,,,,,,,,,
65601104,-1,-1,-1,-1,,0,4,1,,,,13,,1039012,,,,,,,,1,,1014037,,,,,,,,,,,,,skill_icon_199,2,,,,,,,,,
65601404,-1,-1,-1,-1,,0,28,1,,,,1,,1012006|1004003|1008004|1125001,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5600304,2,,,,,,,,,
75100104,-1,-1,-1,-1,,0,2,1,,,,1,,1021035,,,,,,,,,,,,,,,,,,,,,,,skill_icon_77,3,,,,,,,,,
75100204,-1,-1,-1,-1,,0,31,1,,,,1,,1010020|1022020|1008018,,,,,,,,,,,,,,,,,,,,,,,skill_icon_115,3,,,,,,,,,
75100304,-1,-1,-1,-1,,0,11,1,,,,1,,1028067|1008166,,,,,,,,,,,,,,,,,,,,,,,skill_icon_119,3,,,,,,,,,
75100404,-1,-1,-1,-1,,0,9,1,,,,13,,1019132,,1,,,,,,,,,,,,,,,,,,,,,skill_icon_25,3,,,,,,,,,
75100504,-1,-1,-1,-1,,0,11,1,,,,1,,1028067,,,,,,,,11,,1028059,,,,,,,,,,,,,skill_icon_54,3,,,,,,,,,
75100604,-1,-1,-1,-1,,0,28,1,,,,1,,1010010|1028007,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_16,3,,,,,,,,,
75100704,-1,-1,-1,-1,,0,11,1,,,,17,,1025032,,,,,,,,,,,,,,,,,,,,,,,skill_icon_92,3,,,,,,,,,
75100804,-1,-1,-1,-1,,0,27,1,,,,1,,1021043,,,,,,,,,,,,,,,,,,,,,,,skill_icon_145,3,,,,,,,,,
75100904,-1,-1,-1,-1,,0,11,1,,,,1,,1023052,,,,,,,,,,,,,,,,,,,,,,,skill_icon_126,3,,,,,,,,,
75101004,-1,-1,-1,-1,,0,11,1,,,,1,,1014011,,,,,,,,,,,,,,,,,,,,,,,skill_icon_133,3,,,,,,,,,
75200101,-1,-1,-1,-1,,0,1,0,,,,17,,1019057|1015008,,,,,,160|161#904|905|906|907|908,,1,,1014007,,,,,,,,,,,,,skill_icon_5200301,,1058,1,,,,,,,
75200204,-1,-1,-1,-1,,0,28,1,,,,1,,1054003,,,,,,,,,,,,,,,,,,,,,,,skill_icon_208,3,,,,,,,,,
75200304,-1,-1,-1,-1,,0,28,1,,,,1,,1064223,,,,,,,,,,,,,,,,,,,,,,,skill_icon_65100904,3,,,,,,,,,
75200404,-1,-1,-1,-1,,0,28,1,,,,1,,1064006,,,,,,,,,,,,,,,,,,,,,,,skill_icon_65101004,3,,,,,,,,,
75200504,-1,-1,-1,-1,,0,28,1,,,,1,,1064007,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5200904,3,,,,,,,,,
75200604,OD-01-10,-1,-1,-1,,0,2,1,,,,24,,1008027,,,,,,,,1,,1028036,,,,,,,,,,,,,skill_icon_5201004,3,,,,,,,,,
75200704,-1,-1,-1,-1,,0,10,1,,,,2,,1021038,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5200204,3,,,,,,,,,
75200804,-1,-1,-1,-1,,0,11,1,,,,2,,1028058,,,,,,,,13,,1030037,,,,,,,,,,,,,skill_icon_5200104,3,,,,,,,,,
75200904,-1,-1,-1,-1,,0,28,1,,,,1,,1029011|1028003|1005003,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_152,3,,,,,,,,,
75201004,-1,-1,-1,-1,,0,4,1,,,,23,,1110003,,1,1,1,,,,,,,,,,,,,,,,,1,,skill_icon_152,3,,,,,,,,,
75300104,-1,-1,-1,-1,,0,4,1,,,,23,,1025023,,,,,,,,,,,,,,,,,,,,,,,skill_icon_137,3,,,,,,,,,
75300204,-1,-1,-1,-1,,0,4,1,,,,23,,1031019,,1,1,1,,2#460#508,,,,,,,,,,,,,,,1,,skill_icon_175,3,,,,,,,,,
75300304,-1,-1,-1,-1,,0,10,1,,,,1,,1030046,,,,,,,,,,,,,,,,,,,,,,,skill_icon_212,3,,,,,,,,,
75300404,-1,-1,-1,-1,,0,4,1,,,,23,,1027003,,,,,,,,,,,,,,,,,,,,,,,skill_icon_89,3,,,,,,,,,
75300504,-1,-1,-1,-1,,0,11,1,,,,1,,1014010,,,,,,,,30,,1038042,,,,,,,,,,,,,skill_icon_5,3,,,,,,,,,
75300604,-1,-1,-1,-1,,0,28,1,,,,1,,1064017,,,,,,,,,,,,,,,,,,,,,,,skill_icon_142,3,,,,,,,,,
75300704,-1,-1,-1,-1,,0,4,1,,,,1,,1021112,,,,,,,,,,,,,,,,,,,,,,,skill_icon_54,3,,,,,,,,,
75300804,-1,-1,-1,-1,,0,30,1,,,,1,,1008052|1009023,,,,,,,,,,,,,,,,,,,,,,,skill_icon_39,3,,,,,,,,,
75300904,-1,-1,-1,-1,,0,4,1,,,,23,,1042004,,,,,,,,1,,1009013,,,,,,,,,,,,,skill_icon_140,3,,,,,,,,,
75301004,-1,-1,-1,-1,,0,11,1,,,,13,,1015016,,,,,,,,,,,,,,,,,,,,,,,skill_icon_156,3,,,,,,,,,
75400104,-1,-1,-1,-1,,0,2,1,,,,24,,1025003|1018008,,,,,,,,,,,,,,,,,,,,,,,skill_icon_204,3,,,,,,,,,
75400204,-1,-1,-1,-1,,0,4,1,,,,23,,1010035|1027043,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5500301,3,,,,,,,,,
75400304,-1,-1,-1,-1,,0,2,1,,,,24,,1025010,,,,,,,,,,,,,,,,,,,,,,,skill_icon_30,3,,,,,,,,,
75400404,-1,-1,-1,-1,,0,27,1,,,,1,,1021043,,,,,,,,,,,,,,,,,,,,,,,skill_icon_158,3,,,,,,,,,
75400504,-1,-1,-1,-1,,0,4,1,,,,23,,1031009,,1,1,1,,267#1281|1282,,,,,,,,,,,,,,,1,,skill_icon_5200802,3,,,,,,,,,
75400604,-1,-1,-1,-1,,0,28,1,,,,1,,1057070,,,,,,,,,,,,,,,,,,,,,,,skill_icon_137,3,,,,,,,,,
75400704,-1,-1,-1,-1,,0,11,1,,,,2,,1030040,,,,,,,,,,,,,,,,,,,,,,,skill_icon_139,3,,,,,,,,,
75400904,-1,-1,-1,-1,,0,11,1,,,,13,,1018006,,,,,,,,1,,1009019|1190001|1023006,,,,,,,,,,,,,skill_icon_5600303,3,,,,,,,,,
75401004,-1,-1,-1,-1,,0,28,1,,,,1,,1064039,,,,,,,,,,,,,,,,,,,,,,,skill_icon_195,3,,,,,,,,,
75500104,-1,-1,-1,-1,,0,11,1,,,,1,,1028070|1030116,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5500204,3,,,,,,,,,
75500204,-1,-1,-1,-1,,0,9,1,,,,1,,1032006,,,,,,,,,,,,,,,,,,,,,,,skill_icon_167,3,,,,,,,,,
75500304,-1,-1,-1,-1,,0,13,1,,,,1,,1005010|1013009,,,,,,,,,,,,,,,,,,,,,,,skill_icon_12,3,,,,,,,,,
75500404,-1,-1,-1,-1,,0,28,1,,,,1,,1064030,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5500304,3,,,,,,,,,
75600104,-1,-1,-1,-1,,0,4,1,,,,1,,1021028|1012016,,,,,,,,,,,,,,,,,,,,,,,skill_icon_150,3,,,,,,,,,
75600204,-1,-1,-1,-1,,0,4,1,,,,13,,1039015,,,,,,,,1,,1014038,,,,,,,,,,,,,skill_icon_199,3,,,,,,,,,
75600304,-1,-1,-1,-1,,0,28,1,,,,1,,1011001,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5600304,3,,,,,,,,,
75600404,-1,-1,-1,-1,,0,28,1,,,,1,,1012010|1004005|1008008|1125001,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5600304,3,,,,,,,,,
65100112,-1,-1,-1,-1,,0,28,1,,,,1,,1064023,,,,,,,,,,,,,,,,,,,,,,,skill_icon_146,3,,,,,,,,,
65100212,-1,-1,-1,-1,,0,28,1,,,,1,,1029011|1006003,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_135,3,,,,,,,,,
65100312,-1,-1,-1,-1,,0,28,1,,,,1,,1010010|1028005|1029004,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_94,3,,,,,,,,,
65100412,-1,-1,-1,-1,,0,2,1,,,,24,,1015016,,,,,,,,,,,,,,,,,,,,,,,skill_icon_135,3,,,,,,,,,
65100512,-1,-1,-1,-1,,0,28,1,,,,1,,1029011|1010009,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5200301,3,,,,,,,,,
65100612,-1,-1,-1,-1,,0,19,1,,,,1,,1008018|1028111|1011115,,,,,,,,,,,,,,,,,,,,,,,skill_icon_152,3,,,,,,,,,
75200102,-1,-1,-1,-1,,0,28,1,,,,1,,1030012|1029011,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5200302,3,,,,,,,,,
65100812,-1,-1,-1,-1,,0,28,1,,,,1,,1010010|1028008|1029006,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_206,3,,,,,,,,,
65100912,-1,-1,-1,-1,,0,28,1,,,,1,,1028005|1029010,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5200602,3,,,,,,,,,
65101012,-1,-1,-1,-1,,0,2,1,,,,24,,1026014,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5200802,3,,,,,,,,,
65101112,-1,-1,-1,-1,,0,28,1,,,,1,,1010004|1028007|1029004|1057003,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_1,3,,,,,,,,,
65101512,-1,-1,-1,-1,,0,2,1,,,,24,,1026025,,,,,,,,1,,1010032,,,,,,,,,,,,,skill_icon_29,3,,,,,,,,,
65101612,-1,-1,-1,-1,,0,4,1,,,,23,,1016007|1067004,,,,,,,,,,,,,,,,,,,,,,,skill_icon_220,3,,,,,,,,,
